Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19850422.48.16,Summary,1985-04-22,16:05:00,3,Texas,-,-,0,0,0,30,0.5,McLennan,-,-,-,-,-,-,-,-,-,-,-,-,,31.67,-97.28,-,-,1,,128,Unmodified
19850422.48.17,Summary,1985-04-22,18:10:00,3,Texas,-,-,0,0,0,30,0.5,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.43,-95.47,-,-,1,,129,Unmodified
19850422.48.18,Summary,1985-04-22,18:33:00,3,Texas,-,-,0,0,0,30,0.5,Wood,-,-,-,-,-,-,-,-,-,-,-,-,,32.6,-95.28,-,-,1,,130,Unmodified
19850422.48.19,Summary,1985-04-22,19:16:00,3,Texas,-,-,2,0,0,50,0.5,Hays,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.03,-97.85,-,-,1,,131,Unmodified
19850422.48.20,Summary,1985-04-22,19:17:00,3,Texas,-,-,0,0,0,30,0.5,Upshur,-,-,-,-,-,-,-,-,-,-,-,-,,32.68,-94.83,-,-,1,,132,Unmodified
19850423.48.21,Summary,1985-04-23,12:55:00,3,Texas,-,-,0,0,0,30,0.5,Harrison,-,-,-,-,-,-,-,-,-,-,-,-,,32.6,-94.4,-,-,1,,133,Unmodified
19850423.5.1,Summary,1985-04-23,13:58:00,3,Arkansas,-,-,0,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.43,-92.18,-,-,1,,134,Unmodified
19850423.5.2,Summary,1985-04-23,14:40:00,3,Arkansas,-,-,2,0,0,400,1.5,Lonoke,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.65,-91.92,-,-,1,,135,Unmodified
19850423.22.3,Summary,1985-04-23,15:10:00,3,Louisiana,Arkansas,-,3,0,0,200,13,Caddo,Bossier,Lafayette,-,-,-,-,-,-,-,-,-,<$50,,33,-93.85,33.05,-93.63,2,,136,Unmodified
19850423.22.3,State,1985-04-23,15:10:00,3,Louisiana,,,3,0,0,200,2,Caddo,Bossier,-,-,-,-,-,-,-,-,-,-,-,,33,-93.85,33.02,-93.82,2,,136,Unmodified
19850423.22.3,State,1985-04-23,15:14:00,3,Arkansas,,,3,0,0,200,11,Lafayette,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.02,-93.82,33.05,-93.63,2,,136,Unmodified
19850423.5.3,Summary,1985-04-23,15:11:00,3,Arkansas,-,-,2,0,0,300,10,Prairie,Monroe,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.58,-91.55,34.62,-91.38,1,,137,Unmodified
19850423.29.1,Summary,1985-04-23,15:23:00,3,Missouri,-,-,1,0,0,50,1.8,Dunklin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.22,-90.05,-,-,1,,138,Unmodified
19850423.22.4,Summary,1985-04-23,15:40:00,3,Louisiana,-,-,1,0,0,200,3,Caddo,Bossier,-,-,-,-,-,-,-,-,-,-,-,,32.58,-93.75,32.6,-93.68,1,,139,Unmodified
19850423.29.2,Summary,1985-04-23,15:45:00,3,Missouri,-,-,0,0,0,100,0.3,Dent,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.63,-91.53,-,-,1,,140,Unmodified
19850423.22.5,Summary,1985-04-23,15:50:00,3,Louisiana,-,-,1,0,0,150,4,Webster,-,-,-,-,-,-,-,-,-,-,-,-,,32.97,-93.42,32.95,-93.33,1,,141,Unmodified
19850423.22.6,Summary,1985-04-23,16:25:00,3,Louisiana,-,-,1,0,0,150,2,Webster,-,-,-,-,-,-,-,-,-,-,-,-,,32.62,-93.38,-,-,1,,142,Unmodified
19850423.22.7,Summary,1985-04-23,16:30:00,3,Louisiana,-,-,2,0,0,200,5,Claiborne,-,-,-,-,-,-,-,-,-,-,-,-,,32.9,-93.2,32.9,-93.05,1,,143,Unmodified
19850423.22.8,Summary,1985-04-23,17:15:00,3,Louisiana,-,-,1,0,0,150,2,Claiborne,-,-,-,-,-,-,-,-,-,-,-,-,,32.68,-93.07,-,-,1,,144,Unmodified
19850423.22.9,Summary,1985-04-23,18:05:00,3,Louisiana,-,-,2,0,0,200,8,Caddo,De Soto,-,-,-,-,-,-,-,-,-,-,-,,32.23,-93.87,32.28,-93.72,1,,145,Unmodified
19850425.8.1,Summary,1985-04-25,10:00:00,3,Colorado,-,-,2,0,0,40,0.5,Montezuma,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.35,-108.58,-,-,1,,146,Unmodified
19850426.48.22,Summary,1985-04-26,15:10:00,3,Texas,-,-,0,0,0,30,0.1,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,35.37,-100.97,-,-,1,,147,Unmodified
19850427.48.23,Summary,1985-04-27,17:12:00,3,Texas,-,-,0,0,0,30,0.5,Johnson,-,-,-,-,-,-,-,-,-,-,-,-,,32.4,-97.5,-,-,1,,148,Unmodified
19850427.48.24,Summary,1985-04-27,17:32:00,3,Texas,-,-,0,0,0,30,0.5,Eastland,-,-,-,-,-,-,-,-,-,-,-,-,,32.27,-98.62,-,-,1,,149,Unmodified
19850427.48.25,Summary,1985-04-27,18:14:00,3,Texas,-,-,0,0,0,30,0.5,Johnson,-,-,-,-,-,-,-,-,-,-,-,-,,32.23,-97.5,-,-,1,,150,Unmodified
19850428.48.26,Summary,1985-04-28,08:23:00,3,Texas,-,-,0,0,0,30,0.5,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.22,-95.4,-,-,1,,151,Unmodified
19850428.48.27,Summary,1985-04-28,08:45:00,3,Texas,-,-,0,0,0,30,0.5,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.27,-95.28,-,-,1,,152,Unmodified
19850428.48.28,Summary,1985-04-28,08:51:00,3,Texas,-,-,0,0,0,30,0.5,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.33,-95.33,-,-,1,,153,Unmodified
19850428.48.29,Summary,1985-04-28,09:20:00,3,Texas,-,-,0,0,0,30,0.5,Rusk,-,-,-,-,-,-,-,-,-,-,-,-,,32,-94.7,-,-,1,,154,Unmodified
19850428.48.30,Summary,1985-04-28,09:50:00,3,Texas,-,-,0,0,0,30,0.5,Panola,-,-,-,-,-,-,-,-,-,-,-,-,,32.1,-94.23,-,-,1,,155,Unmodified
19850428.48.31,Summary,1985-04-28,13:58:00,3,Texas,-,-,1,0,0,200,2,Dawson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.73,-102.23,-,-,1,,156,Unmodified
19850428.48.32,Summary,1985-04-28,14:25:00,3,Texas,-,-,1,0,0,200,2,Dawson,-,-,-,-,-,-,-,-,-,-,-,-,,32.73,-102.15,-,-,1,,157,Unmodified
19850428.45.1,Summary,1985-04-28,14:30:00,3,South Carolina,-,-,1,0,0,10,0.3,Colleton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.07,-80.62,-,-,1,,158,Unmodified
19850428.48.33,Summary,1985-04-28,14:30:00,3,Texas,-,-,1,0,0,300,3,Dawson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.65,-101.95,32.7,-101.95,1,,159,Unmodified
19850428.48.34,Summary,1985-04-28,15:20:00,3,Texas,-,-,0,0,0,30,0.2,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,32.4,-101.65,-,-,1,,160,Unmodified
19850428.48.35,Summary,1985-04-28,15:30:00,3,Texas,-,-,0,0,0,100,0.5,Dawson,Borden,-,-,-,-,-,-,-,-,-,-,-,,32.52,-101.68,32.53,-101.67,1,,161,Unmodified
19850428.48.36,Summary,1985-04-28,16:30:00,3,Texas,-,-,0,0,0,50,0.2,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,32.38,-101.42,-,-,1,,162,Unmodified
19850428.48.37,Summary,1985-04-28,16:31:00,3,Texas,-,-,0,0,0,50,0.2,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,32.32,-101.53,-,-,1,,163,Unmodified
19850428.48.38,Summary,1985-04-28,16:35:00,3,Texas,-,-,0,0,0,30,0.1,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,32.27,-101.43,-,-,1,,164,Unmodified
19850428.48.39,Summary,1985-04-28,16:35:00,3,Texas,-,-,0,0,0,30,0.1,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,32.23,-101.5,-,-,1,,165,Unmodified
19850428.48.40,Summary,1985-04-28,16:45:00,3,Texas,-,-,0,0,0,30,0.1,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,32.25,-101.67,-,-,1,,166,Unmodified
19850428.48.41,Summary,1985-04-28,18:23:00,3,Texas,-,-,0,0,0,30,0.1,Pecos,-,-,-,-,-,-,-,-,-,-,-,-,,30.9,-101.9,-,-,1,,167,Unmodified
19850428.48.42,Summary,1985-04-28,19:12:00,3,Texas,-,-,0,0,0,40,0.1,Nolan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.08,-100.27,-,-,1,,168,Unmodified
19850428.48.43,Summary,1985-04-28,20:12:00,3,Texas,-,-,2,1,0,300,4,Nolan,Taylor,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.12,-100.13,32.18,-100.12,1,,169,Unmodified
19850428.48.44,Summary,1985-04-28,20:15:00,3,Texas,-,-,0,0,0,30,0.1,Fisher,-,-,-,-,-,-,-,-,-,-,-,-,,32.75,-100.43,-,-,1,,170,Unmodified
19850428.48.45,Summary,1985-04-28,22:15:00,3,Texas,-,-,2,0,0,400,3.5,Jones,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.6,-100.02,-,-,1,,171,Unmodified
19850429.48.46,Summary,1985-04-29,15:33:00,3,Texas,-,-,0,0,0,10,0.1,Hood,-,-,-,-,-,-,-,-,-,-,-,-,,32.42,-97.72,-,-,1,,172,Unmodified
19850429.20.4,Summary,1985-04-29,17:15:00,3,Kansas,-,-,0,0,0,10,0.1,Scott,-,-,-,-,-,-,-,-,-,-,-,-,,38.48,-100.8,-,-,1,,173,Unmodified
19850429.40.14,Summary,1985-04-29,18:54:00,3,Oklahoma,-,-,2,0,1,880,14,Love,Carter,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.05,-97.2,34.22,-97.05,1,,174,Unmodified
19850429.40.15,Summary,1985-04-29,20:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Seminole,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.25,-96.7,-,-,1,,175,Unmodified
19850430.40.16,Summary,1985-04-30,11:55:00,3,Oklahoma,-,-,0,0,0,10,0.1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.9,-95.03,-,-,1,,176,Unmodified
19850430.40.17,Summary,1985-04-30,13:45:00,3,Oklahoma,-,-,1,0,3,10,0.1,Mayes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.3,-95.17,-,-,1,,177,Unmodified
19850430.29.3,Summary,1985-04-30,16:43:00,3,Missouri,-,-,0,0,0,50,1,Oregon,-,-,-,-,-,-,-,-,-,-,-,-,,36.45,-91.37,-,-,1,,178,Unmodified
19850430.47.2,Summary,1985-04-30,17:30:00,3,Tennessee,-,-,2,0,0,150,8,Haywood,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.53,-89.45,35.52,-89.3,1,,179,Unmodified
19850430.22.10,Summary,1985-04-30,18:28:00,3,Louisiana,-,-,1,0,0,200,3,Claiborne,-,-,-,-,-,-,-,-,-,-,-,-,,32.82,-93.07,32.83,-93.02,1,,180,Unmodified
19850430.28.3,Summary,1985-04-30,19:22:00,3,Mississippi,-,-,0,0,0,200,0.3,Lee,-,-,-,-,-,-,-,-,-,-,-,-,,34.27,-88.62,-,-,1,,181,Unmodified
19850501.28.4,Summary,1985-05-01,01:30:00,3,Mississippi,-,-,2,0,0,50,1,Winston,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.2,-88.95,-,-,1,,182,Unmodified
19850501.1.10,Summary,1985-05-01,14:37:00,3,Alabama,-,-,2,0,0,100,3.2,Lamar,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.83,-88.13,33.87,-88.1,1,,183,Unmodified
19850501.5.5,Summary,1985-05-01,17:45:00,3,Arkansas,-,-,1,0,0,30,0.9,Crittenden,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.2,-90.23,-,-,1,,184,Unmodified
19850501.1.11,Summary,1985-05-01,17:55:00,3,Alabama,-,-,0,0,0,10,0.1,Baldwin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.23,-87.78,-,-,1,,185,Unmodified
19850502.12.8,Summary,1985-05-02,03:30:00,3,Florida,-,-,0,0,0,10,0.5,Walton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.72,-86.12,-,-,1,,186,Unmodified
19850502.12.9,Summary,1985-05-02,15:55:00,3,Florida,-,-,0,0,0,10,0.5,Leon,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.58,-84.03,-,-,1,,187,Unmodified
19850502.16.2,Summary,1985-05-02,18:15:00,3,Idaho,-,-,1,0,0,10,0.1,Gooding,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.93,-114.58,-,-,1,,188,Unmodified
19850503.12.10,Summary,1985-05-03,09:50:00,3,Florida,-,-,0,0,0,10,1,Sarasota,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,26.98,-82.33,-,-,1,,189,Unmodified
19850504.38.2,Summary,1985-05-04,15:00:00,3,North Dakota,-,-,0,0,0,10,0.1,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,46.87,-96.78,-,-,1,,190,Unmodified
19850504.27.9,Summary,1985-05-04,15:30:00,3,Minnesota,-,-,0,0,0,50,7,Norman,-,-,-,-,-,-,-,-,-,-,-,-,,47.3,-96.45,47.3,-96.27,1,,191,Unmodified
19850506.56.1,Summary,1985-05-06,17:40:00,3,Wyoming,-,-,1,0,0,27,15,Goshen,-,-,-,-,-,-,-,-,-,-,-,-,,41.93,-104.3,42,-104.05,1,,192,Unmodified
19850506.31.20,Summary,1985-05-06,17:42:00,3,Nebraska,-,-,0,0,0,50,0.2,Scotts Bluff,-,-,-,-,-,-,-,-,-,-,-,-,,41.92,-104.03,-,-,1,,193,Unmodified
19850506.40.18,Summary,1985-05-06,21:40:00,3,Oklahoma,-,-,0,0,0,10,0.1,Woodward,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.42,-99.53,-,-,1,,194,Unmodified
19850507.8.2,Summary,1985-05-07,17:50:00,3,Colorado,-,-,1,0,0,40,1,Morgan,-,-,-,-,-,-,-,-,-,-,-,-,,40.57,-104.07,-,-,1,,195,Unmodified
19850508.46.13,Summary,1985-05-08,18:12:00,3,South Dakota,-,-,0,0,0,10,0.1,Brown,-,-,-,-,-,-,-,-,-,-,-,-,,45.88,-98.48,-,-,1,,196,Unmodified
19850508.46.14,Summary,1985-05-08,19:10:00,3,South Dakota,-,-,0,0,0,10,0.1,Marshall,-,-,-,-,-,-,-,-,-,-,-,-,,45.6,-97.93,-,-,1,,197,Unmodified
19850508.46.15,Summary,1985-05-08,19:30:00,3,South Dakota,-,-,0,0,0,10,0.1,Jerauld,-,-,-,-,-,-,-,-,-,-,-,-,,43.98,-98.88,-,-,1,,198,Unmodified
19850510.38.3,Summary,1985-05-10,14:10:00,3,North Dakota,-,-,0,0,0,10,0.1,Burleigh,-,-,-,-,-,-,-,-,-,-,-,-,,46.93,-100.45,-,-,1,,199,Unmodified
19850510.38.4,Summary,1985-05-10,14:12:00,3,North Dakota,-,-,1,0,0,10,0.1,Burleigh,-,-,-,-,-,-,-,-,-,-,-,-,,46.07,-100.38,-,-,1,,200,Unmodified
19850510.38.5,Summary,1985-05-10,14:15:00,3,North Dakota,-,-,1,0,0,300,2,Burleigh,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.15,-100.42,-,-,1,,201,Unmodified
19850510.38.6,Summary,1985-05-10,14:16:00,3,North Dakota,-,-,0,0,0,10,0.1,Kidder,-,-,-,-,-,-,-,-,-,-,-,-,,47.15,-100.18,-,-,1,,202,Unmodified
19850510.20.5,Summary,1985-05-10,15:10:00,3,Kansas,-,-,3,0,0,300,10,Trego,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.93,-99.63,39.1,-99.63,1,,203,Unmodified
19850510.38.7,Summary,1985-05-10,15:20:00,3,North Dakota,-,-,1,0,0,10,0.1,Stutsman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.9,-98.97,-,-,1,,204,Unmodified
19850510.20.6,Summary,1985-05-10,15:50:00,3,Kansas,-,-,3,0,0,300,30,Rooks,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.18,-99.52,39.47,-99.1,1,,205,Unmodified
19850510.20.7,Summary,1985-05-10,16:40:00,3,Kansas,-,-,4,0,0,1000,33,Rooks,Phillips,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.42,-99.4,39.95,-99.48,1,,206,Unmodified
19850510.31.21,Summary,1985-05-10,17:02:00,3,Nebraska,-,-,3,0,2,500,17,Buffalo,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.77,-99,40.9,-98.73,1,,207,Unmodified
19850510.31.22,Summary,1985-05-10,17:25:00,3,Nebraska,-,-,1,0,0,50,0.5,Scotts Bluff,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.87,-103.67,-,-,1,,208,Unmodified
19850510.20.8,Summary,1985-05-10,18:00:00,3,Kansas,Nebraska,-,4,0,2,1000,56,Phillips,Smith,Franklin,Webster,-,-,-,-,-,-,-,-,$500K-$5M,,39.73,-99.15,40.35,-98.45,2,,209,Unmodified
19850510.20.8,State,1985-05-10,18:00:00,3,Kansas,,,4,0,1,1000,21,Phillips,Smith,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.73,-99.15,40,-99,2,,209,Unmodified
19850510.20.8,State,1985-05-10,19:20:00,3,Nebraska,,,4,0,1,1000,35,Franklin,Webster,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40,-99,40.35,-98.45,2,,209,Unmodified
19850510.56.2,Summary,1985-05-10,18:30:00,3,Wyoming,-,-,2,0,0,27,1,Crook,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,44.17,-104.38,-,-,1,,210,Unmodified
19850510.31.23,Summary,1985-05-10,18:30:00,3,Nebraska,-,-,1,0,0,40,0.5,Sherman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.05,-98.77,-,-,1,,211,Unmodified
19850510.31.25,Summary,1985-05-10,19:23:00,3,Nebraska,-,-,1,0,0,50,2,Holt,-,-,-,-,-,-,-,-,-,-,-,-,,42.37,-98.73,-,-,1,,212,Unmodified
19850510.20.9,Summary,1985-05-10,19:45:00,3,Kansas,-,-,0,0,0,10,0.1,Kearny,-,-,-,-,-,-,-,-,-,-,-,-,,38.17,-101.52,-,-,1,,213,Unmodified
19850510.31.26,Summary,1985-05-10,21:55:00,3,Nebraska,-,-,2,0,4,400,0.5,Seward,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.88,-97.33,-,-,1,,214,Unmodified
19850511.31.27,Summary,1985-05-11,14:45:00,3,Nebraska,-,-,0,0,0,50,0.5,Holt,-,-,-,-,-,-,-,-,-,-,-,-,,42.68,-98.35,-,-,1,,215,Unmodified
19850511.19.3,Summary,1985-05-11,14:58:00,3,Iowa,-,-,0,0,0,50,1,Polk,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.52,-93.43,-,-,1,,216,Unmodified
19850511.48.47,Summary,1985-05-11,15:10:00,3,Texas,-,-,0,0,0,30,0.5,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.8,-97.83,-,-,1,,217,Unmodified
19850511.46.16,Summary,1985-05-11,15:22:00,3,South Dakota,-,-,0,0,0,10,0.1,Charles Mix,-,-,-,-,-,-,-,-,-,-,-,-,,43,-98.3,-,-,1,,218,Unmodified
19850511.46.17,Summary,1985-05-11,15:30:00,3,South Dakota,-,-,0,0,0,10,0.1,Charles Mix,-,-,-,-,-,-,-,-,-,-,-,-,,43.07,-98.23,-,-,1,,219,Unmodified
19850511.19.4,Summary,1985-05-11,15:40:00,3,Iowa,-,-,1,0,4,50,2,Marion,Mahaska,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.27,-92.88,41.27,-92.85,1,,220,Unmodified
19850511.19.5,Summary,1985-05-11,16:15:00,3,Iowa,-,-,0,0,0,20,1,Poweshiek,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.52,-92.45,-,-,1,,221,Unmodified
19850511.46.18,Summary,1985-05-11,16:15:00,3,South Dakota,-,-,0,0,0,10,20,Douglas,Hutchinson,Davison,-,-,-,-,-,-,-,-,-,-,,43.32,-98.17,43.55,-98.02,1,,222,Unmodified
19850511.46.19,Summary,1985-05-11,16:55:00,3,South Dakota,-,-,0,0,0,10,15,Hanson,Miner,-,-,-,-,-,-,-,-,-,-,-,,43.75,-97.92,43.88,-97.78,1,,223,Unmodified
19850511.46.20,Summary,1985-05-11,17:03:00,3,South Dakota,-,-,0,0,0,10,0.1,Davison,-,-,-,-,-,-,-,-,-,-,-,-,,43.75,-98.1,-,-,1,,224,Unmodified
19850511.46.21,Summary,1985-05-11,17:04:00,3,South Dakota,-,-,0,0,0,10,0.1,McCook,-,-,-,-,-,-,-,-,-,-,-,-,,43.83,-97.43,-,-,1,,225,Unmodified
19850511.46.22,Summary,1985-05-11,17:04:00,3,South Dakota,-,-,0,0,0,100,4,Miner,-,-,-,-,-,-,-,-,-,-,-,-,,43.9,-97.75,43.95,-97.8,1,,226,Unmodified
19850511.46.23,Summary,1985-05-11,17:08:00,3,South Dakota,-,-,0,0,0,10,0.1,McCook,-,-,-,-,-,-,-,-,-,-,-,-,,43.7,-97.5,-,-,1,,227,Unmodified
19850511.46.24,Summary,1985-05-11,17:15:00,3,South Dakota,-,-,0,0,0,10,0.1,Miner,-,-,-,-,-,-,-,-,-,-,-,-,,44.02,-97.73,-,-,1,,228,Unmodified
19850511.46.25,Summary,1985-05-11,17:15:00,3,South Dakota,-,-,0,0,0,10,0.1,Sanborn,-,-,-,-,-,-,-,-,-,-,-,-,,43.85,-97.92,-,-,1,,229,Unmodified
19850511.46.26,Summary,1985-05-11,17:24:00,3,South Dakota,-,-,0,0,0,10,0.1,Douglas,-,-,-,-,-,-,-,-,-,-,-,-,,43.4,-98.17,-,-,1,,230,Unmodified
19850511.46.27,Summary,1985-05-11,17:24:00,3,South Dakota,-,-,0,0,0,10,0.1,Sanborn,-,-,-,-,-,-,-,-,-,-,-,-,,44.05,-98.05,-,-,1,,231,Unmodified
19850511.46.28,Summary,1985-05-11,17:46:00,3,South Dakota,-,-,0,0,0,10,5,Miner,Kingsbury,-,-,-,-,-,-,-,-,-,-,-,,44.17,-97.62,44.22,-97.55,1,,232,Unmodified
19850511.46.29,Summary,1985-05-11,17:51:00,3,South Dakota,-,-,0,0,0,10,4,Miner,-,-,-,-,-,-,-,-,-,-,-,-,,43.88,-97.57,43.92,-97.5,1,,233,Unmodified
19850511.46.30,Summary,1985-05-11,18:08:00,3,South Dakota,-,-,0,0,0,10,0.1,Kingsbury,-,-,-,-,-,-,-,-,-,-,-,-,,44.22,-97.32,-,-,1,,234,Unmodified
19850511.27.10,Summary,1985-05-11,18:40:00,3,Minnesota,-,-,0,0,0,17,0.5,Douglas,-,-,-,-,-,-,-,-,-,-,-,-,,45.8,-95.25,-,-,1,,235,Unmodified
19850511.46.31,Summary,1985-05-11,18:40:00,3,South Dakota,-,-,0,0,0,10,0.1,Kingsbury,-,-,-,-,-,-,-,-,-,-,-,-,,44.22,-97.53,-,-,1,,236,Unmodified
19850511.55.1,Summary,1985-05-11,23:10:00,3,Wisconsin,-,-,1,0,1,200,2,Green Lake,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.72,-88.98,-,-,1,,237,Unmodified
19850511.55.2,Summary,1985-05-11,23:36:00,3,Wisconsin,-,-,1,0,0,50,0.1,Fond du Lac,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.87,-88.78,-,-,1,,238,Unmodified
19850512.40.19,Summary,1985-05-12,19:12:00,3,Oklahoma,-,-,0,0,0,10,0.1,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,35.77,-97.48,-,-,1,,239,Unmodified
19850512.40.20,Summary,1985-05-12,20:10:00,3,Oklahoma,-,-,1,0,3,10,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.48,-97.08,-,-,1,,240,Unmodified
19850512.48.48,Summary,1985-05-12,20:42:00,3,Texas,-,-,0,0,0,30,0.5,Eastland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.28,-98.68,-,-,1,,241,Unmodified
19850513.20.10,Summary,1985-05-13,00:05:00,3,Kansas,-,-,0,0,0,10,0.1,Scott,-,-,-,-,-,-,-,-,-,-,-,-,,38.43,-100.97,-,-,1,,242,Unmodified
19850513.48.49,Summary,1985-05-13,05:15:00,3,Texas,-,-,0,0,0,27,0.1,Sterling,-,-,-,-,-,-,-,-,-,-,-,-,,32.07,-101.22,-,-,1,,243,Unmodified
19850513.40.21,Summary,1985-05-13,07:20:00,3,Oklahoma,-,-,0,0,0,10,0.1,Jackson,-,-,-,-,-,-,-,-,-,-,-,-,,34.48,-99.25,-,-,1,,244,Unmodified
19850513.48.50,Summary,1985-05-13,10:42:00,3,Texas,-,-,2,0,16,77,4.5,Dallas,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.35,-96.52,32.38,-96.5,1,,245,Unmodified
19850513.48.51,Summary,1985-05-13,11:00:00,3,Texas,-,-,0,0,0,30,0.5,Rockwall,-,-,-,-,-,-,-,-,-,-,-,-,,32.92,-96.42,-,-,1,,246,Unmodified
19850513.48.52,Summary,1985-05-13,11:30:00,3,Texas,-,-,2,0,23,77,8,Hunt,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.1,-96.1,33.22,-96.02,1,,247,Unmodified
19850513.48.53,Summary,1985-05-13,12:30:00,3,Texas,-,-,2,0,8,77,4,Lamar,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.62,-95.58,33.67,-95.5,1,,248,Unmodified
19850513.48.54,Summary,1985-05-13,13:24:00,3,Texas,-,-,0,0,0,30,0.5,Bell,-,-,-,-,-,-,-,-,-,-,-,-,,31.08,-97.47,-,-,1,,249,Unmodified
19850513.48.55,Summary,1985-05-13,13:47:00,3,Texas,-,-,0,0,0,30,0.5,Falls,-,-,-,-,-,-,-,-,-,-,-,-,,31.07,-97.02,-,-,1,,250,Unmodified
19850513.5.6,Summary,1985-05-13,13:50:00,3,Arkansas,-,-,1,0,0,50,1,Howard,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.93,-93.85,-,-,1,,251,Unmodified
19850513.48.56,Summary,1985-05-13,14:15:00,3,Texas,-,-,0,0,0,30,0.5,Limestone,-,-,-,-,-,-,-,-,-,-,-,-,,31.5,-96.6,-,-,1,,252,Unmodified
19850513.29.4,Summary,1985-05-13,16:17:00,3,Missouri,-,-,1,0,0,100,6,Gasconade,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.62,-91.67,38.7,-91.52,1,,253,Unmodified
19850513.40.22,Summary,1985-05-13,16:50:00,3,Oklahoma,-,-,0,0,0,10,0.1,Blaine,-,-,-,-,-,-,-,-,-,-,-,-,,35.75,-98.28,-,-,1,,254,Unmodified
