Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19860210.13.2,Summary,1986-02-10,21:10:00,3,Georgia,-,-,1,0,12,33,7,Ware,Pierce,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.23,-82.4,31.3,-82.32,1,,23,Unmodified
19860210.13.3,Summary,1986-02-10,21:30:00,3,Georgia,-,-,1,0,7,33,4.8,Pierce,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.27,-82.28,31.3,-82.22,1,,24,Unmodified
19860211.12.7,Summary,1986-02-11,09:45:00,3,Florida,-,-,1,0,4,10,0.5,Polk,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.18,-81.82,-,-,1,,25,Unmodified
19860215.6.2,Summary,1986-02-15,16:50:00,3,California,-,-,0,0,0,100,0.5,Tulare,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.53,-119.38,-,-,1,,26,Unmodified
19860217.47.2,Summary,1986-02-17,14:40:00,3,Tennessee,-,-,0,0,0,13,0.7,Williamson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.98,-87.12,-,-,1,,27,Unmodified
19860217.28.1,Summary,1986-02-17,16:20:00,3,Mississippi,-,-,1,0,0,50,1,Tunica,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.62,-90.3,-,-,1,,28,Unmodified
19860217.28.2,Summary,1986-02-17,16:25:00,3,Mississippi,-,-,1,0,0,50,1.5,Tunica,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.57,-90.23,-,-,1,,29,Unmodified
19860219.6.3,Summary,1986-02-19,16:30:00,3,California,-,-,0,0,0,10,0.2,Merced,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.23,-120.25,-,-,1,,30,Unmodified
19860308.6.4,Summary,1986-03-08,22:35:00,3,California,-,-,1,0,0,50,4,Fresno,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.55,-119.65,36.58,-119.57,1,,31,Unmodified
19860310.18.1,Summary,1986-03-10,12:28:00,3,Indiana,-,-,3,0,22,440,35,Morgan,Johnson,Marion,Shelby,-,-,-,-,-,-,-,-,$500K-$5M,,39.37,-86.52,39.67,-85.83,1,,32,Unmodified
19860310.18.2,Summary,1986-03-10,12:55:00,3,Indiana,-,-,1,0,0,220,2.5,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.73,-86.23,-,-,1,,34,Unmodified
19860310.18.3,Summary,1986-03-10,13:10:00,3,Indiana,-,-,2,0,0,300,10,Shelby,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.57,-85.93,39.72,-85.83,1,,35,Unmodified
19860310.18.4,Summary,1986-03-10,13:10:00,3,Indiana,-,-,2,1,1,150,17.8,Shelby,Hancock,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.57,-85.93,39.78,-85.67,1,,36,Unmodified
19860310.18.5,Summary,1986-03-10,13:10:00,3,Indiana,-,-,2,0,0,220,5,Hancock,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.8,-85.78,39.85,-85.68,1,,37,Unmodified
19860310.18.6,Summary,1986-03-10,14:10:00,3,Indiana,-,-,2,0,25,300,12,Washington,Scott,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.68,-85.93,38.78,-85.75,1,,38,Unmodified
19860310.39.1,Summary,1986-03-10,14:20:00,3,Ohio,-,-,2,0,0,200,1,Butler,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.35,-84.38,-,-,1,,41,Unmodified
19860310.39.2,Summary,1986-03-10,14:20:00,3,Ohio,-,-,1,0,0,73,14,Mercer,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.42,-84.63,40.62,-84.45,1,,42,Unmodified
19860310.18.7,Summary,1986-03-10,14:40:00,3,Indiana,-,-,2,0,0,300,4,Henry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.82,-85.43,39.88,-85.37,1,,39,Unmodified
19860310.18.8,Summary,1986-03-10,14:55:00,3,Indiana,-,-,3,0,0,440,7.6,Randolph,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,40.03,-84.98,40.1,-84.87,1,,40,Unmodified
19860310.21.1,Summary,1986-03-10,15:00:00,3,Kentucky,-,-,1,0,0,10,0.1,Nelson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.77,-85.38,-,-,1,,43,Unmodified
19860310.39.3,Summary,1986-03-10,15:08:00,3,Ohio,-,-,2,0,10,73,6,Clinton,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.45,-83.83,39.52,-83.75,1,,44,Unmodified
19860310.39.4,Summary,1986-03-10,15:20:00,3,Ohio,-,-,1,0,0,73,6,Hardin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.63,-83.6,40.73,-83.48,1,,45,Unmodified
19860310.39.5,Summary,1986-03-10,15:25:00,3,Ohio,-,-,2,1,10,100,28,Fayette,Madison,Pickaway,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.48,-83.57,39.75,-83.22,1,,46,Unmodified
19860310.39.6,Summary,1986-03-10,15:42:00,3,Ohio,-,-,1,0,0,73,5,Wyandot,Crawford,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.75,-83.13,40.8,-83.07,1,,47,Unmodified
19860310.6.5,Summary,1986-03-10,15:45:00,3,California,-,-,0,0,0,50,0.2,San Mateo,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.52,-122.52,-,-,1,,33,Unmodified
19860310.21.2,Summary,1986-03-10,15:50:00,3,Kentucky,-,-,2,0,20,100,3.5,Fayette,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,38.03,-84.5,38.05,-84.45,1,,48,Unmodified
19860310.39.7,Summary,1986-03-10,15:54:00,3,Ohio,-,-,2,0,0,143,6,Brown,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.73,-83.83,38.8,-83.75,1,,49,Unmodified
19860310.39.8,Summary,1986-03-10,16:03:00,3,Ohio,-,-,2,1,10,200,8,Huron,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.05,-82.68,41.17,-82.58,1,,50,Unmodified
19860310.39.9,Summary,1986-03-10,17:45:00,3,Ohio,-,-,2,1,3,100,5,Muskingum,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.97,-81.83,40,-81.73,1,,51,Unmodified
19860311.48.13,Summary,1986-03-11,15:20:00,3,Texas,-,-,0,0,0,30,0.5,Eastland,-,-,-,-,-,-,-,-,-,-,-,-,,32.45,-98.82,-,-,1,,52,Unmodified
19860311.48.14,Summary,1986-03-11,15:30:00,3,Texas,-,-,0,0,0,30,1,Stephens,-,-,-,-,-,-,-,-,-,-,-,-,,32.8,-98.9,-,-,1,,53,Unmodified
19860311.40.1,Summary,1986-03-11,16:55:00,3,Oklahoma,-,-,1,0,0,10,0.1,Love,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.93,-97.5,-,-,1,,54,Unmodified
19860311.48.15,Summary,1986-03-11,17:08:00,3,Texas,-,-,2,0,0,40,9,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.77,-97.87,32.87,-97.8,1,,55,Unmodified
19860312.48.16,Summary,1986-03-12,00:05:00,3,Texas,-,-,1,0,0,200,1,Sabine,-,-,-,-,-,-,-,-,-,-,-,-,,31.25,-93.98,-,-,1,,56,Unmodified
19860312.47.3,Summary,1986-03-12,00:10:00,3,Tennessee,-,-,0,0,0,17,0.3,Henry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.32,-88.48,-,-,1,,57,Unmodified
19860312.28.3,Summary,1986-03-12,01:30:00,3,Mississippi,-,-,1,0,0,30,1,DeSoto,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.82,-90.2,-,-,1,,58,Unmodified
19860312.28.4,Summary,1986-03-12,01:30:00,3,Mississippi,-,-,0,0,0,30,0.4,Bolivar,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.83,-90.92,-,-,1,,59,Unmodified
19860312.28.5,Summary,1986-03-12,02:20:00,3,Mississippi,-,-,1,0,1,100,1.2,Tallahatchie,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34,-90.05,-,-,1,,60,Unmodified
19860312.21.3,Summary,1986-03-12,03:40:00,3,Kentucky,-,-,1,0,0,10,0.1,Hardin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.58,-86.05,-,-,1,,61,Unmodified
19860312.21.4,Summary,1986-03-12,04:10:00,3,Kentucky,-,-,1,0,2,1500,0.5,Nelson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.87,-85.47,-,-,1,,62,Unmodified
19860312.21.5,Summary,1986-03-12,05:15:00,3,Kentucky,-,-,1,0,3,10,0.1,Nicholas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.45,-84.03,-,-,1,,63,Unmodified
19860312.21.6,Summary,1986-03-12,05:35:00,3,Kentucky,-,-,0,0,0,10,0.1,Fleming,-,-,-,-,-,-,-,-,-,-,-,-,,38.43,-83.87,-,-,1,,64,Unmodified
19860312.28.6,Summary,1986-03-12,09:25:00,3,Mississippi,-,-,2,0,0,250,8,Amite,Pike,Lincoln,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.32,-90.6,31.38,-90.5,1,,65,Unmodified
19860312.28.7,Summary,1986-03-12,10:10:00,3,Mississippi,-,-,1,0,0,100,1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.58,-90.3,-,-,1,,66,Unmodified
19860312.28.8,Summary,1986-03-12,12:07:00,3,Mississippi,-,-,3,0,2,123,32,Smith,Jasper,Newton,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.9,-89.37,32.32,-89.1,1,,67,Unmodified
19860312.28.9,Summary,1986-03-12,12:50:00,3,Mississippi,-,-,2,0,0,120,14,Clarke,Lauderdale,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.23,-88.82,32.35,-88.75,1,,68,Unmodified
19860312.28.10,Summary,1986-03-12,13:06:00,3,Mississippi,-,-,4,0,8,440,23,Lauderdale,Kemper,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.42,-88.77,32.7,-88.58,1,,69,Unmodified
19860312.28.11,Summary,1986-03-12,13:30:00,3,Mississippi,-,-,1,0,0,70,1,Kemper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.68,-88.47,-,-,1,,70,Unmodified
19860312.1.1,Summary,1986-03-12,14:15:00,3,Alabama,-,-,3,2,0,700,16,Pickens,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.18,-88.2,33.38,-88.2,1,,71,Unmodified
19860312.1.2,Summary,1986-03-12,14:58:00,3,Alabama,-,-,3,0,0,500,6,Lamar,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.55,-88.05,33.63,-88,1,,72,Unmodified
19860312.1.3,Summary,1986-03-12,15:25:00,3,Alabama,-,-,3,0,0,200,2.5,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.93,-87.83,-,-,1,,73,Unmodified
19860312.1.4,Summary,1986-03-12,15:35:00,3,Alabama,-,-,2,0,0,200,7.5,Marion,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.93,-87.82,34.12,-87.88,1,,74,Unmodified
19860312.1.5,Summary,1986-03-12,20:20:00,3,Alabama,-,-,2,0,5,200,7,Cullman,Marshall,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.3,-86.5,34.38,-86.42,1,,75,Unmodified
19860313.13.4,Summary,1986-03-13,12:45:00,3,Georgia,-,-,1,0,4,100,0.3,Appling,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.68,-82.35,-,-,1,,76,Unmodified
19860314.12.8,Summary,1986-03-14,04:17:00,3,Florida,-,-,2,0,0,10,2,Alachua,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,29.65,-82.32,-,-,1,,77,Unmodified
19860314.12.9,Summary,1986-03-14,04:30:00,3,Florida,-,-,1,0,0,10,1,Marion,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.38,-82.22,-,-,1,,78,Unmodified
19860314.12.10,Summary,1986-03-14,05:30:00,3,Florida,-,-,1,0,0,10,2,Lake,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.17,-81.53,-,-,1,,79,Unmodified
19860314.12.11,Summary,1986-03-14,06:15:00,3,Florida,-,-,0,0,0,10,1,St. Johns,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.97,-81.45,-,-,1,,80,Unmodified
19860314.12.12,Summary,1986-03-14,06:22:00,3,Florida,-,-,0,0,0,10,0.5,Flagler,-,-,-,-,-,-,-,-,-,-,-,-,,29.47,-81.13,-,-,1,,81,Unmodified
19860314.12.13,Summary,1986-03-14,06:40:00,3,Florida,-,-,0,0,0,10,1,Flagler,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.47,-81.15,-,-,1,,82,Unmodified
19860314.12.14,Summary,1986-03-14,06:54:00,3,Florida,-,-,0,0,0,10,1,Volusia,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,29.3,-81.18,-,-,1,,83,Unmodified
19860314.12.15,Summary,1986-03-14,07:30:00,3,Florida,-,-,1,0,0,10,2,Marion,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.07,-82.05,-,-,1,,84,Unmodified
19860314.37.1,Summary,1986-03-14,07:50:00,3,North Carolina,-,-,0,0,0,100,0.5,Onslow,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.57,-77.38,-,-,1,,85,Unmodified
19860314.12.16,Summary,1986-03-14,08:45:00,3,Florida,-,-,1,0,0,10,1,Volusia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.3,-81.18,-,-,1,,86,Unmodified
19860314.37.2,Summary,1986-03-14,09:40:00,3,North Carolina,-,-,1,0,0,100,1.2,Onslow,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.72,-77.23,-,-,1,,87,Unmodified
19860314.12.17,Summary,1986-03-14,12:45:00,3,Florida,-,-,0,0,0,10,1,Broward,-,-,-,-,-,-,-,-,-,-,-,-,,26.07,-80.23,-,-,1,,88,Unmodified
19860314.37.3,Summary,1986-03-14,15:55:00,3,North Carolina,-,-,1,0,0,50,0.5,Wake,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.95,-78.58,-,-,1,,89,Unmodified
19860316.6.6,Summary,1986-03-16,09:30:00,3,California,-,-,1,0,0,40,1.2,Orange,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.83,-117.92,-,-,1,,90,Unmodified
19860317.40.2,Summary,1986-03-17,17:55:00,3,Oklahoma,-,-,1,0,0,100,34,Greer,Beckham,Washita,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.12,-99.63,35.43,-99.28,1,,91,Unmodified
19860318.28.12,Summary,1986-03-18,14:10:00,3,Mississippi,-,-,2,0,0,100,14,Yazoo,Humphreys,Holmes,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.87,-90.57,33.07,-90.33,1,,92,Unmodified
19860318.22.1,Summary,1986-03-18,14:25:00,3,Louisiana,-,-,2,0,2,150,5,Jackson,Ouachita,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.3,-92.45,32.33,-92.32,1,,93,Unmodified
19860318.28.13,Summary,1986-03-18,15:10:00,3,Mississippi,-,-,1,0,0,100,1.3,Benton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.83,-89.17,-,-,1,,94,Unmodified
19860318.28.14,Summary,1986-03-18,15:15:00,3,Mississippi,-,-,1,0,0,40,5,Sharkey,Yazoo,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.75,-90.77,32.83,-90.7,1,,95,Unmodified
19860318.19.1,Summary,1986-03-18,16:03:00,3,Iowa,-,-,1,0,0,20,0.2,Adair,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.42,-94.65,-,-,1,,96,Unmodified
19860318.28.15,Summary,1986-03-18,16:30:00,3,Mississippi,-,-,0,0,0,40,0.6,Holmes,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.17,-89.93,-,-,1,,97,Unmodified
19860318.28.16,Summary,1986-03-18,16:35:00,3,Mississippi,-,-,1,0,0,100,3,Union,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.4,-88.9,34.43,-88.87,1,,98,Unmodified
19860318.28.17,Summary,1986-03-18,17:25:00,3,Mississippi,-,-,1,0,0,150,2.5,Hinds,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.12,-90.33,-,-,1,,99,Unmodified
19860318.28.18,Summary,1986-03-18,19:10:00,3,Mississippi,-,-,1,0,0,50,1.2,Copiah,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.87,-90.33,-,-,1,,100,Unmodified
19860318.1.6,Summary,1986-03-18,23:00:00,3,Alabama,-,-,1,0,0,140,6.8,Marion,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.97,-87.82,34.1,-87.77,1,,101,Unmodified
19860318.28.19,Summary,1986-03-18,23:25:00,3,Mississippi,-,-,1,0,0,50,10,Noxubee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.17,-88.4,33.23,-88.5,1,,102,Unmodified
19860319.1.7,Summary,1986-03-19,02:00:00,3,Alabama,-,-,2,0,0,73,0.2,Blount,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.82,-86.6,-,-,1,,103,Unmodified
19860319.13.5,Summary,1986-03-19,04:32:00,3,Georgia,-,-,2,0,15,300,5.7,Cobb,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,33.97,-84.53,34.02,-84.48,1,,104,Unmodified
19860319.22.2,Summary,1986-03-19,09:15:00,3,Louisiana,-,-,0,0,1,17,0.1,Plaquemines,-,-,-,-,-,-,-,-,-,-,-,-,,29.35,-89.53,-,-,1,,105,Unmodified
19860320.12.18,Summary,1986-03-20,09:45:00,3,Florida,-,-,0,0,1,10,2,Duval,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.35,-81.72,-,-,1,,106,Unmodified
19860403.31.1,Summary,1986-04-03,16:10:00,3,Nebraska,-,-,1,0,0,50,2,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.03,-100.65,41.03,-100.65,1,,107,Unmodified
19860403.31.2,Summary,1986-04-03,16:42:00,3,Nebraska,-,-,0,0,0,17,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.07,-100.53,41.07,-100.53,1,,108,Unmodified
19860403.31.3,Summary,1986-04-03,17:10:00,3,Nebraska,-,-,1,0,1,40,1,Dawson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.95,-99.45,40.95,-99.45,1,,109,Unmodified
19860403.31.4,Summary,1986-04-03,17:10:00,3,Nebraska,-,-,1,0,0,40,0.5,Dawson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.02,-99.75,-,-,1,,110,Unmodified
19860403.31.5,Summary,1986-04-03,17:30:00,3,Nebraska,-,-,2,0,0,40,1.5,Custer,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.15,-99.9,41.15,-99.9,1,,111,Unmodified
19860403.31.6,Summary,1986-04-03,17:53:00,3,Nebraska,-,-,0,0,0,13,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,-,,41.13,-100.65,41.13,-100.65,1,,112,Unmodified
19860403.31.7,Summary,1986-04-03,18:03:00,3,Nebraska,-,-,0,0,0,20,0.1,York,-,-,-,-,-,-,-,-,-,-,-,-,,40.8,-97.67,40.8,-97.67,1,,113,Unmodified
19860403.15.1,Summary,1986-04-03,18:30:00,3,Hawaii,-,-,0,0,0,50,0.2,Hawaii,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,19.7,-155.1,19.7,-155.1,1,,114,Unmodified
19860404.5.2,Summary,1986-04-04,16:30:00,3,Arkansas,-,-,1,0,0,73,1.2,Pike,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.27,-93.55,34.27,-93.55,1,,115,Unmodified
19860404.48.17,Summary,1986-04-04,17:10:00,3,Texas,-,-,1,0,0,10,0.2,Bowie,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.52,-94.65,-,-,1,,116,Unmodified
19860404.48.18,Summary,1986-04-04,17:20:00,3,Texas,-,-,0,0,0,10,0.2,Bowie,-,-,-,-,-,-,-,-,-,-,-,-,,33.5,-94.42,-,-,1,,117,Unmodified
19860404.48.19,Summary,1986-04-04,17:30:00,3,Texas,-,-,0,0,0,10,0.2,Bowie,-,-,-,-,-,-,-,-,-,-,-,-,,33.5,-94.2,-,-,1,,118,Unmodified
19860404.48.20,Summary,1986-04-04,17:30:00,3,Texas,-,-,0,0,0,10,0.2,Fannin,-,-,-,-,-,-,-,-,-,-,-,-,,33.58,-95.92,-,-,1,,119,Unmodified
19860404.22.3,Summary,1986-04-04,19:50:00,3,Louisiana,-,-,1,0,0,150,0.3,Caddo,-,-,-,-,-,-,-,-,-,-,-,-,,33,-93.92,33,-93.92,1,,120,Unmodified
19860404.48.21,Summary,1986-04-04,20:30:00,3,Texas,-,-,1,0,2,10,0.2,Van Zandt,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.6,-95.87,-,-,1,,121,Unmodified
19860406.48.22,Summary,1986-04-06,20:55:00,3,Texas,-,-,0,0,0,300,0.2,Terry,-,-,-,-,-,-,-,-,-,-,-,-,,33.33,-102.2,-,-,1,,122,Unmodified
19860406.48.23,Summary,1986-04-06,21:15:00,3,Texas,-,-,0,0,0,300,0.2,Bailey,-,-,-,-,-,-,-,-,-,-,-,-,,33.85,-102.72,-,-,1,,123,Unmodified
19860407.20.1,Summary,1986-04-07,17:35:00,3,Kansas,-,-,1,0,0,50,0.1,Greenwood,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.05,-96.13,38.05,-96.13,1,,124,Unmodified
19860407.40.3,Summary,1986-04-07,17:44:00,3,Oklahoma,-,-,2,0,0,100,5,Mayes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.48,-95.33,36.45,-95.23,1,,125,Unmodified
19860407.20.2,Summary,1986-04-07,17:45:00,3,Kansas,-,-,2,0,0,100,22.6,Greenwood,Woodson,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.05,-96.08,37.88,-95.73,1,,126,Unmodified
