Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19550304.21.1,Summary,1955-03-04,18:45:00,3,Kentucky,-,-,3,0,2,10,8.9,Madison,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.72,-84.45,37.67,-84.3,1,,12,Unmodified
19550304.17.1,Summary,1955-03-04,21:30:00,3,Illinois,-,-,1,0,0,50,0.5,Union,-,-,-,-,-,-,-,-,-,-,-,-,,37.47,-89.23,-,-,1,,13,Unmodified
19550304.47.3,Summary,1955-03-04,22:54:00,3,Tennessee,-,-,2,0,4,1000,3.8,Robertson,Sumner,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.62,-86.6,36.63,-86.52,1,,14,Unmodified
19550305.47.4,Summary,1955-03-05,15:00:00,3,Tennessee,-,-,1,0,3,100,0.5,Smith,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.25,-85.95,-,-,1,,15,Unmodified
19550305.47.5,Summary,1955-03-05,19:00:00,3,Tennessee,-,-,2,0,0,10,0.1,Wilson,DeKalb,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36,-86.17,-,-,1,,16,Unmodified
19550305.47.6,Summary,1955-03-05,19:00:00,3,Tennessee,-,-,2,0,6,300,4.3,Hawkins,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.47,-82.87,36.5,-82.8,1,,17,Unmodified
19550311.18.3,Summary,1955-03-11,02:00:00,3,Indiana,-,-,2,0,0,10,0.1,Randolph,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.3,-85.03,-,-,1,,18,Unmodified
19550311.18.4,Summary,1955-03-11,02:00:00,3,Indiana,-,-,2,0,2,500,15.6,Randolph,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.2,-84.8,40.2,-84.5,1,,19,Unmodified
19550311.18.5,Summary,1955-03-11,03:00:00,3,Indiana,-,-,2,0,3,880,34.8,Shelby,Rush,Fayette,Union,-,-,-,-,-,-,-,-,$50K-$500K,,39.67,-85.67,39.67,-85,1,,20,Unmodified
19550311.39.3,Summary,1955-03-11,04:25:00,3,Ohio,-,-,2,0,0,100,1,Columbiana,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.88,-80.83,-,-,1,,21,Unmodified
19550311.39.4,Summary,1955-03-11,04:31:00,3,Ohio,-,-,2,0,1,200,3.3,Tuscarawas,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.28,-81.62,40.28,-81.53,1,,22,Unmodified
19550313.45.1,Summary,1955-03-13,21:00:00,3,South Carolina,-,-,2,2,10,133,9.9,Saluda,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.85,-81.67,33.88,-81.5,1,,23,Unmodified
19550314.29.1,Summary,1955-03-14,17:10:00,3,Missouri,-,-,3,0,1,250,9.8,Clinton,Caldwell,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.65,-94.25,39.67,-94.02,1,,24,Unmodified
19550314.29.2,Summary,1955-03-14,17:40:00,3,Missouri,-,-,2,0,0,250,3.3,Clay,Ray,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.3,-94.22,39.33,-94.17,1,,25,Unmodified
19550314.29.3,Summary,1955-03-14,18:00:00,3,Missouri,-,-,1,0,0,100,0.3,Clay,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.35,-94.23,-,-,1,,26,Unmodified
19550315.21.2,Summary,1955-03-15,21:30:00,3,Kentucky,-,-,2,0,9,10,0.1,Muhlenberg,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.25,-87.08,-,-,1,,27,Unmodified
19550316.37.1,Summary,1955-03-16,14:30:00,3,North Carolina,-,-,2,1,1,500,6.6,Wayne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.6,-77.97,35.65,-77.87,1,,28,Unmodified
19550319.15.1,Summary,1955-03-19,21:20:00,3,Hawaii,-,-,0,0,0,10,0.5,Hawaii,-,-,-,-,-,-,-,-,-,-,-,<$50,,19.75,-155.08,19.75,-155.08,1,,29,Unmodified
19550319.15.2,Summary,1955-03-19,21:20:00,3,Hawaii,-,-,0,0,0,10,0.1,Hawaii,-,-,-,-,-,-,-,-,-,-,-,<$50,,19.75,-155.08,19.75,-155.08,1,,30,Unmodified
19550320.48.1,Summary,1955-03-20,08:30:00,3,Texas,-,-,1,0,1,800,17.2,Montague,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.73,-97.68,33.92,-97.48,1,,31,Unmodified
19550320.5.2,Summary,1955-03-20,12:30:00,3,Arkansas,-,-,2,0,0,60,12.6,Logan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.28,-93.73,35.37,-93.53,1,,32,Unmodified
19550320.48.2,Summary,1955-03-20,15:00:00,3,Texas,-,-,2,0,0,50,0.3,Navarro,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.08,-96.72,-,-,1,,33,Unmodified
19550320.5.3,Summary,1955-03-20,15:30:00,3,Arkansas,Missouri,-,2,0,1,250,89.4,Craighead,Mississippi,Dunklin,Pemiscot,New Madrid,-,-,-,-,-,-,-,$50K-$500K,,35.72,-90.85,36.43,-89.55,2,,34,Unmodified
19550320.5.3,State,1955-03-20,15:30:00,3,Arkansas,,,2,0,1,250,38,Craighead,Mississippi,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.72,-90.85,36,-90.3,2,,34,Unmodified
19550320.5.3,State,1955-03-20,16:30:00,3,Missouri,,,2,0,0,250,51.4,Dunklin,Pemiscot,New Madrid,-,-,-,-,-,-,-,-,-,$50K-$500K,,36,-90.3,36.43,-89.55,2,,34,Unmodified
19550320.48.3,Summary,1955-03-20,16:15:00,3,Texas,-,-,1,0,1,20,4.1,Bell,-,-,-,-,-,-,-,-,-,-,-,-,,31.12,-97.73,31.12,-97.67,1,,35,Unmodified
19550320.29.5,Summary,1955-03-20,17:20:00,3,Missouri,-,-,3,0,17,250,3.6,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.75,-89.37,36.8,-89.33,1,,36,Unmodified
19550320.48.4,Summary,1955-03-20,17:43:00,3,Texas,-,-,1,0,0,400,6.2,Gonzales,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.37,-97.65,29.42,-97.57,1,,37,Unmodified
19550320.47.7,Summary,1955-03-20,19:20:00,3,Tennessee,-,-,1,0,2,10,0.1,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.12,-87.1,-,-,1,,38,Unmodified
19550320.48.5,Summary,1955-03-20,21:30:00,3,Texas,-,-,1,0,0,300,4.3,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.48,-94.07,32.53,-94.03,1,,39,Unmodified
19550321.28.1,Summary,1955-03-21,11:44:00,3,Mississippi,-,-,2,0,0,33,0.3,Lee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.27,-88.72,-,-,1,,40,Unmodified
19550321.1.1,Summary,1955-03-21,12:30:00,3,Alabama,-,-,2,0,1,200,5.4,Colbert,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.7,-88.1,34.73,-88.02,1,,41,Unmodified
19550321.47.8,Summary,1955-03-21,14:00:00,3,Tennessee,-,-,1,0,0,10,0.1,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.17,-87.32,-,-,1,,42,Unmodified
19550321.48.6,Summary,1955-03-21,15:00:00,3,Texas,-,-,2,0,0,17,3.6,Bell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.17,-97.33,31.17,-97.28,1,,43,Unmodified
19550322.18.6,Summary,1955-03-22,03:30:00,3,Indiana,-,-,1,0,0,10,3.3,Marion,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.77,-86.17,39.8,-86.12,1,,44,Unmodified
19550322.39.5,Summary,1955-03-22,08:00:00,3,Ohio,-,-,1,0,3,400,5.1,Mahoning,-,-,-,-,-,-,-,-,-,-,-,-,,40.95,-80.68,41.02,-80.62,1,,45,Unmodified
19550322.42.1,Summary,1955-03-22,14:30:00,3,Pennsylvania,-,-,3,1,0,600,9.6,Chester,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.97,-75.62,40.05,-75.47,1,,46,Unmodified
19550322.50.1,Summary,1955-03-22,16:00:00,3,Vermont,-,-,2,0,0,30,0.1,Bennington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43,-73.2,-,-,1,,47,Unmodified
19550325.47.9,Summary,1955-03-25,16:30:00,3,Tennessee,-,-,1,0,0,300,2,Greene,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.95,-83.18,-,-,1,,48,Unmodified
19550325.47.10,Summary,1955-03-25,17:30:00,3,Tennessee,-,-,2,0,0,1760,16.3,Jefferson,Hamblen,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.02,-84.42,36.2,-84.23,1,,49,Unmodified
19550331.48.7,Summary,1955-03-31,15:00:00,3,Texas,-,-,2,0,0,10,1.1,Cooke,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.63,-97.17,33.65,-97.17,1,,50,Unmodified
19550402.13.1,Summary,1955-04-02,15:30:00,3,Georgia,-,-,1,0,0,50,5.2,Dodge,Laurens,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.3,-83.08,32.28,-83,1,,51,Unmodified
19550402.13.2,Summary,1955-04-02,16:00:00,3,Georgia,-,-,1,0,0,100,5.7,Appling,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.73,-82.38,31.77,-82.3,1,,52,Unmodified
19550402.13.3,Summary,1955-04-02,16:00:00,3,Georgia,-,-,2,0,0,880,3.8,Tift,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.53,-83.52,31.55,-83.47,1,,53,Unmodified
19550402.13.4,Summary,1955-04-02,16:20:00,3,Georgia,-,-,1,0,1,300,4,Coffee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.63,-82.88,-,-,1,,54,Unmodified
19550402.12.2,Summary,1955-04-02,18:00:00,3,Florida,-,-,1,0,0,10,0.1,Broward,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,26.05,-80.17,-,-,1,,55,Unmodified
19550402.13.5,Summary,1955-04-02,20:25:00,3,Georgia,-,-,1,0,0,200,5.1,Chatham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.03,-81.08,32.08,-81.03,1,,56,Unmodified
19550403.19.1,Summary,1955-04-03,19:00:00,3,Iowa,-,-,1,0,0,440,0.5,Page,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.75,-95.03,-,-,1,,57,Unmodified
19550404.22.1,Summary,1955-04-04,15:05:00,3,Louisiana,-,-,1,0,0,500,1,Beauregard,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.83,-93.03,-,-,1,,58,Unmodified
19550404.19.2,Summary,1955-04-04,16:10:00,3,Iowa,-,-,2,0,0,440,11.6,Dallas,Boone,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.77,-93.98,41.93,-93.92,1,,59,Unmodified
19550404.5.4,Summary,1955-04-04,20:00:00,3,Arkansas,-,-,2,0,0,50,10.2,Carroll,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.33,-93.6,36.35,-93.42,1,,60,Unmodified
19550405.48.8,Summary,1955-04-05,06:20:00,3,Texas,-,-,2,0,6,67,43.7,Jones,Haskell,Throckmorton,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.93,-99.8,33.03,-99.07,1,,61,Unmodified
19550405.48.9,Summary,1955-04-05,08:30:00,3,Texas,-,-,2,0,0,10,0.1,Clay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.82,-98.18,-,-,1,,62,Unmodified
19550406.48.11,Summary,1955-04-06,02:30:00,3,Texas,-,-,3,1,27,67,30.2,Grayson,Fannin,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.63,-96.6,33.58,-96.08,1,,63,Unmodified
19550406.48.12,Summary,1955-04-06,02:45:00,3,Texas,-,-,3,0,0,10,21.7,Jack,Clay,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.43,-98.4,33.47,-98.03,1,,64,Unmodified
19550406.48.13,Summary,1955-04-06,04:00:00,3,Texas,-,-,1,0,2,100,0.1,Cass,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.17,-94.35,-,-,1,,65,Unmodified
19550406.48.14,Summary,1955-04-06,04:20:00,3,Texas,-,-,3,0,0,10,15.1,Cooke,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.57,-97.22,33.63,-96.97,1,,66,Unmodified
19550406.48.15,Summary,1955-04-06,04:30:00,3,Texas,-,-,2,0,1,10,37.9,Denton,Grayson,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.37,-97.18,33.45,-96.53,1,,67,Unmodified
19550406.48.10,Summary,1955-04-06,05:50:00,3,Texas,-,-,2,0,0,10,5.2,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.57,-96.9,33.62,-96.83,1,,68,Unmodified
19550406.48.16,Summary,1955-04-06,07:00:00,3,Texas,-,-,2,0,0,10,9.8,Hopkins,Franklin,-,-,-,-,-,-,-,-,-,-,-,,33.33,-95.37,33.35,-95.2,1,,69,Unmodified
19550406.45.2,Summary,1955-04-06,12:30:00,3,South Carolina,-,-,1,0,0,100,1.5,Chester,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.7,-80.9,-,-,1,,70,Unmodified
19550406.6.2,Summary,1955-04-06,15:30:00,3,California,-,-,0,0,0,50,1,Riverside,-,-,-,-,-,-,-,-,-,-,-,-,,34,-117.25,-,-,1,,71,Unmodified
19550410.12.3,Summary,1955-04-10,21:15:00,3,Florida,-,-,2,0,0,167,0.1,Escambia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.5,-87.25,-,-,1,,72,Unmodified
19550411.40.3,Summary,1955-04-11,21:30:00,3,Oklahoma,-,-,0,0,0,10,2,Stephens,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.37,-97.92,-,-,1,,73,Unmodified
19550411.40.4,Summary,1955-04-11,21:30:00,3,Oklahoma,-,-,0,0,0,10,15,Stephens,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34,-97.87,-,-,1,,74,Unmodified
19550412.40.5,Summary,1955-04-12,02:00:00,3,Oklahoma,-,-,0,0,0,10,45.6,Pawnee,Osage,-,-,-,-,-,-,-,-,-,-,-,,36.35,-96.8,36.82,-96.22,1,,75,Unmodified
19550412.40.6,Summary,1955-04-12,02:30:00,3,Oklahoma,-,-,2,0,0,10,6.1,Pushmataha,-,-,-,-,-,-,-,-,-,-,-,-,,34.23,-95.62,34.3,-95.55,1,,76,Unmodified
19550412.48.17,Summary,1955-04-12,11:30:00,3,Texas,-,-,3,0,7,300,5.6,Anderson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.05,-95.52,32.08,-95.43,1,,77,Unmodified
19550412.48.18,Summary,1955-04-12,11:55:00,3,Texas,-,-,1,0,0,10,2.3,Houston,-,-,-,-,-,-,-,-,-,-,-,-,,31.4,-95.48,31.4,-95.47,1,,78,Unmodified
19550412.48.19,Summary,1955-04-12,12:15:00,3,Texas,-,-,2,0,0,50,0.1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.77,-95.12,-,-,1,,79,Unmodified
19550412.8.1,Summary,1955-04-12,13:00:00,3,Colorado,-,-,1,0,0,10,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.15,-102.97,-,-,1,,80,Unmodified
19550412.20.1,Summary,1955-04-12,14:00:00,3,Kansas,-,-,1,0,0,10,4.9,Hodgeman,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.08,-99.92,38.03,-99.98,1,,81,Unmodified
19550412.28.2,Summary,1955-04-12,18:00:00,3,Mississippi,-,-,2,0,0,10,57.6,Simpson,Smith,Jasper,-,-,-,-,-,-,-,-,-,$500-$5000,,31.92,-89.98,32.07,-89.02,1,,82,Unmodified
19550412.28.3,Summary,1955-04-12,18:30:00,3,Mississippi,-,-,2,0,0,10,112.8,Lincoln,Copiah,Simpson,Rankin,Neshoba,Winston,-,-,-,-,-,-,$50K-$500K,,31.53,-89.42,32.98,-88.83,1,,83,Unmodified
19550412.48.20,Summary,1955-04-12,19:30:00,3,Texas,-,-,0,0,0,10,0.1,Taylor,-,-,-,-,-,-,-,-,-,-,-,-,,32.48,-100.1,-,-,1,,84,Unmodified
19550413.13.6,Summary,1955-04-13,18:50:00,3,Georgia,-,-,0,0,0,200,0.1,Wayne,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.6,-81.88,-,-,1,,85,Unmodified
19550414.13.7,Summary,1955-04-14,04:15:00,3,Georgia,-,-,0,0,0,100,0.5,Wilcox,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.98,-83.47,-,-,1,,86,Unmodified
19550418.55.1,Summary,1955-04-18,01:00:00,3,Wisconsin,-,-,1,0,0,10,13.1,Crawford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.08,-91.13,43.25,-91,1,,87,Unmodified
19550418.6.3,Summary,1955-04-18,14:00:00,3,California,-,-,0,0,0,10,0.1,Merced,-,-,-,-,-,-,-,-,-,-,-,-,,37.3,-120.25,-,-,1,,88,Unmodified
19550418.55.2,Summary,1955-04-18,16:40:00,3,Wisconsin,-,-,2,0,0,67,17.3,Iowa,-,-,-,-,-,-,-,-,-,-,-,-,,42.83,-90.13,43.03,-89.92,1,,89,Unmodified
19550418.55.3,Summary,1955-04-18,17:40:00,3,Wisconsin,-,-,2,0,0,100,9.2,Dane,Green,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.88,-89.58,42.85,-89.4,1,,90,Unmodified
19550418.17.2,Summary,1955-04-18,18:45:00,3,Illinois,-,-,2,0,0,77,9,Carroll,-,-,-,-,-,-,-,-,-,-,-,-,,42.17,-89.92,42.17,-89.73,1,,91,Unmodified
19550418.48.21,Summary,1955-04-18,18:45:00,3,Texas,-,-,3,0,0,100,8.9,Wheeler,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.4,-100.1,35.5,-100,1,,92,Unmodified
19550418.55.4,Summary,1955-04-18,19:00:00,3,Wisconsin,-,-,2,0,1,10,3.3,Walworth,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.75,-88.67,42.75,-88.58,1,,93,Unmodified
19550419.46.1,Summary,1955-04-19,15:00:00,3,South Dakota,-,-,2,0,0,30,0.1,Dewey,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45.05,-101.17,-,-,1,,94,Unmodified
19550419.46.2,Summary,1955-04-19,15:00:00,3,South Dakota,-,-,0,0,2,50,7.2,Corson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45.47,-100.9,45.57,-100.83,1,,95,Unmodified
19550419.46.4,Summary,1955-04-19,15:00:00,3,South Dakota,-,-,1,0,0,10,4.6,Walworth,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,45.33,-100.12,45.4,-100.12,1,,96,Unmodified
19550419.46.5,Summary,1955-04-19,15:00:00,3,South Dakota,-,-,2,0,0,100,2.3,Potter,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45.93,-99.83,45.98,-99.82,1,,97,Unmodified
19550419.46.6,Summary,1955-04-19,15:00:00,3,South Dakota,-,-,2,0,0,67,10.8,Potter,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,45.02,-99.93,45.17,-99.85,1,,98,Unmodified
19550419.46.3,Summary,1955-04-19,15:50:00,3,South Dakota,-,-,0,0,0,50,3.8,Corson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,45.47,-100.78,45.52,-100.85,1,,99,Unmodified
19550419.46.7,Summary,1955-04-19,16:08:00,3,South Dakota,-,-,2,0,0,27,18.2,Potter,Walworth,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45.02,-100.12,45.27,-99.98,1,,100,Unmodified
19550419.19.3,Summary,1955-04-19,17:30:00,3,Iowa,-,-,2,0,0,50,15.9,Jackson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.27,-90.68,42.27,-90.37,1,,101,Unmodified
19550419.46.8,Summary,1955-04-19,18:00:00,3,South Dakota,-,-,2,0,0,50,4.6,Brown,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,45.5,-98.5,45.57,-98.5,1,,102,Unmodified
19550419.46.9,Summary,1955-04-19,18:05:00,3,South Dakota,-,-,2,0,0,100,8.2,Edmunds,-,-,-,-,-,-,-,-,-,-,-,-,,45.25,-99.17,45.37,-99.23,1,,103,Unmodified
19550419.27.1,Summary,1955-04-19,20:30:00,3,Minnesota,-,-,2,0,0,80,9.2,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.28,-96.15,44.42,-96.15,1,,104,Unmodified
19550419.19.4,Summary,1955-04-19,21:00:00,3,Iowa,-,-,1,0,0,100,1.3,Clay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.12,-95.15,43.15,-95.12,1,,105,Unmodified
19550421.5.5,Summary,1955-04-21,01:41:00,3,Arkansas,-,-,2,1,2,83,0.5,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.27,-92.08,-,-,1,,106,Unmodified
19550421.1.2,Summary,1955-04-21,08:10:00,3,Alabama,-,-,2,0,1,50,1.5,Dallas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.38,-87.02,-,-,1,,107,Unmodified
19550421.28.4,Summary,1955-04-21,17:55:00,3,Mississippi,-,-,1,0,0,10,5.1,Hinds,-,-,-,-,-,-,-,-,-,-,-,-,,32.27,-90.2,32.32,-90.15,1,,108,Unmodified
19550422.29.6,Summary,1955-04-22,14:45:00,3,Missouri,-,-,1,0,0,50,0.3,Bollinger,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.3,-89.98,-,-,1,,109,Unmodified
19550422.29.7,Summary,1955-04-22,16:00:00,3,Missouri,-,-,3,0,0,10,12.4,New Madrid,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.67,-89.52,36.72,-89.3,1,,110,Unmodified
19550422.29.8,Summary,1955-04-22,16:00:00,3,Missouri,-,-,2,0,1,50,4.1,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.22,-89.83,37.18,-89.77,1,,111,Unmodified
19550422.5.6,Summary,1955-04-22,17:00:00,3,Arkansas,-,-,2,0,0,200,1,Randolph,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.35,-90.82,-,-,1,,112,Unmodified
19550422.29.9,Summary,1955-04-22,17:10:00,3,Missouri,-,-,2,0,0,10,0.2,Scott,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.87,-89.57,-,-,1,,113,Unmodified
19550422.40.7,Summary,1955-04-22,19:00:00,3,Oklahoma,-,-,1,0,2,10,0.1,Stephens,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.5,-97.93,-,-,1,,114,Unmodified
19550422.29.10,Summary,1955-04-22,21:00:00,3,Missouri,-,-,0,0,0,10,0.1,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.78,-89.42,-,-,1,,115,Unmodified
19550422.40.8,Summary,1955-04-22,22:30:00,3,Oklahoma,-,-,2,0,0,10,0.1,Noble,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.43,-97.3,-,-,1,,116,Unmodified
19550422.48.22,Summary,1955-04-22,23:25:00,3,Texas,-,-,0,0,0,10,0.1,Jones,-,-,-,-,-,-,-,-,-,-,-,-,,32.58,-99.67,-,-,1,,117,Unmodified
19550423.17.4,Summary,1955-04-23,02:00:00,3,Illinois,-,-,2,0,0,10,14.8,Adams,Brown,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.05,-90.93,39.95,-90.68,1,,118,Unmodified
19550423.40.9,Summary,1955-04-23,02:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Bryan,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.93,-96.55,-,-,1,,119,Unmodified
19550423.40.10,Summary,1955-04-23,06:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Seminole,-,-,-,-,-,-,-,-,-,-,-,-,,35.17,-96.47,-,-,1,,120,Unmodified
19550423.19.5,Summary,1955-04-23,13:10:00,3,Iowa,-,-,2,0,0,30,1.5,Page,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.63,-95.23,-,-,1,,121,Unmodified
19550423.29.11,Summary,1955-04-23,13:30:00,3,Missouri,-,-,2,0,1,100,3,Worth,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.52,-94.53,40.55,-94.48,1,,122,Unmodified
