Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19950307.28.4,Summary,1995-03-07,10:40:00,3,Mississippi,-,-,0,0,0,50,2,Forrest,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.22,-89.2,-,-,1,,55,Unmodified
19950307.22.19,Summary,1995-03-07,10:45:00,3,Louisiana,-,-,1,0,0,20,0.5,Tangipahoa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.63,-90.5,-,-,1,,56,Unmodified
19950307.22.20,Summary,1995-03-07,10:50:00,3,Louisiana,-,-,1,0,0,30,0.5,Livingston,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.5,-90.8,-,-,1,,57,Unmodified
19950307.28.5,Summary,1995-03-07,11:08:00,3,Mississippi,-,-,1,0,1,500,3,Smith,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.97,-89.45,32,-89.42,1,,58,Unmodified
19950307.28.6,Summary,1995-03-07,11:22:00,3,Mississippi,-,-,0,0,0,30,1,Jasper,-,-,-,-,-,-,-,-,-,-,-,-,,32.05,-89.33,-,-,1,,59,Unmodified
19950307.28.7,Summary,1995-03-07,11:30:00,3,Mississippi,-,-,0,0,0,33,1,Jasper,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.05,-89.3,-,-,1,,60,Unmodified
19950307.28.8,Summary,1995-03-07,12:17:00,3,Mississippi,-,-,0,0,0,40,1,Lamar,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31,-89.45,-,-,1,,61,Unmodified
19950307.28.9,Summary,1995-03-07,12:54:00,3,Mississippi,-,-,0,0,0,50,2,Clarke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.05,-88.73,-,-,1,,62,Unmodified
19950307.47.3,Summary,1995-03-07,13:26:00,3,Tennessee,-,-,0,0,0,10,0.2,Sumner,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.48,-86.32,-,-,1,,63,Unmodified
19950307.1.4,Summary,1995-03-07,15:03:00,3,Alabama,-,-,0,0,0,80,2,Tuscaloosa,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.42,-87.62,-,-,1,,64,Unmodified
19950307.1.5,Summary,1995-03-07,16:45:00,3,Alabama,-,-,0,0,0,80,1.5,Cullman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.3,-86.78,-,-,1,,65,Unmodified
19950307.1.6,Summary,1995-03-07,17:10:00,3,Alabama,-,-,0,0,0,80,1,Morgan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.53,-86.6,-,-,1,,66,Unmodified
19950307.47.4,Summary,1995-03-07,19:30:00,3,Tennessee,-,-,0,0,0,10,0.2,Marion,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.02,-85.72,-,-,1,,67,Unmodified
19950308.12.7,Summary,1995-03-08,05:40:00,3,Florida,-,-,0,0,0,30,0.2,Gilchrist,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.62,-82.82,-,-,1,,68,Unmodified
19950308.12.8,Summary,1995-03-08,06:10:00,3,Florida,-,-,0,0,0,23,4,Pasco,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.32,-82.23,28.37,-82.18,1,,69,Unmodified
19950308.12.9,Summary,1995-03-08,06:45:00,3,Florida,-,-,0,0,0,10,0.1,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,29.3,-82.2,-,-,1,,70,Unmodified
19950308.45.8,Summary,1995-03-08,09:53:00,3,South Carolina,-,-,0,0,0,10,0.1,Greenville,-,-,-,-,-,-,-,-,-,-,-,-,,34.78,-82.27,-,-,1,,71,Unmodified
19950308.45.9,Summary,1995-03-08,10:35:00,3,South Carolina,-,-,1,0,0,30,1,Greenwood,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.13,-82.22,-,-,1,,72,Unmodified
19950311.41.1,Summary,1995-03-11,20:45:00,3,Oregon,-,-,0,0,0,10,0.1,Harney,-,-,-,-,-,-,-,-,-,-,-,-,,43.05,-118.73,-,-,1,,73,Unmodified
19950312.48.8,Summary,1995-03-12,15:55:00,3,Texas,-,-,0,0,0,10,0.1,Stonewall,-,-,-,-,-,-,-,-,-,-,-,-,,33.13,-100.45,-,-,1,,74,Unmodified
19950312.48.9,Summary,1995-03-12,16:19:00,3,Texas,-,-,0,0,0,10,0.1,Glasscock,-,-,-,-,-,-,-,-,-,-,-,-,,31.8,-101.58,-,-,1,,75,Unmodified
19950313.48.10,Summary,1995-03-13,03:19:00,3,Texas,-,-,0,0,0,10,0.1,Fayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.9,-96.88,-,-,1,,76,Unmodified
19950313.48.11,Summary,1995-03-13,04:15:00,3,Texas,-,-,0,0,0,10,0.1,Colorado,-,-,-,-,-,-,-,-,-,-,-,-,,29.77,-96.38,-,-,1,,77,Unmodified
19950313.48.12,Summary,1995-03-13,04:20:00,3,Texas,-,-,0,0,0,10,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.15,-96.27,-,-,1,,78,Unmodified
19950313.48.13,Summary,1995-03-13,04:35:00,3,Texas,-,-,0,0,0,10,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.23,-96.43,-,-,1,,79,Unmodified
19950313.48.14,Summary,1995-03-13,05:30:00,3,Texas,-,-,1,0,0,50,2,Wharton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.4,-96.25,-,-,1,,80,Unmodified
19950313.48.15,Summary,1995-03-13,06:17:00,3,Texas,-,-,0,0,0,10,0.1,Liberty,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.2,-94.8,-,-,1,,81,Unmodified
19950313.48.16,Summary,1995-03-13,08:50:00,3,Texas,-,-,0,0,0,10,0.1,Harris,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.82,-95.05,-,-,1,,82,Unmodified
19950314.22.21,Summary,1995-03-14,18:55:00,3,Louisiana,-,-,0,0,0,20,0.2,Calcasieu,-,-,-,-,-,-,-,-,-,-,-,-,,30.08,-93.07,-,-,1,,83,Unmodified
19950316.22.22,Summary,1995-03-16,15:00:00,3,Louisiana,-,-,0,0,0,20,0.5,Iberia,-,-,-,-,-,-,-,-,-,-,-,-,,29.82,-91.8,-,-,1,,84,Unmodified
19950319.8.1,Summary,1995-03-19,15:45:00,3,Colorado,-,-,1,0,0,10,0.1,Alamosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.43,-105.88,-,-,1,,85,Unmodified
19950323.6.2,Summary,1995-03-23,20:30:00,3,California,-,-,0,0,0,10,0.2,Sacramento,-,-,-,-,-,-,-,-,-,-,-,-,,38.23,-121.52,-,-,1,,86,Unmodified
19950325.20.1,Summary,1995-03-25,15:03:00,3,Kansas,-,-,0,0,0,23,2,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,38.48,-101.33,-,-,1,,87,Unmodified
19950325.40.1,Summary,1995-03-25,15:25:00,3,Oklahoma,-,-,1,0,0,100,3,Beaver,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.57,-100.67,36.58,-100.62,1,,88,Unmodified
19950325.48.17,Summary,1995-03-25,17:10:00,3,Texas,-,-,0,0,0,10,0.1,Runnels,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.73,-99.95,-,-,1,,89,Unmodified
19950325.48.18,Summary,1995-03-25,17:42:00,3,Texas,-,-,1,0,0,200,5,Lipscomb,-,-,-,-,-,-,-,-,-,-,-,-,,36.15,-100.52,36.18,-100.42,1,,90,Unmodified
19950325.48.19,Summary,1995-03-25,17:45:00,3,Texas,-,-,0,0,0,10,0.1,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,32.77,-96.78,-,-,1,,91,Unmodified
19950325.40.2,Summary,1995-03-25,18:15:00,3,Oklahoma,-,-,0,0,0,50,0.5,Beaver,-,-,-,-,-,-,-,-,-,-,-,-,,36.57,-100.28,-,-,1,,92,Unmodified
19950404.48.20,Summary,1995-04-04,07:05:00,3,Texas,-,-,0,0,0,10,0.1,Calhoun,-,-,-,-,-,-,-,-,-,-,-,-,,28.45,-96.42,-,-,1,,93,Unmodified
19950404.48.21,Summary,1995-04-04,10:11:00,3,Texas,-,-,0,0,0,10,0.1,Jackson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.7,-96.35,-,-,1,,94,Unmodified
19950408.12.10,Summary,1995-04-07,23:00:00,3,Florida,-,-,0,0,0,10,0.1,Monroe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,25.02,-80.52,-,-,1,,95,Unmodified
19950408.12.11,Summary,1995-04-08,11:00:00,3,Florida,-,-,0,0,0,10,0.1,12025,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,25.57,-80.28,-,-,1,,96,Unmodified
19950408.12.12,Summary,1995-04-08,17:34:00,3,Florida,-,-,0,0,0,10,2,Alachua,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.78,-82.17,-,-,1,,98,Unmodified
19950408.20.2,Summary,1995-04-08,18:30:00,3,Kansas,-,-,0,0,0,10,0.1,Pottawatomie,-,-,-,-,-,-,-,-,-,-,-,-,,39.5,-96.6,-,-,1,,97,Unmodified
19950408.20.3,Summary,1995-04-08,18:45:00,3,Kansas,-,-,0,0,0,100,12,Doniphan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.77,-95.27,39.75,-94.95,1,,99,Unmodified
19950410.48.22,Summary,1995-04-10,12:05:00,3,Texas,-,-,0,0,0,10,0.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.18,-96.88,-,-,1,,100,Unmodified
19950410.48.23,Summary,1995-04-10,12:49:00,3,Texas,-,-,0,0,0,200,2,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,29.9,-93.93,-,-,1,,101,Unmodified
19950411.28.10,Summary,1995-04-11,04:15:00,3,Mississippi,-,-,1,1,0,30,5,Walthall,-,-,-,-,-,-,-,-,-,-,-,-,,31.12,-90.05,31.12,-89.95,1,,102,Unmodified
19950411.28.11,Summary,1995-04-11,04:50:00,3,Mississippi,-,-,2,0,0,500,23,Walthall,Marion,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31,-90.08,31.25,-89.68,1,,103,Unmodified
19950411.28.12,Summary,1995-04-11,05:15:00,3,Mississippi,-,-,1,0,0,200,2.5,Lamar,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.22,-89.5,-,-,1,,104,Unmodified
19950411.22.23,Summary,1995-04-11,07:45:00,3,Louisiana,-,-,1,0,0,20,0.3,Orleans,-,-,-,-,-,-,-,-,-,-,-,-,,30.13,-89.9,-,-,1,,105,Unmodified
19950411.1.7,Summary,1995-04-11,10:15:00,3,Alabama,-,-,1,0,0,100,4,Elmore,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.52,-86.37,32.53,-86.3,1,,106,Unmodified
19950411.1.8,Summary,1995-04-11,12:00:00,3,Alabama,-,-,0,0,0,200,1.5,Chambers,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.88,-85.18,-,-,1,,107,Unmodified
19950412.37.6,Summary,1995-04-12,13:23:00,3,North Carolina,-,-,0,0,1,23,0.5,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.05,-80.7,-,-,1,,108,Unmodified
19950416.29.1,Summary,1995-04-16,13:00:00,3,Missouri,-,-,1,0,0,100,0.5,Morgan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.32,-92.77,-,-,1,,109,Unmodified
19950416.40.3,Summary,1995-04-16,14:40:00,3,Oklahoma,-,-,0,0,0,23,0.1,Tillman,-,-,-,-,-,-,-,-,-,-,-,-,,34.47,-99.18,-,-,1,,110,Unmodified
19950416.29.2,Summary,1995-04-16,15:57:00,3,Missouri,-,-,0,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.08,-90.5,-,-,1,,111,Unmodified
19950416.40.4,Summary,1995-04-16,16:00:00,3,Oklahoma,-,-,1,0,0,33,0.2,Comanche,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.45,-98.52,-,-,1,,112,Unmodified
19950416.40.5,Summary,1995-04-16,16:50:00,3,Oklahoma,-,-,0,0,0,50,0.2,Osage,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.48,-96.05,-,-,1,,113,Unmodified
19950417.48.24,Summary,1995-04-17,15:15:00,3,Texas,-,-,0,0,0,20,0.1,Wilbarger,-,-,-,-,-,-,-,-,-,-,-,-,,34,-99.37,-,-,1,,114,Unmodified
19950417.48.25,Summary,1995-04-17,15:37:00,3,Texas,-,-,0,0,0,20,0.1,Wilbarger,-,-,-,-,-,-,-,-,-,-,-,-,,33.98,-99.25,-,-,1,,115,Unmodified
19950417.48.26,Summary,1995-04-17,15:55:00,3,Texas,-,-,0,0,0,20,0.1,Wilbarger,-,-,-,-,-,-,-,-,-,-,-,-,,34.1,-99.02,-,-,1,,116,Unmodified
19950417.40.6,Summary,1995-04-17,16:15:00,3,Oklahoma,-,-,0,0,0,30,0.1,Tillman,-,-,-,-,-,-,-,-,-,-,-,-,,34.18,-98.73,-,-,1,,117,Unmodified
19950417.48.27,Summary,1995-04-17,16:15:00,3,Texas,-,-,0,0,0,30,0.1,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,34.17,-98.75,-,-,1,,118,Unmodified
19950417.40.7,Summary,1995-04-17,16:28:00,3,Oklahoma,-,-,0,0,0,20,0.1,Cotton,-,-,-,-,-,-,-,-,-,-,-,-,,34.18,-98.58,-,-,1,,119,Unmodified
19950417.40.8,Summary,1995-04-17,16:35:00,3,Oklahoma,-,-,0,0,0,20,0.1,Cotton,-,-,-,-,-,-,-,-,-,-,-,-,,34.17,-98.55,-,-,1,,120,Unmodified
19950417.40.9,Summary,1995-04-17,16:56:00,3,Oklahoma,-,-,1,0,0,100,2,Cotton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.32,-98.23,-,-,1,,121,Unmodified
19950417.40.10,Summary,1995-04-17,17:10:00,3,Oklahoma,-,-,1,0,0,30,0.2,Stephens,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.37,-98.13,-,-,1,,122,Unmodified
19950417.40.11,Summary,1995-04-17,17:22:00,3,Oklahoma,-,-,1,0,0,400,5,Stephens,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.38,-98.02,34.4,-97.92,1,,123,Unmodified
19950417.40.12,Summary,1995-04-17,18:00:00,3,Oklahoma,-,-,1,0,0,30,0.1,Stephens,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.45,-97.67,-,-,1,,124,Unmodified
19950417.40.13,Summary,1995-04-17,18:45:00,3,Oklahoma,-,-,0,0,0,20,2,Murray,Garvin,-,-,-,-,-,-,-,-,-,-,-,,34.63,-97.13,34.67,-97.13,1,,125,Unmodified
19950417.40.14,Summary,1995-04-17,21:00:00,3,Oklahoma,-,-,0,0,0,30,0.1,Okmulgee,-,-,-,-,-,-,-,-,-,-,-,-,,35.45,-95.95,-,-,1,,126,Unmodified
19950417.40.15,Summary,1995-04-17,21:19:00,3,Oklahoma,-,-,0,0,0,30,0.1,Okmulgee,-,-,-,-,-,-,-,-,-,-,-,-,,35.5,-95.88,-,-,1,,127,Unmodified
19950417.40.16,Summary,1995-04-17,21:30:00,3,Oklahoma,-,-,0,0,0,30,0.1,Muskogee,-,-,-,-,-,-,-,-,-,-,-,-,,35.57,-95.62,-,-,1,,128,Unmodified
