Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19870314.31.1,Summary,1987-03-14,16:55:00,3,Nebraska,-,-,1,0,0,40,1,Webster,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.15,-98.53,-,-,1,,28,Unmodified
19870314.31.2,Summary,1987-03-14,17:15:00,3,Nebraska,-,-,1,0,0,20,0.2,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.2,-98.07,-,-,1,,29,Unmodified
19870314.6.1,Summary,1987-03-14,20:05:00,3,California,-,-,0,0,0,70,0.2,Tehama,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.92,-122.4,-,-,1,,30,Unmodified
19870316.48.3,Summary,1987-03-16,13:40:00,3,Texas,-,-,0,0,0,10,0.2,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,32.77,-96.78,-,-,1,,31,Unmodified
19870316.48.4,Summary,1987-03-16,21:15:00,3,Texas,-,-,1,0,0,100,6,Smith,Wood,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.5,-95.55,32.65,-95.48,1,,32,Unmodified
19870317.48.5,Summary,1987-03-17,01:45:00,3,Texas,-,-,0,0,0,10,0.2,Lamar,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.52,-95.32,-,-,1,,33,Unmodified
19870317.48.6,Summary,1987-03-17,05:20:00,3,Texas,-,-,1,1,3,10,0.2,Anderson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.63,-95.37,-,-,1,,34,Unmodified
19870317.48.7,Summary,1987-03-17,07:00:00,3,Texas,-,-,0,0,0,50,8,San Augustine,-,-,-,-,-,-,-,-,-,-,-,-,,31.53,-94.12,31.62,-94,1,,35,Unmodified
19870317.28.10,Summary,1987-03-17,16:50:00,3,Mississippi,-,-,0,0,0,50,0.4,Claiborne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.95,-90.85,-,-,1,,36,Unmodified
19870317.28.11,Summary,1987-03-17,17:02:00,3,Mississippi,-,-,1,0,4,100,5,Adams,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.55,-91.4,31.63,-91.37,1,,37,Unmodified
19870317.28.12,Summary,1987-03-17,17:30:00,3,Mississippi,-,-,1,0,0,100,3,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.72,-91.13,31.75,-91.1,1,,38,Unmodified
19870317.28.13,Summary,1987-03-17,19:25:00,3,Mississippi,-,-,1,0,0,120,3,Amite,Lincoln,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.32,-90.65,31.35,-90.62,1,,39,Unmodified
19870317.48.8,Summary,1987-03-17,19:40:00,3,Texas,-,-,0,0,0,10,0.2,Collin,-,-,-,-,-,-,-,-,-,-,-,-,,33.1,-96.68,-,-,1,,40,Unmodified
19870317.28.14,Summary,1987-03-17,20:00:00,3,Mississippi,-,-,0,0,0,73,0.5,Walthall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.12,-90.02,-,-,1,,41,Unmodified
19870317.22.7,Summary,1987-03-17,20:20:00,3,Louisiana,-,-,1,0,0,50,13,Tangipahoa,-,-,-,-,-,-,-,-,-,-,-,-,,30.72,-90.52,30.82,-90.37,1,,42,Unmodified
19870317.28.15,Summary,1987-03-17,22:15:00,3,Mississippi,-,-,1,0,0,73,9,Jones,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.55,-89.25,31.7,-89.15,1,,43,Unmodified
19870318.28.16,Summary,1987-03-18,17:35:00,3,Mississippi,-,-,1,0,0,50,2,Union,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.42,-89.03,-,-,1,,44,Unmodified
19870320.31.3,Summary,1987-03-20,17:15:00,3,Nebraska,-,-,1,0,0,20,0.2,Franklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.23,-99.15,-,-,1,,45,Unmodified
19870322.48.9,Summary,1987-03-22,17:45:00,3,Texas,-,-,3,0,0,440,30,Lipscomb,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.2,-100.32,36.48,-99.97,1,,46,Unmodified
19870322.20.1,Summary,1987-03-22,18:37:00,3,Kansas,-,-,1,0,0,200,1,Rooks,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.2,-99.23,-,-,1,,47,Unmodified
19870322.40.4,Summary,1987-03-22,18:45:00,3,Oklahoma,-,-,2,0,0,100,7.5,Ellis,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.48,-99.98,36.6,-99.97,1,,48,Unmodified
19870322.40.5,Summary,1987-03-22,19:00:00,3,Oklahoma,-,-,2,0,0,73,1,Harper,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.62,-99.9,-,-,1,,49,Unmodified
19870322.40.6,Summary,1987-03-22,19:10:00,3,Oklahoma,-,-,0,0,0,10,0.2,Ellis,-,-,-,-,-,-,-,-,-,-,-,-,,36.4,-99.75,-,-,1,,50,Unmodified
19870322.40.7,Summary,1987-03-22,19:30:00,3,Oklahoma,-,-,1,0,0,50,0.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.4,-99.85,-,-,1,,51,Unmodified
19870322.40.8,Summary,1987-03-22,19:32:00,3,Oklahoma,-,-,2,0,6,83,10,Beaver,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.55,-100.52,36.7,-100.42,1,,52,Unmodified
19870322.40.9,Summary,1987-03-22,19:50:00,3,Oklahoma,-,-,1,0,0,30,0.5,Harper,-,-,-,-,-,-,-,-,-,-,-,-,,36.68,-99.73,-,-,1,,53,Unmodified
19870322.40.10,Summary,1987-03-22,21:10:00,3,Oklahoma,-,-,0,0,0,10,0.2,Roger Mills,-,-,-,-,-,-,-,-,-,-,-,-,,35.62,-99.77,-,-,1,,54,Unmodified
19870323.40.11,Summary,1987-03-23,07:45:00,3,Oklahoma,-,-,1,0,0,30,0.3,Okmulgee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.45,-95.98,-,-,1,,55,Unmodified
19870323.40.12,Summary,1987-03-23,08:00:00,3,Oklahoma,-,-,1,0,0,30,0.3,Okmulgee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.63,-95.9,-,-,1,,56,Unmodified
19870329.12.8,Summary,1987-03-29,09:30:00,3,Florida,-,-,0,0,0,20,0.5,Pasco,-,-,-,-,-,-,-,-,-,-,-,-,,28.23,-82.18,-,-,1,,57,Unmodified
19870329.28.17,Summary,1987-03-29,14:30:00,3,Mississippi,-,-,1,0,0,123,3,George,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.88,-88.55,30.88,-88.48,1,,58,Unmodified
19870329.28.18,Summary,1987-03-29,14:55:00,3,Mississippi,-,-,0,0,0,40,0.5,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.53,-89.15,-,-,1,,59,Unmodified
19870329.28.19,Summary,1987-03-29,15:00:00,3,Mississippi,-,-,0,0,0,30,0.2,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.38,-89.08,-,-,1,,60,Unmodified
19870329.28.20,Summary,1987-03-29,15:05:00,3,Mississippi,-,-,1,0,0,50,0.7,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.45,-89.02,-,-,1,,61,Unmodified
19870330.51.1,Summary,1987-03-30,21:38:00,3,Virginia,-,-,1,0,0,50,0.5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.12,-80.42,-,-,1,,62,Unmodified
19870331.37.1,Summary,1987-03-31,04:32:00,3,North Carolina,-,-,2,0,7,440,10,Dare,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.22,-75.55,35.37,-75.52,1,,63,Unmodified
19870401.26.1,Summary,1987-04-01,12:45:00,3,Michigan,-,-,0,0,0,10,0.1,Chippewa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,46.5,-84.68,-,-,1,,64,Unmodified
19870403.12.9,Summary,1987-04-03,07:30:00,3,Florida,-,-,0,0,0,30,1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.85,-84.67,-,-,1,,65,Unmodified
19870403.12.10,Summary,1987-04-03,09:15:00,3,Florida,-,-,0,0,0,30,1,Madison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.42,-83.3,-,-,1,,67,Unmodified
19870403.6.2,Summary,1987-04-03,12:14:00,3,California,-,-,0,0,0,30,0.1,Monterey,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.77,-121.63,-,-,1,,66,Unmodified
19870411.18.1,Summary,1987-04-11,15:27:00,3,Indiana,-,-,0,0,0,10,0.2,Warren,-,-,-,-,-,-,-,-,-,-,-,-,,40.45,-87.18,-,-,1,,70,Unmodified
19870411.17.1,Summary,1987-04-11,15:28:00,3,Illinois,-,-,1,0,0,23,28,DeWitt,Piatt,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.1,-89.1,40.12,-88.6,1,,68,Unmodified
19870411.17.2,Summary,1987-04-11,15:46:00,3,Illinois,-,-,0,0,0,10,1,Champaign,-,-,-,-,-,-,-,-,-,-,-,-,,40.18,-88.43,-,-,1,,69,Unmodified
19870411.18.2,Summary,1987-04-11,17:45:00,3,Indiana,-,-,0,0,0,10,0.2,Tipton,-,-,-,-,-,-,-,-,-,-,-,-,,40.28,-86.23,-,-,1,,71,Unmodified
19870412.35.1,Summary,1987-04-12,14:30:00,3,New Mexico,-,-,0,0,0,50,0.8,Valencia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.88,-106.57,-,-,1,,72,Unmodified
19870413.17.3,Summary,1987-04-13,07:30:00,3,Illinois,-,-,1,0,0,10,0.5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.3,-89.13,-,-,1,,73,Unmodified
19870413.17.4,Summary,1987-04-13,09:30:00,3,Illinois,-,-,1,0,2,23,3,Christian,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.52,-89.47,39.52,-89.42,1,,74,Unmodified
19870413.5.1,Summary,1987-04-13,11:50:00,3,Arkansas,-,-,1,0,0,200,0.2,Sebastian,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.33,-94.17,-,-,1,,75,Unmodified
19870414.19.1,Summary,1987-04-14,13:05:00,3,Iowa,-,-,1,0,0,10,4,Davis,Wapello,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.9,-92.32,40.93,-92.4,1,,76,Unmodified
19870414.19.2,Summary,1987-04-14,13:19:00,3,Iowa,-,-,0,0,0,10,1,Wapello,-,-,-,-,-,-,-,-,-,-,-,-,,40.95,-92.32,-,-,1,,77,Unmodified
19870414.18.3,Summary,1987-04-14,13:45:00,3,Indiana,-,-,1,0,0,10,4,Tipton,Howard,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.38,-86.07,40.42,-86.07,1,,78,Unmodified
19870414.17.5,Summary,1987-04-14,14:15:00,3,Illinois,-,-,0,0,0,10,0.5,Henry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.35,-90.28,-,-,1,,79,Unmodified
19870414.19.3,Summary,1987-04-14,15:15:00,3,Iowa,-,-,1,0,0,10,2,Keokuk,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.37,-91.97,-,-,1,,80,Unmodified
19870415.12.12,Summary,1987-04-15,08:15:00,3,Florida,-,-,2,1,7,100,3,Lake,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,28.8,-81.63,28.83,-81.6,1,,82,Unmodified
19870415.12.11,Summary,1987-04-15,08:20:00,3,Florida,-,-,2,0,0,250,12,Sumter,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.65,-82.05,28.78,-81.88,1,,81,Unmodified
19870427.16.1,Summary,1987-04-27,16:30:00,3,Idaho,-,-,0,0,0,10,0.2,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,43.8,-111.75,-,-,1,,83,Unmodified
19870501.12.13,Summary,1987-05-01,14:07:00,3,Florida,-,-,0,0,0,30,1,Santa Rosa,-,-,-,-,-,-,-,-,-,-,-,-,,30.95,-87.15,-,-,1,,84,Unmodified
19870502.19.4,Summary,1987-05-02,14:15:00,3,Iowa,-,-,0,0,0,10,0.1,Polk,-,-,-,-,-,-,-,-,-,-,-,-,,41.85,-93.62,-,-,1,,85,Unmodified
19870503.40.13,Summary,1987-05-03,13:40:00,3,Oklahoma,-,-,0,0,0,30,0.1,Cimarron,-,-,-,-,-,-,-,-,-,-,-,-,,36.73,-102.35,-,-,1,,86,Unmodified
19870503.20.2,Summary,1987-05-03,15:13:00,3,Kansas,-,-,2,0,0,100,3,Haskell,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.43,-100.97,37.42,-101.02,1,,87,Unmodified
19870503.20.3,Summary,1987-05-03,17:07:00,3,Kansas,-,-,0,0,0,100,0.5,Finney,-,-,-,-,-,-,-,-,-,-,-,-,,37.92,-100.87,-,-,1,,88,Unmodified
19870503.48.10,Summary,1987-05-03,22:44:00,3,Texas,-,-,1,0,0,50,1,Caldwell,-,-,-,-,-,-,-,-,-,-,-,-,,29.75,-97.57,-,-,1,,89,Unmodified
19870503.48.11,Summary,1987-05-03,22:44:00,3,Texas,-,-,1,0,0,50,1,Caldwell,-,-,-,-,-,-,-,-,-,-,-,-,,29.78,-97.53,-,-,1,,90,Unmodified
19870505.12.14,Summary,1987-05-05,16:35:00,3,Florida,-,-,0,0,0,30,1,DeSoto,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,27.28,-81.87,-,-,1,,91,Unmodified
19870507.12.15,Summary,1987-05-07,17:00:00,3,Florida,-,-,0,0,0,30,1,Pasco,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.28,-82.15,-,-,1,,92,Unmodified
19870510.27.1,Summary,1987-05-10,16:40:00,3,Minnesota,-,-,0,0,0,20,1.5,Goodhue,-,-,-,-,-,-,-,-,-,-,-,-,,44.33,-92.62,-,-,1,,93,Unmodified
19870512.12.16,Summary,1987-05-12,16:40:00,3,Florida,-,-,0,0,0,30,1,Charlotte,-,-,-,-,-,-,-,-,-,-,-,-,,26.8,-81.63,-,-,1,,94,Unmodified
19870512.8.1,Summary,1987-05-12,18:05:00,3,Colorado,-,-,1,0,0,20,0.7,Denver,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.73,-104.93,-,-,1,,95,Unmodified
19870513.12.17,Summary,1987-05-13,15:30:00,3,Florida,-,-,1,0,0,30,1,Lee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,26.6,-81.97,-,-,1,,96,Unmodified
19870513.27.2,Summary,1987-05-13,18:42:00,3,Minnesota,-,-,1,0,0,40,7,Dakota,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,44.65,-93.25,44.6,-93.1,1,,97,Unmodified
19870513.27.3,Summary,1987-05-13,18:58:00,3,Minnesota,-,-,0,0,0,20,0.2,Dakota,-,-,-,-,-,-,-,-,-,-,-,-,,44.72,-92.85,-,-,1,,98,Unmodified
19870514.26.2,Summary,1987-05-14,15:10:00,3,Michigan,-,-,1,0,8,70,0.2,Oakland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.48,-83.47,-,-,1,,99,Unmodified
19870516.35.2,Summary,1987-05-16,12:55:00,3,New Mexico,-,-,1,0,0,50,1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.55,-105.45,-,-,1,,100,Unmodified
19870517.31.4,Summary,1987-05-17,15:30:00,3,Nebraska,-,-,0,0,0,20,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.23,-101.08,-,-,1,,101,Unmodified
19870517.32.1,Summary,1987-05-17,15:33:00,3,Nevada,-,-,0,0,0,20,0.2,White Pine,-,-,-,-,-,-,-,-,-,-,-,-,,39.27,-114.98,-,-,1,,102,Unmodified
19870517.46.1,Summary,1987-05-17,15:37:00,3,South Dakota,-,-,0,0,0,10,0.2,Hutchinson,-,-,-,-,-,-,-,-,-,-,-,-,,43.47,-97.58,-,-,1,,103,Unmodified
19870517.32.2,Summary,1987-05-17,16:18:00,3,Nevada,-,-,0,0,0,20,3,Churchill,-,-,-,-,-,-,-,-,-,-,-,-,,39.38,-118.68,39.42,-118.65,1,,104,Unmodified
19870517.19.5,Summary,1987-05-17,17:15:00,3,Iowa,-,-,0,0,0,20,0.2,Keokuk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.38,-91.97,-,-,1,,105,Unmodified
19870517.8.2,Summary,1987-05-17,19:30:00,3,Colorado,-,-,1,0,0,30,0.6,Kit Carson,-,-,-,-,-,-,-,-,-,-,-,-,,39.22,-102.17,-,-,1,,106,Unmodified
19870518.20.4,Summary,1987-05-18,16:07:00,3,Kansas,-,-,2,0,0,300,3,Chase,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.45,-96.38,38.48,-96.35,1,,108,Unmodified
19870518.56.1,Summary,1987-05-18,16:09:00,3,Wyoming,-,-,0,0,0,10,0.1,Washakie,-,-,-,-,-,-,-,-,-,-,-,-,,44.12,-107.57,-,-,1,,107,Unmodified
19870518.20.5,Summary,1987-05-18,16:35:00,3,Kansas,-,-,1,0,0,50,0.5,Lyon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.4,-96.25,-,-,1,,110,Unmodified
19870518.56.2,Summary,1987-05-18,17:30:00,3,Wyoming,-,-,0,0,0,10,0.1,Campbell,-,-,-,-,-,-,-,-,-,-,-,-,,44.28,-105.32,-,-,1,,109,Unmodified
19870519.48.12,Summary,1987-05-19,12:20:00,3,Texas,-,-,0,0,0,20,1,San Saba,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.2,-98.73,-,-,1,,111,Unmodified
19870519.48.13,Summary,1987-05-19,12:30:00,3,Texas,-,-,0,0,0,30,3,Brewster,-,-,-,-,-,-,-,-,-,-,-,-,,30.35,-103.07,30.38,-103.03,1,,112,Unmodified
19870519.40.14,Summary,1987-05-19,16:26:00,3,Oklahoma,-,-,1,0,0,30,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.8,-96.83,-,-,1,,113,Unmodified
19870519.31.5,Summary,1987-05-19,17:15:00,3,Nebraska,-,-,1,0,0,40,0.2,Adams,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.5,-98.63,-,-,1,,114,Unmodified
19870519.19.6,Summary,1987-05-19,18:20:00,3,Iowa,-,-,0,0,0,13,6,Taylor,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.7,-94.72,40.7,-94.6,1,,115,Unmodified
19870519.31.6,Summary,1987-05-19,18:30:00,3,Nebraska,-,-,0,0,0,40,0.2,Clay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.62,-98.1,-,-,1,,117,Unmodified
19870519.48.14,Summary,1987-05-19,18:33:00,3,Texas,-,-,0,0,0,10,0.2,Coleman,-,-,-,-,-,-,-,-,-,-,-,-,,31.42,-99.32,-,-,1,,118,Unmodified
19870519.31.7,Summary,1987-05-19,18:35:00,3,Nebraska,-,-,0,0,0,40,0.2,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.8,-98,-,-,1,,119,Unmodified
19870519.56.3,Summary,1987-05-19,19:30:00,3,Wyoming,-,-,0,0,0,10,0.2,Crook,-,-,-,-,-,-,-,-,-,-,-,-,,44.33,-105.03,-,-,1,,116,Unmodified
19870519.31.8,Summary,1987-05-19,19:50:00,3,Nebraska,-,-,0,0,0,30,0.1,Platte,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.6,-97.58,-,-,1,,120,Unmodified
19870520.19.7,Summary,1987-05-20,13:30:00,3,Iowa,-,-,1,0,0,27,25,Washington,Louisa,Muscatine,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.18,-91.5,41.52,-91.27,1,,121,Unmodified
19870520.17.6,Summary,1987-05-20,17:43:00,3,Illinois,-,-,1,0,0,50,0.5,Woodford,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.75,-89.3,-,-,1,,122,Unmodified
19870520.27.4,Summary,1987-05-20,19:25:00,3,Minnesota,-,-,1,0,0,30,2,Traverse,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.63,-96.3,-,-,1,,123,Unmodified
19870520.19.8,Summary,1987-05-20,22:45:00,3,Iowa,-,-,1,0,0,20,4,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.05,-95,41.08,-94.93,1,,124,Unmodified
19870521.1.1,Summary,1987-05-21,11:45:00,3,Alabama,-,-,2,1,0,150,0.3,Winston,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.17,-87.38,-,-,1,,125,Unmodified
19870521.48.15,Summary,1987-05-21,16:50:00,3,Texas,-,-,0,0,0,40,1.5,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,35.53,-100.97,-,-,1,,126,Unmodified
19870522.48.16,Summary,1987-05-22,09:20:00,3,Texas,-,-,0,0,0,30,0.5,Hockley,-,-,-,-,-,-,-,-,-,-,-,-,,33.45,-102.5,-,-,1,,127,Unmodified
