Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19830401.5.7,Summary,1983-04-01,14:30:00,3,Arkansas,-,-,0,0,0,80,0.1,Miller,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.28,-93.72,-,-,1,,128,Unmodified
19830401.22.15,Summary,1983-04-01,14:30:00,3,Louisiana,-,-,1,0,0,20,1,Webster,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.63,-93.28,-,-,1,,129,Unmodified
19830401.22.16,Summary,1983-04-01,16:15:00,3,Louisiana,-,-,4,2,20,1000,9,Ouachita,Morehouse,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.65,-92.02,32.7,-91.87,1,,130,Unmodified
19830401.22.17,Summary,1983-04-01,16:35:00,3,Louisiana,-,-,3,0,0,250,6,Caldwell,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.12,-92.1,32.17,-91.98,1,,131,Unmodified
19830401.22.18,Summary,1983-04-01,17:05:00,3,Louisiana,-,-,3,0,4,300,21,Franklin,Richland,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.22,-91.75,32.5,-91.5,1,,132,Unmodified
19830401.28.3,Summary,1983-04-01,17:20:00,3,Mississippi,-,-,2,0,0,73,1,Carroll,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.58,-90.05,-,-,1,,133,Unmodified
19830401.22.19,Summary,1983-04-01,17:25:00,3,Louisiana,-,-,3,0,0,150,3,Madison,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.43,-91.42,32.48,-91.38,1,,134,Unmodified
19830401.22.20,Summary,1983-04-01,17:45:00,3,Louisiana,-,-,3,0,0,150,4,Madison,East Carroll,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.53,-91.22,32.58,-91.17,1,,135,Unmodified
19830401.22.21,Summary,1983-04-01,18:00:00,3,Louisiana,-,-,2,0,0,150,7,Tensas,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.78,-91.5,31.88,-91.45,1,,136,Unmodified
19830401.28.4,Summary,1983-04-01,18:15:00,3,Mississippi,-,-,2,0,3,200,0.7,Rankin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.22,-90.32,-,-,1,,137,Unmodified
19830401.28.5,Summary,1983-04-01,20:00:00,3,Mississippi,-,-,1,0,0,100,8,Neshoba,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.75,-89.18,32.77,-89.03,1,,138,Unmodified
19830402.21.2,Summary,1983-04-02,09:35:00,3,Kentucky,-,-,1,0,1,17,0.2,Russell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.12,-85.07,-,-,1,,139,Unmodified
19830405.28.6,Summary,1983-04-05,11:45:00,3,Mississippi,-,-,2,0,4,150,5,Franklin,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.45,-90.85,31.5,-90.78,1,,140,Unmodified
19830407.22.22,Summary,1983-04-07,08:39:00,3,Louisiana,-,-,0,0,0,20,1,Acadia,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.38,-92.23,-,-,1,,141,Unmodified
19830408.45.3,Summary,1983-04-08,13:00:00,3,South Carolina,-,-,1,0,2,17,4.8,Orangeburg,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.68,-81.12,33.72,-81.03,1,,142,Unmodified
19830409.12.32,Summary,1983-04-09,11:55:00,3,Florida,-,-,3,3,2,80,10,Citrus,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,28.72,-82.48,28.85,-82.35,1,,143,Unmodified
19830409.12.33,Summary,1983-04-09,13:00:00,3,Florida,-,-,2,0,0,60,10,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.17,-82.23,29.23,-82.05,1,,144,Unmodified
19830409.12.34,Summary,1983-04-09,14:00:00,3,Florida,-,-,1,0,0,40,4,Putnam,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.48,-81.63,29.53,-81.58,1,,145,Unmodified
19830413.48.37,Summary,1983-04-13,08:30:00,3,Texas,-,-,0,0,0,20,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.6,-96.92,-,-,1,,146,Unmodified
19830414.1.8,Summary,1983-04-14,06:12:00,3,Alabama,-,-,1,0,0,30,0.1,Baldwin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.52,-87.87,-,-,1,,147,Unmodified
19830415.12.35,Summary,1983-04-15,14:00:00,3,Florida,-,-,1,0,0,30,1,Lake,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.57,-81.8,-,-,1,,148,Unmodified
19830415.12.36,Summary,1983-04-15,15:10:00,3,Florida,-,-,1,0,0,50,16,Volusia,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.87,-80.85,28.92,-81.12,1,,149,Unmodified
19830422.40.5,Summary,1983-04-22,15:15:00,3,Oklahoma,-,-,1,0,0,50,0.1,Beckham,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.3,-99.58,-,-,1,,150,Unmodified
19830422.22.23,Summary,1983-04-22,18:10:00,3,Louisiana,-,-,1,0,0,50,1,Lafourche,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.73,-90.58,-,-,1,,151,Unmodified
19830422.22.24,Summary,1983-04-22,19:15:00,3,Louisiana,-,-,2,0,3,100,2,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.9,-90.1,-,-,1,,152,Unmodified
19830422.22.25,Summary,1983-04-22,21:10:00,3,Louisiana,-,-,1,0,0,33,1,St. Bernard,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.82,-89.65,-,-,1,,153,Unmodified
19830423.12.37,Summary,1983-04-23,02:30:00,3,Florida,-,-,1,0,0,40,22,Franklin,Wakulla,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.8,-84.58,30.07,-84.3,1,,154,Unmodified
19830423.12.38,Summary,1983-04-23,07:10:00,3,Florida,-,-,2,0,6,80,15,Gilchrist,Columbia,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,29.72,-82.9,29.93,-82.6,1,,155,Unmodified
19830423.12.39,Summary,1983-04-23,07:55:00,3,Florida,-,-,1,0,0,50,10,Union,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,30.03,-82.4,30.07,-82.23,1,,156,Unmodified
19830423.12.40,Summary,1983-04-23,08:47:00,3,Florida,-,-,1,0,0,40,6,Clay,Duval,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,30.17,-81.8,30.25,-81.68,1,,157,Unmodified
19830423.12.41,Summary,1983-04-23,11:10:00,3,Florida,-,-,1,0,1,50,8,Marion,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,29.42,-82.1,29.5,-81.95,1,,158,Unmodified
19830423.12.42,Summary,1983-04-23,12:30:00,3,Florida,-,-,1,0,0,30,3,Lake,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.53,-81.77,28.58,-81.75,1,,159,Unmodified
19830423.12.43,Summary,1983-04-23,12:50:00,3,Florida,-,-,1,0,0,40,8,Volusia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.93,-81.05,29.05,-80.92,1,,160,Unmodified
19830423.12.44,Summary,1983-04-23,13:30:00,3,Florida,-,-,1,0,0,40,6,Orange,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.73,-81.6,28.75,-81.5,1,,161,Unmodified
19830423.1.9,Summary,1983-04-23,14:10:00,3,Alabama,-,-,1,0,0,40,0.1,Elmore,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.53,-86.2,-,-,1,,162,Unmodified
19830423.13.4,Summary,1983-04-23,16:45:00,3,Georgia,-,-,1,0,0,30,2,Bibb,Twiggs,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.75,-83.63,32.75,-83.6,1,,163,Unmodified
19830423.53.1,Summary,1983-04-23,16:49:00,3,Washington,-,-,1,0,0,100,3,Franklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.53,-119,46.57,-118.95,1,,164,Unmodified
19830423.13.5,Summary,1983-04-23,17:17:00,3,Georgia,-,-,0,0,0,100,2,Richmond,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.25,-81.97,-,-,1,,165,Unmodified
19830423.53.2,Summary,1983-04-23,17:29:00,3,Washington,-,-,0,0,0,33,0.5,Adams,-,-,-,-,-,-,-,-,-,-,-,<$50,,46.9,-119.07,-,-,1,,166,Unmodified
19830423.13.6,Summary,1983-04-23,18:42:00,3,Georgia,-,-,0,0,0,20,0.5,Burke,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.03,-82,-,-,1,,167,Unmodified
19830423.45.4,Summary,1983-04-23,19:15:00,3,South Carolina,-,-,1,0,0,100,6,Aiken,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.33,-81.8,33.35,-81.7,1,,168,Unmodified
19830423.45.5,Summary,1983-04-23,19:20:00,3,South Carolina,-,-,3,0,6,200,33,Barnwell,Bamberg,Orangeburg,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.17,-81.45,33.33,-80.87,1,,169,Unmodified
19830427.29.3,Summary,1983-04-27,15:05:00,3,Missouri,-,-,0,0,0,50,1,Camden,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.15,-92.78,-,-,1,,170,Unmodified
19830427.40.6,Summary,1983-04-27,18:40:00,3,Oklahoma,-,-,1,0,0,100,12,Kay,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.78,-97.37,36.78,-97.15,1,,171,Unmodified
19830427.40.7,Summary,1983-04-27,18:50:00,3,Oklahoma,-,-,0,0,0,50,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.72,-96.67,-,-,1,,172,Unmodified
19830427.40.8,Summary,1983-04-27,19:15:00,3,Oklahoma,-,-,0,0,0,50,0.2,Osage,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.68,-96.88,-,-,1,,173,Unmodified
19830427.40.9,Summary,1983-04-27,19:30:00,3,Oklahoma,-,-,0,0,0,50,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.5,-96.95,-,-,1,,174,Unmodified
19830427.40.10,Summary,1983-04-27,20:00:00,3,Oklahoma,-,-,2,0,0,50,0.5,Pawnee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.5,-96.77,-,-,1,,175,Unmodified
19830427.40.11,Summary,1983-04-27,20:00:00,3,Oklahoma,-,-,2,0,0,77,0.5,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.57,-97.05,-,-,1,,176,Unmodified
19830427.40.12,Summary,1983-04-27,20:15:00,3,Oklahoma,-,-,0,0,0,50,0.2,Lincoln,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.57,-96.9,-,-,1,,177,Unmodified
19830428.29.4,Summary,1983-04-28,17:08:00,3,Missouri,-,-,1,0,0,50,2,Wright,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.22,-92.55,-,-,1,,178,Unmodified
19830428.40.13,Summary,1983-04-28,18:20:00,3,Oklahoma,-,-,0,0,0,50,0.2,Hughes,-,-,-,-,-,-,-,-,-,-,-,<$50,,35,-96.22,-,-,1,,179,Unmodified
19830428.40.14,Summary,1983-04-28,18:35:00,3,Oklahoma,-,-,0,0,0,50,0.1,McIntosh,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.2,-95.92,-,-,1,,180,Unmodified
19830428.21.3,Summary,1983-04-28,20:47:00,3,Kentucky,-,-,1,0,0,17,0.2,Logan,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.85,-86.88,-,-,1,,181,Unmodified
19830429.40.15,Summary,1983-04-29,19:30:00,3,Oklahoma,-,-,2,0,0,100,1.5,Rogers,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.55,-95.45,-,-,1,,182,Unmodified
19830429.40.16,Summary,1983-04-29,19:30:00,3,Oklahoma,-,-,0,0,0,50,0.1,Craig,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.87,-95.37,-,-,1,,183,Unmodified
19830429.29.5,Summary,1983-04-29,19:55:00,3,Missouri,-,-,2,0,3,100,1,Greene,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.13,-93.5,-,-,1,,184,Unmodified
19830429.29.6,Summary,1983-04-29,20:23:00,3,Missouri,-,-,3,1,19,100,5.5,Greene,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,37.2,-93.45,37.25,-93.37,1,,185,Unmodified
19830429.29.7,Summary,1983-04-29,21:20:00,3,Missouri,-,-,0,0,0,50,1,Newton,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.8,-94.52,-,-,1,,186,Unmodified
19830430.8.1,Summary,1983-04-30,10:09:00,3,Colorado,-,-,0,0,0,27,0.5,Weld,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.53,-105.55,-,-,1,,187,Unmodified
19830430.8.2,Summary,1983-04-30,15:45:00,3,Colorado,-,-,1,0,0,50,1,Elbert,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.5,-104.75,-,-,1,,188,Unmodified
19830430.8.3,Summary,1983-04-30,16:40:00,3,Colorado,-,-,1,0,0,50,2.5,Lincoln,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.28,-104.33,-,-,1,,189,Unmodified
19830430.29.8,Summary,1983-04-30,19:00:00,3,Missouri,-,-,1,0,0,50,2.5,Greene,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.17,-93.38,-,-,1,,190,Unmodified
19830501.31.1,Summary,1983-05-01,12:26:00,3,Nebraska,-,-,1,0,0,20,4,Johnson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.32,-96.17,40.33,-96.1,1,,191,Unmodified
19830501.29.9,Summary,1983-05-01,13:08:00,3,Missouri,-,-,1,0,0,50,0.5,Miller,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.35,-92.58,-,-,1,,192,Unmodified
19830501.29.10,Summary,1983-05-01,13:20:00,3,Missouri,-,-,1,0,0,77,9,Miller,Cole,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.38,-92.45,38.45,-92.27,1,,193,Unmodified
19830501.19.1,Summary,1983-05-01,13:30:00,3,Iowa,-,-,2,0,3,20,7,Fremont,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.63,-95.67,40.7,-95.58,1,,194,Unmodified
19830501.19.2,Summary,1983-05-01,13:30:00,3,Iowa,-,-,1,0,0,20,10,Page,Montgomery,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.87,-95.3,40.95,-95.13,1,,195,Unmodified
19830501.19.3,Summary,1983-05-01,13:30:00,3,Iowa,-,-,0,0,0,20,1,Page,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.7,-95.22,-,-,1,,196,Unmodified
19830501.29.11,Summary,1983-05-01,13:38:00,3,Missouri,-,-,0,0,0,50,0.5,Cole,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.48,-92.17,-,-,1,,197,Unmodified
19830501.31.2,Summary,1983-05-01,13:50:00,3,Nebraska,Iowa,-,1,0,3,40,22,Cass,Fremont,Mills,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.8,-95.88,40.98,-95.13,2,,198,Unmodified
19830501.31.2,State,1983-05-01,13:50:00,3,Nebraska,,,1,0,3,40,2,Cass,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.8,-95.88,40.83,-95.83,2,,198,Unmodified
19830501.31.2,State,1983-05-01,13:54:00,3,Iowa,,,1,0,0,40,20,Fremont,Mills,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.83,-95.83,40.98,-95.13,2,,198,Unmodified
19830501.29.12,Summary,1983-05-01,13:55:00,3,Missouri,-,-,0,0,0,50,0.3,Pettis,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.9,-93.35,-,-,1,,199,Unmodified
19830501.19.5,Summary,1983-05-01,14:10:00,3,Iowa,-,-,0,0,0,10,1,Page,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.62,-95.05,-,-,1,,200,Unmodified
19830501.29.13,Summary,1983-05-01,14:30:00,3,Missouri,-,-,3,0,3,400,9,Osage,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.45,-91.92,38.48,-91.72,1,,201,Unmodified
19830501.29.14,Summary,1983-05-01,14:35:00,3,Missouri,-,-,1,0,0,50,1,Gasconade,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.67,-91.52,-,-,1,,202,Unmodified
19830501.26.3,Summary,1983-05-01,14:55:00,3,Michigan,-,-,0,0,0,10,0.1,Luce,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,46.28,-85.58,-,-,1,,203,Unmodified
19830501.19.6,Summary,1983-05-01,15:00:00,3,Iowa,-,-,1,0,0,20,2,Taylor,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.63,-94.87,-,-,1,,204,Unmodified
19830501.29.15,Summary,1983-05-01,15:30:00,3,Missouri,-,-,2,0,3,200,0.5,Warren,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.83,-91.02,-,-,1,,205,Unmodified
19830501.29.16,Summary,1983-05-01,16:25:00,3,Missouri,-,-,1,0,0,50,0.3,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.95,-90.92,-,-,1,,206,Unmodified
19830501.17.2,Summary,1983-05-01,16:30:00,3,Illinois,-,-,3,0,15,77,4,Greene,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.3,-90.27,39.37,-90.17,1,,207,Unmodified
19830501.29.17,Summary,1983-05-01,16:48:00,3,Missouri,-,-,1,0,0,50,0.3,St. Charles,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.82,-90.7,-,-,1,,208,Unmodified
19830501.17.3,Summary,1983-05-01,17:15:00,3,Illinois,-,-,2,0,1,17,0.2,Jersey,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.13,-90.33,-,-,1,,209,Unmodified
19830501.29.18,Summary,1983-05-01,17:15:00,3,Missouri,-,-,2,0,3,50,3,St. Charles,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.78,-90.7,38.82,-90.67,1,,210,Unmodified
19830501.17.4,Summary,1983-05-01,17:23:00,3,Illinois,-,-,2,0,1,77,0.5,Jersey,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.05,-90.25,-,-,1,,211,Unmodified
19830501.29.19,Summary,1983-05-01,19:20:00,3,Missouri,Illinois,-,3,0,3,1000,16,St. Louis,Madison,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,38.63,-90.15,38.83,-89.93,2,,212,Unmodified
19830501.29.19,State,1983-05-01,19:20:00,3,Missouri,,,3,0,0,400,1,St. Louis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.63,-90.15,38.67,-90.17,2,,212,Unmodified
19830501.29.19,State,1983-05-01,19:23:00,3,Illinois,,,3,0,3,1000,15,Madison,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,38.67,-90.17,38.83,-89.93,2,,212,Unmodified
19830501.19.7,Summary,1983-05-01,19:25:00,3,Iowa,-,-,0,0,0,10,0.1,Louisa,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.3,-91.5,-,-,1,,213,Unmodified
19830501.17.6,Summary,1983-05-01,20:10:00,3,Illinois,-,-,2,0,20,100,4,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.57,-89.83,38.62,-89.75,1,,214,Unmodified
19830501.17.7,Summary,1983-05-01,21:25:00,3,Illinois,-,-,1,0,0,33,0.3,Fayette,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.88,-88.72,-,-,1,,215,Unmodified
19830501.18.1,Summary,1983-05-01,21:35:00,3,Indiana,-,-,0,0,0,10,0.1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.18,-87.07,-,-,1,,216,Unmodified
19830501.17.8,Summary,1983-05-01,21:45:00,3,Illinois,-,-,0,2,0,30,0.2,Effingham,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.93,-88.68,-,-,1,,217,Unmodified
19830501.17.9,Summary,1983-05-01,22:30:00,3,Illinois,-,-,1,0,0,30,0.2,Wayne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.45,-88.43,-,-,1,,218,Unmodified
19830501.17.10,Summary,1983-05-01,22:45:00,3,Illinois,-,-,1,0,0,30,0.2,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.25,-89.08,-,-,1,,219,Unmodified
19830501.26.4,Summary,1983-05-01,23:35:00,3,Michigan,-,-,2,0,0,400,1.9,Lenawee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42,-84.18,-,-,1,,220,Unmodified
19830501.26.5,Summary,1983-05-01,23:37:00,3,Michigan,-,-,2,0,0,500,5.9,Lenawee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.98,-84.1,42.03,-84,1,,221,Unmodified
19830501.26.6,Summary,1983-05-01,23:40:00,3,Michigan,-,-,2,0,0,100,2,Lenawee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.97,-83.97,-,-,1,,222,Unmodified
19830501.26.7,Summary,1983-05-01,23:55:00,3,Michigan,-,-,1,0,0,100,3,Monroe,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.03,-83.72,42.05,-83.68,1,,223,Unmodified
19830502.26.8,Summary,1983-05-02,10:05:00,3,Michigan,-,-,3,0,3,200,23,Macomb,St. Clair,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,42.45,-82.95,42.62,-82.52,1,,224,Unmodified
19830502.39.1,Summary,1983-05-02,10:37:00,3,Ohio,-,-,2,0,0,83,5,Henry,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.23,-84.02,41.28,-83.92,1,,225,Unmodified
19830502.39.2,Summary,1983-05-02,10:49:00,3,Ohio,-,-,3,1,22,100,5,Wood,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.33,-83.83,41.37,-83.75,1,,226,Unmodified
19830502.17.11,Summary,1983-05-02,11:10:00,3,Illinois,-,-,1,0,0,30,0.2,White,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.25,-88.02,-,-,1,,227,Unmodified
19830502.39.3,Summary,1983-05-02,12:20:00,3,Ohio,-,-,2,0,2,50,2,Huron,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.02,-82.6,-,-,1,,228,Unmodified
19830502.18.2,Summary,1983-05-02,14:00:00,3,Indiana,-,-,0,0,0,10,0.1,Pike,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.4,-87.4,-,-,1,,229,Unmodified
19830502.39.4,Summary,1983-05-02,14:10:00,3,Ohio,-,-,1,0,0,100,10,Richland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.62,-82.58,40.63,-82.4,1,,230,Unmodified
19830502.21.4,Summary,1983-05-02,14:20:00,3,Kentucky,-,-,1,0,0,20,0.5,Kenton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.93,-84.55,-,-,1,,231,Unmodified
19830502.42.2,Summary,1983-05-02,14:45:00,3,Pennsylvania,-,-,2,0,0,33,1,Erie,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.07,-80.03,-,-,1,,232,Unmodified
19830502.39.5,Summary,1983-05-02,14:55:00,3,Ohio,-,-,3,1,25,100,12,Cuyahoga,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.33,-81.65,41.37,-81.43,1,,233,Unmodified
19830502.42.3,Summary,1983-05-02,15:00:00,3,Pennsylvania,-,-,0,0,0,33,1,Crawford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.63,-79.68,-,-,1,,234,Unmodified
19830502.36.1,Summary,1983-05-02,15:05:00,3,New York,-,-,3,2,0,450,28,Chautauqua,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.15,-79.62,42.32,-79.08,1,,235,Unmodified
19830502.39.6,Summary,1983-05-02,15:45:00,3,Ohio,-,-,1,0,3,83,6,Ross,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.32,-83.25,39.33,-83.15,1,,236,Unmodified
19830502.39.7,Summary,1983-05-02,16:27:00,3,Ohio,-,-,1,0,0,83,11,Fayette,Pickaway,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.57,-83.45,39.63,-83.23,1,,237,Unmodified
19830502.42.4,Summary,1983-05-02,17:39:00,3,Pennsylvania,-,-,2,0,0,30,9.8,Tioga,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.93,-77.45,41.97,-77.25,1,,238,Unmodified
19830502.36.2,Summary,1983-05-02,18:15:00,3,New York,-,-,3,0,6,300,15,Chemung,Tioga,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.03,-76.68,42.05,-76.38,1,,239,Unmodified
19830502.36.3,Summary,1983-05-02,18:15:00,3,New York,-,-,3,0,1,880,2,Tioga,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42,-76.53,-,-,1,,240,Unmodified
19830502.36.4,Summary,1983-05-02,19:15:00,3,New York,-,-,3,1,0,200,20,Cayuga,Onondaga,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.17,-76.62,43.2,-76.17,1,,241,Unmodified
19830502.36.5,Summary,1983-05-02,19:29:00,3,New York,-,-,3,0,0,150,3,Oswego,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.23,-76.3,43.25,-76.25,1,,242,Unmodified
19830502.36.6,Summary,1983-05-02,20:30:00,3,New York,-,-,3,0,0,450,3,Oneida,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,43.48,-75.37,43.48,-75.3,1,,243,Unmodified
19830502.5.8,Summary,1983-05-02,23:16:00,3,Arkansas,-,-,0,0,0,50,0.1,Desha,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.72,-91.23,-,-,1,,244,Unmodified
19830503.48.38,Summary,1983-05-03,00:35:00,3,Texas,-,-,0,0,0,30,1,DeWitt,-,-,-,-,-,-,-,-,-,-,-,<$50,,28.95,-97.23,-,-,1,,245,Unmodified
19830503.1.10,Summary,1983-05-03,07:10:00,3,Alabama,-,-,1,0,0,50,0.1,Cullman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.27,-86.75,-,-,1,,246,Unmodified
19830505.46.1,Summary,1983-05-05,18:00:00,3,South Dakota,-,-,0,0,0,10,0.1,Moody,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,44.12,-96.68,-,-,1,,247,Unmodified
19830505.46.2,Summary,1983-05-05,18:15:00,3,South Dakota,-,-,0,0,0,10,0.1,Moody,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,44.02,-96.65,-,-,1,,248,Unmodified
19830505.46.3,Summary,1983-05-05,18:30:00,3,South Dakota,-,-,0,0,0,10,0.1,Moody,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,44.18,-96.58,-,-,1,,249,Unmodified
19830505.20.3,Summary,1983-05-05,21:00:00,3,Kansas,-,-,0,0,0,30,0.5,Decatur,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.82,-100.52,-,-,1,,250,Unmodified
