Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20040522.31.26,Summary,2004-05-22,16:49:00,3,Nebraska,-,-,0,0,0,50,0.2,Harlan,-,-,-,-,-,-,-,-,-,-,-,$0.15,,40.12,-99.57,40.12,-99.57,1,,1177,Unmodified
20040522.31.27,Summary,2004-05-22,17:04:00,3,Nebraska,-,-,0,0,0,100,0.2,Harlan,-,-,-,-,-,-,-,-,-,-,-,-,,40.18,-99.45,40.18,-99.45,1,,1178,Unmodified
20040522.31.28,Summary,2004-05-22,17:10:00,3,Nebraska,-,-,0,0,0,50,0.5,Colfax,-,-,-,-,-,-,-,-,-,-,-,-,,41.42,-97.12,41.42,-97.1,1,,92,Unmodified
20040522.31.29,Summary,2004-05-22,17:11:00,3,Nebraska,-,-,0,0,0,75,0.2,Harlan,-,-,-,-,-,-,-,-,-,-,-,-,,40.1,-99.32,40.1,-99.32,1,,1179,Unmodified
20040522.31.30,Summary,2004-05-22,17:34:00,3,Nebraska,-,-,1,0,0,20,0.2,Custer,-,-,-,-,-,-,-,-,-,-,-,$0.04,,41.13,-99.77,41.13,-99.77,1,,879,Unmodified
20040522.31.31,Summary,2004-05-22,17:36:00,3,Nebraska,-,-,0,0,0,50,0.1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$0.01,,40.3,-98.78,40.3,-98.78,1,,1180,Unmodified
20040522.31.32,Summary,2004-05-22,17:46:00,3,Nebraska,-,-,0,0,0,125,3.5,Webster,-,-,-,-,-,-,-,-,-,-,-,$0.25,,40.32,-98.63,40.33,-98.58,1,,1181,Unmodified
20040522.31.33,Summary,2004-05-22,17:50:00,3,Nebraska,-,-,1,0,0,30,0.5,Custer,-,-,-,-,-,-,-,-,-,-,-,$0.05,,41.2,-99.6,41.2,-99.6,1,,880,Unmodified
20040522.31.34,Summary,2004-05-22,17:53:00,3,Nebraska,-,-,0,0,0,75,0.2,Thayer,-,-,-,-,-,-,-,-,-,-,-,-,,40.2,-97.62,40.2,-97.62,1,,1182,Unmodified
20040522.31.35,Summary,2004-05-22,18:00:00,3,Nebraska,-,-,2,0,0,800,8,Thayer,-,-,-,-,-,-,-,-,-,-,-,$2.5,,40.25,-97.5,40.47,-97.35,1,,1183,Unmodified
20040522.19.27,Summary,2004-05-22,18:07:00,3,Iowa,-,-,1,0,0,100,7.1,Adair,-,-,-,-,-,-,-,-,-,-,-,$0.05,,41.43,-94.47,41.45,-94.28,1,,906,Unmodified
20040522.31.36,Summary,2004-05-22,18:10:00,3,Nebraska,-,-,1,0,0,150,7,Adams,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.37,-98.42,40.43,-98.35,1,,1184,Unmodified
20040522.19.28,Summary,2004-05-22,18:11:00,3,Iowa,-,-,0,0,0,30,0.3,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,41.5,-94.23,41.5,-94.23,1,,907,Unmodified
20040522.31.37,Summary,2004-05-22,18:12:00,3,Nebraska,-,-,0,0,0,10,0.2,Custer,-,-,-,-,-,-,-,-,-,-,-,-,,41.23,-99.38,41.23,-99.38,1,,881,Unmodified
20040522.31.38,Summary,2004-05-22,18:13:00,3,Nebraska,-,-,0,0,0,10,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,-,,41.05,-100.48,41.05,-100.48,1,,883,Unmodified
20040522.31.39,Summary,2004-05-22,18:15:00,3,Nebraska,-,-,1,0,0,200,2,Dodge,-,-,-,-,-,-,-,-,-,-,-,-,,41.45,-96.5,41.43,-96.47,1,,93,Unmodified
20040522.31.40,Summary,2004-05-22,18:17:00,3,Nebraska,-,-,0,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,-,,41.28,-99.43,41.28,-99.43,1,,882,Unmodified
20040522.31.41,Summary,2004-05-22,18:19:00,3,Nebraska,-,-,2,0,0,700,23,Adams,Clay,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.37,-98.35,40.48,-97.98,1,,1185,Unmodified
20040522.31.42,Summary,2004-05-22,18:24:00,3,Nebraska,-,-,0,0,0,50,1,Thayer,-,-,-,-,-,-,-,-,-,-,-,-,,40.47,-97.4,40.47,-97.38,1,,1187,Unmodified
20040522.31.43,Summary,2004-05-22,18:26:00,3,Nebraska,-,-,1,0,0,100,2.5,Fillmore,-,-,-,-,-,-,-,-,-,-,-,$0.1,,40.37,-97.52,40.37,-97.52,1,,1188,Unmodified
20040522.31.44,Summary,2004-05-22,18:29:00,3,Nebraska,-,-,1,0,0,25,0.2,Clay,-,-,-,-,-,-,-,-,-,-,-,-,,40.43,-98.15,40.43,-98.15,1,,1186,Unmodified
20040522.31.45,Summary,2004-05-22,18:30:00,3,Nebraska,-,-,4,1,38,4400,54,Jefferson,Saline,Gage,Lancaster,Otoe,-,-,-,-,-,-,-,$160.22,,40.32,-97.33,40.7,-96.4,1,,932,Unmodified
20040522.31.46,Summary,2004-05-22,18:32:00,3,Nebraska,-,-,1,0,0,150,2,Fillmore,-,-,-,-,-,-,-,-,-,-,-,$0.1,,40.35,-97.45,40.38,-97.4,1,,1189,Unmodified
20040522.31.47,Summary,2004-05-22,18:34:00,3,Nebraska,-,-,0,0,0,75,0.2,York,-,-,-,-,-,-,-,-,-,-,-,$0.04,,40.98,-97.58,40.98,-97.58,1,,1190,Unmodified
20040522.31.48,Summary,2004-05-22,18:35:00,3,Nebraska,-,-,0,0,0,80,2,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,40.32,-97.27,40.33,-97.27,1,,102,Unmodified
20040522.19.29,Summary,2004-05-22,18:45:00,3,Iowa,-,-,0,0,0,50,1.4,Story,-,-,-,-,-,-,-,-,-,-,-,$0.002,,41.88,-93.42,41.87,-93.4,1,,908,Unmodified
20040522.19.30,Summary,2004-05-22,18:45:00,3,Iowa,-,-,0,0,0,25,0.2,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,41.52,-94.15,41.52,-94.15,1,,909,Unmodified
20040522.19.31,Summary,2004-05-22,18:55:00,3,Iowa,-,-,1,0,0,100,5,Dallas,-,-,-,-,-,-,-,-,-,-,-,$0.002,,41.62,-94.1,41.57,-94.02,1,,910,Unmodified
20040522.19.32,Summary,2004-05-22,19:06:00,3,Iowa,-,-,0,0,0,25,0.2,Jasper,-,-,-,-,-,-,-,-,-,-,-,-,,41.72,-93.03,41.72,-93.03,1,,911,Unmodified
20040522.19.33,Summary,2004-05-22,19:13:00,3,Iowa,-,-,0,0,0,50,0.5,Dallas,-,-,-,-,-,-,-,-,-,-,-,$0.001,,41.62,-94,41.62,-94,1,,912,Unmodified
20040522.19.35,Summary,2004-05-22,19:19:00,3,Iowa,-,-,0,0,0,60,0.2,Harrison,-,-,-,-,-,-,-,-,-,-,-,-,,41.57,-95.77,41.57,-95.77,1,,105,Unmodified
20040522.19.34,Summary,2004-05-22,19:19:00,3,Iowa,-,-,0,0,0,40,0.5,Marshall,-,-,-,-,-,-,-,-,-,-,-,-,,41.92,-92.92,41.92,-92.92,1,,913,Unmodified
20040522.19.36,Summary,2004-05-22,19:20:00,3,Iowa,-,-,0,0,0,25,0.2,Jasper,-,-,-,-,-,-,-,-,-,-,-,-,,41.73,-93.05,41.73,-93.05,1,,914,Unmodified
20040522.19.37,Summary,2004-05-22,19:23:00,3,Iowa,-,-,0,0,0,25,0.2,Jasper,-,-,-,-,-,-,-,-,-,-,-,-,,41.8,-92.92,41.8,-92.92,1,,915,Unmodified
20040522.19.38,Summary,2004-05-22,19:27:00,3,Iowa,-,-,0,0,0,25,0.2,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,41.7,-94,41.7,-94,1,,916,Unmodified
20040522.19.39,Summary,2004-05-22,19:35:00,3,Iowa,-,-,0,0,0,25,0.2,Jasper,-,-,-,-,-,-,-,-,-,-,-,-,,41.82,-92.98,41.82,-92.98,1,,917,Unmodified
20040522.19.40,Summary,2004-05-22,19:36:00,3,Iowa,-,-,0,0,0,40,1.5,Jasper,-,-,-,-,-,-,-,-,-,-,-,$0.01,,41.83,-93.15,41.87,-93.15,1,,918,Unmodified
20040522.19.41,Summary,2004-05-22,19:40:00,3,Iowa,-,-,1,0,0,100,17,Marshall,-,-,-,-,-,-,-,-,-,-,-,$0.01,,41.93,-93.1,41.98,-92.78,1,,919,Unmodified
20040522.20.27,Summary,2004-05-22,19:42:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,$0.01,,39.88,-97.85,39.88,-97.85,1,,988,Unmodified
20040522.20.28,Summary,2004-05-22,19:44:00,3,Kansas,-,-,2,0,0,100,2,Republic,-,-,-,-,-,-,-,-,-,-,-,$0.09,,39.9,-97.85,39.92,-97.82,1,,989,Unmodified
20040522.19.42,Summary,2004-05-22,19:45:00,3,Iowa,-,-,0,0,0,200,2,Shelby,-,-,-,-,-,-,-,-,-,-,-,-,,41.58,-95.33,41.6,-95.33,1,,99,Unmodified
20040522.31.49,Summary,2004-05-22,19:53:00,3,Nebraska,-,-,1,0,0,400,10,Thayer,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.02,-97.75,40.13,-97.72,1,,1191,Unmodified
20040522.20.29,Summary,2004-05-22,19:56:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,39.95,-97.77,39.95,-97.77,1,,990,Unmodified
20040522.20.30,Summary,2004-05-22,19:59:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,39.98,-97.73,39.98,-97.73,1,,991,Unmodified
20040522.19.43,Summary,2004-05-22,20:06:00,3,Iowa,-,-,0,0,0,50,2,Polk,-,-,-,-,-,-,-,-,-,-,-,-,,41.82,-93.65,41.82,-93.62,1,,920,Unmodified
20040522.19.44,Summary,2004-05-22,20:15:00,3,Iowa,-,-,0,0,0,30,0.3,Tama,-,-,-,-,-,-,-,-,-,-,-,-,,42.08,-92.68,42.08,-92.68,1,,921,Unmodified
20040522.31.50,Summary,2004-05-22,20:25:00,3,Nebraska,-,-,0,0,0,200,6,Thayer,-,-,-,-,-,-,-,-,-,-,-,$0.25,,40.05,-97.58,40.12,-97.52,1,,1192,Unmodified
20040522.31.51,Summary,2004-05-22,20:30:00,3,Nebraska,-,-,1,0,0,100,3,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,40.3,-97.32,40.32,-97.27,1,,101,Unmodified
20040522.31.52,Summary,2004-05-22,20:40:00,3,Nebraska,-,-,1,0,0,150,1.5,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,40.92,-96.28,40.93,-96.27,1,,96,Unmodified
20040522.31.53,Summary,2004-05-22,20:57:00,3,Nebraska,-,-,1,0,0,250,4,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,40.83,-95.98,40.82,-95.9,1,,97,Unmodified
20040522.31.54,Summary,2004-05-22,21:12:00,3,Nebraska,-,-,1,0,0,150,1,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,40.95,-95.92,40.95,-95.88,1,,98,Unmodified
20040522.19.45,Summary,2004-05-22,22:33:00,3,Iowa,-,-,0,0,0,30,0.2,Adair,-,-,-,-,-,-,-,-,-,-,-,-,,41.5,-94.65,41.5,-94.65,1,,922,Unmodified
20040522.19.46,Summary,2004-05-22,23:02:00,3,Iowa,-,-,1,0,0,250,7,Warren,-,-,-,-,-,-,-,-,-,-,-,$0.1,,41.35,-93.8,41.38,-93.67,1,,923,Unmodified
20040523.55.3,Summary,2004-05-23,05:47:00,3,Wisconsin,-,-,0,0,0,75,0.1,Manitowoc,-,-,-,-,-,-,-,-,-,-,-,-,,44.15,-87.92,44.15,-87.92,1,,172,Unmodified
20040523.26.12,Summary,2004-05-23,16:00:00,3,Michigan,-,-,0,0,0,20,0.1,Genesee,-,-,-,-,-,-,-,-,-,-,-,-,,43.13,-83.87,43.13,-83.87,1,,1084,Unmodified
20040523.26.13,Summary,2004-05-23,16:10:00,3,Michigan,-,-,0,0,0,5,0.1,Genesee,-,-,-,-,-,-,-,-,-,-,-,-,,43.12,-83.68,43.12,-83.68,1,,1085,Unmodified
20040523.41.2,Summary,2004-05-23,17:40:00,3,Oregon,-,-,0,0,0,10,0.1,Umatilla,-,-,-,-,-,-,-,-,-,-,-,-,,45.75,-119.27,45.75,-119.27,1,,206,Unmodified
20040523.55.4,Summary,2004-05-23,17:55:00,3,Wisconsin,-,-,0,0,0,25,1,Dane,-,-,-,-,-,-,-,-,-,-,-,-,,42.9,-89.15,42.9,-89.13,1,,1253,Unmodified
20040523.55.5,Summary,2004-05-23,17:59:00,3,Wisconsin,-,-,0,0,0,25,1.3,Dane,-,-,-,-,-,-,-,-,-,-,-,-,,43.23,-89.32,43.25,-89.3,1,,1252,Unmodified
20040523.55.6,Summary,2004-05-23,18:25:00,3,Wisconsin,-,-,0,0,0,25,0.1,Columbia,-,-,-,-,-,-,-,-,-,-,-,-,,43.37,-89.08,43.37,-89.08,1,,1254,Unmodified
20040523.17.26,Summary,2004-05-23,18:27:00,3,Illinois,-,-,0,0,0,10,0.1,Sangamon,-,-,-,-,-,-,-,-,-,-,-,-,,39.58,-89.72,39.58,-89.72,1,,1156,Unmodified
20040523.26.14,Summary,2004-05-23,18:30:00,3,Michigan,-,-,1,0,0,75,1,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$0.01,,43.13,-82.72,43.13,-82.7,1,,1086,Unmodified
20040523.17.27,Summary,2004-05-23,19:20:00,3,Illinois,-,-,2,0,0,240,13.1,McLean,Livingston,-,-,-,-,-,-,-,-,-,-,-,,40.72,-88.85,40.87,-88.77,1,,1157,Unmodified
20040524.31.55,Summary,2004-05-24,14:05:00,3,Nebraska,-,-,0,0,0,50,2,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,$0.04,,40.27,-98.15,40.23,-98.12,1,,1193,Unmodified
20040524.31.56,Summary,2004-05-24,14:20:00,3,Nebraska,-,-,0,0,0,25,0.1,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,-,,40.22,-98.1,40.22,-98.1,1,,1194,Unmodified
20040524.31.57,Summary,2004-05-24,14:28:00,3,Nebraska,-,-,0,0,0,25,0.1,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,-,,40.2,-98.05,40.2,-98.05,1,,1195,Unmodified
20040524.29.7,Summary,2004-05-24,14:35:00,3,Missouri,-,-,1,0,0,300,2,Holt,-,-,-,-,-,-,-,-,-,-,-,$0.01,,40.2,-95.28,40.2,-95.1,1,,1052,Unmodified
20040524.31.58,Summary,2004-05-24,14:35:00,3,Nebraska,-,-,0,0,0,15,0.1,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,-,,40.2,-97.9,40.2,-97.9,1,,1196,Unmodified
20040524.31.59,Summary,2004-05-24,14:41:00,3,Nebraska,-,-,0,0,0,15,0.1,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,$0.001,,40.18,-97.98,40.18,-97.98,1,,1197,Unmodified
20040524.31.60,Summary,2004-05-24,14:52:00,3,Nebraska,-,-,0,0,0,15,0.1,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,-,,40.18,-97.87,40.18,-97.87,1,,1198,Unmodified
20040524.31.61,Summary,2004-05-24,14:58:00,3,Nebraska,-,-,1,0,0,100,2,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,$0.1,,40.1,-97.87,40.07,-97.87,1,,1199,Unmodified
20040524.31.62,Summary,2004-05-24,15:02:00,3,Nebraska,-,-,0,0,0,75,2,Thayer,-,-,-,-,-,-,-,-,-,-,-,$0.03,,40.08,-97.8,40.07,-97.82,1,,1200,Unmodified
20040524.31.63,Summary,2004-05-24,15:06:00,3,Nebraska,-,-,1,0,0,450,2,Thayer,-,-,-,-,-,-,-,-,-,-,-,$0.5,,40.1,-97.78,40.05,-97.77,1,,1201,Unmodified
20040524.20.31,Summary,2004-05-24,15:15:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,40,-97.72,40,-97.72,1,,992,Unmodified
20040524.31.64,Summary,2004-05-24,15:16:00,3,Nebraska,-,-,0,0,0,25,0.1,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,-,,40.02,-97.92,40.02,-97.92,1,,1202,Unmodified
20040524.20.32,Summary,2004-05-24,15:18:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,40,-97.72,40,-97.72,1,,993,Unmodified
20040524.20.33,Summary,2004-05-24,15:24:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,39.88,-97.85,39.88,-97.85,1,,994,Unmodified
20040524.29.8,Summary,2004-05-24,15:28:00,3,Missouri,-,-,0,0,0,50,0.5,Nodaway,-,-,-,-,-,-,-,-,-,-,-,-,,40.2,-94.88,40.2,-94.87,1,,1056,Unmodified
20040524.31.65,Summary,2004-05-24,15:29:00,3,Nebraska,-,-,0,0,0,25,0.1,Thayer,-,-,-,-,-,-,-,-,-,-,-,-,,40,-97.68,40,-97.68,1,,1203,Unmodified
20040524.19.47,Summary,2004-05-24,15:30:00,3,Iowa,-,-,0,0,0,40,3,Fremont,-,-,-,-,-,-,-,-,-,-,-,-,,40.85,-95.73,40.85,-95.68,1,,91,Unmodified
20040524.36.2,Summary,2004-05-24,15:30:00,3,New York,-,-,1,0,0,100,6,Broome,Delaware,-,-,-,-,-,-,-,-,-,-,$0.1,,42.1,-75.48,42.1,-75.4,1,,1123,Unmodified
20040524.29.9,Summary,2004-05-24,15:55:00,3,Missouri,-,-,2,0,1,250,17,Gentry,-,-,-,-,-,-,-,-,-,-,-,$10,,40.2,-94.55,40.25,-94.25,1,,1049,Unmodified
20040524.20.34,Summary,2004-05-24,15:57:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,39.82,-97.73,39.82,-97.73,1,,995,Unmodified
20040524.19.48,Summary,2004-05-24,15:58:00,3,Iowa,-,-,0,0,0,50,0.5,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,41.42,-94.13,41.42,-94.13,1,,924,Unmodified
20040524.20.35,Summary,2004-05-24,16:08:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,39.95,-97.42,39.95,-97.42,1,,996,Unmodified
20040524.20.36,Summary,2004-05-24,16:12:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,39.8,-97.63,39.8,-97.63,1,,997,Unmodified
20040524.20.37,Summary,2004-05-24,16:25:00,3,Kansas,-,-,0,0,0,50,0.1,Republic,-,-,-,-,-,-,-,-,-,-,-,-,,39.7,-97.47,39.7,-97.47,1,,998,Unmodified
20040524.20.38,Summary,2004-05-24,16:29:00,3,Kansas,-,-,0,0,0,50,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,-,,39.78,-97.2,39.78,-97.2,1,,999,Unmodified
20040524.19.49,Summary,2004-05-24,16:40:00,3,Iowa,-,-,0,0,0,30,0.2,Warren,-,-,-,-,-,-,-,-,-,-,-,-,,41.35,-93.8,41.35,-93.8,1,,925,Unmodified
20040524.29.10,Summary,2004-05-24,16:53:00,3,Missouri,-,-,0,0,0,50,0.5,Harrison,-,-,-,-,-,-,-,-,-,-,-,-,,40.28,-94.08,40.3,-94.07,1,,1050,Unmodified
20040524.29.11,Summary,2004-05-24,17:18:00,3,Missouri,-,-,1,0,0,200,9.5,Livingston,-,-,-,-,-,-,-,-,-,-,-,$1.7,,39.77,-93.55,39.8,-93.5,1,,1054,Unmodified
20040524.40.27,Summary,2004-05-24,17:21:00,3,Oklahoma,-,-,1,0,0,25,0.2,Caddo,-,-,-,-,-,-,-,-,-,-,-,$0.04,,35.22,-98.6,35.22,-98.6,1,,943,Unmodified
20040524.29.12,Summary,2004-05-24,17:24:00,3,Missouri,-,-,0,0,0,50,0.5,Harrison,-,-,-,-,-,-,-,-,-,-,-,-,,40.27,-93.85,40.27,-93.83,1,,1051,Unmodified
20040524.40.28,Summary,2004-05-24,17:27:00,3,Oklahoma,-,-,1,0,0,30,0.2,Caddo,-,-,-,-,-,-,-,-,-,-,-,$0.05,,35.3,-98.5,35.3,-98.5,1,,944,Unmodified
20040524.29.13,Summary,2004-05-24,17:47:00,3,Missouri,-,-,1,0,0,150,5,Linn,-,-,-,-,-,-,-,-,-,-,-,$0.2,,39.78,-93.3,39.82,-93.22,1,,1053,Unmodified
20040524.29.14,Summary,2004-05-24,18:12:00,3,Missouri,-,-,0,0,0,100,2,Worth,-,-,-,-,-,-,-,-,-,-,-,-,,40.5,-94.42,40.5,-94.42,1,,1057,Unmodified
20040524.19.50,Summary,2004-05-24,18:20:00,3,Iowa,-,-,0,0,0,30,0.2,Ringgold,-,-,-,-,-,-,-,-,-,-,-,-,,40.67,-94.23,40.67,-94.23,1,,926,Unmodified
20040524.40.29,Summary,2004-05-24,18:21:00,3,Oklahoma,-,-,0,0,0,30,0.5,Tillman,-,-,-,-,-,-,-,-,-,-,-,-,,34.48,-99,34.48,-99,1,,938,Unmodified
20040524.20.39,Summary,2004-05-24,18:25:00,3,Kansas,-,-,1,0,0,75,1.2,Shawnee,-,-,-,-,-,-,-,-,-,-,-,$0.1,,38.98,-95.68,38.98,-95.68,1,,1000,Unmodified
20040524.40.30,Summary,2004-05-24,18:27:00,3,Oklahoma,-,-,0,0,0,30,0.7,Tillman,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.47,-99,34.45,-98.98,1,,939,Unmodified
20040524.40.31,Summary,2004-05-24,18:29:00,3,Oklahoma,-,-,0,0,0,50,0.3,Tillman,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.5,-99.02,34.5,-99.02,1,,940,Unmodified
20040524.20.40,Summary,2004-05-24,18:29:00,3,Kansas,-,-,0,0,0,50,0.1,Wabaunsee,-,-,-,-,-,-,-,-,-,-,-,-,,38.78,-95.98,38.78,-95.98,1,,1001,Unmodified
20040524.40.32,Summary,2004-05-24,18:32:00,3,Oklahoma,-,-,0,0,0,30,0.2,Tillman,-,-,-,-,-,-,-,-,-,-,-,-,,34.45,-99.02,34.45,-99.02,1,,941,Unmodified
20040524.20.41,Summary,2004-05-24,18:39:00,3,Kansas,-,-,0,0,0,50,0.1,Wabaunsee,-,-,-,-,-,-,-,-,-,-,-,-,,38.78,-96.02,38.78,-96.02,1,,1002,Unmodified
20040524.29.15,Summary,2004-05-24,18:45:00,3,Missouri,-,-,1,0,0,100,1,Macon,-,-,-,-,-,-,-,-,-,-,-,$0.3,,39.77,-92.78,39.77,-92.77,1,,1055,Unmodified
20040524.20.42,Summary,2004-05-24,18:48:00,3,Kansas,-,-,0,0,0,50,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,38.82,-95.75,38.82,-95.75,1,,152,Unmodified
20040524.19.51,Summary,2004-05-24,18:53:00,3,Iowa,-,-,0,0,0,25,0.1,Appanoose,-,-,-,-,-,-,-,-,-,-,-,$0.002,,40.73,-92.87,40.73,-92.87,1,,927,Unmodified
20040524.40.33,Summary,2004-05-24,18:58:00,3,Oklahoma,-,-,0,0,0,30,0.1,Tillman,-,-,-,-,-,-,-,-,-,-,-,-,,34.47,-98.92,34.47,-98.92,1,,942,Unmodified
20040524.29.16,Summary,2004-05-24,21:55:00,3,Missouri,-,-,0,0,0,50,2,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,39.75,-91.45,39.73,-91.43,1,,119,Unmodified
20040524.29.17,Summary,2004-05-24,21:55:00,3,Missouri,-,-,0,0,0,40,0.2,Ralls,-,-,-,-,-,-,-,-,-,-,-,-,,39.58,-91.28,39.58,-91.28,1,,138,Unmodified
20040524.17.28,Summary,2004-05-24,22:00:00,3,Illinois,-,-,0,0,0,40,1,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.57,-91.07,39.58,-91.02,1,,120,Unmodified
20040524.17.29,Summary,2004-05-24,22:05:00,3,Illinois,-,-,1,0,0,50,5,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.55,-90.95,39.53,-90.88,1,,121,Unmodified
20040524.17.30,Summary,2004-05-24,22:15:00,3,Illinois,-,-,1,0,0,50,3,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.62,-90.77,39.63,-90.72,1,,122,Unmodified
20040524.17.31,Summary,2004-05-24,22:19:00,3,Illinois,-,-,1,1,1,100,7.3,Scott,-,-,-,-,-,-,-,-,-,-,-,-,,39.6,-90.57,39.65,-90.47,1,,1158,Unmodified
20040524.17.32,Summary,2004-05-24,22:35:00,3,Illinois,-,-,2,0,1,100,1.2,Morgan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.72,-90.27,39.73,-90.25,1,,1159,Unmodified
20040524.17.33,Summary,2004-05-24,23:09:00,3,Illinois,-,-,1,0,0,75,0.3,Sangamon,-,-,-,-,-,-,-,-,-,-,-,-,,39.57,-89.67,39.57,-89.67,1,,1160,Unmodified
20040525.42.2,Summary,2004-05-25,15:15:00,3,Pennsylvania,-,-,2,0,0,50,7,Crawford,-,-,-,-,-,-,-,-,-,-,-,$3.5,,41.53,-80.17,41.52,-80.05,1,,168,Unmodified
20040525.24.1,Summary,2004-05-25,15:37:00,3,Maryland,-,-,1,0,0,100,1.5,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.25,,39.68,-77.63,39.68,-77.62,1,,956,Unmodified
20040525.24.2,Summary,2004-05-25,15:56:00,3,Maryland,-,-,0,0,0,50,0.5,Frederick,-,-,-,-,-,-,-,-,-,-,-,-,,39.62,-77.6,39.65,-77.58,1,,957,Unmodified
20040525.42.3,Summary,2004-05-25,16:10:00,3,Pennsylvania,-,-,0,0,0,100,0.3,Venango,-,-,-,-,-,-,-,-,-,-,-,-,,41.48,-79.78,41.5,-79.72,1,,161,Unmodified
20040525.17.34,Summary,2004-05-25,16:23:00,3,Illinois,-,-,0,0,0,50,0.5,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,37.92,-88.8,37.92,-88.8,1,,155,Unmodified
20040525.48.66,Summary,2004-05-25,16:45:00,3,Texas,-,-,0,0,0,50,2,Scurry,-,-,-,-,-,-,-,-,-,-,-,-,,32.67,-100.97,32.68,-100.93,1,,928,Unmodified
20040525.51.4,Summary,2004-05-25,16:49:00,3,Virginia,-,-,0,0,0,50,0.5,Loudoun,-,-,-,-,-,-,-,-,-,-,-,$0.001,,39.28,-77.65,39.28,-77.63,1,,117,Unmodified
20040525.29.18,Summary,2004-05-25,16:55:00,3,Missouri,-,-,0,0,0,50,0.5,Bollinger,-,-,-,-,-,-,-,-,-,-,-,-,,37.57,-90.02,37.57,-90,1,,156,Unmodified
20040525.48.67,Summary,2004-05-25,17:45:00,3,Texas,-,-,0,0,0,125,1.2,Mitchell,-,-,-,-,-,-,-,-,-,-,-,-,,32.5,-100.9,32.5,-100.9,1,,930,Unmodified
20040525.48.68,Summary,2004-05-25,18:12:00,3,Texas,-,-,0,0,0,75,0.1,Mitchell,-,-,-,-,-,-,-,-,-,-,-,-,,32.45,-100.72,32.45,-100.7,1,,929,Unmodified
20040525.51.5,Summary,2004-05-25,21:25:00,3,Virginia,-,-,1,0,0,10,0.1,Lancaster,-,-,-,-,-,-,-,-,-,-,-,$0.02,,37.67,-76.43,37.67,-76.43,1,,228,Unmodified
