Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19750313.13.11,Summary,1975-03-13,19:30:00,3,Georgia,-,-,1,0,2,100,9.6,Fulton,Forsyth,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.07,-84.3,34.12,-84.15,1,,123,Unmodified
19750313.12.19,Summary,1975-03-13,19:35:00,3,Florida,Alabama,-,1,0,0,880,18.5,Okaloosa,Covington,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.93,-86.5,31.07,-86.23,2,,124,Unmodified
19750313.12.19,State,1975-03-13,19:35:00,3,Florida,,,1,0,0,50,9.2,Okaloosa,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.93,-86.5,31,-86.37,2,,124,Unmodified
19750313.12.19,State,1975-03-13,19:52:00,3,Alabama,,,1,0,0,880,9.3,Covington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31,-86.37,31.07,-86.23,2,,124,Unmodified
19750313.13.12,Summary,1975-03-13,20:00:00,3,Georgia,-,-,1,0,0,200,19.2,Oconee,Clarke,Madison,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.88,-83.5,34.03,-83.22,1,,125,Unmodified
19750313.13.13,Summary,1975-03-13,23:07:00,3,Georgia,-,-,2,0,5,200,8.6,Dooly,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.2,-83.9,32.25,-83.77,1,,126,Unmodified
19750314.37.5,Summary,1975-03-14,00:30:00,3,North Carolina,-,-,1,0,0,20,0.1,Catawba,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.6,-80.97,-,-,1,,127,Unmodified
19750314.13.14,Summary,1975-03-14,00:35:00,3,Georgia,-,-,2,0,7,100,6,Washington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.77,-82.8,-,-,1,,128,Unmodified
19750314.37.4,Summary,1975-03-14,11:30:00,3,North Carolina,-,-,2,0,20,100,32.6,Duplin,Lenoir,Beaufort,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.97,-78.07,35.65,-76.67,1,,129,Unmodified
19750315.48.8,Summary,1975-03-15,16:50:00,3,Texas,-,-,1,0,0,10,0.1,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,33.35,-99.62,-,-,1,,130,Unmodified
19750317.48.9,Summary,1975-03-17,17:05:00,3,Texas,-,-,2,0,0,10,8.5,Eastland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.27,-98.93,32.38,-98.9,1,,131,Unmodified
19750318.22.15,Summary,1975-03-18,04:18:00,3,Louisiana,-,-,2,0,2,50,4.1,Iberia,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.03,-91.93,30.07,-91.88,1,,132,Unmodified
19750318.1.25,Summary,1975-03-18,17:20:00,3,Alabama,-,-,1,0,0,50,2,Tuscaloosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.2,-87.6,-,-,1,,133,Unmodified
19750318.12.20,Summary,1975-03-18,18:00:00,3,Florida,-,-,1,0,1,10,0.2,Taylor,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.73,-83.33,-,-,1,,134,Unmodified
19750318.12.21,Summary,1975-03-18,19:40:00,3,Florida,-,-,2,0,0,100,1,St. Johns,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.92,-81.33,-,-,1,,135,Unmodified
19750318.12.22,Summary,1975-03-18,20:30:00,3,Florida,-,-,1,0,0,200,0.5,Hernando,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.55,-82.45,-,-,1,,136,Unmodified
19750319.37.6,Summary,1975-03-19,06:50:00,3,North Carolina,-,-,1,0,1,67,2,Alamance,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.2,-79.28,-,-,1,,137,Unmodified
19750319.12.23,Summary,1975-03-19,08:30:00,3,Florida,-,-,1,0,0,10,0.2,Glades,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,26.97,-81.13,-,-,1,,138,Unmodified
19750319.51.2,Summary,1975-03-19,09:30:00,3,Virginia,-,-,1,0,0,33,2,Dinwiddie,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37,-77.68,-,-,1,,139,Unmodified
19750319.51.3,Summary,1975-03-19,10:00:00,3,Virginia,-,-,1,0,0,50,1,Suffolk,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.72,-76.58,-,-,1,,140,Unmodified
19750319.10.1,Summary,1975-03-19,10:15:00,3,Delaware,-,-,1,0,0,10,0.1,Sussex,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.73,-75.2,-,-,1,,141,Unmodified
19750319.51.4,Summary,1975-03-19,10:33:00,3,Virginia,-,-,1,0,0,40,0.1,Charles City,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.33,-77.07,-,-,1,,142,Unmodified
19750319.12.24,Summary,1975-03-19,10:40:00,3,Florida,-,-,0,0,0,33,1,Palm Beach,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,26.83,-80.05,-,-,1,,143,Unmodified
19750322.47.6,Summary,1975-03-22,03:32:00,3,Tennessee,-,-,1,0,18,150,2,Madison,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.63,-88.75,-,-,1,,144,Unmodified
19750323.19.1,Summary,1975-03-23,15:10:00,3,Iowa,-,-,0,0,0,10,0.1,Wayne,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.6,-93.52,-,-,1,,145,Unmodified
19750323.22.16,Summary,1975-03-23,18:50:00,3,Louisiana,-,-,1,0,0,33,0.5,Richland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.6,-91.63,-,-,1,,146,Unmodified
19750323.17.3,Summary,1975-03-23,19:18:00,3,Illinois,-,-,2,0,2,80,1,Knox,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.07,-90.18,-,-,1,,147,Unmodified
19750323.22.17,Summary,1975-03-23,19:30:00,3,Louisiana,-,-,2,0,0,50,0.1,East Carroll,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.68,-91.2,-,-,1,,148,Unmodified
19750323.28.20,Summary,1975-03-23,21:30:00,3,Mississippi,-,-,3,0,0,100,17.2,Lee,Prentiss,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.42,-88.72,34.62,-88.55,1,,149,Unmodified
19750323.28.21,Summary,1975-03-23,23:00:00,3,Mississippi,-,-,2,0,0,150,4.5,Lowndes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.6,-88.33,-,-,1,,150,Unmodified
19750323.28.22,Summary,1975-03-23,23:00:00,3,Mississippi,-,-,1,0,0,77,0.3,Lowndes,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.58,-88.33,-,-,1,,151,Unmodified
19750324.13.15,Summary,1975-03-24,05:28:00,3,Georgia,-,-,3,3,152,500,14.8,Fulton,-,-,-,-,-,-,-,-,-,-,-,$50M-$500M,,33.77,-84.53,33.9,-84.33,1,,152,Unmodified
19750324.13.16,Summary,1975-03-24,06:30:00,3,Georgia,-,-,1,0,3,150,36.1,Floyd,Bartow,Gordon,Pickens,-,-,-,-,-,-,-,-,$50K-$500K,,34.33,-85.07,34.57,-84.5,1,,153,Unmodified
19750324.47.7,Summary,1975-03-24,07:30:00,3,Tennessee,-,-,1,0,0,100,0.5,Greene,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.28,-82.75,-,-,1,,154,Unmodified
19750324.45.2,Summary,1975-03-24,09:25:00,3,South Carolina,-,-,1,0,5,200,10.6,Pickens,Greenville,-,-,-,-,-,-,-,-,-,-,<$50,,34.95,-82.55,35,-82.38,1,,155,Unmodified
19750324.37.7,Summary,1975-03-24,09:30:00,3,North Carolina,-,-,1,0,0,50,10.9,Duplin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.37,-81.92,35.32,-81.73,1,,156,Unmodified
19750324.45.3,Summary,1975-03-24,11:15:00,3,South Carolina,-,-,1,0,5,100,9.1,York,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.97,-81.03,35.02,-80.88,1,,157,Unmodified
19750324.37.9,Summary,1975-03-24,11:50:00,3,North Carolina,-,-,1,0,1,67,7.1,Davidson,Randolph,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.87,-80.08,35.83,-79.97,1,,158,Unmodified
19750324.45.4,Summary,1975-03-24,12:10:00,3,South Carolina,-,-,1,0,3,50,1,Chesterfield,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.6,-79.87,-,-,1,,159,Unmodified
19750324.37.8,Summary,1975-03-24,12:15:00,3,North Carolina,-,-,2,0,1,100,30.6,Union,Stanly,Montgomery,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.98,-80.37,35.33,-80.03,1,,160,Unmodified
19750324.37.10,Summary,1975-03-24,12:30:00,3,North Carolina,-,-,1,0,0,33,11,Hoke,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.98,-79.27,35.03,-79.08,1,,161,Unmodified
19750324.51.5,Summary,1975-03-24,13:30:00,3,Virginia,-,-,1,0,0,200,0.5,Caroline,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.03,-77.43,-,-,1,,162,Unmodified
19750324.42.1,Summary,1975-03-24,15:00:00,3,Pennsylvania,-,-,1,0,0,10,0.1,Beaver,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.68,-80.23,-,-,1,,163,Unmodified
19750325.12.25,Summary,1975-03-25,02:00:00,3,Florida,-,-,0,0,0,10,0.2,Clay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.05,-81.75,-,-,1,,164,Unmodified
19750326.48.10,Summary,1975-03-26,23:50:00,3,Texas,-,-,3,2,42,220,1,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,35.43,-100.82,-,-,1,,165,Unmodified
19750327.48.11,Summary,1975-03-27,00:01:00,3,Texas,-,-,1,0,0,17,0.3,Gray,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.53,-100.67,-,-,1,,166,Unmodified
19750327.48.12,Summary,1975-03-27,01:00:00,3,Texas,-,-,1,0,0,20,0.1,Lipscomb,-,-,-,-,-,-,-,-,-,-,-,-,,36.12,-100.02,-,-,1,,167,Unmodified
19750327.40.8,Summary,1975-03-27,02:30:00,3,Oklahoma,-,-,1,0,0,150,20.4,Beckham,Washita,Custer,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.3,-99.57,35.5,-99.3,1,,168,Unmodified
19750327.31.1,Summary,1975-03-27,16:00:00,3,Nebraska,-,-,1,0,0,60,0.7,Polk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.22,-97.42,-,-,1,,169,Unmodified
19750327.31.2,Summary,1975-03-27,16:45:00,3,Nebraska,-,-,2,0,4,300,0.5,Douglas,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.25,-96.07,-,-,1,,170,Unmodified
19750327.48.13,Summary,1975-03-27,22:50:00,3,Texas,-,-,0,0,0,10,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.72,-96.6,-,-,1,,171,Unmodified
19750327.48.14,Summary,1975-03-27,23:45:00,3,Texas,-,-,2,0,2,320,2,Cooke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.47,-97.17,-,-,1,,172,Unmodified
19750328.48.15,Summary,1975-03-28,00:10:00,3,Texas,-,-,0,0,0,10,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.65,-96.65,-,-,1,,173,Unmodified
19750328.48.16,Summary,1975-03-28,00:30:00,3,Texas,-,-,0,0,0,10,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.72,-96.7,-,-,1,,174,Unmodified
19750328.17.4,Summary,1975-03-28,16:25:00,3,Illinois,-,-,0,0,0,10,0.1,Johnson,-,-,-,-,-,-,-,-,-,-,-,-,,37.37,-88.9,-,-,1,,175,Unmodified
19750328.22.18,Summary,1975-03-28,16:53:00,3,Louisiana,-,-,1,0,0,50,3.6,Claiborne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.88,-93.12,32.92,-93.07,1,,176,Unmodified
19750328.5.9,Summary,1975-03-28,17:58:00,3,Arkansas,-,-,1,0,0,150,0.3,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.15,-92.55,-,-,1,,177,Unmodified
19750328.5.10,Summary,1975-03-28,19:52:00,3,Arkansas,-,-,4,7,51,250,5.4,Bradley,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,33.55,-92.12,33.62,-92.07,1,,178,Unmodified
19750328.28.23,Summary,1975-03-28,22:30:00,3,Mississippi,-,-,1,0,0,200,0.3,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.33,-89.5,-,-,1,,179,Unmodified
19750329.28.24,Summary,1975-03-29,02:30:00,3,Mississippi,-,-,2,0,0,73,1.5,Itawamba,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.28,-88.23,-,-,1,,180,Unmodified
19750329.1.26,Summary,1975-03-29,06:05:00,3,Alabama,-,-,1,0,3,30,3,Blount,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.2,-86.58,-,-,1,,181,Unmodified
19750402.18.2,Summary,1975-04-02,16:20:00,3,Indiana,-,-,0,0,0,23,0.1,Benton,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.55,-87.25,-,-,1,,182,Unmodified
19750402.1.27,Summary,1975-04-02,17:30:00,3,Alabama,-,-,1,0,0,10,0.1,Tallapoosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.82,-85.7,-,-,1,,183,Unmodified
19750402.18.3,Summary,1975-04-02,18:15:00,3,Indiana,-,-,2,0,0,50,0.2,Clinton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.2,-86.37,-,-,1,,184,Unmodified
19750402.39.1,Summary,1975-04-02,19:25:00,3,Ohio,-,-,2,0,3,50,1,Warren,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.48,-84.12,-,-,1,,185,Unmodified
19750403.42.2,Summary,1975-04-03,07:45:00,3,Pennsylvania,-,-,2,0,0,20,3,Chester,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.03,-75.67,40.08,-75.65,1,,186,Unmodified
19750403.34.1,Summary,1975-04-03,08:50:00,3,New Jersey,-,-,0,0,0,10,0.1,Cumberland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.48,-75.13,-,-,1,,187,Unmodified
19750403.10.2,Summary,1975-04-03,09:30:00,3,Delaware,-,-,1,0,3,10,0.1,Kent,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.17,-75.53,-,-,1,,188,Unmodified
19750405.6.2,Summary,1975-04-05,12:00:00,3,California,-,-,0,0,0,10,0.3,Merced,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.07,-120.85,-,-,1,,189,Unmodified
19750405.6.3,Summary,1975-04-05,18:32:00,3,California,-,-,0,0,0,10,0.3,Fresno,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.78,-119.93,-,-,1,,190,Unmodified
19750407.48.17,Summary,1975-04-07,22:30:00,3,Texas,-,-,2,0,1,27,0.2,Johnson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.35,-97.4,-,-,1,,191,Unmodified
19750408.31.3,Summary,1975-04-08,18:00:00,3,Nebraska,-,-,0,0,0,10,0.1,Greeley,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.57,-98.58,-,-,1,,192,Unmodified
19750409.12.26,Summary,1975-04-09,22:00:00,3,Florida,-,-,1,0,0,100,0.5,Jackson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,30.95,-85.17,-,-,1,,193,Unmodified
19750410.1.28,Summary,1975-04-10,03:00:00,3,Alabama,-,-,1,0,0,20,0.3,Escambia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.1,-87.52,-,-,1,,194,Unmodified
19750410.48.18,Summary,1975-04-10,12:42:00,3,Texas,-,-,0,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.77,-93.9,-,-,1,,195,Unmodified
19750410.48.19,Summary,1975-04-10,13:00:00,3,Texas,-,-,0,0,0,10,0.1,Chambers,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.57,-94.4,-,-,1,,196,Unmodified
19750411.12.27,Summary,1975-04-11,08:30:00,3,Florida,-,-,1,0,0,50,0.5,Putnam,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.55,-82,-,-,1,,197,Unmodified
19750411.12.28,Summary,1975-04-11,09:45:00,3,Florida,-,-,1,0,0,50,2,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.35,-81.73,-,-,1,,198,Unmodified
19750411.12.29,Summary,1975-04-11,10:00:00,3,Florida,-,-,0,0,0,100,0.5,Volusia,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.17,-81.17,-,-,1,,199,Unmodified
19750411.12.30,Summary,1975-04-11,10:30:00,3,Florida,-,-,1,0,0,50,0.5,Lake,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.8,-81.72,-,-,1,,200,Unmodified
19750411.12.31,Summary,1975-04-11,14:20:00,3,Florida,-,-,1,0,1,33,0.5,Brevard,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.33,-80.68,-,-,1,,201,Unmodified
19750414.12.32,Summary,1975-04-14,12:30:00,3,Florida,-,-,1,0,0,50,1,Escambia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.42,-87.25,-,-,1,,202,Unmodified
19750414.12.33,Summary,1975-04-14,13:40:00,3,Florida,-,-,0,0,0,23,0.1,Walton,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.4,-86.67,-,-,1,,203,Unmodified
19750414.12.34,Summary,1975-04-14,15:26:00,3,Florida,-,-,0,0,0,23,0.1,Polk,-,-,-,-,-,-,-,-,-,-,-,-,,27.9,-81.55,-,-,1,,204,Unmodified
19750414.12.35,Summary,1975-04-14,16:10:00,3,Florida,-,-,0,0,0,23,0.1,Volusia,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,28.95,-81.3,-,-,1,,205,Unmodified
19750414.13.17,Summary,1975-04-14,18:45:00,3,Georgia,-,-,1,0,0,27,0.5,Glynn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.18,-81.5,-,-,1,,206,Unmodified
19750415.12.36,Summary,1975-04-15,05:15:00,3,Florida,-,-,0,0,0,23,0.1,Osceola,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,28.3,-81.23,-,-,1,,207,Unmodified
19750415.12.37,Summary,1975-04-15,08:50:00,3,Florida,-,-,0,0,0,23,0.1,Osceola,-,-,-,-,-,-,-,-,-,-,-,-,,27.7,-80.92,-,-,1,,208,Unmodified
19750417.19.2,Summary,1975-04-17,19:50:00,3,Iowa,-,-,1,0,0,10,0.1,Howard,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.43,-92.12,-,-,1,,209,Unmodified
19750417.55.1,Summary,1975-04-17,21:45:00,3,Wisconsin,-,-,0,0,0,30,0.1,Adams,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.2,-89.63,-,-,1,,210,Unmodified
19750418.5.11,Summary,1975-04-18,13:30:00,3,Arkansas,-,-,1,0,0,10,0.3,Benton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.35,-94.22,-,-,1,,211,Unmodified
19750418.17.5,Summary,1975-04-18,15:20:00,3,Illinois,-,-,1,0,0,50,0.5,Tazewell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.4,-89.42,-,-,1,,212,Unmodified
19750418.17.6,Summary,1975-04-18,16:13:00,3,Illinois,-,-,0,0,0,77,0.2,McLean,-,-,-,-,-,-,-,-,-,-,-,-,,40.7,-89.03,-,-,1,,213,Unmodified
19750418.17.7,Summary,1975-04-18,17:10:00,3,Illinois,-,-,3,0,1,30,2,Monroe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.25,-90,-,-,1,,214,Unmodified
19750418.5.12,Summary,1975-04-18,17:15:00,3,Arkansas,-,-,1,0,0,300,1,Conway,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.1,-92.87,-,-,1,,215,Unmodified
19750418.26.1,Summary,1975-04-18,17:42:00,3,Michigan,-,-,1,0,2,10,3.6,Oakland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.67,-83.47,42.72,-83.42,1,,216,Unmodified
19750418.17.8,Summary,1975-04-18,18:00:00,3,Illinois,-,-,1,0,0,50,2.5,Clinton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.57,-89.18,-,-,1,,217,Unmodified
19750418.18.4,Summary,1975-04-18,18:05:00,3,Indiana,-,-,0,0,4,23,0.1,Porter,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.28,-87.2,-,-,1,,218,Unmodified
19750418.17.9,Summary,1975-04-18,18:21:00,3,Illinois,-,-,1,0,0,50,2,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.63,-88.95,-,-,1,,219,Unmodified
19750418.18.5,Summary,1975-04-18,20:55:00,3,Indiana,-,-,2,0,2,50,3.6,Owen,Monroe,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.18,-86.7,39.23,-86.62,1,,220,Unmodified
19750418.18.6,Summary,1975-04-18,22:30:00,3,Indiana,-,-,0,0,0,23,0.2,Tipton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.32,-85.9,-,-,1,,221,Unmodified
19750418.47.8,Summary,1975-04-18,22:30:00,3,Tennessee,-,-,1,1,6,440,6.6,Madison,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.62,-88.8,35.67,-88.7,1,,222,Unmodified
19750418.18.7,Summary,1975-04-18,23:14:00,3,Indiana,-,-,1,0,1,23,0.1,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.2,-85.9,-,-,1,,223,Unmodified
19750419.26.2,Summary,1975-04-19,00:55:00,3,Michigan,-,-,2,0,14,77,1.5,Crawford,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.77,-84.77,-,-,1,,224,Unmodified
19750419.18.8,Summary,1975-04-19,12:10:00,3,Indiana,-,-,0,0,0,23,0.1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.05,-86.87,-,-,1,,225,Unmodified
19750422.31.4,Summary,1975-04-22,18:00:00,3,Nebraska,-,-,1,0,0,10,0.1,Gosper,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.58,-99.8,-,-,1,,226,Unmodified
19750422.31.5,Summary,1975-04-22,18:00:00,3,Nebraska,-,-,2,0,0,20,1.1,Dawson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.85,-100.05,-,-,1,,227,Unmodified
19750423.29.2,Summary,1975-04-23,14:40:00,3,Missouri,-,-,4,1,3,400,11.4,Caldwell,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.7,-93.97,39.77,-93.77,1,,228,Unmodified
19750423.19.3,Summary,1975-04-23,14:55:00,3,Iowa,-,-,0,0,0,10,0.1,Taylor,-,-,-,-,-,-,-,-,-,-,-,-,,40.75,-94.82,-,-,1,,229,Unmodified
19750423.19.4,Summary,1975-04-23,15:30:00,3,Iowa,-,-,0,0,0,10,0.1,Johnson,-,-,-,-,-,-,-,-,-,-,-,-,,41.55,-91.7,-,-,1,,230,Unmodified
19750423.29.3,Summary,1975-04-23,15:45:00,3,Missouri,-,-,3,0,2,500,14,Linn,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.73,-93.35,39.78,-93.08,1,,231,Unmodified
19750423.29.4,Summary,1975-04-23,16:40:00,3,Missouri,-,-,4,1,4,1700,28.2,Macon,Shelby,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.68,-92.67,39.67,-92.13,1,,232,Unmodified
19750423.29.5,Summary,1975-04-23,18:30:00,3,Missouri,-,-,2,0,0,10,7.3,Ralls,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.62,-91.53,39.58,-91.4,1,,233,Unmodified
19750424.29.6,Summary,1975-04-24,05:15:00,3,Missouri,-,-,1,0,1,30,0.1,Christian,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.08,-93.23,-,-,1,,234,Unmodified
19750424.29.7,Summary,1975-04-24,05:30:00,3,Missouri,-,-,1,0,0,30,0.1,Christian,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.05,-93.27,-,-,1,,235,Unmodified
19750424.47.9,Summary,1975-04-24,10:45:00,3,Tennessee,-,-,1,0,1,200,0.5,Weakley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.37,-88.85,-,-,1,,236,Unmodified
19750424.47.10,Summary,1975-04-24,15:30:00,3,Tennessee,-,-,2,1,4,440,1.5,Cumberland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.05,-85.2,-,-,1,,237,Unmodified
19750424.54.1,Summary,1975-04-24,16:45:00,3,West Virginia,-,-,2,0,0,67,6,Greenbrier,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.78,-80.47,-,-,1,,238,Unmodified
19750424.40.9,Summary,1975-04-24,18:00:00,3,Oklahoma,-,-,2,0,3,77,5.2,Craig,Ottawa,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.8,-95.15,36.87,-95.1,1,,239,Unmodified
19750424.29.8,Summary,1975-04-24,18:40:00,3,Missouri,-,-,4,3,22,500,11.9,Newton,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,36.83,-94.58,36.87,-94.37,1,,240,Unmodified
19750425.5.13,Summary,1975-04-25,00:45:00,3,Arkansas,-,-,2,0,0,40,0.1,Crittenden,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.33,-90.25,-,-,1,,241,Unmodified
19750425.47.11,Summary,1975-04-25,01:00:00,3,Tennessee,-,-,1,1,1,440,7.4,Tipton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.53,-89.87,35.58,-89.75,1,,242,Unmodified
19750425.47.12,Summary,1975-04-25,01:20:00,3,Tennessee,-,-,1,0,6,440,10.3,Crockett,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.8,-89.25,35.82,-89.07,1,,243,Unmodified
19750425.51.6,Summary,1975-04-25,14:30:00,3,Virginia,-,-,2,0,0,10,0.1,Richmond,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.83,-76.63,-,-,1,,244,Unmodified
19750425.51.7,Summary,1975-04-25,16:00:00,3,Virginia,-,-,1,0,4,10,4,Gloucester,Mathews,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.47,-76.48,37.5,-76.42,1,,245,Unmodified
19750427.31.6,Summary,1975-04-27,09:30:00,3,Nebraska,-,-,2,0,0,20,0.3,Thayer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.17,-97.57,-,-,1,,246,Unmodified
19750427.31.7,Summary,1975-04-27,11:00:00,3,Nebraska,-,-,1,0,0,40,32.3,Saline,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.48,-97,40.95,-96.93,1,,247,Unmodified
