Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19720113.13.10,Summary,1972-01-13,05:00:00,3,Georgia,-,-,1,0,0,100,0.5,Bleckley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.38,-84.43,-,-,1,,26,Unmodified
19720113.13.11,Summary,1972-01-13,06:45:00,3,Georgia,-,-,2,0,3,300,2,Decatur,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.73,-84.65,-,-,1,,27,Unmodified
19720113.13.12,Summary,1972-01-13,13:45:00,3,Georgia,-,-,2,0,0,200,11.3,Laurens,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.5,-83.03,32.62,-82.9,1,,28,Unmodified
19720113.13.13,Summary,1972-01-13,14:30:00,3,Georgia,-,-,3,0,21,400,33.6,Jefferson,Burke,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.87,-82.38,33.08,-81.87,1,,29,Unmodified
19720113.13.14,Summary,1972-01-13,15:30:00,3,Georgia,-,-,1,0,0,100,0.3,Irwin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.53,-83.25,-,-,1,,30,Unmodified
19720113.45.3,Summary,1972-01-13,16:10:00,3,South Carolina,-,-,1,0,0,100,9.9,Barnwell,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.28,-81.45,33.35,-81.3,1,,31,Unmodified
19720113.13.15,Summary,1972-01-13,17:45:00,3,Georgia,-,-,0,0,0,50,0.5,Screven,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.67,-81.63,-,-,1,,32,Unmodified
19720122.12.3,Summary,1972-01-22,16:53:00,3,Florida,-,-,2,0,4,50,0.3,Clay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.83,-81.67,-,-,1,,33,Unmodified
19720201.12.4,Summary,1972-02-01,16:43:00,3,Florida,-,-,2,0,0,100,0.5,Manatee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,27.42,-82.17,-,-,1,,34,Unmodified
19720201.12.5,Summary,1972-02-01,18:30:00,3,Florida,-,-,2,0,3,400,3.3,Manatee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,27.42,-82.58,27.45,-82.55,1,,35,Unmodified
19720203.13.16,Summary,1972-02-03,09:00:00,3,Georgia,-,-,0,0,0,20,0.1,Screven,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.75,-81.63,-,-,1,,36,Unmodified
19720203.12.6,Summary,1972-02-03,12:00:00,3,Florida,-,-,1,0,0,100,0.2,Orange,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.5,-81.42,-,-,1,,37,Unmodified
19720203.12.7,Summary,1972-02-03,12:40:00,3,Florida,-,-,1,0,0,300,0.2,Seminole,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.75,-81.17,-,-,1,,38,Unmodified
19720207.12.8,Summary,1972-02-07,09:20:00,3,Florida,-,-,1,0,0,250,0.5,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,27.75,-82.25,-,-,1,,39,Unmodified
19720229.22.1,Summary,1972-02-29,22:15:00,3,Louisiana,-,-,3,0,3,200,1,West Baton Rouge,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.53,-91.38,-,-,1,,40,Unmodified
19720301.29.1,Summary,1972-03-01,17:50:00,3,Missouri,-,-,1,0,0,33,0.1,Ste. Genevieve,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.58,-90.27,-,-,1,,41,Unmodified
19720301.5.1,Summary,1972-03-01,20:00:00,3,Arkansas,-,-,0,0,0,200,2.7,Bradley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.4,-92.1,33.4,-92.05,1,,42,Unmodified
19720301.5.2,Summary,1972-03-01,20:40:00,3,Arkansas,-,-,2,0,0,300,1,Desha,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.88,-91.5,-,-,1,,43,Unmodified
19720302.28.8,Summary,1972-03-02,05:00:00,3,Mississippi,-,-,1,0,0,200,4.3,Jones,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.52,-89.13,31.57,-89.1,1,,44,Unmodified
19720302.28.9,Summary,1972-03-02,05:40:00,3,Mississippi,-,-,2,0,2,200,4.1,Hancock,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.3,-89.43,30.3,-89.37,1,,45,Unmodified
19720302.1.5,Summary,1972-03-02,07:00:00,3,Alabama,-,-,2,0,0,10,8,Washington,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.43,-88.05,31.53,-87.98,1,,46,Unmodified
19720302.1.6,Summary,1972-03-02,07:45:00,3,Alabama,-,-,2,0,0,10,4.7,Escambia,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31,-87.48,31.03,-87.42,1,,47,Unmodified
19720302.12.9,Summary,1972-03-02,09:00:00,3,Florida,-,-,1,0,0,200,0.5,Escambia,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.42,-87.25,-,-,1,,48,Unmodified
19720302.12.10,Summary,1972-03-02,09:35:00,3,Florida,-,-,2,0,0,500,2,Santa Rosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.67,-87.08,-,-,1,,49,Unmodified
19720302.13.17,Summary,1972-03-02,13:00:00,3,Georgia,-,-,1,0,0,50,1,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.17,-84.22,-,-,1,,50,Unmodified
19720302.12.11,Summary,1972-03-02,13:30:00,3,Florida,-,-,1,0,0,20,1,Gulf,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.92,-85.17,-,-,1,,51,Unmodified
19720302.13.18,Summary,1972-03-02,15:00:00,3,Georgia,-,-,1,0,0,400,8.2,Elbert,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34,-82.78,34.12,-82.77,1,,52,Unmodified
19720303.24.1,Summary,1972-03-03,11:45:00,3,Maryland,-,-,1,0,0,100,1,Frederick,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.42,-77.42,-,-,1,,53,Unmodified
19720304.12.12,Summary,1972-03-04,13:59:00,3,Florida,-,-,2,0,6,500,2,Broward,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,26.12,-80.17,-,-,1,,54,Unmodified
19720308.28.10,Summary,1972-03-07,22:30:00,3,Mississippi,-,-,1,0,0,100,0.2,Attala,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.93,-89.58,-,-,1,,55,Unmodified
19720308.12.13,Summary,1972-03-08,05:45:00,3,Florida,-,-,1,0,3,100,0.2,Okaloosa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.83,-86.67,-,-,1,,56,Unmodified
19720314.48.2,Summary,1972-03-14,19:00:00,3,Texas,-,-,1,0,0,200,3,Hardeman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.3,-99.75,34.32,-99.7,1,,57,Unmodified
19720314.48.3,Summary,1972-03-14,19:15:00,3,Texas,-,-,1,0,0,10,0.1,Hardeman,-,-,-,-,-,-,-,-,-,-,-,-,,34.3,-99.7,-,-,1,,58,Unmodified
19720315.22.2,Summary,1972-03-15,16:15:00,3,Louisiana,-,-,1,0,0,50,0.2,Jefferson Davis,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.23,-92.6,-,-,1,,59,Unmodified
19720315.48.4,Summary,1972-03-15,17:30:00,3,Texas,-,-,1,0,0,10,0.1,Bexar,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.58,-98.32,-,-,1,,60,Unmodified
19720316.22.3,Summary,1972-03-16,02:20:00,3,Louisiana,-,-,2,0,2,67,0.5,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.03,-90.23,-,-,1,,61,Unmodified
19720316.13.19,Summary,1972-03-16,09:10:00,3,Georgia,-,-,1,0,0,100,0.5,Seminole,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.02,-84.82,-,-,1,,62,Unmodified
19720316.13.20,Summary,1972-03-16,09:30:00,3,Georgia,-,-,2,0,12,100,0.5,Bleckley,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.38,-83.35,-,-,1,,63,Unmodified
19720316.12.14,Summary,1972-03-16,15:00:00,3,Florida,-,-,1,0,0,300,7.7,Jackson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.83,-85.17,30.92,-85.08,1,,64,Unmodified
19720316.13.21,Summary,1972-03-16,16:30:00,3,Georgia,-,-,1,0,0,100,3.6,Appling,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.83,-82.5,31.82,-82.45,1,,65,Unmodified
19720318.1.7,Summary,1972-03-18,15:00:00,3,Alabama,-,-,1,0,0,60,1,Mobile,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.55,-88.17,-,-,1,,66,Unmodified
19720320.48.6,Summary,1972-03-20,14:00:00,3,Texas,-,-,1,0,0,10,0.1,Matagorda,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.95,-95.95,-,-,1,,67,Unmodified
19720320.48.5,Summary,1972-03-20,15:00:00,3,Texas,-,-,1,0,0,20,0.2,Lavaca,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.33,-96.78,-,-,1,,68,Unmodified
19720320.48.7,Summary,1972-03-20,15:00:00,3,Texas,-,-,1,0,0,10,0.1,Harris,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.83,-95.42,-,-,1,,69,Unmodified
19720320.48.8,Summary,1972-03-20,15:15:00,3,Texas,-,-,2,0,0,50,0.5,Wharton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.33,-96.08,-,-,1,,70,Unmodified
19720320.48.9,Summary,1972-03-20,15:35:00,3,Texas,-,-,1,0,0,100,18.9,Fort Bend,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.57,-95.82,29.75,-95.58,1,,71,Unmodified
19720320.48.10,Summary,1972-03-20,16:30:00,3,Texas,-,-,2,0,0,50,4.5,Lavaca,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.43,-96.93,29.43,-96.87,1,,72,Unmodified
19720320.48.11,Summary,1972-03-20,17:00:00,3,Texas,-,-,1,0,0,10,0.1,Harris,-,-,-,-,-,-,-,-,-,-,-,-,,29.75,-95.35,-,-,1,,73,Unmodified
19720320.48.12,Summary,1972-03-20,18:45:00,3,Texas,-,-,0,0,0,10,0.1,Harris,-,-,-,-,-,-,-,-,-,-,-,-,,29.75,-95.35,-,-,1,,74,Unmodified
19720320.48.13,Summary,1972-03-20,20:20:00,3,Texas,-,-,0,0,0,10,0.2,Liberty,-,-,-,-,-,-,-,-,-,-,-,-,,30.05,-94.98,-,-,1,,75,Unmodified
19720320.48.14,Summary,1972-03-20,20:20:00,3,Texas,-,-,1,0,2,10,0.2,Liberty,-,-,-,-,-,-,-,-,-,-,-,-,,30.05,-95.08,-,-,1,,76,Unmodified
19720320.48.15,Summary,1972-03-20,21:15:00,3,Texas,-,-,1,0,0,10,0.1,Matagorda,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.95,-96.08,-,-,1,,77,Unmodified
19720320.22.4,Summary,1972-03-20,21:55:00,3,Louisiana,-,-,2,0,0,50,0.3,Cameron,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.82,-93.07,-,-,1,,78,Unmodified
19720321.45.4,Summary,1972-03-21,23:30:00,3,South Carolina,-,-,1,0,0,77,3.8,Orangeburg,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.48,-80.5,33.52,-80.45,1,,79,Unmodified
19720324.48.16,Summary,1972-03-24,17:10:00,3,Texas,-,-,2,0,0,200,2,Kaufman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.62,-96.37,-,-,1,,80,Unmodified
19720324.22.5,Summary,1972-03-24,21:45:00,3,Louisiana,-,-,0,0,0,27,0.1,Allen,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.5,-92.65,-,-,1,,81,Unmodified
19720326.48.17,Summary,1972-03-26,16:30:00,3,Texas,-,-,2,0,2,100,6.5,Hill,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.02,-97.13,32.05,-97.03,1,,82,Unmodified
19720326.48.18,Summary,1972-03-26,17:00:00,3,Texas,-,-,1,0,0,10,0.5,Hill,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.83,-96.92,-,-,1,,83,Unmodified
19720327.48.19,Summary,1972-03-27,15:03:00,3,Texas,-,-,1,0,0,40,0.1,Navarro,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.17,-96.73,-,-,1,,84,Unmodified
19720327.5.3,Summary,1972-03-27,20:12:00,3,Arkansas,-,-,0,0,0,50,0.3,Pulaski,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.62,-92.43,-,-,1,,85,Unmodified
19720327.5.4,Summary,1972-03-27,21:30:00,3,Arkansas,-,-,1,0,0,50,0.3,Desha,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.75,-91.28,-,-,1,,86,Unmodified
19720328.12.16,Summary,1972-03-28,07:45:00,3,Florida,-,-,1,0,0,50,1,Liberty,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.58,-85.17,-,-,1,,87,Unmodified
19720328.12.15,Summary,1972-03-28,08:05:00,3,Florida,-,-,0,0,0,20,0.5,Bay,-,-,-,-,-,-,-,-,-,-,-,<$50,,30.28,-85.98,-,-,1,,88,Unmodified
19720328.12.17,Summary,1972-03-28,09:00:00,3,Florida,-,-,1,0,1,50,0.5,Santa Rosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.62,-87.03,-,-,1,,89,Unmodified
19720328.12.18,Summary,1972-03-28,09:30:00,3,Florida,-,-,2,0,0,50,0.2,Leon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.4,-84.33,-,-,1,,90,Unmodified
19720328.12.19,Summary,1972-03-28,09:45:00,3,Florida,-,-,2,0,0,50,0.2,Leon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.4,-84.42,-,-,1,,91,Unmodified
19720328.12.20,Summary,1972-03-28,13:30:00,3,Florida,-,-,0,0,0,20,0.5,St. Johns,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,29.83,-81.55,-,-,1,,92,Unmodified
19720328.12.21,Summary,1972-03-28,14:00:00,3,Florida,-,-,1,0,0,20,3.6,Clay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.77,-82.05,29.78,-82,1,,93,Unmodified
19720328.12.22,Summary,1972-03-28,14:00:00,3,Florida,-,-,1,0,0,20,6.8,Bradford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.87,-82.08,29.78,-82.03,1,,94,Unmodified
19720328.48.20,Summary,1972-03-28,16:29:00,3,Texas,-,-,2,0,13,150,18.7,Angelina,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.27,-94.83,31.43,-94.58,1,,95,Unmodified
19720328.5.5,Summary,1972-03-28,17:30:00,3,Arkansas,-,-,2,0,3,880,5.4,Union,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.18,-92.8,33.22,-92.72,1,,96,Unmodified
19720328.5.6,Summary,1972-03-28,17:55:00,3,Arkansas,-,-,3,0,0,880,10.4,Union,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.15,-92.47,33.25,-92.33,1,,97,Unmodified
19720329.12.23,Summary,1972-03-29,12:50:00,3,Florida,-,-,0,0,0,20,0.2,Escambia,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.58,-87.3,-,-,1,,98,Unmodified
19720329.12.24,Summary,1972-03-29,17:40:00,3,Florida,-,-,0,0,0,20,0.5,Suwannee,-,-,-,-,-,-,-,-,-,-,-,<$50,,29.97,-82.97,-,-,1,,99,Unmodified
19720331.12.25,Summary,1972-03-31,03:15:00,3,Florida,-,-,0,0,0,20,0.2,Hernando,-,-,-,-,-,-,-,-,-,-,-,<$50,,28.57,-82.42,-,-,1,,100,Unmodified
19720331.12.27,Summary,1972-03-31,04:00:00,3,Florida,-,-,1,0,0,20,0.2,Orange,-,-,-,-,-,-,-,-,-,-,-,<$50,,28.67,-81.5,-,-,1,,101,Unmodified
19720331.12.28,Summary,1972-03-31,04:00:00,3,Florida,-,-,1,0,0,20,0.2,Seminole,-,-,-,-,-,-,-,-,-,-,-,<$50,,28.7,-81.33,-,-,1,,102,Unmodified
19720331.12.29,Summary,1972-03-31,04:15:00,3,Florida,-,-,0,0,0,20,0.2,Seminole,-,-,-,-,-,-,-,-,-,-,-,<$50,,28.7,-81.32,-,-,1,,103,Unmodified
19720331.12.30,Summary,1972-03-31,05:14:00,3,Florida,-,-,2,0,4,30,0.2,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,27.83,-82.5,-,-,1,,104,Unmodified
19720331.12.31,Summary,1972-03-31,05:30:00,3,Florida,-,-,2,0,1,100,1,Brevard,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.73,-80.75,-,-,1,,105,Unmodified
19720331.12.32,Summary,1972-03-31,05:36:00,3,Florida,-,-,2,0,0,50,2,Brevard,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.52,-80.7,-,-,1,,106,Unmodified
19720331.12.33,Summary,1972-03-31,06:00:00,3,Florida,-,-,2,0,0,30,1,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,27.9,-82.25,-,-,1,,107,Unmodified
19720331.12.34,Summary,1972-03-31,14:00:00,3,Florida,-,-,1,0,0,50,0.5,Palm Beach,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,26.68,-80.27,-,-,1,,108,Unmodified
19720331.12.26,Summary,1972-03-31,15:30:00,3,Florida,-,-,1,0,0,20,0.5,Orange,-,-,-,-,-,-,-,-,-,-,-,<$50,,28.68,-81.57,-,-,1,,109,Unmodified
19720403.48.21,Summary,1972-04-03,17:30:00,3,Texas,-,-,1,0,0,10,0.2,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.92,-95.33,-,-,1,,110,Unmodified
19720403.28.11,Summary,1972-04-03,19:30:00,3,Mississippi,-,-,1,0,0,10,4.7,Coahoma,Tallahatchie,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34,-90.48,34.03,-90.42,1,,111,Unmodified
19720405.41.1,Summary,1972-04-05,14:50:00,3,Oregon,Washington,-,3,6,300,440,8.7,Multnomah,Clark,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,45.6,-122.63,45.63,-122.45,2,,112,Unmodified
19720405.41.1,State,1972-04-05,14:50:00,3,Oregon,,,3,0,0,50,0.1,Multnomah,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,45.6,-122.63,45.6,-122.63,2,,112,Unmodified
19720405.41.1,State,1972-04-05,14:50:00,3,Washington,,,3,6,300,440,8.7,Clark,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,45.6,-122.63,45.63,-122.45,2,,112,Unmodified
19720405.53.2,Summary,1972-04-05,18:30:00,3,Washington,-,-,2,0,0,10,0.1,Grant,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.7,-119.1,-,-,1,,113,Unmodified
19720405.53.3,Summary,1972-04-05,19:30:00,3,Washington,-,-,3,0,1,83,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,47.75,-118.52,47.77,-118.47,1,,114,Unmodified
19720405.53.4,Summary,1972-04-05,20:00:00,3,Washington,-,-,2,0,0,100,1,Stevens,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,48.6,-118.1,-,-,1,,115,Unmodified
19720406.17.1,Summary,1972-04-06,18:45:00,3,Illinois,-,-,2,1,9,50,17.5,Ogle,Lee,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.05,-89.6,41.72,-89.3,1,,116,Unmodified
19720406.17.4,Summary,1972-04-06,20:10:00,3,Illinois,-,-,2,1,22,50,6.8,Will,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.53,-88.2,41.57,-88.07,1,,117,Unmodified
19720406.17.2,Summary,1972-04-06,20:30:00,3,Illinois,-,-,1,0,0,50,10.7,Kendall,Will,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.62,-88.33,41.57,-88.13,1,,118,Unmodified
19720406.17.3,Summary,1972-04-06,20:30:00,3,Illinois,-,-,1,0,0,50,3.6,Will,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.55,-88.13,41.58,-88.07,1,,119,Unmodified
19720406.17.5,Summary,1972-04-06,20:30:00,3,Illinois,-,-,2,0,0,50,5.1,Will,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.52,-88.18,41.55,-88.08,1,,120,Unmodified
19720406.17.6,Summary,1972-04-06,21:00:00,3,Illinois,-,-,0,0,0,10,0.1,Iroquois,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.92,-87.65,-,-,1,,121,Unmodified
19720406.18.1,Summary,1972-04-06,21:30:00,3,Indiana,-,-,1,0,0,30,11.2,Newton,Jasper,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.8,-87.42,40.77,-87.2,1,,122,Unmodified
19720407.5.7,Summary,1972-04-07,16:00:00,3,Arkansas,-,-,1,0,0,50,0.1,Poinsett,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.63,-90.52,-,-,1,,123,Unmodified
19720407.5.8,Summary,1972-04-07,16:10:00,3,Arkansas,-,-,3,0,0,100,2,Craighead,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.78,-92.33,-,-,1,,124,Unmodified
