Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20110224.21.3,Summary,2011-02-24,19:50:00,3,Kentucky,-,-,2,0,0,300,5.68,Christian,-,-,-,-,-,-,-,-,-,-,-,$0.6,,36.8956,-87.618,36.9109,-87.5171,1,,278691,Unmodified
20110224.47.1,Summary,2011-02-24,20:30:00,3,Tennessee,-,-,2,0,0,400,12.19,Carroll,Decatur,-,-,-,-,-,-,-,-,-,-,$1.525,,35.6643,-88.237,35.7282,-88.0345,1,,332543,Unmodified
20110224.47.2,Summary,2011-02-24,22:02:00,3,Tennessee,-,-,2,0,0,100,7.51,Davidson,Wilson,-,-,-,-,-,-,-,-,-,-,$0.55,,36.0871,-86.6163,36.1206,-86.4884,1,,318252,Unmodified
20110224.47.3,Summary,2011-02-24,22:14:00,3,Tennessee,-,-,2,0,2,150,8,Wilson,-,-,-,-,-,-,-,-,-,-,-,$0.5,,36.1188,-86.4179,36.1838,-86.3,1,,284965,Unmodified
20110224.1.2,Summary,2011-02-24,22:18:00,3,Alabama,-,-,0,0,0,100,0.57,Marion,-,-,-,-,-,-,-,-,-,-,-,$0.075,,34.2858,-87.8578,34.2878,-87.8482,1,,288703,Unmodified
20110224.1.3,Summary,2011-02-24,23:10:00,3,Alabama,-,-,0,0,0,20,0.24,Cullman,-,-,-,-,-,-,-,-,-,-,-,-,,34.3015,-86.9734,34.3029,-86.9695,1,,283920,Unmodified
20110225.6.1,Summary,2011-02-25,17:00:00,3,California,-,-,0,0,0,10,0.35,Sacramento,-,-,-,-,-,-,-,-,-,-,-,$0.018,,38.5647,-121.296,38.5671,-121.29,1,,299798,Unmodified
20110227.40.1,Summary,2011-02-27,18:21:00,3,Oklahoma,Kansas,-,0,0,0,75,3.47,Osage,Cowley,-,-,-,-,-,-,-,-,-,-,-,,36.9901,-96.6708,37.0076,-96.6126,2,,285741,Unmodified
20110227.40.1,State,2011-02-27,18:21:00,3,Oklahoma,,,0,0,0,50,2.4,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,36.9901,-96.6708,36.999,-96.6292,2,,285741,Unmodified
20110227.40.1,State,2011-02-27,18:23:00,3,Kansas,,,0,0,0,75,1.07,Cowley,-,-,-,-,-,-,-,-,-,-,-,-,,36.9996,-96.6291,37.0076,-96.6126,2,,285741,Unmodified
20110227.20.2,Summary,2011-02-27,18:34:00,3,Kansas,-,-,0,0,0,75,0.95,Chautauqua,-,-,-,-,-,-,-,-,-,-,-,-,,37.0344,-96.4843,37.0363,-96.4673,1,,281705,Unmodified
20110227.29.1,Summary,2011-02-27,18:45:00,3,Missouri,-,-,1,0,0,30,1.03,Shelby,-,-,-,-,-,-,-,-,-,-,-,-,,39.6669,-92.0356,39.6747,-92.0191,1,,286919,Unmodified
20110227.29.2,Summary,2011-02-27,18:48:00,3,Missouri,-,-,0,0,0,20,2.02,Monroe,Shelby,-,-,-,-,-,-,-,-,-,-,-,,39.6573,-92.0353,39.6602,-91.9977,1,,286920,Unmodified
20110227.29.3,Summary,2011-02-27,20:05:00,3,Missouri,-,-,0,0,0,40,2.28,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.4786,-91.2125,39.4903,-91.1725,1,,286905,Unmodified
20110227.29.4,Summary,2011-02-27,22:05:00,3,Missouri,-,-,0,0,0,40,1.41,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.4972,-91.2872,39.5017,-91.2614,1,,286906,Unmodified
20110227.29.5,Summary,2011-02-27,22:15:00,3,Missouri,-,-,1,0,0,50,0.24,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,38.4062,-91.8152,38.4065,-91.8108,1,,287318,Unmodified
20110227.29.6,Summary,2011-02-27,22:33:00,3,Missouri,-,-,1,0,0,175,0.74,Gasconade,-,-,-,-,-,-,-,-,-,-,-,-,,38.5009,-91.4039,38.5001,-91.3902,1,,286191,Unmodified
20110227.29.7,Summary,2011-02-27,22:53:00,3,Missouri,-,-,1,0,0,200,9.35,St. Charles,Franklin,-,-,-,-,-,-,-,-,-,-,-,,38.5769,-90.9395,38.5886,-90.7682,1,,286911,Unmodified
20110227.29.8,Summary,2011-02-27,23:03:00,3,Missouri,-,-,1,0,0,50,0.15,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,38.6191,-90.7161,38.6205,-90.7139,1,,285450,Unmodified
20110227.29.9,Summary,2011-02-27,23:04:00,3,Missouri,-,-,1,0,0,75,0.36,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,38.6101,-90.6965,38.6136,-90.6915,1,,285451,Unmodified
20110227.29.10,Summary,2011-02-27,23:05:00,3,Missouri,-,-,1,0,0,200,0.91,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,38.6214,-90.6909,38.6208,-90.6741,1,,285452,Unmodified
20110227.29.11,Summary,2011-02-27,23:06:00,3,Missouri,-,-,1,0,0,50,0.74,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,38.6092,-90.6859,38.6129,-90.6731,1,,286923,Unmodified
20110227.29.12,Summary,2011-02-27,23:10:00,3,Missouri,-,-,1,0,0,70,0.6,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,38.6164,-90.6624,38.6173,-90.6515,1,,286924,Unmodified
20110227.18.1,Summary,2011-02-27,23:30:00,3,Indiana,-,-,1,0,0,40,0.63,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.105,,39.9509,-85.8192,39.96,-85.8184,1,,287101,Unmodified
20110227.17.1,Summary,2011-02-27,23:35:00,3,Illinois,-,-,1,0,0,100,3.26,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,38.7138,-90.1643,38.7124,-90.1038,1,,284639,Unmodified
20110227.17.2,Summary,2011-02-27,23:39:00,3,Illinois,-,-,1,0,0,150,2.41,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,38.7807,-89.9818,38.7872,-89.9378,1,,286532,Unmodified
20110227.17.3,Summary,2011-02-27,23:42:00,3,Illinois,-,-,1,0,0,50,1.96,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,38.775,-89.9019,38.7794,-89.866,1,,286537,Unmodified
20110227.17.4,Summary,2011-02-27,23:45:00,3,Illinois,-,-,2,0,1,200,2.7,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,38.7308,-89.9266,38.7294,-89.8766,1,,284640,Unmodified
20110227.17.5,Summary,2011-02-27,23:57:00,3,Illinois,-,-,1,0,0,50,2.7,Bond,-,-,-,-,-,-,-,-,-,-,-,-,,38.8669,-89.5493,38.8642,-89.4993,1,,284641,Unmodified
20110228.17.6,Summary,2011-02-28,00:03:00,3,Illinois,-,-,0,0,0,50,2.77,Washington,-,-,-,-,-,-,-,-,-,-,-,-,,38.423,-89.5574,38.4274,-89.5066,1,,286541,Unmodified
20110228.17.7,Summary,2011-02-28,00:08:00,3,Illinois,-,-,2,0,0,100,2.34,Washington,-,-,-,-,-,-,-,-,-,-,-,-,,38.444,-89.4215,38.4426,-89.3783,1,,286550,Unmodified
20110228.17.8,Summary,2011-02-28,00:27:00,3,Illinois,-,-,2,0,0,90,1.26,Fayette,-,-,-,-,-,-,-,-,-,-,-,-,,38.9221,-88.9293,38.9206,-88.9059,1,,284642,Unmodified
20110228.17.9,Summary,2011-02-28,00:32:00,3,Illinois,-,-,1,0,0,10,0.15,Fayette,-,-,-,-,-,-,-,-,-,-,-,-,,39.0163,-88.8341,39.0161,-88.8314,1,,284646,Unmodified
20110228.17.10,Summary,2011-02-28,00:33:00,3,Illinois,-,-,2,0,0,50,0.08,Fayette,-,-,-,-,-,-,-,-,-,-,-,-,,38.9964,-88.8072,38.9956,-88.8062,1,,284645,Unmodified
20110228.18.2,Summary,2011-02-28,01:36:00,3,Indiana,-,-,1,0,0,250,23.32,Gibson,-,-,-,-,-,-,-,-,-,-,-,$0.15,,38.27,-87.7906,38.28,-87.3608,1,,280344,Unmodified
20110228.18.3,Summary,2011-02-28,01:51:00,3,Indiana,-,-,2,0,0,550,22.01,Gibson,Pike,-,-,-,-,-,-,-,-,-,-,$0.6,,38.34,-87.54,38.3389,-87.1341,1,,280345,Unmodified
20110228.18.4,Summary,2011-02-28,02:10:00,3,Indiana,-,-,0,0,0,200,1.93,Pike,-,-,-,-,-,-,-,-,-,-,-,$0.15,,38.4355,-87.1,38.4244,-87.1327,1,,280350,Unmodified
20110228.18.5,Summary,2011-02-28,02:19:00,3,Indiana,-,-,2,0,1,225,14.17,Dubois,-,-,-,-,-,-,-,-,-,-,-,$0.5,,38.34,-87,38.3961,-86.7484,1,,287396,Unmodified
20110228.18.6,Summary,2011-02-28,03:29:00,3,Indiana,Kentucky,-,1,0,0,100,3.03,Clark,Jefferson,-,-,-,-,-,-,-,-,-,-,$0.007,,38.3344,-85.6886,38.3394,-85.6248,2,,287418,Unmodified
20110228.18.6,State,2011-02-28,03:29:00,3,Indiana,,,0,0,0,100,2.12,Clark,-,-,-,-,-,-,-,-,-,-,-,$0.005,,38.3344,-85.6886,38.3367,-85.6496,2,,287418,Unmodified
20110228.18.6,State,2011-02-28,03:30:00,3,Kentucky,,,1,0,0,100,0.91,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$0.002,,38.3369,-85.6414,38.3394,-85.6248,2,,287418,Unmodified
20110228.21.5,Summary,2011-02-28,03:59:00,3,Kentucky,-,-,3,0,1,150,2.26,Henry,-,-,-,-,-,-,-,-,-,-,-,$0.5,,38.351,-85.1598,38.3668,-85.1233,1,,286984,Unmodified
20110228.39.1,Summary,2011-02-28,05:00:00,3,Ohio,-,-,1,0,0,75,2.41,Fairfield,-,-,-,-,-,-,-,-,-,-,-,$0.1,,39.861,-82.537,39.866,-82.492,1,,279804,Unmodified
20110228.21.6,Summary,2011-02-28,05:49:00,3,Kentucky,-,-,1,0,0,250,8.7,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$0.1,,37.52,-84.68,37.4913,-84.5254,1,,287073,Unmodified
20110228.21.7,Summary,2011-02-28,06:37:00,3,Kentucky,-,-,1,0,0,100,0.25,Wolfe,-,-,-,-,-,-,-,-,-,-,-,$0.075,,37.7467,-83.3719,37.7471,-83.3674,1,,276026,Unmodified
20110228.47.4,Summary,2011-02-28,12:18:00,3,Tennessee,-,-,2,1,4,600,16.1,Moore,Franklin,-,-,-,-,-,-,-,-,-,-,$0.04,,35.3094,-86.105,35.27,-86.33,1,,291036,Unmodified
20110228.1.4,Summary,2011-02-28,12:18:00,3,Alabama,-,-,1,0,0,200,3.92,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.03,,34.99,-86.5048,34.99,-86.4308,1,,289298,Unmodified
20110228.47.5,Summary,2011-02-28,13:00:00,3,Tennessee,-,-,0,0,0,20,0.01,Marion,-,-,-,-,-,-,-,-,-,-,-,$0.02,,35.0003,-85.7147,35.0007,-85.7141,1,,276461,Unmodified
20110228.47.6,Summary,2011-02-28,13:25:00,3,Tennessee,-,-,1,0,0,90,2.2,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$1.25,,35.13,-85.35,35.13,-85.35,1,,284377,Unmodified
20110228.47.7,Summary,2011-02-28,13:30:00,3,Tennessee,-,-,1,0,0,150,2.6,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.179,-85.28,35.179,-85.28,1,,284380,Unmodified
20110228.1.5,Summary,2011-02-28,15:53:00,3,Alabama,-,-,0,0,0,50,0.34,Talladega,-,-,-,-,-,-,-,-,-,-,-,$0.008,,33.354,-86.2212,33.3548,-86.2152,1,,289674,Unmodified
20110228.45.1,Summary,2011-02-28,16:02:00,3,South Carolina,-,-,0,0,0,50,1.53,Greenville,-,-,-,-,-,-,-,-,-,-,-,-,,35.053,-82.444,35.051,-82.417,1,,285541,Unmodified
20110228.1.6,Summary,2011-02-28,17:05:00,3,Alabama,-,-,0,0,0,200,8.94,Autauga,Elmore,-,-,-,-,-,-,-,-,-,-,$0.077,,32.5699,-86.4854,32.5546,-86.3329,1,,289678,Unmodified
20110228.1.7,Summary,2011-02-28,17:28:00,3,Alabama,-,-,0,0,0,30,1.91,Chambers,-,-,-,-,-,-,-,-,-,-,-,$0.045,,33.0073,-85.3988,33.0084,-85.3658,1,,289684,Unmodified
20110228.1.8,Summary,2011-02-28,17:37:00,3,Alabama,-,-,1,0,0,200,4.96,Lowndes,-,-,-,-,-,-,-,-,-,-,-,$0.06,,32.2105,-86.5114,32.1965,-86.4282,1,,289685,Unmodified
20110228.45.2,Summary,2011-02-28,18:24:00,3,South Carolina,-,-,1,0,0,100,3.38,Newberry,-,-,-,-,-,-,-,-,-,-,-,$0.12,,34.2496,-81.728,34.2447,-81.6691,1,,276006,Unmodified
20110305.22.3,Summary,2011-03-05,08:30:00,3,Louisiana,-,-,0,0,0,25,4.82,Jefferson Davis,-,-,-,-,-,-,-,-,-,-,-,$0.01,,30.1088,-92.8309,30.1394,-92.7584,1,,292177,Unmodified
20110305.22.4,Summary,2011-03-05,08:50:00,3,Louisiana,-,-,0,0,0,25,2.73,Jefferson Davis,-,-,-,-,-,-,-,-,-,-,-,$0.01,,30.1542,-92.7322,30.1735,-92.6924,1,,292178,Unmodified
20110305.22.5,Summary,2011-03-05,09:44:00,3,Louisiana,-,-,0,0,3,25,1.05,Acadia,-,-,-,-,-,-,-,-,-,-,-,$0.05,,30.2344,-92.4003,30.238,-92.3833,1,,292180,Unmodified
20110305.22.6,Summary,2011-03-05,09:51:00,3,Louisiana,-,-,2,1,11,250,6.99,Acadia,-,-,-,-,-,-,-,-,-,-,-,$15,,30.219,-92.3142,30.2901,-92.2308,1,,292185,Unmodified
20110305.22.7,Summary,2011-03-05,12:20:00,3,Louisiana,-,-,1,0,0,40,0.3,East Baton Rouge,-,-,-,-,-,-,-,-,-,-,-,$0.025,,30.65,-91.0878,30.65,-91.0878,1,,295100,Unmodified
20110305.22.8,Summary,2011-03-05,12:27:00,3,Louisiana,-,-,0,0,0,30,0.25,Livingston,-,-,-,-,-,-,-,-,-,-,-,$0.015,,30.4132,-90.8,30.4132,-90.8,1,,295102,Unmodified
20110305.22.9,Summary,2011-03-05,12:32:00,3,Louisiana,-,-,1,0,0,30,0.5,Terrebonne,-,-,-,-,-,-,-,-,-,-,-,$0.05,,29.779,-90.82,29.779,-90.82,1,,279352,Unmodified
20110306.37.1,Summary,2011-03-06,16:10:00,3,North Carolina,-,-,0,0,1,50,2.34,Wake,-,-,-,-,-,-,-,-,-,-,-,$0.1,,35.926,-78.4534,35.9431,-78.4173,1,,283697,Unmodified
20110306.37.2,Summary,2011-03-06,17:17:00,3,North Carolina,-,-,0,0,0,25,0.38,Wilson,-,-,-,-,-,-,-,-,-,-,-,-,,35.5878,-77.8092,35.5933,-77.8083,1,,284458,Unmodified
20110306.37.3,Summary,2011-03-06,17:17:00,3,North Carolina,-,-,0,0,0,30,0.56,Greene,-,-,-,-,-,-,-,-,-,-,-,$0.002,,35.56,-77.81,35.56,-77.8,1,,276763,Unmodified
20110308.48.3,Summary,2011-03-08,16:10:00,3,Texas,-,-,0,0,0,60,4.02,Lamar,-,-,-,-,-,-,-,-,-,-,-,$0.02,,33.6057,-95.7824,33.6147,-95.7134,1,,288091,Unmodified
20110308.48.4,Summary,2011-03-08,17:15:00,3,Texas,-,-,1,0,0,225,10.61,Red River,-,-,-,-,-,-,-,-,-,-,-,$0.4,,33.63,-95.182,33.649,-94.999,1,,282415,Unmodified
20110308.22.10,Summary,2011-03-08,18:47:00,3,Louisiana,-,-,1,0,0,50,2.18,Rapides,-,-,-,-,-,-,-,-,-,-,-,$0.1,,31.1902,-92.4322,31.2167,-92.4123,1,,292806,Unmodified
20110308.22.11,Summary,2011-03-08,20:57:00,3,Louisiana,-,-,1,0,0,50,3.47,Rapides,-,-,-,-,-,-,-,-,-,-,-,-,,31.1645,-92.577,31.1803,-92.5212,1,,292808,Unmodified
20110308.22.12,Summary,2011-03-08,21:30:00,3,Louisiana,-,-,0,0,0,25,2.71,Rapides,-,-,-,-,-,-,-,-,-,-,-,$0.025,,31.3333,-92.3372,31.3707,-92.3232,1,,292850,Unmodified
20110309.28.9,Summary,2011-03-09,01:08:00,3,Mississippi,-,-,1,0,0,250,6,Hinds,-,-,-,-,-,-,-,-,-,-,-,$0.15,,32.1334,-90.6135,32.2,-90.5671,1,,285233,Unmodified
20110309.28.10,Summary,2011-03-09,01:34:00,3,Mississippi,-,-,2,0,0,150,2.24,Hinds,-,-,-,-,-,-,-,-,-,-,-,$0.5,,32.1146,-90.3112,32.1428,-90.2924,1,,285235,Unmodified
20110309.22.13,Summary,2011-03-09,04:50:00,3,Louisiana,-,-,1,0,0,300,11,St. Tammany,-,-,-,-,-,-,-,-,-,-,-,$0.1,,30.3465,-89.9379,30.4732,-89.7827,1,,280566,Unmodified
20110309.28.11,Summary,2011-03-09,05:25:00,3,Mississippi,-,-,1,0,0,100,3,Pearl River,-,-,-,-,-,-,-,-,-,-,-,$0.02,,30.4934,-89.7288,30.5401,-89.678,1,,280590,Unmodified
20110309.22.14,Summary,2011-03-09,05:45:00,3,Louisiana,-,-,1,0,1,100,0.5,St. Tammany,-,-,-,-,-,-,-,-,-,-,-,$0.1,,30.5921,-89.9525,30.5921,-89.9525,1,,280597,Unmodified
20110309.22.15,Summary,2011-03-09,06:08:00,3,Louisiana,-,-,0,0,0,20,1.5,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$0.005,,30.0431,-90.2747,30.0431,-90.2747,1,,280598,Unmodified
20110309.22.16,Summary,2011-03-09,06:52:00,3,Louisiana,-,-,2,0,0,250,1.86,St. Tammany,-,-,-,-,-,-,-,-,-,-,-,$0.3,,30.2918,-89.7362,30.3176,-89.7271,1,,280605,Unmodified
20110309.28.12,Summary,2011-03-09,07:34:00,3,Mississippi,-,-,1,0,0,30,1,Harrison,-,-,-,-,-,-,-,-,-,-,-,$0.02,,30.4368,-89.15,30.4368,-89.15,1,,280617,Unmodified
20110309.28.13,Summary,2011-03-09,07:47:00,3,Mississippi,-,-,1,0,0,30,0.25,Harrison,-,-,-,-,-,-,-,-,-,-,-,$0.1,,30.4427,-88.9339,30.4427,-88.9339,1,,280661,Unmodified
20110309.1.9,Summary,2011-03-09,08:26:00,3,Alabama,-,-,1,0,0,80,0.18,Mobile,-,-,-,-,-,-,-,-,-,-,-,-,,30.547,-88.37,30.549,-88.368,1,,295261,Unmodified
20110309.1.10,Summary,2011-03-09,08:37:00,3,Alabama,-,-,2,0,4,100,0.91,Mobile,-,-,-,-,-,-,-,-,-,-,-,-,,30.5607,-88.2169,30.5679,-88.204,1,,295256,Unmodified
20110309.1.11,Summary,2011-03-09,09:17:00,3,Alabama,-,-,2,0,0,350,2.05,Baldwin,-,-,-,-,-,-,-,-,-,-,-,-,,30.5341,-87.761,30.557,-87.739,1,,295279,Unmodified
20110309.12.9,Summary,2011-03-09,09:28:00,3,Florida,-,-,0,0,0,80,0.54,Escambia,-,-,-,-,-,-,-,-,-,-,-,-,,30.8693,-87.3268,30.8659,-87.3186,1,,295289,Unmodified
20110309.12.10,Summary,2011-03-09,10:02:00,3,Florida,-,-,0,0,0,50,0.11,Santa Rosa,-,-,-,-,-,-,-,-,-,-,-,-,,30.6218,-87.1148,30.6206,-87.1136,1,,295293,Unmodified
20110309.13.1,Summary,2011-03-09,13:10:00,3,Georgia,-,-,0,0,0,30,0.4,Colquitt,-,-,-,-,-,-,-,-,-,-,-,$0.004,,31.3254,-83.928,31.3307,-83.9255,1,,291892,Unmodified
20110310.12.11,Summary,2011-03-10,11:19:00,3,Florida,-,-,0,0,0,20,3.27,Miami-Dade,-,-,-,-,-,-,-,-,-,-,-,$0.001,,25.7508,-80.2048,25.7335,-80.1559,1,,293223,Unmodified
20110310.51.1,Summary,2011-03-10,17:17:00,3,Virginia,-,-,1,0,0,75,4.41,Fauquier,-,-,-,-,-,-,-,-,-,-,-,$0.025,,38.575,-77.7605,38.6189,-77.7013,1,,291432,Unmodified
20110310.51.2,Summary,2011-03-10,17:59:00,3,Virginia,-,-,0,0,0,75,4.9,Fairfax,-,-,-,-,-,-,-,-,-,-,-,$0.005,,38.8517,-77.4508,38.8986,-77.3824,1,,291433,Unmodified
20110314.28.14,Summary,2011-03-14,13:06:00,3,Mississippi,-,-,0,0,0,75,1.63,Rankin,-,-,-,-,-,-,-,-,-,-,-,$0.04,,32.198,-89.9697,32.2045,-89.9428,1,,280611,Unmodified
20110316.16.1,Summary,2011-03-16,16:00:00,3,Idaho,-,-,0,0,0,10,7.36,Twin Falls,-,-,-,-,-,-,-,-,-,-,-,-,,42.57,-114.666,42.6212,-114.539,1,,286160,Unmodified
20110318.6.2,Summary,2011-03-18,11:15:00,3,California,-,-,1,0,0,100,0.1,Sonoma,-,-,-,-,-,-,-,-,-,-,-,$0.05,,38.4525,-122.708,38.4525,-122.708,1,,290104,Unmodified
20110319.45.3,Summary,2011-03-19,16:15:00,3,South Carolina,-,-,0,0,0,30,0.2,Laurens,-,-,-,-,-,-,-,-,-,-,-,-,,34.2511,-81.9934,34.2483,-81.9926,1,,292900,Unmodified
