Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19740403.17.10,Summary,1974-04-03,13:45:00,3,Illinois,-,-,1,0,0,70,8.5,Christian,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.47,-89.2,39.57,-89.1,1,,121,Unmodified
19740403.47.6,Summary,1974-04-03,14:00:00,3,Tennessee,-,-,2,0,2,50,0.5,Blount,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.78,-83.92,-,-,1,,122,Unmodified
19740403.18.8,Summary,1974-04-03,14:00:00,3,Indiana,-,-,4,0,17,10,18.9,Hancock,Rush,Henry,-,-,-,-,-,-,-,-,-,$5M-$50M,,39.75,-85.65,39.98,-85.45,1,,123,Unmodified
19740403.18.9,Summary,1974-04-03,14:01:00,3,Indiana,-,-,4,4,17,1200,35.6,Bartholomew,Decatur,Franklin,-,-,-,-,-,-,-,-,-,$5M-$50M,,39.13,-85.72,39.47,-85.18,1,,124,Unmodified
19740403.17.11,Summary,1974-04-03,14:10:00,3,Illinois,-,-,1,0,0,20,10.9,Piatt,Champaign,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.22,-88.6,40.32,-88.43,1,,125,Unmodified
19740403.18.10,Summary,1974-04-03,14:19:00,3,Indiana,-,-,4,11,190,1200,35.6,Clark,Scott,Jefferson,Ripley,-,-,-,-,-,-,-,-,$50M-$500M,,38.55,-85.75,38.93,-85.25,1,,126,Unmodified
19740403.21.6,Summary,1974-04-03,14:20:00,3,Kentucky,Indiana,-,5,31,270,440,32,Breckinridge,Meade,Harrison,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.73,-86.53,38.05,-86.1,2,,127,Unmodified
19740403.21.6,State,1974-04-03,14:20:00,3,Kentucky,,,5,31,270,440,27.1,Breckinridge,Meade,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.73,-86.53,38,-86.17,2,,127,Unmodified
19740403.21.6,State,1974-04-03,15:10:00,3,Indiana,,,5,0,0,440,4.9,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38,-86.17,38.05,-86.1,2,,127,Unmodified
19740403.17.12,Summary,1974-04-03,14:25:00,3,Illinois,-,-,0,0,0,20,3.3,Piatt,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.8,-88.57,39.85,-88.53,1,,129,Unmodified
19740403.47.7,Summary,1974-04-03,14:30:00,3,Tennessee,-,-,1,1,32,27,3.6,McMinn,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.33,-84.57,35.33,-84.5,1,,128,Unmodified
19740403.18.11,Summary,1974-04-03,14:35:00,3,Indiana,-,-,4,1,12,1400,18,Henry,Delaware,Randolph,Jay,-,-,-,-,-,-,-,-,$5M-$50M,,40.05,-85.27,40.32,-85.03,1,,130,Unmodified
19740403.18.12,Summary,1974-04-03,14:40:00,3,Indiana,-,-,4,0,104,1133,27.1,Jefferson,Switzerland,Ohio,Dearborn,-,-,-,-,-,-,-,-,$5M-$50M,,38.77,-85.27,39.05,-84.9,1,,131,Unmodified
19740403.17.13,Summary,1974-04-03,14:48:00,3,Illinois,-,-,3,1,0,70,5.9,Champaign,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.98,-88.23,40.03,-88.13,1,,132,Unmodified
19740403.47.9,Summary,1974-04-03,14:50:00,3,Tennessee,-,-,1,0,2,27,5.9,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.25,-85.02,35.3,-84.93,1,,133,Unmodified
19740403.39.4,Summary,1974-04-03,14:55:00,3,Ohio,-,-,2,0,0,180,15.7,Clark,Madison,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.83,-83.57,39.93,-83.3,1,,134,Unmodified
19740403.17.14,Summary,1974-04-03,14:55:00,3,Illinois,-,-,3,0,0,350,14.9,Champaign,Vermilion,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.95,-88.07,40.12,-87.88,1,,135,Unmodified
19740403.37.5,Summary,1974-04-03,15:00:00,3,North Carolina,-,-,1,0,0,30,1,Transylvania,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.12,-82.83,-,-,1,,136,Unmodified
19740403.21.7,Summary,1974-04-03,15:00:00,3,Kentucky,-,-,4,0,2,150,14,Grayson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.42,-86.57,37.5,-86.33,1,,137,Unmodified
19740403.47.8,Summary,1974-04-03,15:00:00,3,Tennessee,-,-,1,0,0,27,4.3,Robertson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.48,-86.97,36.52,-86.9,1,,138,Unmodified
19740403.18.14,Summary,1974-04-03,15:20:00,3,Indiana,Kentucky,Ohio,5,3,210,533,20.8,Ohio,Boone,Hamilton,-,-,-,-,-,-,-,-,-,-,,38.97,-84.88,39.22,-84.63,3,,139,Unmodified
19740403.18.14,State,1974-04-03,15:20:00,3,Indiana,,,5,0,0,533,0.1,Ohio,-,-,-,-,-,-,-,-,-,-,-,-,,38.97,-84.88,38.98,-84.87,3,,139,Unmodified
19740403.18.14,State,1974-04-03,15:25:00,3,Kentucky,,,5,0,20,533,14,Boone,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.98,-84.87,39.12,-84.67,3,,139,Unmodified
19740403.18.14,State,1974-04-03,16:45:00,3,Ohio,,,5,3,190,533,6.8,Hamilton,-,-,-,-,-,-,-,-,-,-,-,-,,39.12,-84.67,39.22,-84.63,3,,139,Unmodified
19740403.17.15,Summary,1974-04-03,15:25:00,3,Illinois,-,-,2,0,12,177,7.8,Vermilion,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.25,-87.63,40.35,-87.55,1,,140,Unmodified
19740403.39.5,Summary,1974-04-03,15:28:00,3,Ohio,-,-,4,2,39,350,19.8,Hamilton,Warren,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.18,-84.48,39.43,-84.28,1,,141,Unmodified
19740403.1.14,Summary,1974-04-03,15:30:00,3,Alabama,-,-,2,0,0,800,1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.45,-87.05,-,-,1,,142,Unmodified
19740403.18.15,Summary,1974-04-03,15:30:00,3,Indiana,-,-,3,0,0,700,25.9,Warren,Benton,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.28,-87.48,40.55,-87.13,1,,143,Unmodified
19740403.17.16,Summary,1974-04-03,15:30:00,3,Illinois,-,-,1,0,0,90,14.8,Coles,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.45,-88.37,39.52,-88.1,1,,144,Unmodified
19740403.21.9,Summary,1974-04-03,15:37:00,3,Kentucky,-,-,4,3,225,10,18.5,Jefferson,Oldham,-,-,-,-,-,-,-,-,-,-,-,,38.2,-85.75,38.37,-85.48,1,,145,Unmodified
19740403.18.16,Summary,1974-04-03,15:45:00,3,Indiana,-,-,4,18,285,1760,108.7,Benton,Tippecanoe,White,Cass,Elkhart,Noble,-,-,-,-,-,-,$50M-$500M,,40.5,-87.13,41.58,-85.43,1,,146,Unmodified
19740403.21.10,Summary,1974-04-03,15:45:00,3,Kentucky,-,-,4,3,81,10,37.9,Hardin,Nelson,Spencer,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.72,-85.9,38,-85.3,1,,147,Unmodified
19740403.21.11,Summary,1974-04-03,15:45:00,3,Kentucky,-,-,3,3,57,10,31.1,Simpson,Warren,Barren,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.72,-86.53,37,-86.1,1,,148,Unmodified
19740403.37.4,Summary,1974-04-03,16:00:00,3,North Carolina,-,-,1,0,0,10,0.1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,-,,35.05,-83.95,-,-,1,,149,Unmodified
19740403.39.7,Summary,1974-04-03,16:00:00,3,Ohio,-,-,2,0,9,177,9.8,Warren,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.38,-84.23,39.52,-84.17,1,,150,Unmodified
19740403.47.10,Summary,1974-04-03,16:00:00,3,Tennessee,-,-,2,0,2,100,0.1,Loudon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.67,-84.17,35.67,-84.15,1,,151,Unmodified
19740403.47.11,Summary,1974-04-03,16:00:00,3,Tennessee,-,-,2,0,0,200,1,Monroe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.52,-84.35,-,-,1,,152,Unmodified
19740403.28.15,Summary,1974-04-03,16:00:00,3,Mississippi,-,-,3,0,1,100,12,Jones,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.55,-89.18,31.67,-89.03,1,,153,Unmodified
19740403.39.8,Summary,1974-04-03,16:05:00,3,Ohio,-,-,2,0,0,90,5.1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.08,-82.85,40.13,-82.77,1,,154,Unmodified
19740403.21.12,Summary,1974-04-03,16:15:00,3,Kentucky,-,-,1,0,18,10,31.7,Henry,Owen,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.38,-85.33,38.63,-84.83,1,,155,Unmodified
19740403.47.12,Summary,1974-04-03,16:15:00,3,Tennessee,-,-,3,3,50,500,21.2,Bradley,Bradley,Polk,McMinn,-,-,-,-,-,-,-,-,$50K-$500K,,35.18,-84.87,35.32,-84.55,1,,156,Unmodified
19740403.39.9,Summary,1974-04-03,16:18:00,3,Ohio,-,-,1,0,7,10,1,Pickaway,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.6,-83,-,-,1,,157,Unmodified
19740403.47.13,Summary,1974-04-03,16:18:00,3,Tennessee,-,-,2,0,0,400,4.7,Davidson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.13,-86.73,36.15,-86.65,1,,158,Unmodified
19740403.1.15,Summary,1974-04-03,16:21:00,3,Alabama,-,-,1,0,0,800,1,Calhoun,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.87,-85.83,-,-,1,,159,Unmodified
19740403.47.14,Summary,1974-04-03,16:30:00,3,Tennessee,-,-,1,0,0,100,7.9,Maury,Marshall,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.6,-86.93,35.67,-86.82,1,,160,Unmodified
19740403.13.13,Summary,1974-04-03,16:40:00,3,Georgia,-,-,4,9,67,200,29.5,Gordon,Whitfield,Murray,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.5,-85.05,34.8,-84.7,1,,161,Unmodified
19740403.21.13,Summary,1974-04-03,16:40:00,3,Kentucky,-,-,4,0,56,10,20.2,Green,Taylor,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.22,-85.47,37.38,-85.17,1,,162,Unmodified
19740403.21.14,Summary,1974-04-03,16:50:00,3,Kentucky,-,-,4,4,122,10,79.4,Anderson,Franklin,Scott,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.05,-85.07,38.38,-84.53,1,,163,Unmodified
19740403.1.17,Summary,1974-04-03,16:50:00,3,Alabama,Georgia,-,2,1,20,150,65.9,Cleburne,Haralson,Paulding,Cobb,Bartow,Cherokee,-,-,-,-,-,-,$500K-$5M,,33.55,-85.47,34.17,-84.63,2,,164,Unmodified
19740403.1.17,State,1974-04-03,16:50:00,3,Alabama,,,2,0,0,150,10.4,Cleburne,-,-,-,-,-,-,-,-,-,-,-,-,,33.55,-85.47,33.67,-85.35,2,,164,Unmodified
19740403.1.17,State,1974-04-03,17:10:00,3,Georgia,,,2,1,20,150,55.5,Haralson,Paulding,Cobb,Bartow,Cherokee,-,-,-,-,-,-,-,$500K-$5M,,33.67,-85.35,34.17,-84.63,2,,164,Unmodified
19740403.47.15,Summary,1974-04-03,17:00:00,3,Tennessee,-,-,2,0,0,300,15.8,Wilson,Trousdale,Smith,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.27,-86.2,36.4,-85.97,1,,165,Unmodified
19740403.47.16,Summary,1974-04-03,17:00:00,3,Tennessee,-,-,1,0,4,200,12.9,Marshall,Bedford,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.53,-86.77,35.67,-86.6,1,,166,Unmodified
19740403.47.17,Summary,1974-04-03,17:10:00,3,Tennessee,-,-,3,0,0,100,15.9,Rutherford,Wilson,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.83,-86.43,35.98,-86.22,1,,167,Unmodified
19740403.1.18,Summary,1974-04-03,17:15:00,3,Alabama,-,-,5,28,267,500,52,Lawrence,Morgan,Limestone,Madison,-,-,-,-,-,-,-,-,-,,34.47,-87.48,34.83,-86.7,1,,168,Unmodified
19740403.47.18,Summary,1974-04-03,17:15:00,3,Tennessee,-,-,1,0,0,200,26.1,Marshall,Bedford,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.45,-86.85,35.62,-86.43,1,,169,Unmodified
19740403.39.10,Summary,1974-04-03,17:30:00,3,Ohio,-,-,2,0,0,350,9.2,Paulding,Putnam,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.03,-84.4,41.12,-84.25,1,,170,Unmodified
19740403.1.19,Summary,1974-04-03,17:30:00,3,Alabama,-,-,2,0,4,350,12.8,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,34.33,-87.73,34.42,-87.53,1,,171,Unmodified
19740403.21.15,Summary,1974-04-03,17:35:00,3,Kentucky,-,-,3,1,98,10,21.1,Casey,Lincoln,Boyle,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.43,-84.92,37.7,-84.72,1,,172,Unmodified
19740403.18.17,Summary,1974-04-03,17:35:00,3,Indiana,-,-,1,0,0,90,7.1,Wabash,Huntington,-,-,-,-,-,-,-,-,-,-,-,,40.97,-85.73,41.03,-85.62,1,,173,Unmodified
19740403.1.20,Summary,1974-04-03,17:35:00,3,Alabama,-,-,4,3,178,500,110.6,Pickens,Tuscaloosa,Fayette,Walker,-,-,-,-,-,-,-,-,$5M-$50M,,33.27,-88.2,34.27,-86.7,1,,174,Unmodified
19740403.21.16,Summary,1974-04-03,17:40:00,3,Kentucky,-,-,4,10,113,10,38.4,Cumberland,Clinton,Wayne,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.65,-85.37,36.93,-84.77,1,,175,Unmodified
19740403.18.18,Summary,1974-04-03,17:45:00,3,Indiana,-,-,2,0,12,350,19.2,Howard,Grant,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.38,-85.97,40.57,-85.68,1,,176,Unmodified
19740403.18.19,Summary,1974-04-03,17:50:00,3,Indiana,-,-,3,5,53,1000,36.2,Noble,LaGrange,Steuben,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.42,-85.47,41.73,-84.88,1,,177,Unmodified
19740403.21.17,Summary,1974-04-03,17:55:00,3,Kentucky,-,-,3,0,27,10,19.3,Harrison,Robertson,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.33,-84.43,38.52,-84.15,1,,178,Unmodified
19740403.18.20,Summary,1974-04-03,17:55:00,3,Indiana,-,-,1,0,5,350,8.8,LaGrange,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.58,-85.38,41.68,-85.27,1,,179,Unmodified
19740403.39.11,Summary,1974-04-03,18:00:00,3,Ohio,-,-,3,1,0,500,15.5,Adams,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.82,-83.6,38.95,-83.37,1,,180,Unmodified
19740403.39.12,Summary,1974-04-03,18:00:00,3,Ohio,-,-,1,0,0,180,9.1,Adams,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.67,-83.75,38.73,-83.6,1,,181,Unmodified
19740403.1.16,Summary,1974-04-03,18:00:00,3,Alabama,-,-,3,0,9,100,20.9,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.05,-85.82,34.2,-85.5,1,,182,Unmodified
19740403.37.6,Summary,1974-04-03,18:05:00,3,North Carolina,-,-,2,2,11,10,24.1,Graham,Swain,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.27,-83.98,35.38,-83.58,1,,183,Unmodified
19740403.21.18,Summary,1974-04-03,18:05:00,3,Kentucky,-,-,3,0,5,10,18,Wayne,Pulaski,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,36.85,-84.97,37,-84.7,1,,184,Unmodified
19740403.18.21,Summary,1974-04-03,18:10:00,3,Indiana,-,-,2,0,0,350,11.5,Huntington,Wells,-,-,-,-,-,-,-,-,-,-,-,,40.67,-85.5,40.78,-85.33,1,,185,Unmodified
19740403.21.19,Summary,1974-04-03,18:12:00,3,Kentucky,-,-,2,0,10,10,16.2,Boyle,Mercer,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.68,-84.93,37.85,-84.73,1,,186,Unmodified
19740403.47.19,Summary,1974-04-03,18:15:00,3,Tennessee,Kentucky,-,2,0,11,400,27.4,Fentress,Pickett,McCreary,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.52,-84.87,36.8,-84.52,2,,187,Unmodified
19740403.47.19,State,1974-04-03,18:15:00,3,Tennessee,,,2,0,0,400,7.9,Fentress,Pickett,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.52,-84.87,36.6,-84.77,2,,187,Unmodified
19740403.47.19,State,1974-04-03,19:20:00,3,Kentucky,,,2,0,11,10,19.5,McCreary,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.6,-84.77,36.8,-84.52,2,,187,Unmodified
19740403.18.22,Summary,1974-04-03,18:15:00,3,Indiana,-,-,2,0,0,177,14.4,Wells,Adams,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.73,-85.25,40.83,-85,1,,188,Unmodified
19740403.21.20,Summary,1974-04-03,18:20:00,3,Kentucky,-,-,4,7,28,10,31.9,Garrard,Madison,Clark,-,-,-,-,-,-,-,-,-,-,,37.72,-84.5,38.03,-84.07,1,,189,Unmodified
19740403.26.3,Summary,1974-04-03,18:30:00,3,Michigan,-,-,2,0,0,30,2,Monroe,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.03,-83.25,-,-,1,,190,Unmodified
19740403.13.14,Summary,1974-04-03,18:30:00,3,Georgia,-,-,4,6,30,200,17.7,Pickens,Dawson,Lumpkin,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.37,-84.33,34.53,-84.12,1,,191,Unmodified
19740403.47.20,Summary,1974-04-03,18:30:00,3,Tennessee,-,-,1,0,0,200,4.3,Overton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.38,-85.33,36.42,-85.27,1,,192,Unmodified
19740403.21.21,Summary,1974-04-03,18:30:00,3,Kentucky,-,-,2,0,0,10,4.7,Madison,Fayette,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.83,-84.43,37.88,-84.37,1,,193,Unmodified
19740403.47.21,Summary,1974-04-03,18:30:00,3,Tennessee,-,-,3,1,23,100,14.6,Cannon,DeKalb,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.92,-86.05,36.05,-85.85,1,,194,Unmodified
19740403.1.21,Summary,1974-04-03,18:35:00,3,Alabama,Tennessee,-,5,16,190,500,83.3,Limestone,Madison,Lincoln,Franklin,-,-,-,-,-,-,-,-,-,,34.7,-87.05,35.5,-86,2,,195,Unmodified
19740403.1.21,State,1974-04-03,18:35:00,3,Alabama,,,5,16,190,500,40.6,Limestone,Madison,-,-,-,-,-,-,-,-,-,-,-,,34.7,-87.05,35,-86.43,2,,195,Unmodified
19740403.1.21,State,1974-04-03,19:14:00,3,Tennessee,,,4,0,0,500,42.7,Lincoln,Franklin,-,-,-,-,-,-,-,-,-,-,-,,35,-86.43,35.5,-86,2,,195,Unmodified
19740403.26.4,Summary,1974-04-03,18:44:00,3,Michigan,-,-,2,2,31,440,19.3,Hillsdale,Jackson,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.92,-84.65,42.12,-84.37,1,,196,Unmodified
19740403.39.13,Summary,1974-04-03,18:45:00,3,Ohio,-,-,3,0,1,177,8.7,Paulding,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.05,-84.45,41.17,-84.37,1,,197,Unmodified
19740403.47.22,Summary,1974-04-03,18:45:00,3,Tennessee,-,-,4,11,121,800,27.5,Lincoln,Franklin,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35,-86.5,35.32,-86.08,1,,198,Unmodified
19740403.21.22,Summary,1974-04-03,18:55:00,3,Kentucky,-,-,3,7,40,10,22.3,Pulaski,Laurel,Rockcastle,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.03,-84.4,37.3,-84.17,1,,199,Unmodified
19740403.39.14,Summary,1974-04-03,19:00:00,3,Ohio,-,-,1,0,0,100,1.3,Paulding,-,-,-,-,-,-,-,-,-,-,-,-,,41.08,-84.47,41.12,-84.43,1,,200,Unmodified
19740403.39.15,Summary,1974-04-03,19:00:00,3,Ohio,-,-,1,0,0,90,6.4,Paulding,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.08,-84.7,41.13,-84.58,1,,201,Unmodified
19740403.47.23,Summary,1974-04-03,19:00:00,3,Tennessee,-,-,1,0,0,200,8.6,Jackson,Overton,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.25,-85.6,36.33,-85.48,1,,202,Unmodified
19740403.21.23,Summary,1974-04-03,19:05:00,3,Kentucky,-,-,3,0,2,10,4.9,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.98,-83.88,38.03,-83.82,1,,203,Unmodified
19740403.26.5,Summary,1974-04-03,19:15:00,3,Michigan,-,-,2,0,5,10,9.9,Hillsdale,Lenawee,-,-,-,-,-,-,-,-,-,-,-,,41.72,-84.42,41.83,-84.27,1,,204,Unmodified
19740403.26.6,Summary,1974-04-03,19:15:00,3,Michigan,-,-,2,0,5,167,5.4,Hillsdale,Lenawee,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.75,-84.42,41.85,-84.37,1,,205,Unmodified
19740403.21.24,Summary,1974-04-03,19:15:00,3,Kentucky,-,-,2,0,20,10,10,Scott,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.23,-84.65,38.3,-84.48,1,,206,Unmodified
19740403.47.25,Summary,1974-04-03,19:15:00,3,Tennessee,-,-,4,10,51,700,28.4,White,Putnam,Overton,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.03,-85.57,36.25,-85.13,1,,207,Unmodified
19740403.13.15,Summary,1974-04-03,19:20:00,3,Georgia,North Carolina,-,4,4,26,400,24,Fannin,Cherokee,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,34.95,-84.3,35.15,-83.95,2,,208,Unmodified
19740403.13.15,State,1974-04-03,19:20:00,3,Georgia,,,4,0,0,400,5.1,Fannin,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.95,-84.3,34.97,-84.22,2,,208,Unmodified
19740403.13.15,State,1974-04-03,19:25:00,3,North Carolina,,,4,4,26,10,18.9,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,34.97,-84.22,35.15,-83.95,2,,208,Unmodified
19740403.21.26,Summary,1974-04-03,19:25:00,3,Kentucky,-,-,1,0,0,10,0.1,Butler,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.65,-83.82,-,-,1,,209,Unmodified
19740403.39.16,Summary,1974-04-03,19:30:00,3,Ohio,-,-,1,0,0,100,4.1,Brown,-,-,-,-,-,-,-,-,-,-,-,-,,38.67,-83.77,38.72,-83.72,1,,210,Unmodified
19740403.47.26,Summary,1974-04-03,19:30:00,3,Tennessee,Kentucky,-,4,5,6,300,11,Pickett,Wayne,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.52,-85.08,36.63,-84.88,2,,211,Unmodified
19740403.47.26,State,1974-04-03,19:30:00,3,Tennessee,,,4,5,6,300,7.2,Pickett,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.52,-85.08,36.62,-84.95,2,,211,Unmodified
19740403.47.26,State,1974-04-03,19:50:00,3,Kentucky,,,4,0,0,10,3.8,Wayne,-,-,-,-,-,-,-,-,-,-,-,-,,36.62,-84.95,36.63,-84.88,2,,211,Unmodified
19740403.18.23,Summary,1974-04-03,19:45:00,3,Indiana,-,-,1,0,0,350,10.9,Wells,Adams,-,-,-,-,-,-,-,-,-,-,-,,40.77,-85.15,40.85,-84.97,1,,212,Unmodified
19740403.1.22,Summary,1974-04-03,19:50:00,3,Alabama,-,-,5,28,272,500,79.5,Lamar,Marion,Winston,Lawrence,Morgan,-,-,-,-,-,-,-,-,,33.83,-88.13,34.5,-87,1,,213,Unmodified
19740403.21.27,Summary,1974-04-03,19:50:00,3,Kentucky,-,-,3,2,45,10,13.9,Wayne,Pulaski,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.78,-84.7,36.93,-84.53,1,,214,Unmodified
19740403.47.27,Summary,1974-04-03,19:50:00,3,Tennessee,-,-,4,7,150,200,18.8,Fentress,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.25,-85.08,36.43,-84.83,1,,215,Unmodified
19740403.21.29,Summary,1974-04-03,19:55:00,3,Kentucky,-,-,2,0,22,10,19.8,Laurel,Clay,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.97,-84.12,37.22,-83.92,1,,216,Unmodified
19740403.26.7,Summary,1974-04-03,19:56:00,3,Michigan,-,-,3,0,3,30,0.3,Monroe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.8,-83.52,-,-,1,,217,Unmodified
19740403.13.16,Summary,1974-04-03,20:00:00,3,Georgia,-,-,2,0,0,20,0.3,Rabun,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.97,-83.38,-,-,1,,218,Unmodified
19740403.47.28,Summary,1974-04-03,20:00:00,3,Tennessee,-,-,3,0,1,100,7.1,Franklin,Coffee,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.25,-86,35.33,-85.93,1,,219,Unmodified
19740403.47.29,Summary,1974-04-03,20:15:00,3,Tennessee,-,-,2,1,1,100,8.7,Warren,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.52,-85.77,35.6,-85.65,1,,220,Unmodified
19740403.36.1,Summary,1974-04-03,21:00:00,3,New York,-,-,1,0,0,50,0.2,Chautauqua,-,-,-,-,-,-,-,-,-,-,-,-,,42.05,-79.17,-,-,1,,221,Unmodified
19740403.21.30,Summary,1974-04-03,21:00:00,3,Kentucky,-,-,4,0,0,10,16.1,Wayne,McCreary,-,-,-,-,-,-,-,-,-,-,-,,36.63,-84.78,36.75,-84.53,1,,222,Unmodified
19740403.47.30,Summary,1974-04-03,21:00:00,3,Tennessee,-,-,0,0,0,27,0.5,Cocke,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.92,-83.03,-,-,1,,223,Unmodified
19740403.47.31,Summary,1974-04-03,21:00:00,3,Tennessee,-,-,1,0,0,100,27.5,Giles,Marshall,Bedford,-,-,-,-,-,-,-,-,-,$500-$5000,,35.28,-86.92,35.47,-86.48,1,,224,Unmodified
19740403.1.23,Summary,1974-04-03,21:24:00,3,Alabama,-,-,3,2,7,700,46.5,Morgan,Limestone,Madison,Jackson,-,-,-,-,-,-,-,-,$500K-$5M,,34.53,-86.9,34.85,-86.18,1,,225,Unmodified
19740403.21.31,Summary,1974-04-03,21:30:00,3,Kentucky,-,-,2,0,0,10,8,McCreary,Whitley,-,-,-,-,-,-,-,-,-,-,-,,36.8,-84.43,36.87,-84.28,1,,226,Unmodified
