Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19820114.12.2,Summary,1982-01-14,09:30:00,3,Florida,-,-,0,0,0,27,0.3,Hendry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,26.63,-81.43,-,-,1,,14,Unmodified
19820120.6.1,Summary,1982-01-20,04:05:00,3,California,-,-,0,0,0,60,0.3,Riverside,-,-,-,-,-,-,-,-,-,-,-,-,,33.95,-117.4,-,-,1,,15,Unmodified
19820122.5.3,Summary,1982-01-22,15:22:00,3,Arkansas,-,-,2,0,1,20,2.5,Garland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.5,-93.05,-,-,1,,16,Unmodified
19820123.28.2,Summary,1982-01-23,02:58:00,3,Mississippi,-,-,1,0,0,100,0.3,Lauderdale,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.48,-88.82,-,-,1,,17,Unmodified
19820130.22.1,Summary,1982-01-30,23:00:00,3,Louisiana,-,-,2,0,1,10,3,Assumption,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.98,-91.07,-,-,1,,18,Unmodified
19820211.15.1,Summary,1982-02-11,21:15:00,3,Hawaii,-,-,2,0,0,10,0.1,Honolulu,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,21.33,-157.72,21.33,-157.72,1,,19,Unmodified
19820211.15.2,Summary,1982-02-11,21:15:00,3,Hawaii,-,-,2,0,0,10,0.1,Honolulu,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,21.37,-157.77,21.37,-157.77,1,,20,Unmodified
19820217.12.3,Summary,1982-02-17,05:30:00,3,Florida,-,-,1,0,0,50,1,Manatee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,27.52,-82.55,-,-,1,,21,Unmodified
19820306.12.4,Summary,1982-03-06,00:00:00,3,Florida,-,-,0,0,0,50,3,Pinellas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,27.75,-82.68,27.77,-82.63,1,,22,Unmodified
19820306.12.5,Summary,1982-03-06,01:45:00,3,Florida,-,-,1,0,4,100,10,12025,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,25.6,-80.4,25.7,-80.27,1,,23,Unmodified
19820306.12.6,Summary,1982-03-06,04:00:00,3,Florida,-,-,1,0,0,100,1,Highlands,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,27.42,-81.42,-,-,1,,24,Unmodified
19820307.12.7,Summary,1982-03-07,02:10:00,3,Florida,-,-,1,0,0,50,0.5,Volusia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.12,-81.33,-,-,1,,25,Unmodified
19820312.17.1,Summary,1982-03-12,19:12:00,3,Illinois,-,-,2,0,1,10,0.1,McDonough,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.33,-90.68,-,-,1,,26,Unmodified
19820313.39.1,Summary,1982-03-13,04:10:00,3,Ohio,-,-,1,0,0,70,2,Fairfield,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.75,-82.6,-,-,1,,27,Unmodified
19820314.48.1,Summary,1982-03-14,01:00:00,3,Texas,-,-,1,0,0,10,0.1,Taylor,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.28,-99.82,-,-,1,,28,Unmodified
19820314.48.2,Summary,1982-03-14,01:30:00,3,Texas,-,-,2,0,0,150,10,Runnels,Taylor,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.07,-99.92,32.12,-99.75,1,,29,Unmodified
19820314.48.3,Summary,1982-03-14,01:40:00,3,Texas,-,-,3,0,14,173,40.5,Runnels,Coleman,Taylor,Callahan,-,-,-,-,-,-,-,-,$500K-$5M,,31.87,-100.15,32.15,-99.55,1,,30,Unmodified
19820314.48.4,Summary,1982-03-14,03:15:00,3,Texas,-,-,1,0,0,100,5,Callahan,Eastland,-,-,-,-,-,-,-,-,-,-,-,,32.12,-99.15,32.15,-99.08,1,,31,Unmodified
19820314.48.5,Summary,1982-03-14,07:25:00,3,Texas,-,-,1,0,0,100,2,Dallas,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.62,-96.93,-,-,1,,32,Unmodified
19820315.1.9,Summary,1982-03-15,15:15:00,3,Alabama,-,-,1,0,0,77,8,Calhoun,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.78,-85.88,33.77,-85.77,1,,33,Unmodified
19820315.20.1,Summary,1982-03-15,16:49:00,3,Kansas,-,-,2,0,0,300,1,Greenwood,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.67,-96.07,-,-,1,,34,Unmodified
19820315.20.2,Summary,1982-03-15,17:00:00,3,Kansas,-,-,2,0,0,500,30,Woodson,Allen,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.78,-95.85,38.03,-95.4,1,,35,Unmodified
19820315.40.1,Summary,1982-03-15,17:10:00,3,Oklahoma,-,-,1,0,0,10,0.5,Seminole,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.95,-96.77,-,-,1,,36,Unmodified
19820315.40.2,Summary,1982-03-15,17:57:00,3,Oklahoma,-,-,3,1,36,60,6,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.8,-96.7,34.85,-96.58,1,,37,Unmodified
19820315.40.3,Summary,1982-03-15,18:00:00,3,Oklahoma,-,-,2,0,0,10,0.1,Hughes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.08,-96.43,-,-,1,,38,Unmodified
19820315.20.3,Summary,1982-03-15,18:15:00,3,Kansas,-,-,3,1,1,300,6,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.02,-95.85,37.07,-95.75,1,,39,Unmodified
19820315.20.4,Summary,1982-03-15,18:40:00,3,Kansas,-,-,1,0,0,10,0.1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.15,-95.63,-,-,1,,40,Unmodified
19820315.40.4,Summary,1982-03-15,18:40:00,3,Oklahoma,-,-,2,0,1,10,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.67,-96.32,-,-,1,,41,Unmodified
19820315.40.5,Summary,1982-03-15,18:45:00,3,Oklahoma,-,-,1,0,0,10,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.55,-96.32,-,-,1,,42,Unmodified
19820315.40.6,Summary,1982-03-15,18:55:00,3,Oklahoma,-,-,1,0,0,10,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,-,,36.88,-95.93,-,-,1,,43,Unmodified
19820315.40.7,Summary,1982-03-15,19:02:00,3,Oklahoma,-,-,2,0,57,177,3,Washington,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,36.73,-96.02,36.77,-95.97,1,,44,Unmodified
19820315.20.5,Summary,1982-03-15,19:10:00,3,Kansas,-,-,2,0,3,600,17,Labette,Crawford,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.38,-95.07,37.48,-94.77,1,,45,Unmodified
19820315.40.8,Summary,1982-03-15,19:10:00,3,Oklahoma,-,-,2,0,0,177,12,Nowata,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.82,-95.85,36.92,-95.67,1,,46,Unmodified
19820315.40.9,Summary,1982-03-15,19:15:00,3,Oklahoma,-,-,2,0,0,10,0.1,Nowata,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.87,-95.62,-,-,1,,47,Unmodified
19820315.40.10,Summary,1982-03-15,19:20:00,3,Oklahoma,-,-,1,0,0,10,0.1,Haskell,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.25,-95.12,-,-,1,,48,Unmodified
19820315.20.6,Summary,1982-03-15,19:35:00,3,Kansas,Missouri,-,3,2,8,600,70,Crawford,Barton,Vernon,Cedar,St. Clair,-,-,-,-,-,-,-,$5M-$50M,,37.53,-94.8,38.05,-93.7,2,,49,Unmodified
19820315.20.6,State,1982-03-15,19:35:00,3,Kansas,,,3,1,8,600,10,Crawford,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,37.53,-94.8,37.55,-94.63,2,,49,Unmodified
19820315.20.6,State,1982-03-15,19:55:00,3,Missouri,,,3,1,0,500,60,Barton,Vernon,Cedar,St. Clair,-,-,-,-,-,-,-,-,$5M-$50M,,37.55,-94.63,38.05,-93.7,2,,49,Unmodified
19820315.20.7,Summary,1982-03-15,19:40:00,3,Kansas,-,-,3,1,6,167,30,Labette,Cherokee,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.02,-95.43,37.18,-94.97,1,,50,Unmodified
19820315.20.8,Summary,1982-03-15,20:17:00,3,Kansas,-,-,0,0,0,10,0.1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,-,,37.28,-94.97,-,-,1,,51,Unmodified
19820315.20.9,Summary,1982-03-15,20:45:00,3,Kansas,Missouri,-,3,0,0,400,9,Crawford,Jasper,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.32,-94.65,37.35,-94.5,2,,52,Unmodified
19820315.20.9,State,1982-03-15,20:45:00,3,Missouri,,,3,0,0,150,8,Jasper,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.33,-94.62,37.35,-94.5,2,,52,Unmodified
19820315.20.9,State,1982-03-15,20:45:00,3,Kansas,,,3,0,0,400,1,Crawford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.32,-94.65,37.33,-94.63,2,,52,Unmodified
19820315.29.3,Summary,1982-03-15,21:45:00,3,Missouri,-,-,3,0,1,700,14,Benton,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.08,-93.58,38.25,-93.37,1,,53,Unmodified
19820315.29.4,Summary,1982-03-15,22:30:00,3,Missouri,-,-,2,0,0,600,5,Morgan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.3,-92.98,38.33,-92.9,1,,54,Unmodified
19820315.29.5,Summary,1982-03-15,22:45:00,3,Missouri,-,-,1,0,0,150,5,Moniteau,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.62,-92.57,38.62,-92.48,1,,55,Unmodified
19820315.29.6,Summary,1982-03-15,23:05:00,3,Missouri,-,-,0,0,0,200,24,Callaway,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.83,-91.97,39.03,-91.58,1,,56,Unmodified
19820316.21.1,Summary,1982-03-16,12:45:00,3,Kentucky,-,-,2,0,2,400,8,Clark,Powell,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.9,-84.08,37.88,-83.95,1,,57,Unmodified
19820316.18.1,Summary,1982-03-16,15:20:00,3,Indiana,-,-,1,0,0,17,9,Wells,Adams,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.92,-85.12,40.92,-84.98,1,,58,Unmodified
19820317.13.2,Summary,1982-03-17,12:05:00,3,Georgia,-,-,0,0,0,10,0.1,Fulton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.77,-84.4,-,-,1,,59,Unmodified
19820317.6.2,Summary,1982-03-17,19:15:00,3,California,-,-,0,0,0,10,0.1,San Diego,-,-,-,-,-,-,-,-,-,-,-,-,,32.73,-117.18,-,-,1,,60,Unmodified
19820318.15.3,Summary,1982-03-18,16:50:00,3,Hawaii,-,-,2,0,0,10,0.1,Honolulu,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,21.5,-158.03,21.5,-158.03,1,,61,Unmodified
19820318.20.10,Summary,1982-03-18,19:26:00,3,Kansas,-,-,2,0,0,30,0.5,Seward,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.12,-100.98,-,-,1,,62,Unmodified
19820318.35.1,Summary,1982-03-18,21:30:00,3,New Mexico,-,-,0,0,0,10,0.1,Curry,-,-,-,-,-,-,-,-,-,-,-,-,,34.47,-103.07,-,-,1,,63,Unmodified
19820318.20.11,Summary,1982-03-18,23:30:00,3,Kansas,-,-,2,0,0,67,48,Haskell,Gray,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.43,-100.95,37.82,-100.32,1,,64,Unmodified
19820318.48.6,Summary,1982-03-18,23:55:00,3,Texas,-,-,4,0,12,880,88,Moore,Hansford,Ochiltree,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.02,-101.73,36.82,-100.52,2,,65,Unmodified
19820318.48.6,State,1982-03-18,23:55:00,3,Texas,,,4,0,5,880,59,Moore,Hansford,Ochiltree,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.02,-101.73,36.58,-101,2,,65,Unmodified
19820318.48.6,State,1982-03-19,01:00:00,3,Oklahoma,,,4,0,7,880,29,Beaver,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.6,-101,36.82,-100.52,2,,65,Unmodified
19820319.19.1,Summary,1982-03-19,05:30:00,3,Iowa,-,-,1,0,0,100,2,Taylor,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.62,-94.47,-,-,1,,66,Unmodified
19820320.47.1,Summary,1982-03-20,08:00:00,3,Tennessee,-,-,1,0,0,40,0.2,Sumner,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.62,-86.45,-,-,1,,67,Unmodified
19820320.21.2,Summary,1982-03-20,18:50:00,3,Kentucky,-,-,2,0,8,30,1,Shelby,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,38.22,-85.23,-,-,1,,68,Unmodified
19820320.21.3,Summary,1982-03-20,19:00:00,3,Kentucky,-,-,2,0,0,200,20,Shelby,Franklin,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.12,-85.18,38.2,-84.85,1,,69,Unmodified
19820320.5.4,Summary,1982-03-20,20:35:00,3,Arkansas,-,-,0,0,0,10,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,-,,34.17,-91.7,-,-,1,,70,Unmodified
19820328.6.3,Summary,1982-03-28,19:00:00,3,California,-,-,1,0,1,20,5,Fresno,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.57,-119.62,36.52,-119.55,1,,71,Unmodified
19820329.12.8,Summary,1982-03-29,00:30:00,3,Florida,-,-,1,0,1,50,0.5,Palm Beach,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,26.62,-80.05,-,-,1,,72,Unmodified
19820329.49.1,Summary,1982-03-29,13:14:00,3,Utah,-,-,0,0,0,10,0.1,Beaver,-,-,-,-,-,-,-,-,-,-,-,-,,38.5,-112.88,-,-,1,,73,Unmodified
19820329.6.4,Summary,1982-03-29,17:25:00,3,California,-,-,0,0,0,10,0.1,Alameda,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.68,-121.77,-,-,1,,74,Unmodified
19820329.46.1,Summary,1982-03-29,18:00:00,3,South Dakota,-,-,2,0,1,10,0.2,Bennett,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.17,-101.95,-,-,1,,75,Unmodified
19820329.6.5,Summary,1982-03-29,23:30:00,3,California,-,-,1,0,0,67,2,Los Angeles,-,-,-,-,-,-,-,-,-,-,-,-,,34.08,-118.1,-,-,1,,76,Unmodified
19820330.55.1,Summary,1982-03-30,14:05:00,3,Wisconsin,-,-,1,0,2,10,28,Juneau,Wood,Portage,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.2,-90,44.5,-89.6,1,,77,Unmodified
19820330.17.2,Summary,1982-03-30,20:30:00,3,Illinois,-,-,2,1,3,100,0.8,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.15,-88.9,-,-,1,,78,Unmodified
19820330.17.3,Summary,1982-03-30,21:15:00,3,Illinois,-,-,1,0,0,10,0.1,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.25,-88.47,-,-,1,,79,Unmodified
19820331.22.2,Summary,1982-03-31,00:45:00,3,Louisiana,-,-,1,0,0,10,12,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.97,-90.1,30.97,-89.9,1,,80,Unmodified
19820331.39.2,Summary,1982-03-31,11:50:00,3,Ohio,-,-,2,0,4,200,1,Knox,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.4,-82.48,-,-,1,,81,Unmodified
19820402.5.5,Summary,1982-04-02,14:00:00,3,Arkansas,-,-,0,0,0,10,0.1,Garland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.5,-93.05,-,-,1,,82,Unmodified
19820402.19.2,Summary,1982-04-02,14:10:00,3,Iowa,-,-,1,0,0,50,0.5,Madison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.45,-94.17,-,-,1,,83,Unmodified
19820402.40.12,Summary,1982-04-02,14:25:00,3,Oklahoma,-,-,2,0,1,30,0.5,Bryan,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.05,-95.48,-,-,1,,84,Unmodified
19820402.29.7,Summary,1982-04-02,14:30:00,3,Missouri,-,-,1,0,0,300,6.8,Jackson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.05,-94.18,39.13,-94.12,1,,85,Unmodified
19820402.40.13,Summary,1982-04-02,14:30:00,3,Oklahoma,-,-,1,0,0,10,0.5,Johnston,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.18,-96.52,-,-,1,,86,Unmodified
19820402.29.8,Summary,1982-04-02,14:32:00,3,Missouri,-,-,1,0,0,700,2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.13,-94.13,-,-,1,,87,Unmodified
19820402.40.14,Summary,1982-04-02,14:40:00,3,Oklahoma,-,-,0,0,0,10,0.1,Hughes,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.87,-96.33,-,-,1,,88,Unmodified
19820402.40.15,Summary,1982-04-02,14:45:00,3,Oklahoma,-,-,2,0,0,50,1,Rogers,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.4,-95.55,-,-,1,,89,Unmodified
19820402.20.12,Summary,1982-04-02,14:50:00,3,Kansas,-,-,1,0,0,17,0.2,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.02,-94.73,-,-,1,,90,Unmodified
19820402.40.16,Summary,1982-04-02,14:50:00,3,Oklahoma,-,-,3,0,0,30,0.5,Love,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.97,-97.12,-,-,1,,91,Unmodified
19820402.40.17,Summary,1982-04-02,15:00:00,3,Oklahoma,-,-,2,0,0,10,0.5,Mayes,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.33,-95.27,-,-,1,,92,Unmodified
19820402.40.18,Summary,1982-04-02,15:05:00,3,Oklahoma,-,-,2,0,0,10,0.5,Bryan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.03,-96.13,-,-,1,,93,Unmodified
19820402.29.9,Summary,1982-04-02,15:07:00,3,Missouri,-,-,0,0,0,50,0.3,St. Clair,-,-,-,-,-,-,-,-,-,-,-,-,,38.12,-93.53,-,-,1,,94,Unmodified
19820402.40.19,Summary,1982-04-02,15:10:00,3,Oklahoma,-,-,3,0,0,100,8,Choctaw,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.07,-95.95,34.07,-95.7,1,,95,Unmodified
19820402.29.10,Summary,1982-04-02,15:15:00,3,Missouri,-,-,0,0,0,50,0.3,Pettis,-,-,-,-,-,-,-,-,-,-,-,-,,38.62,-93.4,-,-,1,,96,Unmodified
19820402.48.7,Summary,1982-04-02,15:20:00,3,Texas,-,-,3,1,1,150,32,Fannin,Lamar,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.63,-96.28,33.63,-95.7,1,,97,Unmodified
19820402.48.8,Summary,1982-04-02,15:25:00,3,Texas,-,-,2,0,0,50,1,Fannin,-,-,-,-,-,-,-,-,-,-,-,-,,33.65,-96.17,-,-,1,,98,Unmodified
19820402.29.11,Summary,1982-04-02,15:25:00,3,Missouri,-,-,1,0,0,30,1.3,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.17,-93.55,-,-,1,,99,Unmodified
19820402.5.6,Summary,1982-04-02,15:45:00,3,Arkansas,-,-,2,0,2,100,1,Lonoke,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.6,-92.02,-,-,1,,100,Unmodified
19820402.40.20,Summary,1982-04-02,15:50:00,3,Oklahoma,-,-,5,0,29,500,53,Choctaw,McCurtain,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.13,-95.57,34,-94.57,1,,101,Unmodified
19820402.5.7,Summary,1982-04-02,16:00:00,3,Arkansas,-,-,2,0,0,17,2.5,Prairie,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.65,-91.58,-,-,1,,102,Unmodified
19820402.48.9,Summary,1982-04-02,16:00:00,3,Texas,-,-,4,10,170,250,23,Lamar,Red River,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,33.65,-95.63,33.68,-95.23,1,,103,Unmodified
19820402.48.10,Summary,1982-04-02,16:05:00,3,Texas,-,-,1,0,0,50,1,Lamar,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.63,-95.58,-,-,1,,104,Unmodified
19820402.48.11,Summary,1982-04-02,16:30:00,3,Texas,-,-,2,0,0,100,5,Red River,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.63,-95.22,33.68,-95.12,1,,105,Unmodified
19820402.48.12,Summary,1982-04-02,16:40:00,3,Texas,Oklahoma,Arkansas,3,1,4,233,52,Red River,Bowie,McCurtain,Little River,-,-,-,-,-,-,-,-,$500K-$5M,,33.63,-95.03,33.63,-94.08,3,,106,Unmodified
19820402.48.12,State,1982-04-02,16:40:00,3,Texas,,,3,0,2,233,26,Red River,Bowie,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.63,-95.03,33.63,-94.53,3,,106,Unmodified
19820402.48.12,State,1982-04-02,16:59:00,3,Oklahoma,,,3,0,0,233,3,McCurtain,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.65,-94.53,33.63,-94.48,3,,106,Unmodified
19820402.48.12,State,1982-04-02,17:08:00,3,Arkansas,,,3,1,2,233,23,Little River,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.63,-94.47,33.63,-94.08,3,,106,Unmodified
19820402.48.13,Summary,1982-04-02,16:40:00,3,Texas,-,-,1,0,0,1050,2,Red River,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.65,-95.05,-,-,1,,107,Unmodified
19820402.5.8,Summary,1982-04-02,16:49:00,3,Arkansas,-,-,2,0,0,10,0.1,Monroe,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.88,-91.18,-,-,1,,108,Unmodified
19820402.5.9,Summary,1982-04-02,17:15:00,3,Arkansas,-,-,2,1,13,60,1.6,St. Francis,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.02,-90.77,-,-,1,,109,Unmodified
19820402.5.10,Summary,1982-04-02,17:20:00,3,Arkansas,-,-,4,3,23,200,45,Sevier,Howard,Hempstead,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.93,-94.28,33.87,-93.5,1,,110,Unmodified
19820402.29.12,Summary,1982-04-02,17:25:00,3,Missouri,-,-,1,0,0,30,0.3,Miller,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.35,-92.53,-,-,1,,111,Unmodified
19820402.5.13,Summary,1982-04-02,17:28:00,3,Arkansas,-,-,3,0,5,100,1,Boone,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.32,-93,-,-,1,,112,Unmodified
19820402.29.13,Summary,1982-04-02,17:30:00,3,Missouri,-,-,1,0,0,30,0.3,Laclede,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.62,-92.78,-,-,1,,113,Unmodified
19820402.29.14,Summary,1982-04-02,17:35:00,3,Missouri,-,-,1,0,0,30,1,Pettis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.77,-93.13,-,-,1,,114,Unmodified
19820402.29.15,Summary,1982-04-02,17:45:00,3,Missouri,-,-,1,0,0,27,1,Miller,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.38,-92.58,-,-,1,,115,Unmodified
19820402.5.12,Summary,1982-04-02,17:55:00,3,Arkansas,-,-,3,5,4,200,18,Hempstead,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.63,-93.8,33.67,-93.55,1,,116,Unmodified
