Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19630120.13.8,Summary,1963-01-20,18:00:00,3,Georgia,-,-,1,0,0,30,1,Jeff Davis,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.87,-82.6,-,-,1,,13,Unmodified
19630120.13.9,Summary,1963-01-20,18:00:00,3,Georgia,-,-,2,0,0,10,2,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.03,-82.5,-,-,1,,14,Unmodified
19630120.37.1,Summary,1963-01-20,21:25:00,3,North Carolina,-,-,1,0,0,10,0.1,Onslow,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.7,-77.2,-,-,1,,15,Unmodified
19630219.12.1,Summary,1963-02-19,06:40:00,3,Florida,-,-,2,0,0,10,0.1,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.02,-82.13,-,-,1,,16,Unmodified
19630219.37.2,Summary,1963-02-19,07:00:00,3,North Carolina,-,-,1,0,0,17,0.3,Robeson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.72,-79.3,-,-,1,,17,Unmodified
19630219.12.2,Summary,1963-02-19,07:25:00,3,Florida,-,-,2,0,0,10,0.2,Polk,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,27.9,-81.58,-,-,1,,18,Unmodified
19630219.12.3,Summary,1963-02-19,08:25:00,3,Florida,-,-,1,0,0,10,0.1,Brevard,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,28.55,-80.8,-,-,1,,19,Unmodified
19630224.13.10,Summary,1963-02-24,08:50:00,3,Georgia,-,-,2,0,0,33,1,Glynn,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.2,-81.4,-,-,1,,20,Unmodified
19630228.15.1,Summary,1963-03-01,00:46:00,3,Hawaii,-,-,1,0,0,100,0.1,Honolulu,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,21.32,-158.08,21.32,-158.08,1,,21,Unmodified
19630304.40.1,Summary,1963-03-04,05:25:00,3,Oklahoma,-,-,1,0,0,10,8,Tillman,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.38,-99.13,34.42,-99,1,,22,Unmodified
19630304.29.1,Summary,1963-03-04,08:30:00,3,Missouri,-,-,1,0,0,30,0.3,Shelby,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.72,-92.28,-,-,1,,23,Unmodified
19630304.29.2,Summary,1963-03-04,09:00:00,3,Missouri,-,-,1,0,0,17,0.2,Barton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.55,-94.25,-,-,1,,24,Unmodified
19630304.29.3,Summary,1963-03-04,11:45:00,3,Missouri,-,-,1,0,0,17,0.8,Texas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.32,-91.92,-,-,1,,25,Unmodified
19630305.1.3,Summary,1963-03-05,15:35:00,3,Alabama,-,-,4,0,35,667,14.9,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.37,-86.97,33.48,-86.75,1,,26,Unmodified
19630305.1.4,Summary,1963-03-05,16:55:00,3,Alabama,Georgia,-,1,0,5,400,21.3,Cherokee,Floyd,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.98,-85.48,34.17,-85.2,2,,27,Unmodified
19630305.1.4,State,1963-03-05,16:55:00,3,Alabama,,,1,0,3,10,7.1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.98,-85.48,34.07,-85.42,2,,27,Unmodified
19630305.1.4,State,1963-03-05,17:55:00,3,Georgia,,,1,0,2,400,14.2,Floyd,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.07,-85.42,34.17,-85.2,2,,27,Unmodified
19630310.48.1,Summary,1963-03-10,22:00:00,3,Texas,-,-,1,0,0,200,0.5,Williamson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.63,-97.53,-,-,1,,28,Unmodified
19630310.48.2,Summary,1963-03-10,22:13:00,3,Texas,-,-,1,0,0,17,1,McLennan,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.55,-96.85,-,-,1,,29,Unmodified
19630311.48.3,Summary,1963-03-11,00:15:00,3,Texas,-,-,3,0,0,33,2,Kaufman,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.58,-96.3,-,-,1,,30,Unmodified
19630311.1.5,Summary,1963-03-11,14:00:00,3,Alabama,-,-,2,0,0,440,0.1,Pickens,Fayette,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.42,-88.1,-,-,1,,31,Unmodified
19630311.1.6,Summary,1963-03-11,14:00:00,3,Alabama,-,-,1,0,0,10,0.1,Walker,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.83,-87.43,-,-,1,,32,Unmodified
19630311.1.7,Summary,1963-03-11,14:00:00,3,Alabama,-,-,4,2,6,880,28,Cullman,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.9,-86.9,34.18,-86.55,1,,33,Unmodified
19630311.47.2,Summary,1963-03-11,15:10:00,3,Tennessee,-,-,2,0,1,300,10.3,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.25,-87.43,35.33,-87.28,1,,34,Unmodified
19630311.47.3,Summary,1963-03-11,16:20:00,3,Tennessee,-,-,2,0,0,100,2,Rutherford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.73,-86.53,-,-,1,,35,Unmodified
19630311.47.4,Summary,1963-03-11,17:00:00,3,Tennessee,-,-,2,0,5,100,29.1,Wayne,Lawrence,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.1,-87.73,35.2,-87.23,1,,36,Unmodified
19630311.28.1,Summary,1963-03-11,17:25:00,3,Mississippi,-,-,4,2,7,440,45.2,Attala,Choctaw,Oktibbeha,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.17,-89.65,33.55,-89.02,1,,37,Unmodified
19630311.1.8,Summary,1963-03-11,17:25:00,3,Alabama,-,-,2,0,0,10,0.1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.6,-88.1,-,-,1,,38,Unmodified
19630311.1.9,Summary,1963-03-11,17:40:00,3,Alabama,-,-,2,1,3,10,47.2,Limestone,Madison,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.77,-87.17,34.95,-86.37,1,,39,Unmodified
19630311.47.5,Summary,1963-03-11,18:00:00,3,Tennessee,-,-,2,0,0,100,5.2,Warren,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.68,-85.77,35.62,-85.72,1,,40,Unmodified
19630311.47.6,Summary,1963-03-11,19:00:00,3,Tennessee,-,-,2,0,6,200,14.7,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35,-85.72,35.15,-85.53,1,,41,Unmodified
19630311.28.2,Summary,1963-03-11,19:20:00,3,Mississippi,-,-,2,0,5,23,2,Monroe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.73,-88.43,-,-,1,,42,Unmodified
19630311.1.10,Summary,1963-03-11,20:45:00,3,Alabama,-,-,2,0,4,333,32.2,Marion,Winston,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.12,-88.02,34.3,-87.5,1,,43,Unmodified
19630311.47.7,Summary,1963-03-11,21:00:00,3,Tennessee,-,-,2,1,1,200,6.2,Cocke,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36,-83.12,36.03,-83.02,1,,44,Unmodified
19630312.1.11,Summary,1963-03-12,16:25:00,3,Alabama,-,-,1,0,0,10,9.1,Tallapoosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.87,-85.73,32.9,-85.58,1,,45,Unmodified
19630316.19.1,Summary,1963-03-16,12:15:00,3,Iowa,-,-,2,0,0,200,2,Plymouth,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.8,-96.2,-,-,1,,46,Unmodified
19630316.5.1,Summary,1963-03-16,12:30:00,3,Arkansas,-,-,2,0,0,440,5.4,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.25,-93.6,33.28,-93.52,1,,47,Unmodified
19630316.19.2,Summary,1963-03-16,13:00:00,3,Iowa,-,-,1,0,0,300,4.7,Sioux,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.25,-95.95,43.3,-95.87,1,,48,Unmodified
19630316.19.3,Summary,1963-03-16,13:30:00,3,Iowa,-,-,2,0,0,250,2,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.78,-95.43,-,-,1,,49,Unmodified
19630316.19.4,Summary,1963-03-16,13:30:00,3,Iowa,-,-,1,0,0,10,4.5,Clay,-,-,-,-,-,-,-,-,-,-,-,<$50,,43.12,-95.23,43.17,-95.15,1,,50,Unmodified
19630316.17.1,Summary,1963-03-16,14:30:00,3,Illinois,-,-,3,0,0,30,0.3,Gallatin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.73,-88.35,-,-,1,,51,Unmodified
19630316.18.2,Summary,1963-03-16,15:00:00,3,Indiana,-,-,2,0,0,100,1,Warrick,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.05,-87.17,-,-,1,,52,Unmodified
19630316.18.3,Summary,1963-03-16,17:20:00,3,Indiana,-,-,2,0,0,800,1,Washington,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.57,-86.05,-,-,1,,53,Unmodified
19630317.1.12,Summary,1963-03-17,10:00:00,3,Alabama,-,-,3,0,4,100,2.7,Bibb,-,-,-,-,-,-,-,-,-,-,-,-,,32.93,-87.15,32.95,-87.12,1,,54,Unmodified
19630317.13.12,Summary,1963-03-17,10:00:00,3,Georgia,-,-,1,0,0,150,26.8,Carroll,Douglas,Fulton,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.73,-84.92,33.63,-84.47,1,,55,Unmodified
19630318.40.2,Summary,1963-03-18,17:30:00,3,Oklahoma,-,-,2,0,0,10,0.1,Coal,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.63,-96.42,-,-,1,,56,Unmodified
19630319.47.8,Summary,1963-03-19,12:40:00,3,Tennessee,-,-,2,0,0,1000,14,Robertson,Sumner,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.6,-86.63,36.57,-86.38,1,,57,Unmodified
19630319.18.4,Summary,1963-03-19,14:00:00,3,Indiana,-,-,2,0,0,10,0.1,Dubois,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.4,-86.83,-,-,1,,58,Unmodified
19630319.18.6,Summary,1963-03-19,14:16:00,3,Indiana,-,-,2,0,0,300,2.5,Randolph,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.05,-84.87,-,-,1,,59,Unmodified
19630319.18.7,Summary,1963-03-19,14:30:00,3,Indiana,-,-,2,0,0,100,2.3,Fayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.58,-85.23,39.62,-85.2,1,,60,Unmodified
19630319.18.5,Summary,1963-03-19,15:00:00,3,Indiana,-,-,1,2,0,10,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.53,-86.17,-,-,1,,61,Unmodified
19630319.21.1,Summary,1963-03-19,16:00:00,3,Kentucky,-,-,1,0,4,10,0.1,Boone,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.97,-84.6,-,-,1,,62,Unmodified
19630319.47.9,Summary,1963-03-19,18:15:00,3,Tennessee,-,-,2,0,3,150,3.3,Bradley,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.18,-84.9,35.2,-84.85,1,,63,Unmodified
19630319.47.10,Summary,1963-03-19,18:30:00,3,Tennessee,-,-,2,0,1,200,3.6,McMinn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.45,-84.65,35.48,-84.6,1,,64,Unmodified
19630326.13.13,Summary,1963-03-26,14:15:00,3,Georgia,-,-,1,0,0,200,1.5,Mitchell,Colquitt,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.2,-84,-,-,1,,65,Unmodified
19630326.13.14,Summary,1963-03-26,17:10:00,3,Georgia,-,-,2,0,0,33,1,Brooks,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.8,-83.63,-,-,1,,66,Unmodified
19630327.42.1,Summary,1963-03-27,18:30:00,3,Pennsylvania,-,-,2,0,0,20,17,York,Lancaster,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40,-76.85,40.05,-76.53,1,,67,Unmodified
19630327.15.2,Summary,1963-03-28,00:30:00,3,Hawaii,-,-,1,0,1,10,0.1,Honolulu,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,21.68,-158.02,21.68,-158.02,1,,68,Unmodified
19630330.40.3,Summary,1963-03-30,16:30:00,3,Oklahoma,-,-,1,0,0,50,2,Stephens,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.55,-97.9,-,-,1,,69,Unmodified
19630403.20.1,Summary,1963-04-03,01:10:00,3,Kansas,-,-,2,0,0,77,0.3,Bourbon,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.83,-94.7,-,-,1,,70,Unmodified
19630405.48.4,Summary,1963-04-05,21:00:00,3,Texas,-,-,2,0,0,33,1,Haskell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.15,-99.73,-,-,1,,71,Unmodified
19630406.28.3,Summary,1963-04-06,09:50:00,3,Mississippi,-,-,1,0,0,10,0.1,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.28,-89.28,-,-,1,,72,Unmodified
19630406.28.4,Summary,1963-04-06,10:45:00,3,Mississippi,-,-,1,0,3,10,0.1,Jackson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.32,-88.58,-,-,1,,73,Unmodified
19630406.13.15,Summary,1963-04-06,16:00:00,3,Georgia,-,-,2,0,0,37,0.8,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.13,-84.18,-,-,1,,74,Unmodified
19630406.13.16,Summary,1963-04-06,17:30:00,3,Georgia,-,-,2,0,0,300,8,Brooks,Cook,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31,-83.57,31,-83.43,1,,75,Unmodified
19630417.17.2,Summary,1963-04-17,15:55:00,3,Illinois,Indiana,-,4,1,70,130,57.3,Kankakee,Newton,Jasper,Pulaski,-,-,-,-,-,-,-,-,$500K-$5M,,41.18,-88.1,41.08,-86.87,2,,76,Unmodified
19630417.17.2,State,1963-04-17,15:55:00,3,Illinois,,,4,1,50,130,25.2,Kankakee,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.18,-88.1,41.13,-87.62,2,,76,Unmodified
19630417.17.2,State,1963-04-17,17:00:00,3,Indiana,,,4,0,20,130,32.1,Newton,Jasper,Pulaski,-,-,-,-,-,-,-,-,-,-,,41.13,-87.53,41.08,-86.87,2,,76,Unmodified
19630417.18.9,Summary,1963-04-17,16:50:00,3,Indiana,-,-,2,0,0,10,13,Wabash,Whitley,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.98,-85.77,41.12,-85.58,1,,77,Unmodified
19630417.29.4,Summary,1963-04-17,17:45:00,3,Missouri,-,-,0,0,0,10,0.2,Shelby,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.72,-92.23,-,-,1,,78,Unmodified
19630417.18.10,Summary,1963-04-17,17:45:00,3,Indiana,-,-,2,0,0,10,11.1,Huntington,Allen,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.97,-85.42,41.03,-85.22,1,,79,Unmodified
19630417.26.1,Summary,1963-04-17,18:13:00,3,Michigan,-,-,1,1,0,10,1,Branch,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42,-85,-,-,1,,80,Unmodified
19630417.26.2,Summary,1963-04-17,18:20:00,3,Michigan,-,-,3,0,1,67,0.5,Monroe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.92,-83.33,-,-,1,,81,Unmodified
19630418.19.5,Summary,1963-04-18,17:00:00,3,Iowa,-,-,2,0,0,200,0.1,Cass,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.17,-94.83,-,-,1,,82,Unmodified
19630418.19.6,Summary,1963-04-18,17:10:00,3,Iowa,-,-,2,0,0,200,1.9,Adair,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.33,-94.63,41.37,-94.58,1,,83,Unmodified
19630418.19.7,Summary,1963-04-18,17:26:00,3,Iowa,-,-,1,0,0,300,14.4,Des Moines,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.83,-91.3,40.98,-91.1,1,,84,Unmodified
19630418.17.3,Summary,1963-04-18,17:30:00,3,Illinois,-,-,2,0,0,10,0.1,Warren,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.03,-90.75,-,-,1,,85,Unmodified
19630419.21.2,Summary,1963-04-19,12:00:00,3,Kentucky,-,-,1,0,0,100,0.1,McCracken,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.1,-88.7,-,-,1,,86,Unmodified
19630419.39.1,Summary,1963-04-19,13:20:00,3,Ohio,-,-,1,0,0,10,0.1,Hardin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.55,-83.6,-,-,1,,87,Unmodified
19630419.39.2,Summary,1963-04-19,13:40:00,3,Ohio,-,-,1,0,0,10,0.1,Marion,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.55,-83.17,-,-,1,,88,Unmodified
19630419.21.3,Summary,1963-04-19,13:40:00,3,Kentucky,-,-,1,0,0,10,0.1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.08,-88.7,-,-,1,,89,Unmodified
19630419.39.3,Summary,1963-04-19,14:00:00,3,Ohio,-,-,2,0,0,10,0.1,Greene,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.82,-83.85,-,-,1,,90,Unmodified
19630419.39.4,Summary,1963-04-19,14:15:00,3,Ohio,-,-,1,0,1,10,0.1,Pickaway,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.6,-83.12,-,-,1,,91,Unmodified
19630419.39.5,Summary,1963-04-19,14:30:00,3,Ohio,-,-,0,0,0,10,0.1,Lorain,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.4,-82,-,-,1,,92,Unmodified
19630419.17.4,Summary,1963-04-19,14:50:00,3,Illinois,Indiana,-,2,0,22,250,14.8,Wabash,Lawrence,Knox,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.55,-87.73,38.62,-87.48,2,,93,Unmodified
19630419.17.4,State,1963-04-19,14:50:00,3,Illinois,,,2,0,10,250,6.9,Wabash,Lawrence,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.55,-87.73,38.62,-87.63,2,,93,Unmodified
19630419.17.4,State,1963-04-19,15:00:00,3,Indiana,,,2,0,12,250,7.9,Knox,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.62,-87.63,38.62,-87.48,2,,93,Unmodified
19630419.39.6,Summary,1963-04-19,15:20:00,3,Ohio,-,-,2,0,0,10,0.1,Summit,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.08,-81.5,-,-,1,,94,Unmodified
19630419.39.7,Summary,1963-04-19,15:20:00,3,Ohio,-,-,1,0,0,10,0.1,Summit,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.8,-81.32,-,-,1,,95,Unmodified
19630419.39.8,Summary,1963-04-19,15:20:00,3,Ohio,-,-,1,0,0,10,0.1,Summit,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.9,-81.4,-,-,1,,96,Unmodified
19630419.39.9,Summary,1963-04-19,16:00:00,3,Ohio,-,-,2,0,0,10,15.3,Mahoning,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.03,-80.87,41.03,-80.57,1,,97,Unmodified
19630419.18.12,Summary,1963-04-19,16:30:00,3,Indiana,-,-,2,0,0,1300,14.5,Jackson,Jennings,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.85,-85.9,38.82,-85.63,1,,98,Unmodified
19630419.18.13,Summary,1963-04-19,17:00:00,3,Indiana,-,-,3,0,0,1400,85.3,Lawrence,Jackson,Jennings,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.27,-86.6,39.05,-85.52,1,,99,Unmodified
19630419.17.5,Summary,1963-04-19,17:45:00,3,Illinois,-,-,2,0,0,10,0.1,McHenry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.3,-88.3,-,-,1,,100,Unmodified
19630419.18.14,Summary,1963-04-19,20:00:00,3,Indiana,-,-,1,0,0,100,11.9,Wayne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.8,-85.02,39.88,-84.82,1,,101,Unmodified
19630419.39.10,Summary,1963-04-19,21:30:00,3,Ohio,-,-,2,0,0,10,0.1,Ashtabula,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.8,-81,-,-,1,,102,Unmodified
19630420.1.13,Summary,1963-04-20,15:00:00,3,Alabama,-,-,1,0,0,10,0.1,Shelby,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,33.3,-86.8,-,-,1,,103,Unmodified
19630421.42.2,Summary,1963-04-21,16:30:00,3,Pennsylvania,-,-,1,0,0,150,0.2,Berks,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.35,-75.92,-,-,1,,104,Unmodified
19630421.21.4,Summary,1963-04-21,22:50:00,3,Kentucky,-,-,2,0,3,200,2,Woodford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.08,-84.67,-,-,1,,105,Unmodified
19630422.29.5,Summary,1963-04-22,00:30:00,3,Missouri,-,-,1,0,0,17,0.2,Holt,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.13,-95.22,-,-,1,,106,Unmodified
19630422.48.5,Summary,1963-04-22,17:30:00,3,Texas,-,-,2,0,0,1760,7.7,Collin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.13,-96.82,33.2,-96.72,1,,107,Unmodified
19630422.17.6,Summary,1963-04-22,17:30:00,3,Illinois,-,-,3,1,5,10,42.9,Sangamon,Macon,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.85,-89.85,39.85,-89.03,1,,108,Unmodified
19630422.17.7,Summary,1963-04-22,18:00:00,3,Illinois,-,-,3,0,5,200,31.8,Macon,Piatt,Champaign,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.95,-88.75,40,-88.15,1,,109,Unmodified
19630422.17.8,Summary,1963-04-22,18:30:00,3,Illinois,Indiana,-,3,0,40,1600,38.6,Douglas,Edgar,Vermillion,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.8,-88.27,39.8,-87.5,2,,110,Unmodified
19630422.17.8,State,1963-04-22,18:30:00,3,Illinois,,,3,0,40,1600,38.6,Douglas,Edgar,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.8,-88.27,39.8,-87.53,2,,110,Unmodified
19630422.17.8,State,1963-04-22,19:30:00,3,Indiana,,,3,0,0,1600,0.1,Vermillion,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.8,-87.53,39.8,-87.5,2,,110,Unmodified
19630422.18.16,Summary,1963-04-22,20:15:00,3,Indiana,-,-,2,0,0,100,1,Tippecanoe,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.38,-87.02,-,-,1,,111,Unmodified
19630422.18.17,Summary,1963-04-22,20:28:00,3,Indiana,-,-,3,0,20,200,0.3,Marion,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.85,-86.03,-,-,1,,112,Unmodified
19630424.40.4,Summary,1963-04-24,18:30:00,3,Oklahoma,-,-,0,0,0,10,0.1,Coal,-,-,-,-,-,-,-,-,-,-,-,-,,34.7,-96.35,-,-,1,,113,Unmodified
19630426.48.6,Summary,1963-04-26,15:00:00,3,Texas,-,-,1,0,0,33,3,Scurry,-,-,-,-,-,-,-,-,-,-,-,-,,32.73,-100.92,32.77,-100.9,1,,114,Unmodified
19630426.48.7,Summary,1963-04-26,15:00:00,3,Texas,-,-,2,0,0,67,19,Scurry,Fisher,-,-,-,-,-,-,-,-,-,-,-,,32.73,-100.92,32.8,-100.6,1,,115,Unmodified
19630426.48.8,Summary,1963-04-26,15:00:00,3,Texas,-,-,1,0,0,33,13.3,Fisher,Scurry,-,-,-,-,-,-,-,-,-,-,-,,32.58,-100.63,32.77,-100.7,1,,116,Unmodified
