Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19620214.5.1,Summary,1962-02-14,22:00:00,3,Arkansas,-,-,1,0,0,10,0.1,Faulkner,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.2,-92.2,-,-,1,,16,Unmodified
19620215.48.1,Summary,1962-02-15,01:30:00,3,Texas,-,-,1,0,0,10,2,Lee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.22,-96.95,-,-,1,,17,Unmodified
19620215.22.1,Summary,1962-02-15,13:50:00,3,Louisiana,-,-,0,0,0,33,0.5,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.5,-92.7,-,-,1,,18,Unmodified
19620215.28.1,Summary,1962-02-15,16:00:00,3,Mississippi,-,-,1,0,0,10,0.1,Grenada,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.78,-88.95,-,-,1,,19,Unmodified
19620215.22.2,Summary,1962-02-15,16:00:00,3,Louisiana,-,-,0,0,0,33,0.2,Lincoln,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.5,-92.77,-,-,1,,20,Unmodified
19620219.6.1,Summary,1962-02-19,05:30:00,3,California,-,-,0,0,0,10,2,Orange,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,33.7,-117.8,-,-,1,,21,Unmodified
19620219.6.2,Summary,1962-02-19,18:00:00,3,California,-,-,1,0,0,250,0.6,Los Angeles,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.23,-118.52,-,-,1,,22,Unmodified
19620222.13.4,Summary,1962-02-22,00:01:00,3,Georgia,-,-,2,0,0,33,0.8,Taylor,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.6,-84.12,-,-,1,,23,Unmodified
19620222.28.2,Summary,1962-02-22,16:30:00,3,Mississippi,-,-,1,0,0,10,0.1,Grenada,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.77,-88.95,-,-,1,,24,Unmodified
19620222.28.3,Summary,1962-02-22,16:30:00,3,Mississippi,-,-,2,0,0,10,0.1,Grenada,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.78,-88.92,-,-,1,,25,Unmodified
19620222.45.3,Summary,1962-02-22,16:45:00,3,South Carolina,-,-,2,0,1,100,8.7,Marion,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.18,-79.4,34.2,-79.25,1,,26,Unmodified
19620222.45.4,Summary,1962-02-22,17:30:00,3,South Carolina,-,-,1,0,0,60,1.5,Williamsburg,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.67,-79.65,-,-,1,,27,Unmodified
19620223.48.2,Summary,1962-02-23,05:15:00,3,Texas,-,-,2,0,0,50,2,Lee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.25,-96.78,-,-,1,,28,Unmodified
19620223.48.3,Summary,1962-02-23,06:30:00,3,Texas,-,-,1,0,0,33,1,Harrison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.48,-94.07,-,-,1,,29,Unmodified
19620223.48.4,Summary,1962-02-23,08:00:00,3,Texas,-,-,1,0,0,50,1,Angelina,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.3,-94.6,-,-,1,,30,Unmodified
19620223.22.3,Summary,1962-02-23,10:15:00,3,Louisiana,-,-,1,0,1,50,2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.25,-92.7,-,-,1,,31,Unmodified
19620223.22.4,Summary,1962-02-23,11:25:00,3,Louisiana,-,-,0,0,0,33,0.5,Ouachita,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.5,-92.38,-,-,1,,32,Unmodified
19620223.28.4,Summary,1962-02-23,13:08:00,3,Mississippi,-,-,1,0,2,10,0.1,Warren,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.35,-90.88,-,-,1,,33,Unmodified
19620223.47.1,Summary,1962-02-23,15:00:00,3,Tennessee,-,-,1,0,0,300,14,Chester,Henderson,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.38,-88.63,35.48,-88.42,1,,34,Unmodified
19620223.28.5,Summary,1962-02-23,15:17:00,3,Mississippi,-,-,2,0,0,100,5.6,Tippah,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.88,-88.9,34.95,-88.85,1,,35,Unmodified
19620223.28.6,Summary,1962-02-23,16:00:00,3,Mississippi,-,-,1,0,4,10,0.1,Panola,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.32,-89.95,-,-,1,,36,Unmodified
19620223.28.7,Summary,1962-02-23,16:00:00,3,Mississippi,-,-,2,0,1,10,0.1,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.55,-89.63,-,-,1,,37,Unmodified
19620308.48.5,Summary,1962-03-08,19:15:00,3,Texas,-,-,1,0,0,100,0.5,Bowie,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.5,-94.6,-,-,1,,38,Unmodified
19620311.13.5,Summary,1962-03-11,17:10:00,3,Georgia,-,-,0,0,0,300,0.5,Bibb,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.88,-83.75,-,-,1,,39,Unmodified
19620311.13.6,Summary,1962-03-11,18:15:00,3,Georgia,-,-,1,0,0,33,1,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.93,-82.8,-,-,1,,41,Unmodified
19620311.17.1,Summary,1962-03-11,18:15:00,3,Illinois,-,-,1,0,0,10,0.1,Douglas,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.8,-88.3,-,-,1,,40,Unmodified
19620311.18.1,Summary,1962-03-11,19:45:00,3,Indiana,-,-,3,0,0,10,3,Boone,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.08,-86.48,40.13,-86.45,1,,42,Unmodified
19620320.48.6,Summary,1962-03-20,09:30:00,3,Texas,-,-,1,0,0,67,0.5,Erath,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.1,-98.28,-,-,1,,43,Unmodified
19620320.5.2,Summary,1962-03-20,19:15:00,3,Arkansas,-,-,2,0,0,417,7.8,Madison,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.15,-93.88,36.12,-93.75,1,,44,Unmodified
19620320.5.3,Summary,1962-03-20,19:30:00,3,Arkansas,-,-,2,0,2,300,0.5,Newton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.02,-93.35,-,-,1,,45,Unmodified
19620321.1.4,Summary,1962-03-21,01:00:00,3,Alabama,-,-,3,0,10,250,2.3,Etowah,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.75,-85.82,33.75,-85.78,1,,46,Unmodified
19620321.1.5,Summary,1962-03-21,01:25:00,3,Alabama,-,-,2,0,0,10,0.5,Talladega,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.15,-86.27,-,-,1,,47,Unmodified
19620321.13.7,Summary,1962-03-21,02:20:00,3,Georgia,-,-,3,0,0,33,10,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.17,-84.42,-,-,1,,48,Unmodified
19620321.21.1,Summary,1962-03-21,09:00:00,3,Kentucky,-,-,1,0,0,10,0.2,Fayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38,-84.6,-,-,1,,49,Unmodified
19620321.54.1,Summary,1962-03-21,14:30:00,3,West Virginia,-,-,1,0,0,100,2,Greenbrier,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.82,-80.45,-,-,1,,50,Unmodified
19620322.6.3,Summary,1962-03-22,14:00:00,3,California,-,-,2,0,0,10,0.5,Fresno,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.8,-119.8,-,-,1,,51,Unmodified
19620324.48.7,Summary,1962-03-24,13:30:00,3,Texas,-,-,1,0,0,33,2,Grayson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.42,-96.57,-,-,1,,52,Unmodified
19620324.48.8,Summary,1962-03-24,13:30:00,3,Texas,-,-,0,0,0,33,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.42,-96.57,-,-,1,,53,Unmodified
19620324.48.11,Summary,1962-03-24,15:00:00,3,Texas,-,-,1,0,0,40,1,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.38,-95.32,-,-,1,,54,Unmodified
19620324.48.12,Summary,1962-03-24,15:30:00,3,Texas,-,-,3,0,8,100,0.5,Wood,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.67,-95.5,-,-,1,,55,Unmodified
19620324.48.13,Summary,1962-03-24,15:30:00,3,Texas,-,-,2,0,0,300,2,Hopkins,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.27,-95.73,-,-,1,,56,Unmodified
19620324.48.10,Summary,1962-03-24,16:20:00,3,Texas,-,-,0,0,0,33,1,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.53,-95.38,-,-,1,,57,Unmodified
19620324.48.14,Summary,1962-03-24,16:20:00,3,Texas,-,-,2,0,0,50,1,Smith,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.52,-95.38,-,-,1,,58,Unmodified
19620324.48.9,Summary,1962-03-24,17:00:00,3,Texas,-,-,1,0,0,20,0.8,Camp,-,-,-,-,-,-,-,-,-,-,-,-,,32.98,-94.97,-,-,1,,59,Unmodified
19620324.48.15,Summary,1962-03-24,17:00:00,3,Texas,-,-,1,0,0,100,2,Wood,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.85,-95.18,-,-,1,,60,Unmodified
19620324.48.16,Summary,1962-03-24,18:05:00,3,Texas,-,-,1,0,0,17,0.3,Angelina,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.33,-94.73,-,-,1,,61,Unmodified
19620325.1.6,Summary,1962-03-25,15:30:00,3,Alabama,-,-,1,0,0,10,3.8,Cullman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.17,-86.83,34.2,-86.78,1,,62,Unmodified
19620325.1.7,Summary,1962-03-25,17:15:00,3,Alabama,-,-,1,0,0,100,0.5,Marshall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.17,-86.33,-,-,1,,63,Unmodified
19620330.1.8,Summary,1962-03-30,23:00:00,3,Alabama,-,-,1,0,0,10,0.1,Colbert,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.6,-87.68,-,-,1,,64,Unmodified
19620331.28.8,Summary,1962-03-31,00:15:00,3,Mississippi,-,-,3,0,1,880,3,Lowndes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.47,-88.3,33.5,-88.33,1,,65,Unmodified
19620331.1.9,Summary,1962-03-31,02:00:00,3,Alabama,-,-,2,0,0,10,0.1,Fayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.7,-87.9,-,-,1,,66,Unmodified
19620331.1.10,Summary,1962-03-31,02:10:00,3,Alabama,-,-,1,0,0,10,1,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.9,-87.8,-,-,1,,67,Unmodified
19620331.22.5,Summary,1962-03-31,07:00:00,3,Louisiana,-,-,1,0,0,30,1,Orleans,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.1,-89.75,-,-,1,,68,Unmodified
19620331.12.4,Summary,1962-03-31,08:00:00,3,Florida,-,-,3,17,100,440,6.9,Santa Rosa,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,30.62,-87.1,30.67,-87,1,,69,Unmodified
19620331.1.11,Summary,1962-03-31,08:00:00,3,Alabama,-,-,2,0,0,100,11.9,Baldwin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.3,-87.7,30.37,-87.52,1,,70,Unmodified
19620331.12.5,Summary,1962-03-31,09:30:00,3,Florida,-,-,1,0,2,10,0.1,Escambia,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.5,-87.33,-,-,1,,71,Unmodified
19620331.12.6,Summary,1962-03-31,10:20:00,3,Florida,-,-,1,0,2,10,0.1,Okaloosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.5,-86.5,-,-,1,,72,Unmodified
19620331.13.8,Summary,1962-03-31,11:30:00,3,Georgia,-,-,1,0,0,200,61.2,Tift,Colquitt,Bacon,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.45,-83.5,31.53,-82.47,1,,73,Unmodified
19620331.12.7,Summary,1962-03-31,14:00:00,3,Florida,-,-,1,0,0,10,0.1,Bay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.18,-85.73,-,-,1,,74,Unmodified
19620408.45.5,Summary,1962-04-08,06:05:00,3,South Carolina,-,-,0,0,0,50,0.2,Florence,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.2,-79.65,-,-,1,,75,Unmodified
19620408.37.1,Summary,1962-04-08,09:00:00,3,North Carolina,-,-,0,0,0,10,64.1,Sampson,Wayne,Greene,Pitt,-,-,-,-,-,-,-,-,$50K-$500K,,35.03,-78.3,35.6,-77.4,1,,76,Unmodified
19620408.51.2,Summary,1962-04-08,09:50:00,3,Virginia,-,-,1,1,0,10,11.5,Norfolk,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.6,-76.2,36.72,-76.05,1,,77,Unmodified
19620410.28.9,Summary,1962-04-10,20:45:00,3,Mississippi,-,-,2,0,0,1000,4.9,Madison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.62,-90.05,32.62,-89.97,1,,78,Unmodified
19620411.13.9,Summary,1962-04-11,07:30:00,3,Georgia,-,-,2,0,0,100,1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.23,-84.5,-,-,1,,79,Unmodified
19620411.51.3,Summary,1962-04-11,08:45:00,3,Virginia,-,-,0,0,1,10,1,Norfolk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.95,-76.3,-,-,1,,80,Unmodified
19620424.48.17,Summary,1962-04-24,14:30:00,3,Texas,-,-,1,0,0,50,1,Harrison,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.38,-94.35,-,-,1,,81,Unmodified
19620426.48.18,Summary,1962-04-26,16:26:00,3,Texas,-,-,0,0,0,17,0.3,Jones,-,-,-,-,-,-,-,-,-,-,-,-,,32.75,-99.8,-,-,1,,82,Unmodified
19620426.48.19,Summary,1962-04-26,16:30:00,3,Texas,-,-,2,0,0,440,4.7,Jones,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.87,-99.72,32.92,-99.67,1,,83,Unmodified
19620426.48.20,Summary,1962-04-26,16:30:00,3,Texas,-,-,1,0,0,17,0.5,Jones,-,-,-,-,-,-,-,-,-,-,-,-,,32.87,-99.72,-,-,1,,84,Unmodified
19620426.40.1,Summary,1962-04-26,18:30:00,3,Oklahoma,-,-,3,0,0,300,3.6,Beckham,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.33,-99.65,35.37,-99.6,1,,85,Unmodified
19620426.31.1,Summary,1962-04-26,19:30:00,3,Nebraska,-,-,2,0,0,10,2,Valley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.72,-98.78,-,-,1,,86,Unmodified
19620426.46.1,Summary,1962-04-26,21:45:00,3,South Dakota,-,-,2,0,0,10,0.1,Davison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.72,-98,-,-,1,,87,Unmodified
19620426.48.21,Summary,1962-04-26,22:45:00,3,Texas,-,-,3,0,13,100,3.3,Wichita,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.98,-98.5,34,-98.45,1,,88,Unmodified
19620427.40.2,Summary,1962-04-27,00:20:00,3,Oklahoma,-,-,0,0,0,10,0.1,Cotton,-,-,-,-,-,-,-,-,-,-,-,-,,34.3,-98.23,-,-,1,,89,Unmodified
19620427.40.3,Summary,1962-04-27,00:40:00,3,Oklahoma,-,-,1,0,0,10,0.1,Cleveland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.17,-97.45,-,-,1,,90,Unmodified
19620427.48.22,Summary,1962-04-27,03:30:00,3,Texas,-,-,1,0,0,33,1,Washington,-,-,-,-,-,-,-,-,-,-,-,-,,30.23,-96.3,-,-,1,,91,Unmodified
19620427.48.23,Summary,1962-04-27,06:15:00,3,Texas,-,-,1,0,0,17,1.5,Victoria,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.75,-97,-,-,1,,92,Unmodified
19620427.48.24,Summary,1962-04-27,09:45:00,3,Texas,-,-,1,0,0,33,0.5,Galveston,-,-,-,-,-,-,-,-,-,-,-,-,,29.4,-94.77,-,-,1,,93,Unmodified
19620427.22.6,Summary,1962-04-27,11:01:00,3,Louisiana,-,-,2,0,0,100,0.3,Bossier,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.33,-93.6,-,-,1,,94,Unmodified
19620427.22.7,Summary,1962-04-27,19:00:00,3,Louisiana,-,-,1,0,0,100,1,Calcasieu,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.17,-93.35,-,-,1,,95,Unmodified
19620427.22.8,Summary,1962-04-27,22:00:00,3,Louisiana,-,-,1,0,0,33,4.1,Tangipahoa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.83,-90.45,30.87,-90.4,1,,96,Unmodified
19620428.28.10,Summary,1962-04-28,11:34:00,3,Mississippi,-,-,1,0,0,10,0.1,Hinds,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.23,-90.45,-,-,1,,97,Unmodified
19620428.28.11,Summary,1962-04-28,21:30:00,3,Mississippi,-,-,2,1,6,1760,34.6,Tunica,DeSoto,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.43,-90.4,34.88,-90.13,1,,98,Unmodified
19620430.17.2,Summary,1962-04-30,11:30:00,3,Illinois,-,-,1,0,0,100,5.2,Greene,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.27,-90.45,39.32,-90.37,1,,99,Unmodified
19620430.18.2,Summary,1962-04-30,14:00:00,3,Indiana,-,-,2,0,0,10,0.1,Jasper,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.2,-87.2,-,-,1,,100,Unmodified
19620430.18.6,Summary,1962-04-30,14:00:00,3,Indiana,-,-,3,0,49,10,36.5,St. Joseph,Elkhart,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.67,-86.52,41.77,-85.82,1,,101,Unmodified
19620430.18.3,Summary,1962-04-30,14:15:00,3,Indiana,-,-,3,0,0,10,0.1,Porter,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.3,-87.03,-,-,1,,102,Unmodified
19620430.18.4,Summary,1962-04-30,14:24:00,3,Indiana,-,-,2,0,5,10,0.1,Newton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.78,-87.47,-,-,1,,103,Unmodified
19620430.18.5,Summary,1962-04-30,14:32:00,3,Indiana,-,-,0,0,0,10,0.1,White,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.68,-86.88,-,-,1,,104,Unmodified
19620430.18.7,Summary,1962-04-30,15:00:00,3,Indiana,-,-,1,0,0,10,0.1,Miami,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.75,-86.08,-,-,1,,105,Unmodified
19620430.26.3,Summary,1962-04-30,16:00:00,3,Michigan,-,-,1,0,0,10,0.1,Ingham,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,42.72,-84.57,-,-,1,,106,Unmodified
19620430.26.4,Summary,1962-04-30,16:00:00,3,Michigan,-,-,2,0,0,50,0.8,Eaton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.75,-84.75,-,-,1,,107,Unmodified
19620430.26.1,Summary,1962-04-30,17:00:00,3,Michigan,-,-,1,0,0,33,0.2,Washtenaw,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.15,-83.6,-,-,1,,108,Unmodified
19620430.26.2,Summary,1962-04-30,17:00:00,3,Michigan,-,-,2,0,0,33,0.1,Washtenaw,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.15,-83.55,-,-,1,,109,Unmodified
19620430.40.4,Summary,1962-04-30,17:00:00,3,Oklahoma,-,-,2,0,0,10,0.1,McCurtain,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.88,-94.83,-,-,1,,110,Unmodified
19620430.48.25,Summary,1962-04-30,18:00:00,3,Texas,-,-,0,0,0,10,0.1,Wood,-,-,-,-,-,-,-,-,-,-,-,-,,32.65,-95.22,-,-,1,,111,Unmodified
19620430.5.4,Summary,1962-04-30,18:22:00,3,Arkansas,-,-,2,0,2,417,2,Columbia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.2,-93.03,-,-,1,,112,Unmodified
19620430.22.9,Summary,1962-04-30,18:58:00,3,Louisiana,-,-,1,0,0,33,1,Caddo,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.45,-93.92,-,-,1,,113,Unmodified
19620430.22.10,Summary,1962-04-30,21:15:00,3,Louisiana,-,-,1,0,1,133,20.9,Morehouse,West Carroll,East Carroll,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.92,-91.55,32.67,-91.35,1,,114,Unmodified
19620430.18.8,Summary,1962-04-30,21:50:00,3,Indiana,-,-,2,0,0,10,26.2,Knox,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.87,-87.45,38.67,-87.03,1,,115,Unmodified
19620507.48.26,Summary,1962-05-07,15:00:00,3,Texas,-,-,0,0,0,13,0.5,Lubbock,-,-,-,-,-,-,-,-,-,-,-,-,,33.58,-102.1,-,-,1,,116,Unmodified
19620507.19.1,Summary,1962-05-07,17:15:00,3,Iowa,-,-,2,0,0,150,0.1,Story,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.9,-93.3,-,-,1,,117,Unmodified
19620507.19.2,Summary,1962-05-07,18:00:00,3,Iowa,-,-,2,0,0,880,4.9,Boone,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.07,-93.9,42.12,-93.82,1,,118,Unmodified
19620507.31.2,Summary,1962-05-07,18:30:00,3,Nebraska,-,-,2,0,5,10,1,Dodge,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.6,-96.5,-,-,1,,119,Unmodified
19620507.19.3,Summary,1962-05-07,19:05:00,3,Iowa,-,-,3,0,0,300,10,Scott,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.67,-90.72,-,-,1,,120,Unmodified
19620507.17.3,Summary,1962-05-07,20:30:00,3,Illinois,-,-,2,0,0,10,7.2,Whiteside,Lee,-,-,-,-,-,-,-,-,-,-,-,,41.8,-89.65,41.72,-89.55,1,,121,Unmodified
19620507.17.4,Summary,1962-05-07,20:30:00,3,Illinois,-,-,2,0,0,10,7.2,Whiteside,Lee,-,-,-,-,-,-,-,-,-,-,-,,41.8,-89.65,41.72,-89.55,1,,122,Unmodified
19620507.19.4,Summary,1962-05-07,21:30:00,3,Iowa,-,-,1,0,0,250,0.3,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.07,-94.37,-,-,1,,123,Unmodified
19620508.16.1,Summary,1962-05-08,16:00:00,3,Idaho,-,-,2,0,0,10,9.1,Nez Perce,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.4,-116.8,46.4,-116.6,1,,124,Unmodified
19620508.51.4,Summary,1962-05-08,16:30:00,3,Virginia,-,-,2,1,2,10,0.1,Goochland,Powhatan,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.67,-77.8,-,-,1,,125,Unmodified
19620510.12.8,Summary,1962-05-10,15:00:00,3,Florida,-,-,2,0,1,33,0.3,Lake,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,25.9,-81.9,-,-,1,,126,Unmodified
