Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19760125.22.3,Summary,1976-01-25,17:50:00,3,Louisiana,-,-,2,0,7,33,1.1,Ascension,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,30.1,-91,-,-,1,,11,Unmodified
19760126.12.3,Summary,1976-01-26,09:30:00,3,Florida,-,-,0,0,0,10,0.1,Bay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.17,-85.67,-,-,1,,12,Unmodified
19760201.12.4,Summary,1976-02-01,13:10:00,3,Florida,-,-,0,0,0,10,0.1,Marion,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,29.48,-82.2,-,-,1,,13,Unmodified
19760201.13.1,Summary,1976-02-01,15:30:00,3,Georgia,-,-,0,0,0,50,5.2,Treutlen,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.38,-82.6,32.43,-82.53,1,,14,Unmodified
19760201.13.2,Summary,1976-02-01,17:15:00,3,Georgia,-,-,1,0,0,100,8.4,Effingham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.33,-81.38,32.4,-81.27,1,,15,Unmodified
19760216.17.1,Summary,1976-02-16,15:45:00,3,Illinois,-,-,2,0,0,80,1,Christian,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.38,-89.08,-,-,1,,16,Unmodified
19760216.18.4,Summary,1976-02-16,17:30:00,3,Indiana,-,-,0,0,0,10,0.1,Fountain,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.97,-87.28,-,-,1,,17,Unmodified
19760216.17.2,Summary,1976-02-16,19:50:00,3,Illinois,-,-,2,0,1,10,1,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.47,-89.18,-,-,1,,18,Unmodified
19760216.39.2,Summary,1976-02-16,22:35:00,3,Ohio,-,-,2,0,0,600,1.5,Mahoning,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.07,-80.83,-,-,1,,19,Unmodified
19760217.5.1,Summary,1976-02-17,15:12:00,3,Arkansas,-,-,1,0,0,20,0.1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.73,-92.28,-,-,1,,20,Unmodified
19760217.48.2,Summary,1976-02-17,16:00:00,3,Texas,Louisiana,-,2,0,3,50,37.3,Shelby,De Soto,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.72,-94.23,32.03,-93.72,2,,21,Unmodified
19760217.48.2,State,1976-02-17,16:00:00,3,Texas,,,2,0,0,50,23.1,Shelby,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.72,-94.23,31.92,-93.92,2,,21,Unmodified
19760217.48.2,State,1976-02-17,17:05:00,3,Louisiana,,,2,0,3,50,14.2,De Soto,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.92,-93.92,32.03,-93.72,2,,21,Unmodified
19760217.5.2,Summary,1976-02-17,16:30:00,3,Arkansas,-,-,1,0,0,100,0.3,Monroe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.92,-91.22,-,-,1,,22,Unmodified
19760217.5.3,Summary,1976-02-17,20:00:00,3,Arkansas,-,-,2,3,46,200,29.5,Ashley,Chicot,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.03,-91.52,33.4,-91.27,1,,23,Unmodified
19760217.5.4,Summary,1976-02-17,20:20:00,3,Arkansas,-,-,1,0,0,60,10.5,Chicot,-,-,-,-,-,-,-,-,-,-,-,-,,33.27,-91.25,33.38,-91.13,1,,24,Unmodified
19760217.28.1,Summary,1976-02-17,20:30:00,3,Mississippi,-,-,2,0,0,60,6.2,Washington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.38,-91.07,33.45,-91,1,,25,Unmodified
19760217.47.1,Summary,1976-02-17,23:00:00,3,Tennessee,-,-,1,0,2,440,19.2,Williamson,Rutherford,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.92,-86.83,35.98,-86.5,1,,26,Unmodified
19760217.47.2,Summary,1976-02-17,23:15:00,3,Tennessee,-,-,1,0,0,440,20.9,Rutherford,Wilson,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.02,-86.58,36.2,-86.28,1,,27,Unmodified
19760218.28.2,Summary,1976-02-18,06:50:00,3,Mississippi,-,-,2,0,50,27,12.7,Hinds,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.3,-90.3,32.37,-90.1,1,,28,Unmodified
19760218.28.3,Summary,1976-02-18,07:30:00,3,Mississippi,-,-,3,1,27,200,27.3,Leake,Neshoba,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.55,-89.63,32.75,-89.23,1,,29,Unmodified
19760218.13.3,Summary,1976-02-18,12:00:00,3,Georgia,-,-,1,0,0,100,3.8,Gilmer,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.7,-84.48,34.73,-84.43,1,,30,Unmodified
19760218.37.1,Summary,1976-02-18,12:30:00,3,North Carolina,-,-,1,0,0,40,2,Swain,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.5,-83.25,-,-,1,,31,Unmodified
19760218.37.3,Summary,1976-02-18,12:45:00,3,North Carolina,-,-,1,0,0,50,3.8,Macon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.2,-83.47,35.23,-83.42,1,,32,Unmodified
19760218.37.2,Summary,1976-02-18,13:05:00,3,North Carolina,-,-,1,0,0,50,1,Haywood,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.53,-82.95,-,-,1,,33,Unmodified
19760218.47.3,Summary,1976-02-18,13:07:00,3,Tennessee,-,-,2,0,10,33,1,Cocke,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.95,-83.22,-,-,1,,34,Unmodified
19760218.37.4,Summary,1976-02-18,13:30:00,3,North Carolina,-,-,1,0,0,50,3,Buncombe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.75,-82.47,35.77,-82.42,1,,35,Unmodified
19760218.37.5,Summary,1976-02-18,13:35:00,3,North Carolina,-,-,1,0,0,40,0.5,Buncombe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.55,-82.67,-,-,1,,36,Unmodified
19760218.37.6,Summary,1976-02-18,13:45:00,3,North Carolina,-,-,1,0,0,30,6,Henderson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.3,-82.38,-,-,1,,37,Unmodified
19760218.37.7,Summary,1976-02-18,16:00:00,3,North Carolina,-,-,1,0,2,33,5.2,Rockingham,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.4,-79.78,36.47,-79.73,1,,38,Unmodified
19760220.40.1,Summary,1976-02-20,16:55:00,3,Oklahoma,-,-,1,0,0,33,0.5,Osage,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.73,-96.4,-,-,1,,39,Unmodified
19760220.40.2,Summary,1976-02-20,17:20:00,3,Oklahoma,-,-,0,0,0,20,3.8,Garvin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.83,-97.62,34.87,-97.57,1,,40,Unmodified
19760220.40.3,Summary,1976-02-20,21:30:00,3,Oklahoma,-,-,2,0,0,30,4.5,Sequoyah,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.52,-94.75,35.55,-94.68,1,,41,Unmodified
19760220.5.5,Summary,1976-02-20,23:55:00,3,Arkansas,-,-,1,0,0,100,0.5,Conway,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.3,-92.62,-,-,1,,42,Unmodified
19760221.29.1,Summary,1976-02-21,00:15:00,3,Missouri,-,-,1,0,1,50,0.3,Wright,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.12,-92.27,-,-,1,,43,Unmodified
19760221.29.2,Summary,1976-02-21,00:30:00,3,Missouri,-,-,1,0,4,37,0.8,Howell,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.73,-91.97,-,-,1,,44,Unmodified
19760221.29.3,Summary,1976-02-21,00:30:00,3,Missouri,-,-,2,0,1,70,0.9,Howell,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.72,-91.85,-,-,1,,45,Unmodified
19760221.29.4,Summary,1976-02-21,00:30:00,3,Missouri,-,-,2,0,1,37,0.9,Howell,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37,-91.7,-,-,1,,46,Unmodified
19760221.29.5,Summary,1976-02-21,02:15:00,3,Missouri,-,-,3,1,16,300,23.7,Butler,Stoddard,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.72,-90.48,36.95,-90.17,1,,47,Unmodified
19760221.22.5,Summary,1976-02-21,09:10:00,3,Louisiana,-,-,1,0,0,100,4.1,Tangipahoa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.42,-90.4,30.45,-90.35,1,,48,Unmodified
19760304.40.4,Summary,1976-03-04,11:25:00,3,Oklahoma,-,-,1,0,0,20,0.5,Oklahoma,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.48,-97.28,-,-,1,,49,Unmodified
19760304.40.5,Summary,1976-03-04,12:10:00,3,Oklahoma,-,-,1,0,0,30,13.9,Tulsa,Rogers,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.38,-96,36.42,-95.75,1,,50,Unmodified
19760304.17.3,Summary,1976-03-04,17:45:00,3,Illinois,-,-,2,0,0,440,0.1,Knox,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.03,-90.1,-,-,1,,51,Unmodified
19760304.17.4,Summary,1976-03-04,18:25:00,3,Illinois,-,-,3,0,0,100,0.8,Bureau,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.2,-89.57,-,-,1,,52,Unmodified
19760304.26.1,Summary,1976-03-04,21:00:00,3,Michigan,-,-,2,0,9,100,44.8,Berrien,Van Buren,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.95,-86.57,42.25,-85.78,1,,53,Unmodified
19760304.18.5,Summary,1976-03-04,21:00:00,3,Indiana,-,-,1,0,0,100,2,Lake,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.55,-87.48,-,-,1,,54,Unmodified
19760305.48.3,Summary,1976-03-05,01:15:00,3,Texas,-,-,0,0,0,10,0.1,Travis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.18,-97.63,-,-,1,,55,Unmodified
19760307.12.5,Summary,1976-03-07,14:25:00,3,Florida,-,-,0,0,0,10,0.1,Broward,-,-,-,-,-,-,-,-,-,-,-,-,,26.17,-80.42,-,-,1,,56,Unmodified
19760308.48.4,Summary,1976-03-08,13:01:00,3,Texas,-,-,3,0,18,200,12.7,Brazoria,Galveston,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,29.37,-95.43,29.52,-95.1,1,,57,Unmodified
19760308.48.5,Summary,1976-03-08,13:35:00,3,Texas,-,-,1,0,0,10,0.1,Brazoria,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.37,-95.27,-,-,1,,58,Unmodified
19760308.28.4,Summary,1976-03-08,14:45:00,3,Mississippi,-,-,1,0,0,10,0.7,Pearl River,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.67,-89.63,-,-,1,,59,Unmodified
19760308.45.1,Summary,1976-03-08,23:30:00,3,South Carolina,-,-,1,0,1,10,0.5,Charleston,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.8,-79.9,-,-,1,,60,Unmodified
19760309.12.6,Summary,1976-03-09,03:51:00,3,Florida,-,-,0,0,0,33,0.5,Gulf,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.8,-85.28,-,-,1,,61,Unmodified
19760309.12.7,Summary,1976-03-09,04:30:00,3,Florida,-,-,0,0,0,10,1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.95,-84.38,-,-,1,,62,Unmodified
19760309.12.8,Summary,1976-03-09,07:00:00,3,Florida,-,-,0,0,0,20,0.5,Suwannee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.3,-83.17,-,-,1,,63,Unmodified
19760309.12.9,Summary,1976-03-09,08:00:00,3,Florida,-,-,0,0,0,20,3.6,Baker,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.25,-82.17,30.28,-82.13,1,,64,Unmodified
19760309.12.10,Summary,1976-03-09,08:30:00,3,Florida,-,-,0,0,0,20,5.4,Duval,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.35,-81.83,30.4,-81.77,1,,65,Unmodified
19760309.13.4,Summary,1976-03-09,14:00:00,3,Georgia,-,-,1,0,0,100,3.3,Camden,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.73,-81.55,30.75,-81.5,1,,66,Unmodified
19760309.12.11,Summary,1976-03-09,16:30:00,3,Florida,-,-,0,0,0,20,5.4,Seminole,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.7,-81.17,28.73,-81.08,1,,67,Unmodified
19760311.20.1,Summary,1976-03-11,16:40:00,3,Kansas,-,-,1,0,0,20,1,Barber,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.02,-98.57,-,-,1,,68,Unmodified
19760311.40.6,Summary,1976-03-11,17:00:00,3,Oklahoma,-,-,2,0,0,200,16.6,Alfalfa,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.48,-98.35,36.7,-98.22,1,,69,Unmodified
19760311.31.1,Summary,1976-03-11,19:00:00,3,Nebraska,-,-,1,0,0,50,0.8,Dawson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.02,-100.1,-,-,1,,70,Unmodified
19760312.17.5,Summary,1976-03-12,12:50:00,3,Illinois,-,-,3,0,3,30,22.6,Kendall,DuPage,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.63,-88.35,41.85,-88,1,,71,Unmodified
19760312.17.6,Summary,1976-03-12,13:20:00,3,Illinois,-,-,2,2,66,150,15.1,DuPage,Cook,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.92,-87.92,42.1,-87.7,1,,72,Unmodified
19760312.17.7,Summary,1976-03-12,13:35:00,3,Illinois,Indiana,-,3,1,15,250,38.5,Kankakee,Newton,Jasper,-,-,-,-,-,-,-,-,-,$50K-$500K,,41,-87.7,41.25,-87.03,2,,73,Unmodified
19760312.17.7,State,1976-03-12,13:35:00,3,Illinois,,,3,0,0,250,10,Kankakee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41,-87.7,41.08,-87.53,2,,73,Unmodified
19760312.17.7,State,1976-03-12,14:30:00,3,Indiana,,,3,1,15,250,28.5,Newton,Jasper,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.08,-87.53,41.25,-87.03,2,,73,Unmodified
19760312.18.6,Summary,1976-03-12,14:00:00,3,Indiana,-,-,2,0,0,200,5.6,Lake,Porter,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.45,-87.27,41.53,-87.17,1,,74,Unmodified
19760312.18.7,Summary,1976-03-12,14:00:00,3,Indiana,-,-,3,0,7,200,12.6,Porter,LaPorte,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.7,-86.97,41.62,-86.7,1,,75,Unmodified
19760312.18.9,Summary,1976-03-12,14:20:00,3,Indiana,-,-,0,0,0,27,3.8,Benton,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.6,-87.17,40.65,-87.12,1,,76,Unmodified
19760312.18.10,Summary,1976-03-12,14:25:00,3,Indiana,-,-,1,0,0,100,5.2,Tippecanoe,-,-,-,-,-,-,-,-,-,-,-,-,,40.45,-87,40.48,-86.9,1,,77,Unmodified
19760312.26.2,Summary,1976-03-12,14:30:00,3,Michigan,-,-,2,0,0,83,10.1,Berrien,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.77,-86.72,41.87,-86.57,1,,78,Unmodified
19760312.18.11,Summary,1976-03-12,14:35:00,3,Indiana,-,-,1,0,0,80,17.3,Newton,Jasper,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.77,-87.43,40.93,-87.17,1,,79,Unmodified
19760312.18.12,Summary,1976-03-12,15:00:00,3,Indiana,-,-,3,0,4,40,12.1,Starke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.28,-86.65,41.4,-86.47,1,,80,Unmodified
19760312.18.13,Summary,1976-03-12,15:15:00,3,Indiana,-,-,1,0,0,30,4.1,Marshall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.32,-86.35,41.37,-86.28,1,,81,Unmodified
19760312.26.4,Summary,1976-03-12,15:19:00,3,Michigan,-,-,1,0,1,83,12,Ottawa,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.78,-86.12,42.87,-85.9,1,,82,Unmodified
19760312.18.14,Summary,1976-03-12,15:25:00,3,Indiana,-,-,0,0,0,40,8.5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.98,-86.95,40.08,-86.85,1,,83,Unmodified
19760312.18.15,Summary,1976-03-12,15:30:00,3,Indiana,Michigan,-,2,0,8,127,13.4,LaGrange,St. Joseph,Branch,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.68,-85.5,41.8,-85.2,2,,84,Unmodified
19760312.18.15,State,1976-03-12,15:30:00,3,Indiana,,,2,0,8,127,10.1,LaGrange,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.68,-85.5,41.75,-85.32,2,,84,Unmodified
19760312.18.15,State,1976-03-12,15:35:00,3,Michigan,,,2,0,0,127,3.3,St. Joseph,Branch,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.75,-85.32,41.8,-85.2,2,,84,Unmodified
19760312.18.16,Summary,1976-03-12,15:35:00,3,Indiana,-,-,2,0,9,100,9.3,LaGrange,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.63,-85.63,41.73,-85.5,1,,85,Unmodified
19760312.26.5,Summary,1976-03-12,15:50:00,3,Michigan,-,-,1,0,0,67,2.5,Kalamazoo,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.28,-85.5,-,-,1,,86,Unmodified
19760312.18.17,Summary,1976-03-12,15:50:00,3,Indiana,-,-,1,1,0,17,0.1,Allen,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.07,-85.02,-,-,1,,87,Unmodified
19760312.26.6,Summary,1976-03-12,16:05:00,3,Michigan,-,-,2,0,0,83,0.1,Hillsdale,Lenawee,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.8,-84.4,41.83,-84.35,1,,88,Unmodified
19760312.26.7,Summary,1976-03-12,16:40:00,3,Michigan,-,-,2,0,0,133,3.6,Hillsdale,Jackson,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.05,-84.58,42.08,-84.47,1,,89,Unmodified
19760312.18.18,Summary,1976-03-12,16:40:00,3,Indiana,-,-,1,0,0,127,10.9,Wayne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.82,-85,39.87,-84.8,1,,90,Unmodified
19760312.1.2,Summary,1976-03-12,16:50:00,3,Alabama,-,-,1,0,2,150,1,Sumter,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.82,-88.17,-,-,1,,91,Unmodified
19760312.26.8,Summary,1976-03-12,16:50:00,3,Michigan,-,-,2,0,0,90,2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.18,-84.25,-,-,1,,92,Unmodified
19760312.1.3,Summary,1976-03-12,20:27:00,3,Alabama,-,-,2,0,1,200,18.4,Marengo,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.38,-87.88,32.47,-87.58,1,,93,Unmodified
19760312.1.4,Summary,1976-03-12,20:30:00,3,Alabama,-,-,3,0,4,100,16.5,Autauga,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.58,-86.92,32.57,-86.63,1,,94,Unmodified
19760312.1.5,Summary,1976-03-12,21:20:00,3,Alabama,-,-,3,0,15,400,4.9,Elmore,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.62,-86.07,32.65,-86,1,,95,Unmodified
19760312.1.6,Summary,1976-03-12,22:30:00,3,Alabama,-,-,1,0,1,50,0.2,Dallas,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.35,-86.9,-,-,1,,96,Unmodified
19760312.1.7,Summary,1976-03-12,22:50:00,3,Alabama,-,-,2,0,0,50,0.1,Chilton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.73,-86.47,-,-,1,,97,Unmodified
19760316.1.8,Summary,1976-03-16,07:25:00,3,Alabama,-,-,0,0,0,50,0.5,Coffee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.38,-85.93,-,-,1,,98,Unmodified
19760316.13.5,Summary,1976-03-16,08:15:00,3,Georgia,-,-,1,0,0,150,1,Twiggs,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.6,-83.25,-,-,1,,99,Unmodified
19760316.1.9,Summary,1976-03-16,08:55:00,3,Alabama,-,-,2,0,0,50,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.33,-88.42,-,-,1,,100,Unmodified
19760316.45.2,Summary,1976-03-16,09:00:00,3,South Carolina,-,-,1,0,0,30,0.1,Orangeburg,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.43,-80.93,-,-,1,,101,Unmodified
19760316.13.6,Summary,1976-03-16,10:00:00,3,Georgia,-,-,1,0,0,50,1,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.08,-84.05,-,-,1,,102,Unmodified
19760316.13.7,Summary,1976-03-16,10:30:00,3,Georgia,-,-,2,0,0,400,0.8,Jenkins,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.7,-82.05,-,-,1,,103,Unmodified
19760316.13.8,Summary,1976-03-16,10:30:00,3,Georgia,-,-,2,0,0,100,0.3,Jenkins,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.8,-81.97,-,-,1,,104,Unmodified
19760316.13.9,Summary,1976-03-16,10:30:00,3,Georgia,-,-,2,0,0,100,0.3,Pierce,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.47,-82.25,-,-,1,,105,Unmodified
19760316.45.3,Summary,1976-03-16,10:40:00,3,South Carolina,-,-,1,0,3,40,2,Horry,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.82,-79.12,-,-,1,,106,Unmodified
19760320.17.8,Summary,1976-03-20,12:05:00,3,Illinois,-,-,3,0,4,27,8.8,Montgomery,Christian,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.42,-89.67,39.48,-89.5,1,,107,Unmodified
19760320.17.9,Summary,1976-03-20,12:25:00,3,Illinois,-,-,2,0,0,250,39,St. Clair,Washington,Marion,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.32,-89.83,38.5,-89.13,1,,108,Unmodified
19760320.17.10,Summary,1976-03-20,13:15:00,3,Illinois,-,-,4,0,18,800,63.7,Macon,Piatt,Champaign,Vermilion,-,-,-,-,-,-,-,-,$500K-$5M,,39.8,-88.8,40.2,-87.68,1,,109,Unmodified
19760320.17.11,Summary,1976-03-20,14:30:00,3,Illinois,-,-,0,0,0,17,1.9,Jasper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.87,-88.13,38.87,-88.08,1,,110,Unmodified
19760320.29.6,Summary,1976-03-20,15:00:00,3,Missouri,-,-,1,0,0,17,0.1,Butler,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.75,-90.42,-,-,1,,111,Unmodified
19760320.26.9,Summary,1976-03-20,15:20:00,3,Michigan,-,-,1,0,0,50,6.2,Calhoun,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.23,-84.95,42.3,-84.85,1,,112,Unmodified
19760320.18.19,Summary,1976-03-20,15:20:00,3,Indiana,-,-,4,0,8,300,16.7,Tippecanoe,Carroll,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.47,-87,40.6,-86.72,1,,113,Unmodified
19760320.17.12,Summary,1976-03-20,15:25:00,3,Illinois,-,-,1,0,0,17,3.5,Crawford,Clark,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.17,-87.68,39.2,-87.63,1,,114,Unmodified
19760320.26.10,Summary,1976-03-20,15:30:00,3,Michigan,-,-,2,0,0,50,9.9,Ionia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.88,-85.1,42.95,-84.92,1,,115,Unmodified
19760320.18.20,Summary,1976-03-20,15:30:00,3,Indiana,-,-,0,0,0,40,13.9,Vigo,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.37,-87.48,39.48,-87.27,1,,116,Unmodified
19760320.26.11,Summary,1976-03-20,15:50:00,3,Michigan,-,-,1,0,0,93,18.9,Eaton,Ingham,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.5,-84.6,42.67,-84.27,1,,117,Unmodified
