Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19650408.54.2,Summary,1965-04-08,22:45:00,3,West Virginia,-,-,2,0,0,100,0.5,Summers,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.5,-80.82,-,-,1,,120,Unmodified
19650409.37.3,Summary,1965-04-09,02:45:00,3,North Carolina,-,-,2,0,1,300,0.5,Avery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.18,-81.93,-,-,1,,121,Unmodified
19650409.40.18,Summary,1965-04-09,16:10:00,3,Oklahoma,-,-,0,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,-,,35.75,-99,-,-,1,,122,Unmodified
19650410.29.7,Summary,1965-04-10,13:30:00,3,Missouri,-,-,0,0,0,100,2,Platte,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.48,-95.03,-,-,1,,123,Unmodified
19650410.20.4,Summary,1965-04-10,14:15:00,3,Kansas,Missouri,-,3,0,11,200,23.2,Leavenworth,Platte,Buchanan,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.42,-95.12,39.67,-94.75,2,,124,Unmodified
19650410.20.4,State,1965-04-10,14:15:00,3,Kansas,,,3,0,0,200,4.7,Leavenworth,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.42,-95.12,39.47,-95.05,2,,124,Unmodified
19650410.20.4,State,1965-04-10,14:30:00,3,Missouri,,,3,0,11,200,18.5,Platte,Buchanan,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.48,-95,39.67,-94.75,2,,124,Unmodified
19650410.29.9,Summary,1965-04-10,15:15:00,3,Missouri,-,-,2,0,7,50,9.6,DeKalb,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.78,-94.42,39.87,-94.27,1,,125,Unmodified
19650410.29.10,Summary,1965-04-10,16:45:00,3,Missouri,-,-,2,0,1,100,10.3,Grundy,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.08,-93.7,40.18,-93.55,1,,126,Unmodified
19650410.29.11,Summary,1965-04-10,17:00:00,3,Missouri,-,-,2,0,1,50,11.1,Daviess,Grundy,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.95,-93.78,40.05,-93.6,1,,127,Unmodified
19650410.5.17,Summary,1965-04-10,18:26:00,3,Arkansas,-,-,4,6,200,200,4.7,Faulkner,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,35.05,-92.45,35.1,-92.4,1,,128,Unmodified
19650410.29.12,Summary,1965-04-10,19:30:00,3,Missouri,-,-,1,0,0,50,0.2,Cass,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.65,-94.12,-,-,1,,129,Unmodified
19650411.40.19,Summary,1965-04-11,03:30:00,3,Oklahoma,-,-,2,0,0,10,0.1,Muskogee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.58,-95.35,-,-,1,,130,Unmodified
19650411.19.1,Summary,1965-04-11,12:55:00,3,Iowa,-,-,4,1,3,200,91.5,Cedar,Clinton,Jackson,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.85,-90.93,42.17,-90.47,1,,131,Unmodified
19650411.19.2,Summary,1965-04-11,13:15:00,3,Iowa,-,-,1,0,0,300,49.9,Chickasaw,Fayette,Allamakee,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.93,-92.2,43.28,-91.33,1,,132,Unmodified
19650411.55.1,Summary,1965-04-11,14:00:00,3,Wisconsin,-,-,1,0,40,167,27.1,Green,Rock,Dane,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.5,-89.8,42.73,-89.37,1,,133,Unmodified
19650411.55.2,Summary,1965-04-11,14:30:00,3,Wisconsin,-,-,2,3,28,1320,14.5,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.03,-88.88,43.2,-88.7,1,,134,Unmodified
19650411.55.3,Summary,1965-04-11,14:45:00,3,Wisconsin,-,-,1,0,0,10,13.3,Crawford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.3,-90.9,43.4,-90.67,1,,135,Unmodified
19650411.17.2,Summary,1965-04-11,15:20:00,3,Illinois,-,-,4,6,75,400,9.1,McHenry,Lake,-,-,-,-,-,-,-,-,-,-,-,,42.22,-88.38,42.28,-88.18,1,,136,Unmodified
19650411.17.3,Summary,1965-04-11,15:50:00,3,Illinois,-,-,2,0,0,200,4.5,Lake,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.38,-88.02,42.37,-87.92,1,,137,Unmodified
19650411.55.4,Summary,1965-04-11,15:50:00,3,Wisconsin,-,-,1,0,0,50,1.9,Walworth,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.57,-88.55,42.6,-88.5,1,,138,Unmodified
19650411.55.5,Summary,1965-04-11,15:55:00,3,Wisconsin,-,-,1,0,0,10,1,Walworth,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.72,-88.7,-,-,1,,139,Unmodified
19650411.17.4,Summary,1965-04-11,16:00:00,3,Illinois,-,-,1,0,0,150,0.3,Kane,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.88,-88.3,-,-,1,,140,Unmodified
19650411.17.5,Summary,1965-04-11,16:04:00,3,Illinois,-,-,1,0,0,250,0.5,Lake,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.43,-87.83,-,-,1,,141,Unmodified
19650411.55.6,Summary,1965-04-11,16:14:00,3,Wisconsin,-,-,1,0,0,50,2,Monroe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.97,-90.58,-,-,1,,142,Unmodified
19650411.18.7,Summary,1965-04-11,16:45:00,3,Indiana,-,-,3,10,82,250,35.6,Starke,Marshall,St. Joseph,Elkhart,-,-,-,-,-,-,-,-,$5M-$50M,,41.35,-86.58,41.63,-85.97,1,,143,Unmodified
19650411.26.1,Summary,1965-04-11,16:54:00,3,Michigan,-,-,4,5,142,300,20.6,Ottawa,Kent,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.02,-85.92,43.2,-85.45,1,,144,Unmodified
19650411.18.8,Summary,1965-04-11,17:10:00,3,Indiana,-,-,3,0,0,10,33.1,Porter,LaPorte,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.35,-87.2,41.5,-86.58,1,,145,Unmodified
19650411.18.9,Summary,1965-04-11,17:15:00,3,Indiana,-,-,4,31,252,10,21.2,Elkhart,-,-,-,-,-,-,-,-,-,-,-,-,,41.52,-86.07,41.7,-85.73,1,,146,Unmodified
19650411.18.10,Summary,1965-04-11,17:40:00,3,Indiana,-,-,4,5,41,177,21.6,Elkhart,LaGrange,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.62,-85.7,41.73,-85.27,1,,147,Unmodified
19650411.18.11,Summary,1965-04-11,18:00:00,3,Indiana,Michigan,-,4,23,294,1760,90.3,Steuben,Branch,Hillsdale,Lenawee,Monroe,-,-,-,-,-,-,-,$50M-$500M,,41.73,-85.17,42.08,-83.47,2,,148,Unmodified
19650411.18.11,State,1965-04-11,18:00:00,3,Indiana,,,4,0,0,1760,3.8,Steuben,-,-,-,-,-,-,-,-,-,-,-,-,,41.73,-85.17,41.75,-85.08,2,,148,Unmodified
19650411.18.11,State,1965-04-11,18:03:00,3,Michigan,,,4,23,294,1760,86.5,Branch,Hillsdale,Lenawee,Monroe,-,-,-,-,-,-,-,-,$50M-$500M,,41.75,-85.08,42.08,-83.47,2,,148,Unmodified
19650411.26.3,Summary,1965-04-11,18:05:00,3,Michigan,-,-,1,1,9,200,19.5,Allegan,Barry,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.72,-85.83,42.72,-85.43,1,,149,Unmodified
19650411.18.12,Summary,1965-04-11,18:07:00,3,Indiana,-,-,4,0,44,500,21.8,Tippecanoe,Clinton,-,-,-,-,-,-,-,-,-,-,-,,40.33,-86.83,40.42,-86.4,1,,150,Unmodified
19650411.18.13,Summary,1965-04-11,18:10:00,3,Indiana,-,-,4,36,321,333,37,St. Joseph,Elkhart,LaGrange,-,-,-,-,-,-,-,-,-,-,,41.58,-86.2,41.75,-85.5,1,,151,Unmodified
19650411.18.14,Summary,1965-04-11,18:20:00,3,Indiana,-,-,4,25,835,880,48,Clinton,Howard,Grant,-,-,-,-,-,-,-,-,-,$50M-$500M,,40.4,-86.38,40.52,-85.47,1,,152,Unmodified
19650411.26.4,Summary,1965-04-11,18:30:00,3,Michigan,-,-,3,0,17,150,14.2,Kalamazoo,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.37,-85.6,42.37,-85.32,1,,153,Unmodified
19650411.26.5,Summary,1965-04-11,18:40:00,3,Michigan,-,-,3,0,5,10,14.1,Barry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.65,-85.3,42.77,-85.07,1,,154,Unmodified
19650411.26.6,Summary,1965-04-11,18:40:00,3,Michigan,-,-,4,21,293,10,80.5,Branch,Hillsdale,Lenawee,Monroe,-,-,-,-,-,-,-,-,-,,41.8,-85,42.08,-83.47,1,,155,Unmodified
19650411.18.15,Summary,1965-04-11,18:50:00,3,Indiana,-,-,4,28,123,1667,45.7,Montgomery,Boone,Hamilton,-,-,-,-,-,-,-,-,-,$5M-$50M,,40.02,-86.87,40.17,-86.02,1,,156,Unmodified
19650411.18.16,Summary,1965-04-11,19:10:00,3,Indiana,Ohio,-,4,4,125,10,52.5,Blackford,Wells,Adams,Mercer,Van Wert,-,-,-,-,-,-,-,$5M-$50M,,40.55,-85.38,40.77,-84.38,2,,157,Unmodified
19650411.18.16,State,1965-04-11,19:10:00,3,Indiana,,,4,2,97,10,30.9,Blackford,Wells,Adams,-,-,-,-,-,-,-,-,-,$5M-$50M,,40.55,-85.38,40.7,-84.8,2,,157,Unmodified
19650411.18.16,State,1965-04-11,20:15:00,3,Ohio,,,4,2,28,10,21.6,Mercer,Van Wert,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.7,-84.8,40.77,-84.38,2,,157,Unmodified
19650411.26.7,Summary,1965-04-11,19:15:00,3,Michigan,-,-,4,1,8,100,21,Clinton,Shiawassee,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.85,-84.65,42.93,-84.23,1,,158,Unmodified
19650411.26.8,Summary,1965-04-11,19:25:00,3,Michigan,-,-,2,0,1,440,15.1,Montcalm,Gratiot,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.25,-84.93,43.38,-84.67,1,,159,Unmodified
19650411.26.9,Summary,1965-04-11,19:30:00,3,Michigan,-,-,2,0,0,50,0.1,Gratiot,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.38,-84.62,-,-,1,,160,Unmodified
19650411.26.10,Summary,1965-04-11,19:30:00,3,Michigan,-,-,2,0,0,50,0.5,Gratiot,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.38,-84.62,-,-,1,,161,Unmodified
19650411.26.11,Summary,1965-04-11,19:30:00,3,Michigan,-,-,2,0,0,50,1,Gratiot,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.37,-84.6,-,-,1,,162,Unmodified
19650411.26.12,Summary,1965-04-11,19:50:00,3,Michigan,-,-,2,0,2,10,9.9,Bay,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.55,-83.87,43.62,-83.68,1,,163,Unmodified
19650411.26.13,Summary,1965-04-11,20:00:00,3,Michigan,-,-,2,0,0,10,9,Tuscola,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.57,-83.63,43.65,-83.48,1,,164,Unmodified
19650411.39.7,Summary,1965-04-11,20:30:00,3,Ohio,Michigan,-,4,18,236,200,5.6,Lucas,Monroe,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.67,-83.6,41.73,-83.47,2,,165,Unmodified
19650411.39.7,State,1965-04-11,20:30:00,3,Ohio,,,4,16,207,200,5.6,Lucas,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.67,-83.6,41.72,-83.5,2,,165,Unmodified
19650411.39.7,State,1965-04-11,20:35:00,3,Michigan,,,4,2,29,200,0.1,Monroe,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.72,-83.5,41.73,-83.47,2,,165,Unmodified
19650411.39.6,Summary,1965-04-11,20:30:00,3,Ohio,-,-,4,13,104,400,32.5,Allen,Hancock,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.8,-84.2,40.95,-83.6,1,,166,Unmodified
19650411.39.8,Summary,1965-04-11,21:00:00,3,Ohio,-,-,4,3,50,300,18.4,Shelby,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.35,-84.38,40.38,-84.03,1,,167,Unmodified
19650411.39.9,Summary,1965-04-11,21:15:00,3,Ohio,-,-,3,4,30,300,15,Seneca,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.07,-83.13,41.12,-82.85,1,,168,Unmodified
19650411.39.10,Summary,1965-04-11,22:05:00,3,Ohio,-,-,4,18,200,400,22,Lorain,Cuyahoga,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.23,-82.25,41.33,-81.83,1,,169,Unmodified
19650411.39.11,Summary,1965-04-11,22:15:00,3,Ohio,-,-,1,0,0,10,0.1,Preble,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.73,-84.63,-,-,1,,170,Unmodified
19650411.39.12,Summary,1965-04-11,22:30:00,3,Ohio,-,-,1,0,6,200,8.2,Medina,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.23,-81.87,41.25,-81.7,1,,171,Unmodified
19650411.39.13,Summary,1965-04-11,22:30:00,3,Ohio,-,-,2,4,62,400,22.2,Union,Delaware,Morrow,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.37,-83.27,40.47,-82.83,1,,172,Unmodified
19650411.39.14,Summary,1965-04-11,22:50:00,3,Ohio,-,-,1,0,0,10,0.1,Greene,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.73,-83.8,-,-,1,,173,Unmodified
19650411.39.15,Summary,1965-04-11,23:30:00,3,Ohio,-,-,1,0,13,300,38.4,Pickaway,Fairfield,Perry,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.73,-83.03,39.82,-82.3,1,,174,Unmodified
19650412.39.16,Summary,1965-04-12,00:01:00,3,Ohio,-,-,1,0,1,10,0.1,Harrison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.27,-81,-,-,1,,175,Unmodified
19650412.13.4,Summary,1965-04-12,03:50:00,3,Georgia,-,-,1,0,0,50,2,Bartow,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.27,-84.8,-,-,1,,176,Unmodified
19650412.54.3,Summary,1965-04-12,05:30:00,3,West Virginia,-,-,2,0,0,10,0.1,Mercer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.4,-81.1,-,-,1,,177,Unmodified
19650414.48.11,Summary,1965-04-14,14:00:00,3,Texas,-,-,0,0,0,10,0.5,Fisher,-,-,-,-,-,-,-,-,-,-,-,-,,32.8,-100.42,-,-,1,,178,Unmodified
19650414.48.12,Summary,1965-04-14,15:00:00,3,Texas,-,-,1,0,0,23,0.5,King,-,-,-,-,-,-,-,-,-,-,-,-,,33.77,-100.28,-,-,1,,179,Unmodified
19650414.48.14,Summary,1965-04-14,15:00:00,3,Texas,-,-,3,0,0,200,1,Montague,-,-,-,-,-,-,-,-,-,-,-,-,,33.87,-97.67,-,-,1,,180,Unmodified
19650414.40.20,Summary,1965-04-14,17:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.2,-98,-,-,1,,181,Unmodified
19650414.48.13,Summary,1965-04-14,17:30:00,3,Texas,-,-,2,0,0,10,2,Jack,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.05,-98.07,-,-,1,,182,Unmodified
19650414.40.21,Summary,1965-04-14,17:30:00,3,Oklahoma,-,-,0,0,0,10,0.1,McClain,-,-,-,-,-,-,-,-,-,-,-,-,,35.08,-97.58,-,-,1,,183,Unmodified
19650414.40.22,Summary,1965-04-14,18:00:00,3,Oklahoma,-,-,1,0,0,33,0.1,Garvin,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.85,-97.6,-,-,1,,184,Unmodified
19650414.40.23,Summary,1965-04-14,18:34:00,3,Oklahoma,-,-,0,0,0,10,0.1,Pottawatomie,-,-,-,-,-,-,-,-,-,-,-,-,,35.27,-97.08,-,-,1,,185,Unmodified
19650414.40.24,Summary,1965-04-14,18:45:00,3,Oklahoma,-,-,2,0,0,23,0.1,Pottawatomie,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.3,-96.97,-,-,1,,186,Unmodified
19650415.48.15,Summary,1965-04-15,03:45:00,3,Texas,-,-,2,0,0,50,6.9,Caldwell,-,-,-,-,-,-,-,-,-,-,-,-,,29.85,-97.52,29.9,-97.42,1,,187,Unmodified
19650415.47.9,Summary,1965-04-15,13:50:00,3,Tennessee,-,-,2,0,0,327,5.9,Fentress,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.35,-84.92,36.42,-84.85,1,,188,Unmodified
19650415.47.10,Summary,1965-04-15,16:13:00,3,Tennessee,-,-,3,1,0,200,6.5,Cumberland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.87,-85.08,35.87,-84.97,1,,189,Unmodified
19650415.47.11,Summary,1965-04-15,16:25:00,3,Tennessee,-,-,3,0,50,600,10.4,Bradley,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.18,-84.87,35.3,-84.75,1,,190,Unmodified
19650415.1.4,Summary,1965-04-15,17:15:00,3,Alabama,-,-,3,0,2,50,9.6,Jackson,DeKalb,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.7,-85.75,34.7,-85.58,1,,191,Unmodified
19650415.47.12,Summary,1965-04-15,17:30:00,3,Tennessee,-,-,2,0,6,200,7.4,Knox,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.87,-84.08,35.95,-84,1,,192,Unmodified
19650415.13.5,Summary,1965-04-15,19:00:00,3,Georgia,-,-,2,0,0,33,11.5,Pickens,Dawson,Hall,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.38,-84.12,34.37,-83.92,1,,193,Unmodified
19650418.5.18,Summary,1965-04-18,15:00:00,3,Arkansas,-,-,2,0,4,10,0.1,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.92,-89.95,-,-,1,,194,Unmodified
19650419.48.16,Summary,1965-04-19,15:50:00,3,Texas,-,-,3,1,3,150,0.2,Fort Bend,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.45,-96,-,-,1,,195,Unmodified
19650419.48.17,Summary,1965-04-19,18:15:00,3,Texas,-,-,3,0,0,30,1.5,Hidalgo,-,-,-,-,-,-,-,-,-,-,-,-,,26.7,-98.33,-,-,1,,196,Unmodified
19650423.18.17,Summary,1965-04-23,05:25:00,3,Indiana,-,-,2,0,0,10,18.2,Grant,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.55,-85.85,40.55,-85.5,1,,197,Unmodified
19650423.19.3,Summary,1965-04-23,22:00:00,3,Iowa,-,-,3,0,1,10,47.4,Poweshiek,Keokuk,Washington,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.53,-92.42,41.5,-91.52,1,,198,Unmodified
19650423.17.6,Summary,1965-04-23,23:45:00,3,Illinois,-,-,2,0,0,100,0.2,Henry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.35,-90.33,-,-,1,,199,Unmodified
19650423.17.7,Summary,1965-04-23,23:45:00,3,Illinois,-,-,1,0,1,100,25.4,Mercer,Henry,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.2,-90.75,41.18,-90.25,1,,200,Unmodified
19650423.17.8,Summary,1965-04-23,23:50:00,3,Illinois,-,-,1,0,0,100,6.6,Mercer,Henry,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.32,-90.5,41.3,-90.37,1,,201,Unmodified
19650424.19.4,Summary,1965-04-24,01:00:00,3,Iowa,-,-,1,0,0,300,0.1,Poweshiek,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.72,-92.47,-,-,1,,202,Unmodified
19650424.17.9,Summary,1965-04-24,01:40:00,3,Illinois,-,-,3,0,1,43,6.5,Marshall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.15,-89.62,41.1,-89.5,1,,203,Unmodified
19650424.17.10,Summary,1965-04-24,03:00:00,3,Illinois,-,-,1,0,0,40,0.3,Livingston,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.9,-88.37,-,-,1,,204,Unmodified
19650424.45.4,Summary,1965-04-24,16:30:00,3,South Carolina,-,-,1,0,0,10,0.1,Allendale,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33,-81.3,-,-,1,,205,Unmodified
19650425.18.18,Summary,1965-04-25,16:00:00,3,Indiana,-,-,1,0,0,10,0.1,Porter,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.67,-87.05,-,-,1,,206,Unmodified
19650425.18.19,Summary,1965-04-25,16:30:00,3,Indiana,-,-,1,0,0,10,0.1,LaPorte,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.6,-86.72,-,-,1,,207,Unmodified
19650425.21.2,Summary,1965-04-25,16:35:00,3,Kentucky,-,-,2,0,0,100,4.6,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.2,-84.65,37.27,-84.65,1,,208,Unmodified
19650426.13.6,Summary,1965-04-26,00:30:00,3,Georgia,-,-,2,0,0,33,0.5,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.25,-84.33,-,-,1,,209,Unmodified
19650427.37.4,Summary,1965-04-27,16:00:00,3,North Carolina,-,-,1,0,0,250,5.1,Rowan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.65,-80.5,35.68,-80.42,1,,210,Unmodified
19650504.20.5,Summary,1965-05-04,17:15:00,3,Kansas,-,-,3,0,0,100,5.2,Sheridan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.52,-100.67,39.57,-100.58,1,,211,Unmodified
19650504.48.18,Summary,1965-05-04,18:40:00,3,Texas,-,-,2,0,0,20,1,Potter,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.2,-101.97,-,-,1,,212,Unmodified
19650504.48.19,Summary,1965-05-04,20:00:00,3,Texas,-,-,0,0,0,33,4.6,Hartley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.08,-102.22,36.02,-102.22,1,,213,Unmodified
19650504.48.20,Summary,1965-05-04,20:04:00,3,Texas,-,-,2,0,0,100,0.5,Hutchinson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.67,-101.42,-,-,1,,214,Unmodified
19650505.19.5,Summary,1965-05-05,14:30:00,3,Iowa,-,-,2,0,0,10,21.8,O'Brien,Osceola,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.17,-95.48,43.4,-95.78,1,,215,Unmodified
19650505.46.1,Summary,1965-05-05,14:45:00,6,South Dakota,-,-,1,0,0,10,34.7,Brookings,-,-,-,-,-,-,-,-,-,-,-,-,,44.47,-96.47,44.97,-96.38,1,,216,Unmodified
19650505.38.2,Summary,1965-05-05,15:00:00,3,North Dakota,-,-,1,0,0,10,0.1,Barnes,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,47.1,-98.4,-,-,1,,217,Unmodified
19650505.19.6,Summary,1965-05-05,16:15:00,3,Iowa,-,-,4,0,0,200,9.9,Calhoun,Webster,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.3,-94.47,42.37,-94.28,1,,218,Unmodified
19650505.48.21,Summary,1965-05-05,17:00:00,3,Texas,-,-,0,0,0,10,0.1,Kinney,-,-,-,-,-,-,-,-,-,-,-,-,,29.15,-100.55,-,-,1,,219,Unmodified
19650505.38.1,Summary,1965-05-05,17:15:00,3,North Dakota,-,-,2,0,0,83,33.8,Cass,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,46.7,-97.2,47,-96.93,1,,220,Unmodified
19650505.27.1,Summary,1965-05-05,17:20:00,3,Minnesota,-,-,1,0,0,33,0.5,Stearns,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,45.72,-94.92,-,-,1,,221,Unmodified
19650505.27.2,Summary,1965-05-05,17:30:00,3,Minnesota,-,-,2,0,0,100,24.3,Douglas,Otter Tail,Becker,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.9,-95.42,46.85,-95.5,1,,222,Unmodified
19650505.27.3,Summary,1965-05-05,17:45:00,3,Minnesota,-,-,1,0,0,10,11.2,Sibley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.5,-94.2,44.67,-94.18,1,,223,Unmodified
19650505.27.4,Summary,1965-05-05,19:00:00,3,Minnesota,Wisconsin,-,3,0,7,100,65.2,Fillmore,Houston,Winona,La Crosse,-,-,-,-,-,-,-,-,$500K-$5M,,43.5,-92.02,44.07,-90.95,2,,224,Unmodified
19650505.27.4,State,1965-05-05,19:00:00,3,Minnesota,,,3,0,6,100,43,Fillmore,Houston,Winona,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.5,-92.02,43.92,-91.35,2,,224,Unmodified
19650505.27.4,State,1965-05-05,20:20:00,3,Wisconsin,,,3,0,1,100,22.2,La Crosse,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.92,-91.35,44.07,-90.95,2,,224,Unmodified
19650505.19.7,Summary,1965-05-05,20:00:00,3,Iowa,-,-,4,0,11,200,41.6,Floyd,Howard,Winneshiek,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.28,-92.82,43.45,-92.03,1,,225,Unmodified
19650505.55.7,Summary,1965-05-05,20:15:00,3,Wisconsin,-,-,2,0,0,50,14.3,Burnett,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.77,-92.77,45.88,-92.52,1,,226,Unmodified
19650505.27.5,Summary,1965-05-05,20:25:00,3,Minnesota,-,-,0,0,0,10,0.3,Wabasha,-,-,-,-,-,-,-,-,-,-,-,-,,44.12,-92.22,-,-,1,,227,Unmodified
19650505.27.6,Summary,1965-05-05,21:00:00,3,Minnesota,-,-,0,0,0,10,0.2,Winona,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.85,-91.9,-,-,1,,228,Unmodified
19650505.48.22,Summary,1965-05-05,21:00:00,3,Texas,-,-,1,0,0,10,0.1,Runnels,Taylor,-,-,-,-,-,-,-,-,-,-,-,,32.05,-100.1,-,-,1,,229,Unmodified
19650505.27.7,Summary,1965-05-05,21:04:00,3,Minnesota,-,-,2,0,0,10,23.6,Mower,Fillmore,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.5,-92.6,43.8,-92.37,1,,230,Unmodified
19650505.55.9,Summary,1965-05-05,23:30:00,3,Wisconsin,-,-,2,0,0,167,4.5,Barron,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.58,-92.08,45.63,-92,1,,231,Unmodified
19650506.40.25,Summary,1965-05-06,18:00:00,3,Oklahoma,-,-,2,0,2,10,0.1,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,-,,36.07,-98.17,-,-,1,,232,Unmodified
