Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19800223.37.1,Summary,1980-02-23,17:00:00,3,North Carolina,-,-,0,0,0,10,0.1,Hertford,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.4,-76.93,-,-,1,,11,Unmodified
19800223.37.2,Summary,1980-02-23,17:00:00,3,North Carolina,-,-,0,0,0,10,0.1,Pitt,-,-,-,-,-,-,-,-,-,-,-,-,,35.62,-77.6,-,-,1,,12,Unmodified
19800224.12.4,Summary,1980-02-24,14:00:00,3,Florida,-,-,1,0,0,10,1,Putnam,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.65,-81.6,-,-,1,,13,Unmodified
19800225.12.5,Summary,1980-02-25,03:30:00,3,Florida,-,-,0,0,0,10,0.5,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.05,-83.17,-,-,1,,14,Unmodified
19800225.37.3,Summary,1980-02-25,16:15:00,3,North Carolina,-,-,0,0,0,10,0.1,Clay,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.02,-78.57,-,-,1,,15,Unmodified
19800229.48.2,Summary,1980-02-29,20:15:00,3,Texas,-,-,1,0,0,43,11,Williamson,Travis,-,-,-,-,-,-,-,-,-,-,-,,30.52,-97.53,30.43,-97.38,1,,16,Unmodified
19800301.12.6,Summary,1980-03-01,20:00:00,3,Florida,-,-,3,1,33,500,7.8,Broward,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,26.17,-80.17,26.25,-80.08,1,,17,Unmodified
19800301.12.7,Summary,1980-03-01,20:15:00,3,Florida,-,-,1,0,0,33,0.5,Broward,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,26.33,-80.08,-,-,1,,18,Unmodified
19800307.28.1,Summary,1980-03-07,15:05:00,3,Mississippi,-,-,1,0,0,30,0.3,Pearl River,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.9,-89.45,-,-,1,,19,Unmodified
19800307.28.2,Summary,1980-03-07,16:25:00,3,Mississippi,-,-,1,0,0,30,0.2,Neshoba,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.73,-89.07,-,-,1,,20,Unmodified
19800307.47.1,Summary,1980-03-07,17:30:00,3,Tennessee,-,-,1,0,0,20,0.1,Blount,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.67,-83.77,-,-,1,,21,Unmodified
19800308.1.1,Summary,1980-03-08,06:30:00,3,Alabama,-,-,1,0,0,73,6.1,Bibb,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.97,-87.08,33.02,-87,1,,22,Unmodified
19800308.1.2,Summary,1980-03-08,11:45:00,3,Alabama,-,-,2,0,5,40,16,Houston,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.2,-85.63,31.23,-85.37,1,,23,Unmodified
19800308.45.1,Summary,1980-03-08,13:20:00,3,South Carolina,-,-,1,0,6,30,1,Hampton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.75,-81.25,-,-,1,,24,Unmodified
19800310.12.8,Summary,1980-03-10,09:50:00,3,Florida,-,-,1,0,0,33,0.5,Clay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30,-81.92,-,-,1,,25,Unmodified
19800310.12.9,Summary,1980-03-10,10:45:00,3,Florida,-,-,1,0,0,20,0.3,Duval,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.25,-81.75,-,-,1,,26,Unmodified
19800317.48.3,Summary,1980-03-17,05:45:00,3,Texas,-,-,1,0,0,33,12,Cherokee,Nacogdoches,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.6,-95.07,31.63,-94.88,1,,27,Unmodified
19800317.1.3,Summary,1980-03-17,09:50:00,3,Alabama,-,-,1,0,0,50,0.2,Clarke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.7,-87.78,-,-,1,,28,Unmodified
19800317.22.1,Summary,1980-03-17,13:00:00,3,Louisiana,-,-,0,0,0,33,2,Assumption,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.17,-91.1,-,-,1,,29,Unmodified
19800317.1.4,Summary,1980-03-17,13:00:00,3,Alabama,-,-,1,0,0,50,0.5,Clarke,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.65,-87.7,-,-,1,,30,Unmodified
19800317.13.1,Summary,1980-03-17,14:50:00,3,Georgia,-,-,1,0,0,50,0.2,Randolph,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.77,-84.8,-,-,1,,31,Unmodified
19800317.13.2,Summary,1980-03-17,18:45:00,3,Georgia,-,-,1,0,0,83,2,Johnson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.68,-82.52,-,-,1,,32,Unmodified
19800318.42.1,Summary,1980-03-18,03:30:00,3,Pennsylvania,-,-,1,0,0,13,0.3,Wyoming,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.55,-76.78,-,-,1,,33,Unmodified
19800320.22.2,Summary,1980-03-20,14:00:00,3,Louisiana,-,-,1,0,0,33,18,West Carroll,East Carroll,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.75,-91.4,32.92,-91.17,1,,35,Unmodified
19800320.15.1,Summary,1980-03-20,14:40:00,3,Hawaii,-,-,1,0,0,10,1,Hawaii,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,19.7,-155.1,19.7,-155.1,1,,34,Unmodified
19800320.28.3,Summary,1980-03-20,14:45:00,3,Mississippi,-,-,1,0,1,30,0.5,Sharkey,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.03,-90.87,-,-,1,,36,Unmodified
19800320.28.4,Summary,1980-03-20,15:45:00,3,Mississippi,-,-,1,1,0,17,0.1,Clay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.57,-88.5,-,-,1,,37,Unmodified
19800320.1.5,Summary,1980-03-20,20:45:00,3,Alabama,-,-,1,0,0,50,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,33.42,-87.2,-,-,1,,38,Unmodified
19800320.1.6,Summary,1980-03-20,21:55:00,3,Alabama,-,-,2,0,6,50,3.8,Talladega,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.17,-86.25,33.2,-86.2,1,,39,Unmodified
19800321.13.3,Summary,1980-03-21,00:45:00,3,Georgia,-,-,1,0,0,67,2,Upson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.9,-84.35,-,-,1,,40,Unmodified
19800321.13.4,Summary,1980-03-21,01:00:00,3,Georgia,-,-,1,0,2,100,22.5,Macon,Peach,Houston,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.45,-83.93,32.55,-83.58,1,,41,Unmodified
19800321.13.5,Summary,1980-03-21,01:45:00,3,Georgia,-,-,1,0,0,67,22.2,Houston,Pulaski,Dodge,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.33,-83.68,32.35,-83.32,1,,42,Unmodified
19800321.13.6,Summary,1980-03-21,02:00:00,3,Georgia,-,-,1,0,1,67,0.2,Wilkinson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.83,-83.07,-,-,1,,43,Unmodified
19800323.40.1,Summary,1980-03-23,16:25:00,3,Oklahoma,-,-,0,0,0,10,0.1,Oklahoma,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.4,-97.5,-,-,1,,44,Unmodified
19800323.40.2,Summary,1980-03-23,18:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Okfuskee,-,-,-,-,-,-,-,-,-,-,-,-,,35.62,-96.3,-,-,1,,45,Unmodified
19800324.47.2,Summary,1980-03-24,12:30:00,3,Tennessee,-,-,2,0,2,150,1.9,Rutherford,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.85,-86.38,35.87,-86.35,1,,46,Unmodified
19800324.37.4,Summary,1980-03-24,22:25:00,3,North Carolina,-,-,1,0,0,150,1.2,Northampton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.27,-77.28,-,-,1,,47,Unmodified
19800325.8.1,Summary,1980-03-25,17:10:00,3,Colorado,-,-,1,0,0,50,0.1,Kiowa,Cheyenne,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.62,-102.7,38.65,-102.67,1,,48,Unmodified
19800327.48.4,Summary,1980-03-27,14:10:00,3,Texas,-,-,0,0,0,20,1,Lamb,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.32,-102.13,-,-,1,,49,Unmodified
19800327.48.5,Summary,1980-03-27,14:10:00,3,Texas,-,-,0,0,0,10,3.8,Castro,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.57,-102.12,34.6,-102.07,1,,50,Unmodified
19800327.48.6,Summary,1980-03-27,14:20:00,3,Texas,-,-,0,0,0,10,2,Mitchell,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.22,-100.97,-,-,1,,51,Unmodified
19800327.48.7,Summary,1980-03-27,16:45:00,3,Texas,-,-,1,0,0,50,13.9,Crosby,Dickens,-,-,-,-,-,-,-,-,-,-,$50-$500,,33.5,-101.02,33.57,-100.82,1,,52,Unmodified
19800327.48.8,Summary,1980-03-27,17:15:00,3,Texas,-,-,1,0,0,20,1,Dickens,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.77,-101.02,-,-,1,,53,Unmodified
19800328.12.10,Summary,1980-03-28,07:00:00,3,Florida,-,-,1,0,1,20,0.3,Escambia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.97,-87.43,-,-,1,,54,Unmodified
19800328.12.11,Summary,1980-03-28,07:45:00,3,Florida,-,-,1,0,0,33,3.3,Santa Rosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.75,-87.17,30.78,-87.13,1,,55,Unmodified
19800329.48.9,Summary,1980-03-29,06:40:00,3,Texas,-,-,0,0,0,10,0.1,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.28,-95.47,-,-,1,,56,Unmodified
19800331.40.3,Summary,1980-03-31,21:00:00,3,Oklahoma,-,-,2,0,0,10,0.2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.65,-99.27,-,-,1,,57,Unmodified
19800402.48.10,Summary,1980-04-02,12:10:00,3,Texas,-,-,4,0,0,250,8.4,Baylor,-,-,-,-,-,-,-,-,-,-,-,-,,33.6,-99.18,33.68,-99.08,1,,58,Unmodified
19800402.48.11,Summary,1980-04-02,12:45:00,3,Texas,-,-,0,0,0,10,0.1,Archer,-,-,-,-,-,-,-,-,-,-,-,-,,33.7,-98.78,-,-,1,,59,Unmodified
19800402.48.12,Summary,1980-04-02,13:15:00,3,Texas,-,-,0,0,0,10,0.1,Archer,-,-,-,-,-,-,-,-,-,-,-,-,,33.8,-98.78,-,-,1,,60,Unmodified
19800402.48.13,Summary,1980-04-02,13:16:00,3,Texas,-,-,0,0,0,10,0.1,Archer,-,-,-,-,-,-,-,-,-,-,-,-,,33.8,-98.68,-,-,1,,61,Unmodified
19800402.48.14,Summary,1980-04-02,13:38:00,3,Texas,-,-,1,0,0,27,0.5,Young,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.35,-98.75,-,-,1,,62,Unmodified
19800402.48.15,Summary,1980-04-02,15:15:00,3,Texas,-,-,2,0,1,277,4.5,Parker,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.95,-98.02,32.9,-97.97,1,,63,Unmodified
19800402.48.16,Summary,1980-04-02,15:20:00,3,Texas,-,-,1,0,0,50,1,Palo Pinto,-,-,-,-,-,-,-,-,-,-,-,-,,32.77,-98.08,-,-,1,,64,Unmodified
19800402.48.17,Summary,1980-04-02,15:45:00,3,Texas,-,-,1,0,2,10,0.1,Montague,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.93,-97.83,-,-,1,,65,Unmodified
19800402.48.18,Summary,1980-04-02,17:30:00,3,Texas,-,-,0,0,0,10,0.1,Tarrant,-,-,-,-,-,-,-,-,-,-,-,-,,32.7,-97.35,-,-,1,,66,Unmodified
19800402.40.4,Summary,1980-04-02,18:53:00,3,Oklahoma,-,-,2,0,0,60,4,Bryan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.05,-96.38,-,-,1,,67,Unmodified
19800403.39.2,Summary,1980-04-03,19:20:00,3,Ohio,-,-,1,0,0,40,0.3,Wood,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.57,-83.63,-,-,1,,68,Unmodified
19800403.39.3,Summary,1980-04-03,19:30:00,3,Ohio,-,-,1,0,0,77,1,Auglaize,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.63,-84.2,-,-,1,,69,Unmodified
19800404.13.7,Summary,1980-04-04,06:00:00,3,Georgia,-,-,1,0,0,20,0.1,Baker,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.38,-84.57,-,-,1,,70,Unmodified
19800404.13.8,Summary,1980-04-04,08:20:00,3,Georgia,-,-,1,0,0,50,0.2,Coffee,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.5,-82.85,-,-,1,,71,Unmodified
19800404.13.9,Summary,1980-04-04,10:00:00,3,Georgia,-,-,1,0,0,20,0.2,Berrien,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.28,-83.05,-,-,1,,72,Unmodified
19800404.51.1,Summary,1980-04-04,15:05:00,3,Virginia,-,-,1,0,1,30,0.2,Norfolk,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.93,-76.18,-,-,1,,73,Unmodified
19800404.24.1,Summary,1980-04-04,15:12:00,3,Maryland,-,-,1,0,0,17,0.1,Worcester,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.07,-75.57,-,-,1,,74,Unmodified
19800405.6.6,Summary,1980-04-05,11:40:00,3,California,-,-,2,0,1,10,15,Kings,Tulare,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.37,-119.7,36.28,-119.45,1,,75,Unmodified
19800407.12.12,Summary,1980-04-07,12:15:00,3,Florida,-,-,1,0,0,20,0.3,Hendry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,26.75,-80.93,-,-,1,,76,Unmodified
19800407.55.1,Summary,1980-04-07,14:45:00,3,Wisconsin,-,-,0,0,0,10,0.5,Trempealeau,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,44.3,-91.25,-,-,1,,77,Unmodified
19800407.55.2,Summary,1980-04-07,15:35:00,3,Wisconsin,-,-,3,0,4,67,1.2,Dodge,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.48,-88.97,-,-,1,,78,Unmodified
19800407.55.3,Summary,1980-04-07,15:41:00,3,Wisconsin,-,-,2,0,16,70,11.5,Dodge,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.47,-88.95,43.5,-88.72,1,,79,Unmodified
19800407.55.4,Summary,1980-04-07,16:05:00,3,Wisconsin,-,-,2,0,0,50,10.2,Dodge,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.35,-88.78,43.47,-88.65,1,,80,Unmodified
19800407.55.5,Summary,1980-04-07,16:14:00,3,Wisconsin,-,-,2,0,2,67,6.1,Dodge,Washington,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.43,-88.45,43.45,-88.28,1,,81,Unmodified
19800407.40.5,Summary,1980-04-07,16:30:00,3,Oklahoma,-,-,3,0,9,127,0.5,Le Flore,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.13,-94.55,-,-,1,,82,Unmodified
19800407.40.6,Summary,1980-04-07,16:45:00,3,Oklahoma,-,-,2,0,1,440,1.5,Osage,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.87,-96,-,-,1,,83,Unmodified
19800407.48.19,Summary,1980-04-07,16:48:00,3,Texas,-,-,3,1,5,100,31.7,Williamson,Travis,Bastrop,Lee,-,-,-,-,-,-,-,-,$50K-$500K,,30.52,-97.7,30.35,-97.22,1,,84,Unmodified
19800407.40.7,Summary,1980-04-07,16:50:00,3,Oklahoma,-,-,3,0,4,440,24.8,Mayes,Craig,Delaware,Ottawa,-,-,-,-,-,-,-,-,$500K-$5M,,36.45,-95.2,36.68,-94.85,1,,85,Unmodified
19800407.40.8,Summary,1980-04-07,17:00:00,3,Oklahoma,-,-,2,0,0,200,1,Delaware,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.42,-94.8,-,-,1,,86,Unmodified
19800407.5.1,Summary,1980-04-07,17:10:00,3,Arkansas,-,-,2,0,8,100,5.4,Sebastian,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.13,-94.37,35.13,-94.27,1,,87,Unmodified
19800407.48.20,Summary,1980-04-07,18:00:00,3,Texas,-,-,0,0,0,10,0.1,Camp,-,-,-,-,-,-,-,-,-,-,-,-,,33,-94.93,-,-,1,,88,Unmodified
19800407.5.2,Summary,1980-04-07,18:20:00,3,Arkansas,-,-,1,0,0,200,1.5,Searcy,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.88,-92.6,-,-,1,,89,Unmodified
19800407.5.3,Summary,1980-04-07,18:30:00,3,Arkansas,-,-,2,0,1,200,20.9,Logan,Yell,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.03,-94.05,35.13,-93.68,1,,90,Unmodified
19800407.5.4,Summary,1980-04-07,18:30:00,3,Arkansas,-,-,2,0,15,1320,37.5,Faulkner,Pulaski,Lonoke,White,-,-,-,-,-,-,-,-,$500K-$5M,,34.9,-92.43,35.12,-91.83,1,,91,Unmodified
19800407.5.5,Summary,1980-04-07,19:05:00,3,Arkansas,-,-,1,0,0,50,0.3,Conway,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.17,-92.77,-,-,1,,92,Unmodified
19800407.5.6,Summary,1980-04-07,19:18:00,3,Arkansas,-,-,3,0,76,1707,3.6,Johnson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.45,-93.5,35.48,-93.45,1,,93,Unmodified
19800407.5.7,Summary,1980-04-07,19:24:00,3,Arkansas,-,-,2,0,0,150,4.1,Yell,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.85,-93.4,34.87,-93.33,1,,94,Unmodified
19800407.29.1,Summary,1980-04-07,19:35:00,3,Missouri,-,-,2,0,3,50,14.1,Camden,Pulaski,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.85,-92.42,37.98,-92.18,1,,95,Unmodified
19800407.5.8,Summary,1980-04-07,20:00:00,3,Arkansas,-,-,2,0,5,880,18.1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.75,-92.58,34.78,-92.27,1,,96,Unmodified
19800407.5.9,Summary,1980-04-07,20:17:00,3,Arkansas,-,-,0,0,0,50,7.4,Pulaski,-,-,-,-,-,-,-,-,-,-,-,-,,34.9,-92.37,34.85,-92.25,1,,97,Unmodified
19800407.5.10,Summary,1980-04-07,20:40:00,3,Arkansas,-,-,1,0,0,27,0.1,Lonoke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.92,-91.97,-,-,1,,98,Unmodified
19800407.5.11,Summary,1980-04-07,21:00:00,3,Arkansas,-,-,1,0,0,77,2.8,White,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.27,-91.53,-,-,1,,99,Unmodified
19800407.5.12,Summary,1980-04-07,21:20:00,3,Arkansas,-,-,2,0,0,100,7.6,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.87,-92.2,34.87,-92.07,1,,100,Unmodified
19800407.29.2,Summary,1980-04-07,21:50:00,3,Missouri,-,-,2,0,0,30,6.5,Franklin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.4,-91.32,38.47,-91.23,1,,101,Unmodified
19800407.5.13,Summary,1980-04-07,21:55:00,3,Arkansas,-,-,2,0,1,700,1.9,Lonoke,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.77,-91.9,34.77,-91.87,1,,102,Unmodified
19800407.29.3,Summary,1980-04-07,22:42:00,3,Missouri,-,-,3,0,15,100,7.3,St. Louis,St. Charles,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.78,-90.33,38.87,-90.23,1,,103,Unmodified
19800408.28.5,Summary,1980-04-08,00:45:00,3,Mississippi,-,-,2,0,0,100,0.7,Tate,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.7,-90.13,-,-,1,,104,Unmodified
19800408.17.1,Summary,1980-04-08,00:50:00,3,Illinois,-,-,2,0,0,60,0.5,Moultrie,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.63,-88.72,-,-,1,,105,Unmodified
19800408.17.2,Summary,1980-04-08,01:21:00,3,Illinois,-,-,0,0,0,60,0.5,McLean,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.55,-88.67,-,-,1,,106,Unmodified
19800408.28.6,Summary,1980-04-08,02:15:00,3,Mississippi,-,-,2,0,0,200,0.5,Alcorn,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.92,-88.52,-,-,1,,107,Unmodified
19800408.28.7,Summary,1980-04-08,05:40:00,3,Mississippi,-,-,1,0,0,50,0.3,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.48,-90.58,-,-,1,,108,Unmodified
19800408.47.3,Summary,1980-04-08,10:20:00,3,Tennessee,-,-,0,0,0,50,0.1,Marshall,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.58,-86.7,-,-,1,,109,Unmodified
19800408.47.4,Summary,1980-04-08,10:46:00,3,Tennessee,-,-,1,0,0,50,0.5,Rutherford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.8,-86.52,-,-,1,,110,Unmodified
19800408.13.10,Summary,1980-04-08,12:50:00,3,Georgia,-,-,0,0,0,10,0.1,Clarke,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.95,-83.38,-,-,1,,111,Unmodified
19800408.18.1,Summary,1980-04-08,13:20:00,3,Indiana,-,-,1,0,0,60,0.5,Switzerland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.78,-84.92,-,-,1,,112,Unmodified
19800408.21.1,Summary,1980-04-08,13:45:00,3,Kentucky,-,-,2,0,4,100,1.5,Boone,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.95,-84.67,-,-,1,,113,Unmodified
19800408.18.2,Summary,1980-04-08,13:50:00,3,Indiana,-,-,1,0,0,60,0.5,Randolph,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.18,-85.13,-,-,1,,114,Unmodified
19800408.18.3,Summary,1980-04-08,13:50:00,3,Indiana,-,-,1,0,0,60,0.5,LaGrange,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.68,-85.58,-,-,1,,115,Unmodified
19800408.18.4,Summary,1980-04-08,13:50:00,3,Indiana,-,-,2,0,0,87,7.9,Jay,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.32,-85.23,40.35,-85.08,1,,116,Unmodified
19800408.18.5,Summary,1980-04-08,14:00:00,3,Indiana,-,-,0,0,0,60,1,Wayne,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.83,-84.9,-,-,1,,117,Unmodified
19800408.21.2,Summary,1980-04-08,14:10:00,3,Kentucky,-,-,2,2,9,200,11.2,McCreary,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.72,-84.47,36.57,-84.55,1,,118,Unmodified
19800408.39.4,Summary,1980-04-08,14:10:00,3,Ohio,-,-,1,0,0,100,1.5,Preble,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.75,-84.53,-,-,1,,119,Unmodified
19800408.21.3,Summary,1980-04-08,14:15:00,3,Kentucky,-,-,1,0,0,60,2.7,Laurel,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.07,-84.1,37.07,-84.05,1,,120,Unmodified
19800408.18.6,Summary,1980-04-08,14:15:00,3,Indiana,-,-,0,0,0,60,1,Hancock,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.78,-85.68,-,-,1,,121,Unmodified
19800408.39.5,Summary,1980-04-08,14:20:00,3,Ohio,-,-,2,0,10,100,2,Butler,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.53,-84.38,-,-,1,,122,Unmodified
19800408.39.6,Summary,1980-04-08,14:25:00,3,Ohio,-,-,2,0,0,100,1,Darke,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.98,-84.55,-,-,1,,123,Unmodified
19800408.21.4,Summary,1980-04-08,14:40:00,3,Kentucky,Ohio,-,1,0,2,100,5.1,Bracken,Clermont,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.8,-84.22,38.83,-84.1,2,,124,Unmodified
19800408.21.4,State,1980-04-08,14:40:00,3,Kentucky,,,1,0,0,100,0.1,Bracken,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.8,-84.22,38.82,-84.2,2,,124,Unmodified
