Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19600611.35.2,Summary,1960-06-11,15:00:00,3,New Mexico,-,-,0,0,0,10,0.1,Sierra,-,-,-,-,-,-,-,-,-,-,-,-,,33,-107.1,-,-,1,,370,Unmodified
19600611.29.22,Summary,1960-06-11,15:30:00,3,Missouri,-,-,1,0,0,33,4.1,Audrain,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.18,-91.55,39.18,-91.47,1,,371,Unmodified
19600611.29.23,Summary,1960-06-11,16:15:00,3,Missouri,-,-,1,0,0,17,0.2,Ray,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.28,-93.97,-,-,1,,372,Unmodified
19600612.48.51,Summary,1960-06-12,17:20:00,3,Texas,-,-,0,0,0,17,34.5,Montague,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.5,-97.55,33,-97.55,1,,373,Unmodified
19600613.39.4,Summary,1960-06-13,16:30:00,3,Ohio,-,-,1,0,0,100,0.1,Seneca,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.1,-83.2,-,-,1,,374,Unmodified
19600614.31.13,Summary,1960-06-14,19:45:00,3,Nebraska,-,-,1,0,0,300,1,Cedar,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.45,-97.48,-,-,1,,375,Unmodified
19600614.31.14,Summary,1960-06-14,20:30:00,3,Nebraska,-,-,2,0,0,100,1,Pierce,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.3,-97.7,-,-,1,,376,Unmodified
19600614.31.15,Summary,1960-06-14,21:00:00,3,Nebraska,-,-,1,0,0,10,11,Dawson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.83,-100.03,40.85,-99.82,1,,377,Unmodified
19600614.31.16,Summary,1960-06-14,22:00:00,3,Nebraska,-,-,1,0,0,10,1,Richardson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.23,-95.68,-,-,1,,378,Unmodified
19600615.40.91,Summary,1960-06-15,01:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Beaver,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.52,-100.8,-,-,1,,379,Unmodified
19600615.30.1,Summary,1960-06-15,10:35:00,3,Montana,-,-,1,0,0,17,1.3,Gallatin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45.7,-111.07,-,-,1,,380,Unmodified
19600615.26.3,Summary,1960-06-15,17:30:00,3,Michigan,-,-,2,0,0,33,5.6,Jackson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.25,-84.33,42.25,-84.22,1,,381,Unmodified
19600615.48.52,Summary,1960-06-15,17:50:00,3,Texas,-,-,1,0,0,23,0.4,Ochiltree,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.5,-100.87,-,-,1,,382,Unmodified
19600615.48.53,Summary,1960-06-15,18:00:00,3,Texas,-,-,1,0,0,27,0.7,Ochiltree,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.5,-100.8,-,-,1,,383,Unmodified
19600615.31.18,Summary,1960-06-15,18:30:00,3,Nebraska,-,-,1,1,3,10,1.5,Phelps,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.43,-99.2,-,-,1,,384,Unmodified
19600615.31.19,Summary,1960-06-15,20:00:00,3,Nebraska,-,-,2,0,0,100,11.5,Antelope,Pierce,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.28,-97.92,42.28,-97.68,1,,385,Unmodified
19600615.31.20,Summary,1960-06-15,20:00:00,3,Nebraska,-,-,2,0,0,10,0.1,Burt,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.7,-96.28,-,-,1,,386,Unmodified
19600615.1.9,Summary,1960-06-15,22:00:00,3,Alabama,-,-,2,0,0,10,0.1,Clarke,-,-,-,-,-,-,-,-,-,-,-,-,,31.62,-87.58,-,-,1,,387,Unmodified
19600615.31.17,Summary,1960-06-15,22:00:00,3,Nebraska,-,-,1,0,1,10,0.1,Frontier,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.4,-100.38,-,-,1,,388,Unmodified
19600615.31.21,Summary,1960-06-15,22:30:00,3,Nebraska,-,-,1,0,0,30,2.7,Custer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.58,-99.48,41.62,-99.43,1,,389,Unmodified
19600616.19.10,Summary,1960-06-16,06:00:00,3,Iowa,-,-,2,0,0,200,1,Webster,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.5,-94.2,-,-,1,,390,Unmodified
19600616.19.11,Summary,1960-06-16,12:30:00,3,Iowa,-,-,2,0,0,150,2,Warren,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.38,-93.57,-,-,1,,391,Unmodified
19600616.17.29,Summary,1960-06-16,13:00:00,3,Illinois,-,-,0,0,0,10,0.1,Vermilion,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.9,-89.82,-,-,1,,392,Unmodified
19600616.17.30,Summary,1960-06-16,14:00:00,3,Illinois,-,-,0,0,0,10,0.1,Madison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.87,-90.08,-,-,1,,393,Unmodified
19600616.17.31,Summary,1960-06-16,15:00:00,3,Illinois,-,-,1,0,0,10,0.1,Kankakee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.25,-87.73,-,-,1,,394,Unmodified
19600616.18.9,Summary,1960-06-16,15:03:00,3,Indiana,-,-,1,0,0,100,1,Lake,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.43,-86.48,-,-,1,,395,Unmodified
19600616.26.4,Summary,1960-06-16,16:58:00,3,Michigan,-,-,2,0,0,10,0.1,Berrien,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.83,-86.27,-,-,1,,396,Unmodified
19600616.20.44,Summary,1960-06-16,19:00:00,3,Kansas,-,-,1,0,0,10,0.1,Thomas,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.18,-101.2,-,-,1,,397,Unmodified
19600617.31.22,Summary,1960-06-17,23:20:00,3,Nebraska,-,-,0,0,0,10,0.1,Deuel,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.03,-102.33,-,-,1,,398,Unmodified
19600617.31.23,Summary,1960-06-17,23:20:00,3,Nebraska,-,-,0,0,0,10,1,Custer,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.55,-99.22,-,-,1,,399,Unmodified
19600617.31.24,Summary,1960-06-17,23:20:00,3,Nebraska,-,-,1,0,0,10,0.1,Hall,-,-,-,-,-,-,-,-,-,-,-,-,,40.88,-98.3,-,-,1,,400,Unmodified
19600618.8.6,Summary,1960-06-18,19:00:00,3,Colorado,-,-,1,0,0,17,5.9,Kit Carson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.32,-103.03,39.32,-102.92,1,,401,Unmodified
19600619.12.18,Summary,1960-06-19,13:30:00,3,Florida,-,-,1,0,0,10,0.1,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,27.72,-82.43,-,-,1,,402,Unmodified
19600619.8.7,Summary,1960-06-19,16:00:00,3,Colorado,-,-,0,0,0,10,0.1,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,40.68,-102.85,-,-,1,,403,Unmodified
19600620.31.25,Summary,1960-06-20,15:45:00,3,Nebraska,-,-,2,0,0,10,2,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.05,-102.7,-,-,1,,404,Unmodified
19600620.31.26,Summary,1960-06-20,18:30:00,3,Nebraska,-,-,1,0,0,10,0.1,Dawes,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.83,-102.98,-,-,1,,405,Unmodified
19600620.8.8,Summary,1960-06-20,19:00:00,3,Colorado,-,-,2,0,0,67,2.5,Logan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.98,-103.13,-,-,1,,406,Unmodified
19600620.31.27,Summary,1960-06-20,19:30:00,3,Nebraska,-,-,1,0,0,10,0.4,Kimball,-,-,-,-,-,-,-,-,-,-,-,-,,41.23,-103.65,-,-,1,,407,Unmodified
19600620.31.28,Summary,1960-06-20,20:15:00,3,Nebraska,-,-,2,0,3,300,1,Chase,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.52,-101.68,-,-,1,,408,Unmodified
19600620.31.29,Summary,1960-06-20,21:53:00,3,Nebraska,-,-,3,0,0,750,26.1,Kimball,Cheyenne,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.38,-103.38,41.15,-102.98,1,,409,Unmodified
19600621.8.9,Summary,1960-06-21,00:00:00,3,Colorado,-,-,0,0,0,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,-,,40.83,-102.38,-,-,1,,410,Unmodified
19600621.8.10,Summary,1960-06-21,00:30:00,3,Colorado,-,-,0,0,0,10,0.1,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,40.65,-103.25,-,-,1,,411,Unmodified
19600621.31.30,Summary,1960-06-21,04:00:00,3,Nebraska,-,-,1,0,0,10,2.5,Phelps,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.43,-99.35,-,-,1,,412,Unmodified
19600622.39.5,Summary,1960-06-22,14:30:00,3,Ohio,-,-,2,0,0,400,0.1,Highland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.1,-83.8,-,-,1,,413,Unmodified
19600622.17.32,Summary,1960-06-22,19:30:00,3,Illinois,-,-,0,0,0,10,0.1,Madison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.82,-90.05,-,-,1,,414,Unmodified
19600622.17.33,Summary,1960-06-22,20:00:00,3,Illinois,-,-,2,0,0,10,0.1,Effingham,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.17,-88.65,-,-,1,,415,Unmodified
19600622.18.10,Summary,1960-06-22,22:00:00,3,Indiana,-,-,3,0,0,10,0.1,Vigo,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.53,-87.35,-,-,1,,416,Unmodified
19600623.17.34,Summary,1960-06-23,02:00:00,3,Illinois,-,-,1,0,0,10,22.6,Adams,Brown,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.13,-91.15,39.98,-90.77,1,,417,Unmodified
19600623.17.35,Summary,1960-06-23,02:30:00,3,Illinois,-,-,2,0,1,100,34.9,Cass,Sangamon,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.95,-90.22,39.72,-89.63,1,,418,Unmodified
19600623.17.36,Summary,1960-06-23,04:03:00,3,Illinois,-,-,2,0,0,800,3.8,Champaign,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.98,-88.27,39.95,-88.2,1,,419,Unmodified
19600623.27.3,Summary,1960-06-23,06:00:00,3,Minnesota,-,-,2,0,0,10,2,Martin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.65,-94.73,-,-,1,,420,Unmodified
19600623.26.5,Summary,1960-06-23,17:00:00,3,Michigan,-,-,1,0,0,10,7.9,Montcalm,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.18,-84.85,43.3,-84.8,1,,421,Unmodified
19600624.39.6,Summary,1960-06-24,05:00:00,3,Ohio,-,-,1,0,0,10,1,Licking,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.2,-82.7,-,-,1,,422,Unmodified
19600624.48.54,Summary,1960-06-24,05:00:00,3,Texas,-,-,1,0,0,27,0.6,Wharton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.13,-96.22,-,-,1,,423,Unmodified
19600624.50.1,Summary,1960-06-24,16:00:00,3,Vermont,-,-,2,0,0,100,2,Lamoille,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.63,-72.9,-,-,1,,424,Unmodified
19600624.42.1,Summary,1960-06-24,16:35:00,3,Pennsylvania,-,-,2,0,0,200,9.4,Berks,Montgomery,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.4,-75.62,40.32,-75.47,1,,425,Unmodified
19600624.42.2,Summary,1960-06-24,16:40:00,3,Pennsylvania,-,-,2,0,0,27,0.8,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.2,-75.25,-,-,1,,426,Unmodified
19600624.34.2,Summary,1960-06-24,17:00:00,3,New Jersey,-,-,3,0,0,200,12.9,Mercer,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.27,-74.77,40.25,-74.52,1,,427,Unmodified
19600624.50.2,Summary,1960-06-24,17:30:00,3,Vermont,-,-,1,0,0,30,0.5,Bennington,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.83,-73.2,-,-,1,,429,Unmodified
19600624.36.2,Summary,1960-06-24,17:30:00,3,New York,-,-,3,0,9,440,16,Schenectady,Saratoga,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,42.8,-73.88,42.92,-73.73,1,,428,Unmodified
19600624.33.1,Summary,1960-06-24,21:40:00,3,New Hampshire,-,-,1,0,0,50,0.5,Belknap,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.4,-71.4,-,-,1,,430,Unmodified
19600625.48.55,Summary,1960-06-25,16:30:00,3,Texas,-,-,0,0,0,150,0.4,DeWitt,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.25,-97.22,-,-,1,,431,Unmodified
19600625.35.3,Summary,1960-06-25,19:00:00,3,New Mexico,-,-,0,0,34,100,2,Colfax,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.5,-104.9,-,-,1,,432,Unmodified
19600626.48.56,Summary,1960-06-26,07:00:00,3,Texas,-,-,2,0,0,100,0.7,Angelina,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.18,-94.77,-,-,1,,433,Unmodified
19600626.5.25,Summary,1960-06-26,16:00:00,3,Arkansas,-,-,1,0,0,200,1.5,Garland,-,-,-,-,-,-,-,-,-,-,-,-,,34.5,-93.15,-,-,1,,434,Unmodified
19600626.46.4,Summary,1960-06-26,18:00:00,3,South Dakota,-,-,1,0,0,10,0.1,Lyman,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.73,-99.95,-,-,1,,435,Unmodified
19600626.46.5,Summary,1960-06-26,19:30:00,3,South Dakota,-,-,0,0,0,10,0.1,Brown,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45.52,-98.62,-,-,1,,436,Unmodified
19600626.56.5,Summary,1960-06-26,21:00:00,3,Wyoming,-,-,1,0,0,17,0.5,Niobrara,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.78,-104.62,-,-,1,,437,Unmodified
19600626.46.6,Summary,1960-06-26,22:05:00,3,South Dakota,-,-,1,0,0,10,0.1,Douglas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.33,-98.35,-,-,1,,438,Unmodified
19600627.31.32,Summary,1960-06-27,15:00:00,3,Nebraska,-,-,2,0,0,10,0.1,Dawes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.75,-103.1,-,-,1,,439,Unmodified
19600627.31.31,Summary,1960-06-27,16:15:00,3,Nebraska,-,-,0,0,0,10,1,Dawes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.7,-103.57,-,-,1,,440,Unmodified
19600627.31.33,Summary,1960-06-27,16:35:00,3,Nebraska,-,-,3,0,1,10,15.2,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.15,-102.75,41.08,-102.47,1,,441,Unmodified
19600627.8.11,Summary,1960-06-27,18:45:00,3,Colorado,-,-,3,2,3,10,6.5,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.82,-102.43,40.75,-102.33,1,,442,Unmodified
19600628.55.5,Summary,1960-06-28,15:45:00,3,Wisconsin,-,-,2,0,0,67,12.2,Buffalo,Trempealeau,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.57,-91.58,44.53,-91.33,1,,443,Unmodified
19600628.19.12,Summary,1960-06-28,18:30:00,3,Iowa,-,-,0,0,0,37,0.2,Scott,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.62,-90.6,-,-,1,,444,Unmodified
19600628.17.37,Summary,1960-06-28,23:00:00,3,Illinois,-,-,1,0,0,10,0.1,Marion,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.62,-89.13,-,-,1,,445,Unmodified
19600628.21.1,Summary,1960-06-28,23:30:00,3,Kentucky,-,-,3,0,12,10,14.2,Union,Henderson,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.7,-87.92,37.7,-87.65,1,,446,Unmodified
19600629.36.3,Summary,1960-06-29,16:30:00,3,New York,-,-,1,0,0,300,1,Oneida,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.47,-75.3,-,-,1,,447,Unmodified
19600629.31.34,Summary,1960-06-29,17:00:00,3,Nebraska,-,-,1,0,0,10,0.2,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40,-97.95,-,-,1,,448,Unmodified
19600629.29.24,Summary,1960-06-29,18:20:00,3,Missouri,-,-,1,0,0,50,0.5,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39,-93.97,-,-,1,,449,Unmodified
19600629.13.5,Summary,1960-06-29,19:00:00,3,Georgia,-,-,1,0,0,33,0.7,Sumter,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.95,-84.07,-,-,1,,450,Unmodified
19600629.29.25,Summary,1960-06-29,19:00:00,3,Missouri,-,-,2,0,0,100,25.1,Buchanan,Andrew,DeKalb,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.75,-94.85,39.9,-94.42,1,,451,Unmodified
19600629.31.35,Summary,1960-06-29,19:00:00,3,Nebraska,-,-,1,0,0,147,0.5,Richardson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.07,-95.58,-,-,1,,452,Unmodified
19600629.29.26,Summary,1960-06-29,20:00:00,3,Missouri,-,-,1,0,0,17,1.1,Andrew,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.12,-94.87,40.1,-94.87,1,,453,Unmodified
19600629.30.2,Summary,1960-06-29,20:35:00,3,Montana,-,-,1,0,0,10,0.3,Chouteau,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,47.5,-110.8,-,-,1,,454,Unmodified
19600630.17.38,Summary,1960-06-30,01:00:00,3,Illinois,-,-,2,0,17,10,16.9,Madison,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.9,-90.2,38.75,-89.95,1,,455,Unmodified
19600630.29.27,Summary,1960-06-30,08:00:00,3,Missouri,-,-,0,0,0,10,0.2,St. Charles,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.9,-90.52,-,-,1,,456,Unmodified
19600630.12.19,Summary,1960-06-30,14:15:00,3,Florida,-,-,1,0,0,20,0.8,Collier,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,26.22,-81.78,-,-,1,,457,Unmodified
19600630.18.11,Summary,1960-06-30,16:00:00,3,Indiana,-,-,2,0,0,10,0.1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.5,-84.9,-,-,1,,458,Unmodified
19600630.18.12,Summary,1960-06-30,17:50:00,3,Indiana,-,-,0,0,0,10,0.1,Marshall,-,-,-,-,-,-,-,-,-,-,-,-,,41.3,-86.07,-,-,1,,459,Unmodified
19600630.38.2,Summary,1960-06-30,19:00:00,3,North Dakota,-,-,0,0,0,10,0.1,Richland,-,-,-,-,-,-,-,-,-,-,-,-,,46.4,-97.1,-,-,1,,460,Unmodified
19600630.29.28,Summary,1960-06-30,20:00:00,3,Missouri,-,-,1,0,0,17,0.2,Callaway,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.88,-92.1,-,-,1,,461,Unmodified
19600701.34.3,Summary,1960-07-01,16:00:00,3,New Jersey,-,-,1,0,0,50,2,Ocean,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.05,-74.05,-,-,1,,462,Unmodified
19600702.38.3,Summary,1960-07-02,11:20:00,3,North Dakota,-,-,0,0,0,10,0.1,Burleigh,-,-,-,-,-,-,-,-,-,-,-,-,,46.7,-100.2,-,-,1,,463,Unmodified
19600702.17.39,Summary,1960-07-02,23:42:00,3,Illinois,-,-,1,0,0,150,23.6,Will,Kankakee,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.5,-88.17,41.25,-87.85,1,,464,Unmodified
19600703.56.6,Summary,1960-07-03,15:15:00,3,Wyoming,-,-,1,0,1,400,1.5,Albany,-,-,-,-,-,-,-,-,-,-,-,-,,41.37,-106.25,-,-,1,,465,Unmodified
19600704.8.12,Summary,1960-07-04,16:00:00,3,Colorado,-,-,2,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.03,-105.47,-,-,1,,466,Unmodified
19600704.42.3,Summary,1960-07-04,16:30:00,3,Pennsylvania,-,-,2,0,0,10,0.1,Luzerne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.33,-75.73,-,-,1,,467,Unmodified
19600704.38.4,Summary,1960-07-04,16:45:00,3,North Dakota,-,-,0,0,0,10,0.1,Burleigh,Kidder,-,-,-,-,-,-,-,-,-,-,-,,47.25,-100.1,-,-,1,,468,Unmodified
19600704.1.7,Summary,1960-07-04,17:50:00,3,Alabama,-,-,0,0,0,10,0.1,Butler,-,-,-,-,-,-,-,-,-,-,-,-,,31.65,-86.6,-,-,1,,469,Unmodified
19600704.1.8,Summary,1960-07-04,17:50:00,3,Alabama,-,-,0,0,0,10,0.1,Butler,-,-,-,-,-,-,-,-,-,-,-,-,,31.65,-86.6,-,-,1,,470,Unmodified
19600705.28.6,Summary,1960-07-05,12:30:00,3,Mississippi,-,-,1,0,0,10,0.1,Warren,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.43,-90.93,-,-,1,,471,Unmodified
19600706.48.57,Summary,1960-07-06,21:00:00,3,Texas,-,-,1,0,0,33,0.2,Scurry,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.88,-101.08,-,-,1,,472,Unmodified
19600710.38.5,Summary,1960-07-10,15:00:00,3,North Dakota,-,-,2,0,0,10,6.9,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,47,-97.2,46.9,-97.2,1,,473,Unmodified
19600711.19.13,Summary,1960-07-11,17:25:00,3,Iowa,-,-,2,0,0,300,1,Dickinson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.4,-95.1,-,-,1,,474,Unmodified
19600711.19.14,Summary,1960-07-11,18:15:00,3,Iowa,-,-,1,0,0,1500,4.9,Buena Vista,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.72,-95.2,42.67,-95.12,1,,475,Unmodified
19600712.38.6,Summary,1960-07-12,16:00:00,3,North Dakota,-,-,0,0,0,10,0.1,Renville,-,-,-,-,-,-,-,-,-,-,-,-,,48.8,-101.5,-,-,1,,476,Unmodified
19600712.20.46,Summary,1960-07-12,17:05:00,3,Kansas,-,-,1,0,0,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.5,-97.5,-,-,1,,477,Unmodified
19600713.25.1,Summary,1960-07-13,15:00:00,3,Massachusetts,-,-,0,0,0,10,0.1,Essex,-,-,-,-,-,-,-,-,-,-,-,<$50,,42.7,-71.2,-,-,1,,478,Unmodified
19600714.34.4,Summary,1960-07-14,11:30:00,3,New Jersey,-,-,2,0,6,450,15.6,Salem,Gloucester,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.72,-75.43,39.77,-75.13,1,,479,Unmodified
19600714.12.20,Summary,1960-07-14,14:45:00,3,Florida,-,-,0,0,0,10,0.1,Volusia,-,-,-,-,-,-,-,-,-,-,-,<$50,,28.87,-80.85,-,-,1,,480,Unmodified
19600719.12.21,Summary,1960-07-19,14:15:00,3,Florida,-,-,0,0,0,10,0.1,Volusia,-,-,-,-,-,-,-,-,-,-,-,<$50,,29.37,-81.07,-,-,1,,481,Unmodified
19600720.48.59,Summary,1960-07-20,06:15:00,3,Texas,-,-,1,0,0,17,0.2,Travis,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.23,-97.67,-,-,1,,482,Unmodified
19600720.48.58,Summary,1960-07-20,12:00:00,3,Texas,-,-,1,0,0,13,1,Bexar,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.25,-98.65,-,-,1,,483,Unmodified
19600720.35.4,Summary,1960-07-20,12:20:00,3,New Mexico,-,-,0,0,0,10,0.1,Curry,-,-,-,-,-,-,-,-,-,-,-,-,,34.35,-103.68,-,-,1,,484,Unmodified
19600721.40.92,Summary,1960-07-21,14:55:00,3,Oklahoma,-,-,0,0,0,10,0.1,Tulsa,-,-,-,-,-,-,-,-,-,-,-,-,,36.05,-96.05,-,-,1,,485,Unmodified
19600722.30.3,Summary,1960-07-22,15:25:00,3,Montana,-,-,0,0,0,10,1,Lewis and Clark,-,-,-,-,-,-,-,-,-,-,-,-,,46.6,-112,-,-,1,,486,Unmodified
19600722.20.47,Summary,1960-07-22,15:57:00,3,Kansas,-,-,1,0,0,10,0.1,Butler,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.82,-97.03,-,-,1,,487,Unmodified
19600723.19.15,Summary,1960-07-23,15:28:00,3,Iowa,-,-,0,0,0,150,0.1,Butler,-,-,-,-,-,-,-,-,-,-,-,-,,42.6,-92.77,-,-,1,,488,Unmodified
19600724.5.26,Summary,1960-07-24,13:00:00,3,Arkansas,-,-,1,0,0,1500,2.7,Arkansas,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.12,-91.37,34.13,-91.33,1,,489,Unmodified
19600724.35.5,Summary,1960-07-24,15:00:00,3,New Mexico,-,-,2,0,0,10,0.1,Lea,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.97,-103.4,-,-,1,,490,Unmodified
19600724.38.7,Summary,1960-07-24,15:00:00,3,North Dakota,-,-,1,0,0,10,0.1,Emmons,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,46,-99.9,-,-,1,,491,Unmodified
19600724.40.93,Summary,1960-07-24,16:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Wagoner,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.02,-95.37,-,-,1,,492,Unmodified
19600724.27.4,Summary,1960-07-24,21:00:00,3,Minnesota,-,-,1,0,0,10,0.1,Clay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.03,-96.2,-,-,1,,493,Unmodified
19600725.46.7,Summary,1960-07-25,18:30:00,3,South Dakota,-,-,2,0,0,10,10.4,Lyman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.92,-100.28,43.92,-100.07,1,,494,Unmodified
19600725.19.16,Summary,1960-07-25,23:54:00,3,Iowa,-,-,1,0,0,150,2,Lyon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.45,-96.45,-,-,1,,495,Unmodified
19600727.38.8,Summary,1960-07-27,16:00:00,3,North Dakota,-,-,0,0,0,10,0.1,Kidder,-,-,-,-,-,-,-,-,-,-,-,-,,46.8,-99.9,-,-,1,,496,Unmodified
19600727.8.13,Summary,1960-07-27,18:45:00,3,Colorado,-,-,2,0,0,67,1.5,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.77,-102.58,-,-,1,,497,Unmodified
