Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19910119.12.6,Summary,1991-01-19,21:50:00,3,Florida,-,-,0,0,0,40,0.8,Polk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.03,-81.95,-,-,1,,26,Unmodified
19910129.22.1,Summary,1991-01-29,06:30:00,3,Louisiana,-,-,1,0,0,200,0.3,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.98,-90.23,-,-,1,,27,Unmodified
19910130.13.1,Summary,1991-01-30,10:20:00,3,Georgia,-,-,1,0,0,60,0.1,Worth,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.58,-83.97,31.6,-83.78,1,,28,Unmodified
19910130.12.7,Summary,1991-01-30,11:30:00,3,Florida,-,-,0,0,0,30,0.4,Bay,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.17,-85.67,-,-,1,,29,Unmodified
19910213.29.1,Summary,1991-02-13,16:44:00,3,Missouri,-,-,1,0,0,30,5,Cape Girardeau,Scott,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.2,-89.75,37.18,-89.67,1,,30,Unmodified
19910213.13.2,Summary,1991-02-13,20:00:00,3,Georgia,-,-,1,0,0,150,1.5,Murray,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.98,-84.73,-,-,1,,31,Unmodified
19910214.45.1,Summary,1991-02-14,00:00:00,3,South Carolina,-,-,1,0,0,150,2,Pickens,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.78,-82.65,-,-,1,,32,Unmodified
19910218.48.21,Summary,1991-02-18,13:30:00,3,Texas,-,-,2,0,0,300,4,Panola,Harrison,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.37,-94.08,32.43,-94.07,1,,33,Unmodified
19910218.22.2,Summary,1991-02-18,13:41:00,3,Louisiana,-,-,1,0,0,200,1,Caddo,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.45,-93.95,-,-,1,,34,Unmodified
19910219.48.22,Summary,1991-02-19,00:40:00,3,Texas,-,-,2,0,0,10,0.2,Gonzales,-,-,-,-,-,-,-,-,-,-,-,-,,29.27,-97.63,-,-,1,,35,Unmodified
19910219.48.23,Summary,1991-02-19,02:45:00,3,Texas,-,-,3,0,0,300,5,San Augustine,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.5,-94.25,31.55,-94.15,1,,36,Unmodified
19910219.48.24,Summary,1991-02-19,02:55:00,3,Texas,-,-,2,0,0,200,5,San Augustine,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.53,-94.15,31.58,-94.05,1,,37,Unmodified
19910219.48.25,Summary,1991-02-19,03:00:00,3,Texas,-,-,1,0,0,10,0.2,San Augustine,-,-,-,-,-,-,-,-,-,-,-,-,,31.52,-94.18,-,-,1,,38,Unmodified
19910228.6.1,Summary,1991-02-28,16:45:00,3,California,-,-,0,0,0,50,0.5,Orange,-,-,-,-,-,-,-,-,-,-,-,-,,33.73,-117.8,-,-,1,,39,Unmodified
19910228.6.2,Summary,1991-02-28,20:15:00,3,California,-,-,1,0,1,10,0.2,Tulare,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.35,-119.45,-,-,1,,40,Unmodified
19910301.22.3,Summary,1991-03-01,07:00:00,3,Louisiana,-,-,1,0,1,73,0.5,Vermilion,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30,-92.28,-,-,1,,41,Unmodified
19910301.22.4,Summary,1991-03-01,07:10:00,3,Louisiana,-,-,1,0,1,150,1,St. Landry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.48,-92.32,-,-,1,,42,Unmodified
19910301.22.5,Summary,1991-03-01,08:20:00,3,Louisiana,-,-,1,0,2,100,4,West Baton Rouge,East Baton Rouge,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.38,-91.23,30.47,-91.17,1,,43,Unmodified
19910301.22.6,Summary,1991-03-01,09:00:00,3,Louisiana,-,-,1,0,1,50,1,Lafourche,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.77,-90.8,-,-,1,,44,Unmodified
19910301.1.1,Summary,1991-03-01,12:20:00,3,Alabama,-,-,0,0,0,10,0.3,Clarke,-,-,-,-,-,-,-,-,-,-,-,-,,31.95,-87.73,-,-,1,,45,Unmodified
19910301.1.2,Summary,1991-03-01,13:20:00,3,Alabama,-,-,0,0,0,10,0.3,Baldwin,-,-,-,-,-,-,-,-,-,-,-,-,,30.28,-87.57,-,-,1,,46,Unmodified
19910301.20.1,Summary,1991-03-01,16:35:00,3,Kansas,-,-,0,0,0,10,2,Shawnee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.02,-95.63,-,-,1,,47,Unmodified
19910301.20.2,Summary,1991-03-01,16:45:00,3,Kansas,-,-,0,0,0,10,1,Douglas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.95,-95.15,-,-,1,,48,Unmodified
19910301.45.2,Summary,1991-03-01,20:15:00,3,South Carolina,-,-,2,0,0,150,1.5,Aiken,-,-,-,-,-,-,-,-,-,-,-,-,,33.37,-81.7,-,-,1,,49,Unmodified
19910301.45.3,Summary,1991-03-01,22:45:00,3,South Carolina,-,-,0,0,2,100,0.2,Darlington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.37,-79.98,-,-,1,,50,Unmodified
19910302.13.3,Summary,1991-03-02,04:30:00,3,Georgia,-,-,1,0,4,50,0.1,Turner,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.7,-83.67,-,-,1,,52,Unmodified
19910302.37.1,Summary,1991-03-02,05:15:00,3,North Carolina,-,-,0,0,0,30,0.2,Camden,-,-,-,-,-,-,-,-,-,-,-,-,,36.45,-76.33,-,-,1,,51,Unmodified
19910303.30.1,Summary,1991-03-03,01:30:00,3,Montana,-,-,0,0,0,10,0.1,Lake,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.12,-114.03,-,-,1,,53,Unmodified
19910303.13.4,Summary,1991-03-03,02:00:00,3,Georgia,-,-,1,0,0,50,0.8,Tattnall,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.92,-81.97,-,-,1,,54,Unmodified
19910303.13.5,Summary,1991-03-03,04:30:00,3,Georgia,-,-,1,0,20,73,1.5,Pierce,-,-,-,-,-,-,-,-,-,-,-,-,,31.23,-82.28,-,-,1,,55,Unmodified
19910303.12.8,Summary,1991-03-03,07:20:00,3,Florida,-,-,0,0,0,20,0.4,Citrus,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.83,-82.33,-,-,1,,56,Unmodified
19910303.12.9,Summary,1991-03-03,07:58:00,3,Florida,-,-,0,0,0,30,0.5,Citrus,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.75,-82.28,-,-,1,,57,Unmodified
19910303.12.10,Summary,1991-03-03,08:10:00,3,Florida,-,-,1,0,0,20,0.1,Lake,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.78,-81.87,-,-,1,,58,Unmodified
19910303.12.11,Summary,1991-03-03,08:23:00,3,Florida,-,-,1,0,0,40,1,Putnam,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,29.38,-81.65,-,-,1,,59,Unmodified
19910303.12.12,Summary,1991-03-03,08:30:00,3,Florida,-,-,0,0,0,20,0.2,Flagler,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,29.47,-81.28,-,-,1,,61,Unmodified
19910303.37.2,Summary,1991-03-03,09:24:00,3,North Carolina,-,-,0,0,0,50,0.5,Columbus,-,-,-,-,-,-,-,-,-,-,-,-,,34.18,-78.85,-,-,1,,60,Unmodified
19910303.12.13,Summary,1991-03-03,09:36:00,3,Florida,-,-,0,0,0,20,0.2,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,28.03,-82.22,-,-,1,,63,Unmodified
19910303.12.14,Summary,1991-03-03,09:45:00,3,Florida,-,-,1,0,0,50,0.5,Orange,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.55,-81.1,-,-,1,,64,Unmodified
19910303.37.3,Summary,1991-03-03,09:47:00,3,North Carolina,-,-,1,0,3,73,1.5,Columbus,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.32,-78.92,-,-,1,,62,Unmodified
19910303.13.6,Summary,1991-03-03,12:15:00,3,Georgia,-,-,0,0,0,20,0.1,Worth,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.4,-83.68,-,-,1,,65,Unmodified
19910303.12.15,Summary,1991-03-03,12:50:00,3,Florida,-,-,0,0,0,20,0.3,Martin,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,27.17,-80.63,-,-,1,,66,Unmodified
19910303.45.4,Summary,1991-03-03,14:00:00,3,South Carolina,-,-,2,0,0,200,5,Aiken,-,-,-,-,-,-,-,-,-,-,-,-,,33.32,-81.63,33.35,-81.63,1,,67,Unmodified
19910303.45.5,Summary,1991-03-03,14:00:00,3,South Carolina,-,-,2,0,0,300,6,Aiken,-,-,-,-,-,-,-,-,-,-,-,-,,33.32,-81.62,33.42,-81.58,1,,68,Unmodified
19910304.12.16,Summary,1991-03-04,02:30:00,3,Florida,-,-,0,0,0,50,0.5,Lee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,26.63,-81.85,-,-,1,,69,Unmodified
19910312.29.2,Summary,1991-03-12,12:35:00,3,Missouri,-,-,0,0,0,50,0.2,Saline,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.12,-93.18,-,-,1,,70,Unmodified
19910312.29.3,Summary,1991-03-12,17:32:00,3,Missouri,-,-,0,0,0,50,0.3,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.42,-91.05,-,-,1,,71,Unmodified
19910317.6.3,Summary,1991-03-17,23:30:00,3,California,-,-,1,0,0,40,0.1,Kern,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.13,-119.48,-,-,1,,72,Unmodified
19910318.12.17,Summary,1991-03-18,08:14:00,3,Florida,-,-,1,0,2,100,2,Polk,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,28.03,-81.95,-,-,1,,73,Unmodified
19910318.12.18,Summary,1991-03-18,08:45:00,3,Florida,-,-,0,0,0,30,0.5,Polk,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,27.75,-81.8,-,-,1,,74,Unmodified
19910319.6.4,Summary,1991-03-19,04:00:00,3,California,-,-,0,0,0,50,0.5,Los Angeles,-,-,-,-,-,-,-,-,-,-,-,-,,33.85,-118.13,-,-,1,,75,Unmodified
19910319.6.5,Summary,1991-03-19,06:30:00,3,California,-,-,1,0,0,440,1,San Diego,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.75,-117.1,-,-,1,,76,Unmodified
19910320.6.6,Summary,1991-03-20,13:30:00,3,California,-,-,0,0,0,10,0.2,Riverside,-,-,-,-,-,-,-,-,-,-,-,-,,33.95,-117.4,-,-,1,,77,Unmodified
19910320.6.7,Summary,1991-03-20,14:45:00,3,California,-,-,0,0,0,50,1,San Bernardino,-,-,-,-,-,-,-,-,-,-,-,-,,34.17,-117.35,-,-,1,,78,Unmodified
19910320.27.1,Summary,1991-03-20,16:20:00,3,Minnesota,-,-,1,0,0,300,15,Faribault,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.57,-93.82,43.75,-93.73,1,,79,Unmodified
19910320.6.8,Summary,1991-03-20,16:30:00,3,California,-,-,0,0,0,10,0.1,Madera,-,-,-,-,-,-,-,-,-,-,-,-,,37.05,-120.35,-,-,1,,80,Unmodified
19910321.40.1,Summary,1991-03-21,16:25:00,3,Oklahoma,-,-,3,0,2,350,11,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.77,-96.78,34.87,-96.62,1,,81,Unmodified
19910321.40.2,Summary,1991-03-21,16:30:00,3,Oklahoma,-,-,1,0,0,173,5,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.75,-96.7,34.77,-96.65,1,,82,Unmodified
19910321.40.3,Summary,1991-03-21,16:30:00,3,Oklahoma,-,-,1,0,0,100,1,Johnston,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.22,-96.93,-,-,1,,83,Unmodified
19910321.40.4,Summary,1991-03-21,17:10:00,3,Oklahoma,-,-,2,0,6,400,19,Atoka,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.3,-96.28,34.32,-95.98,1,,84,Unmodified
19910321.40.5,Summary,1991-03-21,17:30:00,3,Oklahoma,-,-,1,0,0,100,2,Carter,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.1,-97.13,-,-,1,,85,Unmodified
19910321.5.2,Summary,1991-03-21,17:50:00,3,Arkansas,-,-,1,0,0,100,0.5,Newton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.02,-93.37,-,-,1,,86,Unmodified
19910321.40.6,Summary,1991-03-21,18:00:00,3,Oklahoma,-,-,1,0,0,30,1.5,Pittsburg,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.17,-95.78,-,-,1,,87,Unmodified
19910321.40.7,Summary,1991-03-21,18:02:00,3,Oklahoma,-,-,2,0,0,150,5,Bryan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.02,-96.4,34.07,-96.33,1,,88,Unmodified
19910321.40.8,Summary,1991-03-21,18:14:00,3,Oklahoma,-,-,0,0,0,20,0.1,Johnston,-,-,-,-,-,-,-,-,-,-,-,-,,34.23,-96.93,-,-,1,,89,Unmodified
19910321.5.3,Summary,1991-03-21,18:30:00,3,Arkansas,-,-,2,0,12,100,4,Boone,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.13,-93.02,36.17,-92.97,1,,90,Unmodified
19910321.40.9,Summary,1991-03-21,18:55:00,3,Oklahoma,-,-,0,0,0,50,0.5,Atoka,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.22,-96.08,-,-,1,,91,Unmodified
19910321.40.10,Summary,1991-03-21,19:25:00,3,Oklahoma,-,-,1,0,1,50,2,Le Flore,-,-,-,-,-,-,-,-,-,-,-,-,,34.67,-94.8,-,-,1,,92,Unmodified
19910321.5.4,Summary,1991-03-21,19:30:00,3,Arkansas,-,-,1,0,0,150,2,Fulton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.48,-92.1,-,-,1,,93,Unmodified
19910321.29.4,Summary,1991-03-21,19:50:00,3,Missouri,-,-,1,0,0,63,0.8,Howell,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.53,-91.98,-,-,1,,94,Unmodified
19910321.40.11,Summary,1991-03-21,19:52:00,3,Oklahoma,-,-,0,0,0,100,3,Bryan,-,-,-,-,-,-,-,-,-,-,-,-,,34.08,-96.07,34.12,-96.02,1,,95,Unmodified
19910321.40.12,Summary,1991-03-21,20:06:00,3,Oklahoma,-,-,0,0,0,50,0.3,Atoka,-,-,-,-,-,-,-,-,-,-,-,-,,34.33,-96.08,-,-,1,,96,Unmodified
19910321.5.1,Summary,1991-03-21,20:15:00,3,Arkansas,-,-,1,0,1,100,0.5,Sebastian,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.38,-94.42,-,-,1,,97,Unmodified
19910321.5.5,Summary,1991-03-21,21:30:00,3,Arkansas,-,-,0,0,0,50,0.1,Polk,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.57,-94.25,-,-,1,,98,Unmodified
19910321.48.26,Summary,1991-03-21,22:00:00,3,Texas,-,-,0,0,0,10,0.2,Taylor,-,-,-,-,-,-,-,-,-,-,-,-,,32.35,-99.63,-,-,1,,99,Unmodified
19910322.5.6,Summary,1991-03-22,07:15:00,3,Arkansas,-,-,2,0,1,50,15,Cleburne,Independence,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.62,-91.95,35.7,-91.7,1,,100,Unmodified
19910322.5.7,Summary,1991-03-22,08:58:00,3,Arkansas,-,-,0,0,0,40,0.2,Polk,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.57,-94.27,-,-,1,,101,Unmodified
19910322.19.1,Summary,1991-03-22,15:20:00,3,Iowa,-,-,0,0,0,20,0.1,Guthrie,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.52,-94.53,-,-,1,,102,Unmodified
19910322.19.2,Summary,1991-03-22,15:54:00,3,Iowa,-,-,2,0,0,50,7,Boone,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.97,-94.1,42.03,-94.03,1,,103,Unmodified
19910322.28.1,Summary,1991-03-22,16:00:00,3,Mississippi,-,-,3,0,3,500,23,Benton,Tippah,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.72,-89.17,35,-88.9,1,,104,Unmodified
19910322.19.3,Summary,1991-03-22,16:20:00,3,Iowa,-,-,3,0,0,70,43,Story,Hardin,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.9,-93.63,42.4,-93.15,1,,105,Unmodified
19910322.47.1,Summary,1991-03-22,16:35:00,3,Tennessee,-,-,3,4,45,200,22,McNairy,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,35.05,-88.72,35.23,-88.4,1,,106,Unmodified
19910322.19.4,Summary,1991-03-22,16:42:00,3,Iowa,-,-,0,0,0,20,0.1,Story,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.95,-93.68,-,-,1,,107,Unmodified
19910322.47.2,Summary,1991-03-22,17:00:00,3,Tennessee,-,-,2,0,0,150,7,Benton,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.23,-88.08,36.23,-87.97,1,,108,Unmodified
19910322.47.3,Summary,1991-03-22,17:25:00,3,Tennessee,-,-,1,0,0,50,1,Hardin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.22,-88.32,-,-,1,,109,Unmodified
19910322.19.5,Summary,1991-03-22,17:25:00,3,Iowa,-,-,2,0,0,50,20,Hardin,Grundy,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.27,-93,42.48,-92.78,1,,110,Unmodified
19910322.47.4,Summary,1991-03-22,17:30:00,3,Tennessee,-,-,1,0,0,50,1,Wayne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.38,-88.02,-,-,1,,111,Unmodified
19910322.19.6,Summary,1991-03-22,17:30:00,3,Iowa,-,-,1,0,0,23,2,Hardin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.43,-93.4,-,-,1,,112,Unmodified
19910322.21.1,Summary,1991-03-22,17:50:00,3,Kentucky,-,-,2,1,12,400,39,Todd,Logan,Warren,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.65,-87.18,37.12,-86.43,1,,113,Unmodified
19910322.47.5,Summary,1991-03-22,18:05:00,3,Tennessee,-,-,2,1,14,50,5,Lewis,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,35.48,-87.63,35.55,-87.57,1,,114,Unmodified
19910322.19.7,Summary,1991-03-22,18:16:00,3,Iowa,-,-,0,0,0,20,0.1,Iowa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.87,-92.07,-,-,1,,115,Unmodified
19910322.19.8,Summary,1991-03-22,19:10:00,3,Iowa,-,-,2,0,0,80,14,Johnson,Cedar,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.53,-91.37,41.67,-91.18,1,,116,Unmodified
19910322.19.9,Summary,1991-03-22,19:25:00,3,Iowa,-,-,2,0,1,80,17,Delaware,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.35,-91.53,42.58,-91.35,1,,117,Unmodified
19910322.19.10,Summary,1991-03-22,19:30:00,3,Iowa,-,-,1,0,0,20,0.1,Cedar,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.85,-90.92,-,-,1,,118,Unmodified
19910322.19.11,Summary,1991-03-22,20:00:00,3,Iowa,-,-,0,0,0,20,0.1,Delaware,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.35,-91.25,-,-,1,,119,Unmodified
19910322.19.12,Summary,1991-03-22,20:00:00,3,Iowa,-,-,2,0,0,60,7,Clinton,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.88,-90.85,41.97,-90.75,1,,120,Unmodified
19910322.17.1,Summary,1991-03-22,22:51:00,3,Illinois,-,-,1,0,0,100,9,Iroquois,Kankakee,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.98,-87.97,41.13,-87.93,1,,121,Unmodified
19910322.17.2,Summary,1991-03-22,23:13:00,3,Illinois,-,-,1,0,0,50,1,Vermilion,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.1,-87.63,-,-,1,,122,Unmodified
19910325.6.9,Summary,1991-03-25,16:20:00,3,California,-,-,0,0,0,10,0.2,Kern,-,-,-,-,-,-,-,-,-,-,-,-,,35.68,-117.68,-,-,1,,123,Unmodified
19910325.16.1,Summary,1991-03-25,18:00:00,3,Idaho,-,-,1,0,0,70,1,Clark,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.17,-112.23,-,-,1,,124,Unmodified
19910326.6.10,Summary,1991-03-26,16:07:00,3,California,-,-,0,0,0,10,0.1,Kern,-,-,-,-,-,-,-,-,-,-,-,-,,35.63,-117.68,-,-,1,,125,Unmodified
19910326.20.3,Summary,1991-03-26,16:43:00,3,Kansas,-,-,0,0,0,30,9,Pratt,-,-,-,-,-,-,-,-,-,-,-,-,,37.72,-98.93,37.8,-98.82,1,,126,Unmodified
19910326.20.4,Summary,1991-03-26,16:55:00,3,Kansas,-,-,0,0,0,20,3,Stafford,-,-,-,-,-,-,-,-,-,-,-,-,,38.12,-98.9,38.17,-98.83,1,,127,Unmodified
19910326.20.5,Summary,1991-03-26,17:45:00,3,Kansas,-,-,1,0,0,50,3,Pratt,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.78,-98.6,37.82,-98.55,1,,128,Unmodified
