Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20090416.48.160947,Summary,2009-04-16,18:20:00,3,Texas,-,-,0,0,0,50,0.75,Garza,-,-,-,-,-,-,-,-,-,-,-,$0.001,,33.0189,-101.232,33.0274,-101.226,1,,283,Unmodified
20090416.48.160945,Summary,2009-04-16,19:15:00,3,Texas,-,-,0,0,0,50,0.5,Kent,-,-,-,-,-,-,-,-,-,-,-,-,,33.17,-101.027,33.1749,-101.022,1,,284,Unmodified
20090416.48.160803,Summary,2009-04-16,19:56:00,3,Texas,-,-,1,0,0,125,7.57,Lubbock,Hale,-,-,-,-,-,-,-,-,-,-,$0.13,,33.73,-102.07,33.84,-102.05,1,,285,Unmodified
20090416.48.166322,Summary,2009-04-16,20:20:00,3,Texas,-,-,1,0,0,300,7.59,Martin,-,-,-,-,-,-,-,-,-,-,-,$0.04,,32.254,-102.024,32.2985,-101.906,1,,286,Unmodified
20090416.48.160863,Summary,2009-04-16,20:26:00,3,Texas,-,-,1,0,0,75,2,Hale,-,-,-,-,-,-,-,-,-,-,-,$0.075,,33.88,-101.96,33.91,-101.96,1,,287,Unmodified
20090416.48.161179,Summary,2009-04-16,20:38:00,3,Texas,-,-,0,0,0,75,0.25,Kent,-,-,-,-,-,-,-,-,-,-,-,-,,33.25,-100.91,33.25,-100.91,1,,288,Unmodified
20090416.48.166334,Summary,2009-04-16,20:53:00,3,Texas,-,-,2,0,0,450,11.31,Howard,-,-,-,-,-,-,-,-,-,-,-,$0.083,,32.3041,-101.579,32.4291,-101.454,1,,289,Unmodified
20090416.48.166329,Summary,2009-04-16,20:55:00,3,Texas,-,-,1,0,0,200,7.42,Martin,-,-,-,-,-,-,-,-,-,-,-,$0.007,,32.3235,-101.779,32.3911,-101.68,1,,290,Unmodified
20090416.48.161189,Summary,2009-04-16,21:05:00,3,Texas,-,-,0,0,0,100,1.5,Kent,-,-,-,-,-,-,-,-,-,-,-,-,,33.35,-100.74,33.37,-100.74,1,,291,Unmodified
20090416.48.160917,Summary,2009-04-16,21:14:00,3,Texas,-,-,1,0,0,100,1.5,Lubbock,-,-,-,-,-,-,-,-,-,-,-,$0.025,,33.59,-101.66,33.61,-101.65,1,,292,Unmodified
20090416.48.161198,Summary,2009-04-16,21:35:00,3,Texas,-,-,0,0,0,75,0.25,Dickens,-,-,-,-,-,-,-,-,-,-,-,-,,33.41,-100.56,33.41,-100.56,1,,293,Unmodified
20090416.48.161205,Summary,2009-04-16,21:52:00,3,Texas,-,-,0,0,0,75,0.25,King,-,-,-,-,-,-,-,-,-,-,-,-,,33.49,-100.51,33.49,-100.51,1,,294,Unmodified
20090417.8.159752,Summary,2009-04-17,15:49:00,3,Colorado,-,-,0,0,0,50,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,-,,38.68,-104.03,38.68,-104.03,1,,295,Unmodified
20090417.8.166619,Summary,2009-04-17,19:01:00,3,Colorado,-,-,0,0,0,50,0.7,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.0232,-102.098,38.0333,-102.098,1,,296,Unmodified
20090418.48.164978,Summary,2009-04-18,08:30:00,3,Texas,-,-,0,0,0,50,0.1,Robertson,-,-,-,-,-,-,-,-,-,-,-,$0.004,,31.13,-96.37,31.13,-96.37,1,,297,Unmodified
20090418.20.168709,Summary,2009-04-18,11:57:00,3,Kansas,-,-,0,0,0,50,0.53,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,37.885,-100.361,37.8912,-100.355,1,,298,Unmodified
20090418.20.168710,Summary,2009-04-18,12:29:00,3,Kansas,-,-,0,0,0,100,0.69,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,37.9622,-100.339,37.9715,-100.334,1,,299,Unmodified
20090418.20.168711,Summary,2009-04-18,13:02:00,3,Kansas,-,-,0,0,0,125,2.1,Finney,-,-,-,-,-,-,-,-,-,-,-,-,,38.0118,-100.273,38.0354,-100.25,1,,300,Unmodified
20090418.20.168713,Summary,2009-04-18,13:10:00,3,Kansas,-,-,2,0,0,300,9,Finney,Hodgeman,-,-,-,-,-,-,-,-,-,-,-,,38.0339,-100.264,38.138,-100.166,1,,301,Unmodified
20090418.20.168712,Summary,2009-04-18,13:25:00,3,Kansas,-,-,0,0,0,75,0.62,Finney,-,-,-,-,-,-,-,-,-,-,-,-,,38.0927,-100.235,38.0998,-100.228,1,,302,Unmodified
20090418.48.165135,Summary,2009-04-18,15:00:00,3,Texas,-,-,0,0,0,30,1.09,Galveston,-,-,-,-,-,-,-,-,-,-,-,$0.05,,29.2887,-94.983,29.2934,-94.9657,1,,303,Unmodified
20090418.22.162957,Summary,2009-04-18,18:15:00,3,Louisiana,-,-,0,0,0,10,0.01,St. Landry,-,-,-,-,-,-,-,-,-,-,-,$0.003,,30.575,-92.0706,30.575,-92.0706,1,,304,Unmodified
20090418.40.165703,Summary,2009-04-18,19:05:00,3,Oklahoma,-,-,1,0,0,150,0.5,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,35.9354,-97.3101,35.9354,-97.3101,1,,305,Unmodified
20090418.22.162954,Summary,2009-04-18,19:20:00,3,Louisiana,-,-,0,0,0,25,0.18,St. Landry,-,-,-,-,-,-,-,-,-,-,-,$0.005,,30.7077,-91.8452,30.7102,-91.8444,1,,306,Unmodified
20090418.22.162953,Summary,2009-04-18,20:10:00,3,Louisiana,-,-,0,0,0,100,5.33,St. Landry,-,-,-,-,-,-,-,-,-,-,-,$0.025,,30.5383,-91.7789,30.6131,-91.7568,1,,307,Unmodified
20090419.1.168499,Summary,2009-04-19,16:52:00,3,Alabama,-,-,0,0,0,25,3.57,Hale,-,-,-,-,-,-,-,-,-,-,-,$0.015,,32.6261,-87.5949,32.6447,-87.5377,1,,308,Unmodified
20090419.1.159791,Summary,2009-04-19,17:03:00,3,Alabama,-,-,0,0,0,25,1.27,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$0.018,,34.4378,-87.5053,34.4348,-87.4834,1,,309,Unmodified
20090419.1.168507,Summary,2009-04-19,17:04:00,3,Alabama,-,-,1,0,0,50,3.97,Perry,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.6443,-87.4958,32.6492,-87.4278,1,,310,Unmodified
20090419.1.168511,Summary,2009-04-19,17:16:00,3,Alabama,-,-,0,0,0,800,1.97,Shelby,-,-,-,-,-,-,-,-,-,-,-,$0.02,,33.2566,-86.8123,33.2775,-86.7891,1,,311,Unmodified
20090419.1.159797,Summary,2009-04-19,17:18:00,3,Alabama,-,-,1,0,0,67,4.38,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$0.03,,34.4382,-87.3236,34.4637,-87.2531,1,,312,Unmodified
20090419.1.168514,Summary,2009-04-19,17:28:00,3,Alabama,-,-,1,0,0,100,1.22,Perry,-,-,-,-,-,-,-,-,-,-,-,$0.03,,32.674,-87.3138,32.6767,-87.2931,1,,313,Unmodified
20090419.1.159798,Summary,2009-04-19,17:43:00,3,Alabama,-,-,0,0,0,50,2.01,Morgan,-,-,-,-,-,-,-,-,-,-,-,$0.025,,34.4706,-87.0842,34.4793,-87.0505,1,,314,Unmodified
20090419.1.168516,Summary,2009-04-19,17:53:00,3,Alabama,-,-,0,0,0,100,3.3,Shelby,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.2035,-86.8627,33.2315,-86.8165,1,,315,Unmodified
20090419.1.159799,Summary,2009-04-19,17:58:00,3,Alabama,-,-,0,1,0,50,0.51,Morgan,-,-,-,-,-,-,-,-,-,-,-,$0.02,,34.4852,-86.8874,34.4852,-86.8785,1,,316,Unmodified
20090419.1.168520,Summary,2009-04-19,19:10:00,3,Alabama,-,-,0,0,0,150,0.09,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.012,,32.0884,-86.1848,32.0884,-86.1848,1,,317,Unmodified
20090419.1.168523,Summary,2009-04-19,19:20:00,3,Alabama,-,-,1,0,0,50,0.05,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.03,,32.1144,-86.0672,32.1144,-86.0672,1,,318,Unmodified
20090419.1.159800,Summary,2009-04-19,19:35:00,3,Alabama,-,-,1,1,1,60,3,Marshall,-,-,-,-,-,-,-,-,-,-,-,-,,34.3572,-86.1591,34.3781,-86.113,1,,319,Unmodified
20090419.1.168527,Summary,2009-04-19,19:36:00,3,Alabama,-,-,0,0,0,50,0.05,Bullock,-,-,-,-,-,-,-,-,-,-,-,$0.005,,32.1617,-85.9348,32.1617,-85.9348,1,,320,Unmodified
20090419.1.168543,Summary,2009-04-19,19:59:00,3,Alabama,-,-,2,0,0,300,9.19,Blount,St. Clair,-,-,-,-,-,-,-,-,-,-,$0.42,,33.8605,-86.442,33.8805,-86.1728,1,,321,Unmodified
20090419.1.159801,Summary,2009-04-19,20:03:00,3,Alabama,-,-,0,0,0,50,1.06,DeKalb,-,-,-,-,-,-,-,-,-,-,-,$0.017,,34.4262,-85.8768,34.4298,-85.8588,1,,322,Unmodified
20090419.1.159803,Summary,2009-04-19,20:16:00,3,Alabama,-,-,1,0,13,150,5.27,DeKalb,-,-,-,-,-,-,-,-,-,-,-,-,,34.5484,-85.7062,34.5752,-85.6195,1,,323,Unmodified
20090419.13.167123,Summary,2009-04-19,21:00:00,3,Georgia,-,-,1,0,2,880,1.46,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.0825,-84.4559,34.0942,-84.4347,1,,324,Unmodified
20090419.1.168568,Summary,2009-04-19,21:33:00,3,Alabama,Georgia,-,2,0,0,250,3.45,Russell,Muscogee,-,-,-,-,-,-,-,-,-,-,$3.5,,32.4594,-85.0231,32.4745,-84.9565,2,,325,Unmodified
20090419.1.168568,State,2009-04-19,21:33:00,3,Alabama,,,2,0,0,250,1.47,Russell,-,-,-,-,-,-,-,-,-,-,-,$0.5,,32.4594,-85.0231,32.4651,-84.9987,2,,325,Unmodified
20090419.1.168568,State,2009-04-19,21:35:00,3,Georgia,,,1,0,0,250,1.98,Muscogee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.47,-84.99,32.4745,-84.9565,2,,325,Unmodified
20090420.51.167751,Summary,2009-04-20,17:45:00,3,Virginia,-,-,0,0,0,100,7.86,Isle of Wight,-,-,-,-,-,-,-,-,-,-,-,$0.005,,36.95,-76.78,36.9853,-76.6446,1,,326,Unmodified
20090425.20.164368,Summary,2009-04-25,17:35:00,3,Kansas,-,-,1,0,0,75,7.24,Leavenworth,-,-,-,-,-,-,-,-,-,-,-,$0.4,,39.0151,-95.1315,39.0738,-95.0199,1,,327,Unmodified
20090425.20.165100,Summary,2009-04-25,17:49:00,3,Kansas,-,-,0,0,0,70,0.53,Sumner,-,-,-,-,-,-,-,-,-,-,-,-,,37.1524,-97.2179,37.1564,-97.2096,1,,328,Unmodified
20090425.20.165101,Summary,2009-04-25,18:34:00,3,Kansas,-,-,0,0,0,70,0.51,Cowley,-,-,-,-,-,-,-,-,-,-,-,-,,37.33,-96.97,37.3357,-96.9641,1,,329,Unmodified
20090425.20.165102,Summary,2009-04-25,19:29:00,3,Kansas,-,-,1,0,0,75,1.23,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.03,,37.56,-96.96,37.5756,-96.9492,1,,330,Unmodified
20090425.29.164351,Summary,2009-04-25,20:17:00,3,Missouri,-,-,0,0,0,25,0.1,Clinton,-,-,-,-,-,-,-,-,-,-,-,-,,39.73,-94.25,39.73,-94.25,1,,331,Unmodified
20090425.40.165785,Summary,2009-04-25,21:10:00,3,Oklahoma,-,-,2,0,0,30,1.5,Garfield,-,-,-,-,-,-,-,-,-,-,-,-,,36.4319,-97.8801,36.4511,-97.8686,1,,332,Unmodified
20090425.40.165791,Summary,2009-04-25,21:42:00,3,Oklahoma,-,-,2,0,0,50,1.25,Garfield,-,-,-,-,-,-,-,-,-,-,-,-,,36.5161,-97.7879,36.5337,-97.7854,1,,333,Unmodified
20090425.40.165821,Summary,2009-04-25,23:50:00,3,Oklahoma,-,-,1,0,0,75,6,Garfield,-,-,-,-,-,-,-,-,-,-,-,-,,36.5188,-98.0202,36.5889,-97.9759,1,,334,Unmodified
20090426.40.165801,Summary,2009-04-26,00:39:00,3,Oklahoma,-,-,1,0,0,500,1.5,Garfield,-,-,-,-,-,-,-,-,-,-,-,-,,36.5479,-97.8666,36.5534,-97.8442,1,,335,Unmodified
20090426.20.156590,Summary,2009-04-26,14:50:00,3,Kansas,-,-,0,0,0,50,0.47,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.003,,37.8596,-97.0325,37.8664,-97.0323,1,,336,Unmodified
20090426.20.156588,Summary,2009-04-26,15:02:00,3,Kansas,-,-,0,0,0,70,0.57,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,38.1,-96.87,38.1076,-96.8656,1,,337,Unmodified
20090426.40.166398,Summary,2009-04-26,15:25:00,3,Oklahoma,-,-,0,0,0,100,3.5,Roger Mills,-,-,-,-,-,-,-,-,-,-,-,-,,35.7986,-99.8369,35.8307,-99.7892,1,,338,Unmodified
20090426.40.167665,Summary,2009-04-26,15:34:00,3,Oklahoma,-,-,2,0,0,300,10.3,Roger Mills,Ellis,-,-,-,-,-,-,-,-,-,-,-,,35.8716,-99.7751,35.9547,-99.6237,1,,339,Unmodified
20090426.19.157356,Summary,2009-04-26,15:52:00,3,Iowa,-,-,1,0,0,100,21.04,Linn,Delaware,-,-,-,-,-,-,-,-,-,-,<$50,,42.16,-91.67,42.3517,-91.35,1,,340,Unmodified
20090426.40.167677,Summary,2009-04-26,16:28:00,3,Oklahoma,-,-,0,0,0,50,0.2,Woodward,-,-,-,-,-,-,-,-,-,-,-,-,,36.1932,-99.34,36.1932,-99.34,1,,341,Unmodified
20090426.20.156589,Summary,2009-04-26,16:49:00,3,Kansas,-,-,1,0,2,75,3.15,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$0.085,,37.5832,-97.6463,37.6219,-97.6158,1,,342,Unmodified
20090426.19.156494,Summary,2009-04-26,17:08:00,3,Iowa,-,-,0,0,0,30,1.33,Ringgold,-,-,-,-,-,-,-,-,-,-,-,$0.1,,40.8452,-94.077,40.8523,-94.0532,1,,343,Unmodified
20090426.55.159308,Summary,2009-04-26,17:45:00,3,Wisconsin,-,-,0,0,0,15,0.13,Grant,-,-,-,-,-,-,-,-,-,-,-,-,,42.69,-90.63,42.691,-90.6279,1,,344,Unmodified
20090426.20.164370,Summary,2009-04-26,19:10:00,3,Kansas,-,-,0,0,0,25,0.1,Doniphan,-,-,-,-,-,-,-,-,-,-,-,-,,39.76,-94.93,39.76,-94.93,1,,345,Unmodified
20090427.48.167221,Summary,2009-04-27,03:10:00,3,Texas,-,-,1,0,0,50,2.11,Williamson,-,-,-,-,-,-,-,-,-,-,-,<$50,,30.6265,-97.588,30.6394,-97.5578,1,,346,Unmodified
20090427.48.167174,Summary,2009-04-27,03:15:00,3,Texas,-,-,1,0,0,50,2,Williamson,-,-,-,-,-,-,-,-,-,-,-,$0.5,,30.6269,-97.5875,30.6397,-97.557,1,,347,Unmodified
20090427.48.164991,Summary,2009-04-27,07:30:00,3,Texas,-,-,1,0,1,67,0.55,Navarro,-,-,-,-,-,-,-,-,-,-,-,$0.1,,32.0843,-96.4871,32.0845,-96.4776,1,,348,Unmodified
20090427.48.166519,Summary,2009-04-27,08:28:00,3,Texas,-,-,0,0,0,20,0.8,Van Zandt,-,-,-,-,-,-,-,-,-,-,-,-,,32.6793,-96.013,32.6874,-96.003,1,,349,Unmodified
20090427.48.167231,Summary,2009-04-27,14:36:00,3,Texas,-,-,0,0,0,10,0.05,DeWitt,-,-,-,-,-,-,-,-,-,-,-,$0.05,,29.0178,-97.5306,29.0172,-97.5303,1,,350,Unmodified
20090427.48.167180,Summary,2009-04-27,14:41:00,3,Texas,-,-,0,0,0,10,0.04,DeWitt,-,-,-,-,-,-,-,-,-,-,-,$0.1,,29.0166,-97.5304,29.0166,-97.5304,1,,351,Unmodified
20090427.5.156487,Summary,2009-04-27,17:11:00,3,Arkansas,-,-,1,0,0,180,3.1,Johnson,-,-,-,-,-,-,-,-,-,-,-,$0.05,,35.4815,-93.4508,35.5133,-93.412,1,,352,Unmodified
20090427.48.162972,Summary,2009-04-27,20:25:00,3,Texas,-,-,0,0,0,10,0.01,Newton,-,-,-,-,-,-,-,-,-,-,-,$0.001,,30.7082,-93.7857,30.7082,-93.7857,1,,353,Unmodified
20090427.48.162970,Summary,2009-04-27,20:29:00,3,Texas,-,-,0,0,0,10,0.01,Jasper,-,-,-,-,-,-,-,-,-,-,-,-,,30.88,-93.88,30.88,-93.88,1,,354,Unmodified
20090428.48.165052,Summary,2009-04-28,14:26:00,3,Texas,-,-,0,0,0,50,0.1,Robertson,-,-,-,-,-,-,-,-,-,-,-,-,,30.9299,-96.325,30.9299,-96.325,1,,355,Unmodified
20090428.48.165180,Summary,2009-04-28,14:41:00,3,Texas,-,-,0,0,0,10,3.22,Brazos,-,-,-,-,-,-,-,-,-,-,-,-,,30.9261,-96.3305,30.9211,-96.2914,1,,356,Unmodified
20090428.48.165181,Summary,2009-04-28,15:00:00,3,Texas,-,-,0,0,0,10,1.91,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,30.932,-96.0995,30.9464,-96.072,1,,357,Unmodified
20090428.48.165182,Summary,2009-04-28,16:30:00,3,Texas,-,-,0,0,0,10,2.36,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,30.8787,-96.0638,30.8848,-96.0246,1,,358,Unmodified
20090428.35.166078,Summary,2009-04-28,19:25:00,3,New Mexico,-,-,0,0,0,150,4.56,Eddy,-,-,-,-,-,-,-,-,-,-,-,-,,32.0472,-104.225,32.0595,-104.148,1,,359,Unmodified
20090429.40.166171,Summary,2009-04-29,09:11:00,3,Oklahoma,-,-,1,0,0,40,6.8,Garvin,McClain,-,-,-,-,-,-,-,-,-,-,-,,34.7935,-97.0309,34.8714,-96.9612,1,,360,Unmodified
20090429.40.166174,Summary,2009-04-29,10:27:00,3,Oklahoma,-,-,1,0,0,30,2,Seminole,-,-,-,-,-,-,-,-,-,-,-,-,,35.172,-96.5344,35.1977,-96.5523,1,,361,Unmodified
20090429.40.166501,Summary,2009-04-29,10:40:00,3,Oklahoma,-,-,0,0,0,30,1.5,Hughes,-,-,-,-,-,-,-,-,-,-,-,-,,35.1716,-96.2995,35.1923,-96.302,1,,362,Unmodified
20090429.48.165563,Summary,2009-04-29,15:20:00,3,Texas,-,-,0,0,0,100,2.75,Hall,-,-,-,-,-,-,-,-,-,-,-,-,,34.518,-100.705,34.5451,-100.668,1,,363,Unmodified
20090429.48.165568,Summary,2009-04-29,15:25:00,3,Texas,-,-,0,0,0,50,0.75,Hall,-,-,-,-,-,-,-,-,-,-,-,-,,34.5355,-100.597,34.5428,-100.587,1,,364,Unmodified
20090429.48.166102,Summary,2009-04-29,16:00:00,3,Texas,-,-,2,0,0,300,0.32,Terrell,-,-,-,-,-,-,-,-,-,-,-,$0.005,,30.4432,-102.052,30.4396,-102.049,1,,365,Unmodified
20090429.5.168481,Summary,2009-04-29,16:01:00,3,Arkansas,-,-,0,0,0,200,3,Madison,-,-,-,-,-,-,-,-,-,-,-,$0.02,,35.8926,-93.7708,35.9298,-93.7435,1,,366,Unmodified
20090429.5.168482,Summary,2009-04-29,16:07:00,3,Arkansas,-,-,0,0,0,125,1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$0.075,,35.5298,-93.7768,35.5403,-93.7632,1,,367,Unmodified
20090429.48.165629,Summary,2009-04-29,16:13:00,3,Texas,-,-,0,0,0,75,0.25,Floyd,-,-,-,-,-,-,-,-,-,-,-,-,,34.22,-101.145,34.22,-101.145,1,,368,Unmodified
20090429.48.165651,Summary,2009-04-29,17:11:00,3,Texas,-,-,1,0,0,125,4,Floyd,-,-,-,-,-,-,-,-,-,-,-,$0.025,,34.1681,-101.282,34.1062,-101.194,1,,369,Unmodified
20090429.48.165680,Summary,2009-04-29,17:19:00,3,Texas,-,-,0,0,0,75,0.75,Floyd,-,-,-,-,-,-,-,-,-,-,-,-,,34.146,-101.137,34.1448,-101.126,1,,370,Unmodified
20090429.48.163757,Summary,2009-04-29,17:30:00,3,Texas,-,-,1,0,0,25,0.9,Carson,-,-,-,-,-,-,-,-,-,-,-,$0.015,,35.4518,-101.383,35.4485,-101.367,1,,371,Unmodified
20090429.48.163758,Summary,2009-04-29,17:36:00,3,Texas,-,-,0,0,0,25,0.1,Carson,-,-,-,-,-,-,-,-,-,-,-,$0.008,,35.3767,-101.394,35.3767,-101.394,1,,372,Unmodified
20090429.48.165687,Summary,2009-04-29,17:58:00,3,Texas,-,-,0,0,0,500,1.75,Floyd,-,-,-,-,-,-,-,-,-,-,-,-,,34.08,-101.12,34.06,-101.1,1,,373,Unmodified
20090429.20.168508,Summary,2009-04-29,18:00:00,3,Kansas,-,-,0,0,0,50,0.71,Finney,-,-,-,-,-,-,-,-,-,-,-,-,,37.8848,-100.965,37.875,-100.962,1,,374,Unmodified
20090429.20.168512,Summary,2009-04-29,18:26:00,3,Kansas,-,-,1,0,1,330,2.1,Finney,-,-,-,-,-,-,-,-,-,-,-,$0.24,,37.8485,-100.892,37.8193,-100.885,1,,375,Unmodified
20090429.20.168570,Summary,2009-04-29,18:33:00,3,Kansas,-,-,1,0,1,330,4.3,Finney,-,-,-,-,-,-,-,-,-,-,-,$1.3,,37.8262,-100.867,37.7707,-100.862,1,,376,Unmodified
20090429.20.168571,Summary,2009-04-29,18:37:00,3,Kansas,-,-,1,0,0,100,1.01,Finney,-,-,-,-,-,-,-,-,-,-,-,$0.225,,37.7986,-100.883,37.7849,-100.89,1,,377,Unmodified
20090429.20.168573,Summary,2009-04-29,18:44:00,3,Kansas,-,-,1,0,0,100,2.38,Finney,Haskell,-,-,-,-,-,-,-,-,-,-,$0.24,,37.764,-100.849,37.7313,-100.842,1,,378,Unmodified
20090429.48.165688,Summary,2009-04-29,19:18:00,3,Texas,-,-,0,0,0,50,0.25,King,-,-,-,-,-,-,-,-,-,-,-,-,,33.7945,-100.38,33.7945,-100.38,1,,379,Unmodified
20090429.48.165617,Summary,2009-04-29,19:28:00,3,Texas,-,-,0,0,0,75,1.75,Dickens,-,-,-,-,-,-,-,-,-,-,-,-,,33.63,-100.56,33.63,-100.53,1,,380,Unmodified
20090430.5.159066,Summary,2009-04-30,15:13:00,3,Arkansas,-,-,0,0,0,24,0.55,Independence,Jackson,-,-,-,-,-,-,-,-,-,-,$0.001,,35.6084,-91.3771,35.6098,-91.3648,1,,381,Unmodified
20090430.21.160084,Summary,2009-04-30,18:11:00,3,Kentucky,-,-,0,0,0,40,0.05,Graves,-,-,-,-,-,-,-,-,-,-,-,$0.001,,36.5099,-88.4896,36.5101,-88.4887,1,,382,Unmodified
20090430.21.160085,Summary,2009-04-30,18:44:00,3,Kentucky,-,-,0,0,0,40,0.73,Calloway,-,-,-,-,-,-,-,-,-,-,-,$0.003,,36.6795,-88.2445,36.6877,-88.2362,1,,383,Unmodified
20090501.47.172424,Summary,2009-05-01,13:25:00,3,Tennessee,-,-,1,0,2,150,4.5,Lewis,-,-,-,-,-,-,-,-,-,-,-,$0.2,,35.443,-87.5156,35.4461,-87.4278,1,,384,Unmodified
20090501.47.172411,Summary,2009-05-01,14:05:00,3,Tennessee,-,-,1,0,0,100,1.1,Giles,-,-,-,-,-,-,-,-,-,-,-,$0.1,,35.3556,-87.1614,35.3443,-87.1476,1,,385,Unmodified
20090501.48.170159,Summary,2009-05-01,14:47:00,3,Texas,-,-,0,0,0,50,0.1,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,33.38,-99.84,33.38,-99.84,1,,386,Unmodified
20090501.48.170160,Summary,2009-05-01,15:12:00,3,Texas,-,-,0,0,0,50,0.05,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,33.2596,-99.9,33.2596,-99.9,1,,387,Unmodified
20090501.48.170161,Summary,2009-05-01,16:23:00,3,Texas,-,-,0,0,0,50,0.05,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,33.02,-99.84,33.02,-99.84,1,,388,Unmodified
20090501.5.157859,Summary,2009-05-01,19:27:00,3,Arkansas,-,-,0,0,0,50,0.66,Newton,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.803,-93.3564,35.8026,-93.3447,1,,389,Unmodified
20090501.5.157860,Summary,2009-05-01,20:11:00,3,Arkansas,-,-,0,0,0,50,0.3,Pope,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.5963,-93.1387,35.596,-93.1334,1,,390,Unmodified
20090502.28.173037,Summary,2009-05-02,12:48:00,3,Mississippi,-,-,0,0,0,75,0.22,Lee,-,-,-,-,-,-,-,-,-,-,-,$0.02,,34.3385,-88.5935,34.3405,-88.5907,1,,391,Unmodified
20090502.28.173039,Summary,2009-05-02,12:50:00,3,Mississippi,-,-,0,0,0,25,0.1,Lee,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.3434,-88.5713,34.3444,-88.5699,1,,392,Unmodified
20090502.28.173041,Summary,2009-05-02,13:00:00,3,Mississippi,-,-,0,0,0,100,1.86,Itawamba,-,-,-,-,-,-,-,-,-,-,-,$0.04,,34.3535,-88.5417,34.3559,-88.5091,1,,393,Unmodified
20090502.28.173043,Summary,2009-05-02,13:22:00,3,Mississippi,-,-,0,0,0,100,1.74,Itawamba,-,-,-,-,-,-,-,-,-,-,-,$0.015,,34.3623,-88.318,34.3678,-88.2883,1,,394,Unmodified
20090502.48.170740,Summary,2009-05-02,15:04:00,3,Texas,-,-,0,0,0,33,2.85,Hunt,-,-,-,-,-,-,-,-,-,-,-,-,,33.13,-96.07,33.1457,-96.0245,1,,395,Unmodified
20090502.48.157241,Summary,2009-05-02,15:44:00,3,Texas,-,-,0,0,0,75,0.96,Bowie,-,-,-,-,-,-,-,-,-,-,-,-,,33.4418,-94.631,33.4556,-94.6293,1,,396,Unmodified
20090502.1.174974,Summary,2009-05-02,16:20:00,3,Alabama,-,-,0,0,0,30,0.05,Fayette,-,-,-,-,-,-,-,-,-,-,-,-,,33.717,-87.879,33.717,-87.879,1,,397,Unmodified
20090502.1.174975,Summary,2009-05-02,16:27:00,3,Alabama,-,-,0,0,0,50,2.52,Lamar,-,-,-,-,-,-,-,-,-,-,-,$0.005,,33.6711,-88.0898,33.6781,-88.0468,1,,398,Unmodified
20090502.48.157242,Summary,2009-05-02,16:51:00,3,Texas,-,-,1,0,0,125,2.17,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,33.236,-94.363,33.227,-94.327,1,,399,Unmodified
20090502.5.169471,Summary,2009-05-02,17:13:00,3,Arkansas,-,-,1,0,3,150,3.53,Miller,-,-,-,-,-,-,-,-,-,-,-,$0.05,,33.3322,-94.025,33.338,-93.9643,1,,400,Unmodified
20090502.48.157244,Summary,2009-05-02,19:56:00,3,Texas,-,-,0,0,0,75,1.9,Camp,-,-,-,-,-,-,-,-,-,-,-,-,,32.9353,-95.0785,32.961,-95.0671,1,,401,Unmodified
20090503.48.166902,Summary,2009-05-03,05:44:00,3,Texas,-,-,1,0,0,50,2.08,Trinity,-,-,-,-,-,-,-,-,-,-,-,$0.06,,31.2,-95.18,31.1949,-95.1454,1,,402,Unmodified
20090503.28.166916,Summary,2009-05-03,06:00:00,3,Mississippi,-,-,0,0,0,100,4.26,Madison,Leake,-,-,-,-,-,-,-,-,-,-,$0.008,,32.845,-89.7456,32.8649,-89.6761,1,,403,Unmodified
