Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20000213.5.5,Summary,2000-02-13,17:38:00,3,Arkansas,-,-,2,0,2,100,32.7,Lonoke,Prairie,-,-,-,-,-,-,-,-,-,-,-,,34.88,-91.98,34.82,-91.43,1,,41,Unmodified
20000213.47.1,Summary,2000-02-13,18:04:00,3,Tennessee,-,-,1,0,1,200,4.3,Davidson,-,-,-,-,-,-,-,-,-,-,-,$0.5,,36.15,-86.87,36.15,-86.8,1,,54,Unmodified
20000213.12.2,Summary,2000-02-13,20:15:00,3,Florida,-,-,1,0,0,50,0.5,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.3,,30.47,-85.62,30.47,-85.62,1,,632,Unmodified
20000213.12.3,Summary,2000-02-13,20:18:00,3,Florida,-,-,1,0,0,50,0.5,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.75,,30.5,-85.53,30.5,-85.53,1,,631,Unmodified
20000213.13.1,Summary,2000-02-13,22:19:00,3,Georgia,-,-,1,0,1,50,0.2,Decatur,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.05,-84.38,31.05,-84.38,1,,633,Unmodified
20000213.13.2,Summary,2000-02-13,22:42:00,3,Georgia,-,-,3,11,175,300,9.2,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$20,,31.17,-84.27,31.23,-84.12,1,,634,Unmodified
20000213.13.3,Summary,2000-02-13,23:49:00,3,Georgia,-,-,3,7,15,300,15,Grady,Thomas,Mitchell,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.02,-84.2,31.07,-84.02,1,,635,Unmodified
20000214.13.4,Summary,2000-02-14,00:21:00,3,Georgia,-,-,1,0,0,50,2,Colquitt,-,-,-,-,-,-,-,-,-,-,-,$0.07,,31.18,-83.85,31.23,-83.8,1,,636,Unmodified
20000214.13.5,Summary,2000-02-14,00:39:00,3,Georgia,-,-,2,1,0,200,6,Colquitt,Tift,-,-,-,-,-,-,-,-,-,-,$2.5,,31.32,-83.63,31.35,-83.58,1,,637,Unmodified
20000214.13.6,Summary,2000-02-14,01:30:00,3,Georgia,-,-,0,0,0,-,-,Cook,-,-,-,-,-,-,-,-,-,-,-,-,,31.27,-83.47,31.27,-83.47,1,,29,Unmodified
20000214.45.1,Summary,2000-02-14,04:10:00,3,South Carolina,-,-,0,0,0,50,0.2,Aiken,-,-,-,-,-,-,-,-,-,-,-,-,,33.48,-81.72,33.48,-81.68,1,,1,Unmodified
20000214.37.1,Summary,2000-02-14,05:00:00,3,North Carolina,-,-,0,0,0,-,0.1,Lenoir,-,-,-,-,-,-,-,-,-,-,-,-,,35.27,-77.58,35.27,-77.58,1,,623,Unmodified
20000214.37.2,Summary,2000-02-14,05:07:00,3,North Carolina,-,-,0,0,0,-,0.1,Martin,-,-,-,-,-,-,-,-,-,-,-,-,,35.85,-77.07,35.85,-77.07,1,,622,Unmodified
20000214.16.1,Summary,2000-02-14,16:40:00,3,Idaho,-,-,0,0,0,100,9,Power,-,-,-,-,-,-,-,-,-,-,-,$0.38,,42.78,-112.83,42.92,-112.63,1,,33,Unmodified
20000214.16.2,Summary,2000-02-14,16:47:00,3,Idaho,-,-,1,0,0,300,14,Bingham,-,-,-,-,-,-,-,-,-,-,-,$2.2,,43.12,-112.55,43.25,-112.33,1,,32,Unmodified
20000214.16.3,Summary,2000-02-14,16:55:00,3,Idaho,-,-,0,0,0,50,5,Bannock,-,-,-,-,-,-,-,-,-,-,-,$0.11,,42.92,-112.52,42.92,-112.45,1,,34,Unmodified
20000214.16.4,Summary,2000-02-14,17:15:00,3,Idaho,-,-,1,0,0,200,12,Bingham,Bonneville,-,-,-,-,-,-,-,-,-,-,$0.5,,43.35,-112.12,43.47,-111.98,1,,640,Unmodified
20000214.16.5,Summary,2000-02-14,17:19:00,3,Idaho,-,-,1,0,1,200,9,Bingham,-,-,-,-,-,-,-,-,-,-,-,$0.28,,43.28,-112.18,43.37,-112.03,1,,31,Unmodified
20000216.6.1,Summary,2000-02-16,18:30:00,3,California,-,-,0,0,0,10,0.5,Los Angeles,-,-,-,-,-,-,-,-,-,-,-,-,,34.08,-117.88,34.08,-117.88,1,,11,Unmodified
20000218.5.6,Summary,2000-02-18,12:03:00,3,Arkansas,-,-,1,0,9,70,7.8,Saline,-,-,-,-,-,-,-,-,-,-,-,-,,34.58,-92.65,34.58,-92.5,1,,43,Unmodified
20000218.5.7,Summary,2000-02-18,12:40:00,3,Arkansas,-,-,0,0,0,40,0.3,Pulaski,-,-,-,-,-,-,-,-,-,-,-,-,,34.6,-92.22,34.6,-92.22,1,,44,Unmodified
20000218.5.8,Summary,2000-02-18,12:50:00,3,Arkansas,-,-,0,0,0,50,0.5,Pulaski,-,-,-,-,-,-,-,-,-,-,-,-,,34.63,-92.13,34.63,-92.13,1,,45,Unmodified
20000218.5.9,Summary,2000-02-18,15:00:00,3,Arkansas,-,-,0,0,0,20,1,St. Francis,-,-,-,-,-,-,-,-,-,-,-,$0.03,,35.08,-90.77,35.08,-90.77,1,,53,Unmodified
20000218.28.5,Summary,2000-02-18,16:14:00,3,Mississippi,-,-,0,0,0,20,1,Marshall,-,-,-,-,-,-,-,-,-,-,-,-,,35,-89.52,34.98,-89.52,1,,643,Unmodified
20000218.28.6,Summary,2000-02-18,17:15:00,3,Mississippi,-,-,0,0,0,40,1,Grenada,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.88,-89.85,33.88,-89.85,1,,646,Unmodified
20000218.28.7,Summary,2000-02-18,17:19:00,3,Mississippi,-,-,0,0,0,20,1,Yalobusha,-,-,-,-,-,-,-,-,-,-,-,-,,33.93,-89.88,33.95,-89.87,1,,644,Unmodified
20000218.28.8,Summary,2000-02-18,18:15:00,3,Mississippi,-,-,0,0,0,20,1,Alcorn,-,-,-,-,-,-,-,-,-,-,-,-,,34.97,-88.38,34.97,-88.38,1,,645,Unmodified
20000218.28.9,Summary,2000-02-18,20:25:00,3,Mississippi,-,-,0,0,0,40,1,Lowndes,-,-,-,-,-,-,-,-,-,-,-,-,,33.45,-88.62,33.45,-88.62,1,,647,Unmodified
20000222.12.4,Summary,2000-02-22,08:15:00,3,Florida,-,-,0,0,0,10,0.1,12025,-,-,-,-,-,-,-,-,-,-,-,-,,25.67,-80.22,25.67,-80.22,1,,2,Unmodified
20000222.48.1,Summary,2000-02-22,13:19:00,3,Texas,-,-,0,0,0,100,4,Reagan,-,-,-,-,-,-,-,-,-,-,-,-,,31.52,-101.83,31.52,-101.83,1,,56,Unmodified
20000222.48.2,Summary,2000-02-22,15:45:00,3,Texas,-,-,0,0,0,40,2,Wilbarger,-,-,-,-,-,-,-,-,-,-,-,-,,34.18,-99.37,34.2,-99.35,1,,7,Unmodified
20000222.48.3,Summary,2000-02-22,21:00:00,3,Texas,-,-,0,0,0,-,0.1,Lampasas,-,-,-,-,-,-,-,-,-,-,-,-,,31.02,-98.18,31.02,-98.18,1,,624,Unmodified
20000222.48.4,Summary,2000-02-22,21:53:00,3,Texas,-,-,0,0,0,-,12,Bell,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.1,-97.7,31.1,-97.7,1,,625,Unmodified
20000222.48.5,Summary,2000-02-22,22:36:00,3,Texas,-,-,0,0,0,20,0.1,Uvalde,-,-,-,-,-,-,-,-,-,-,-,-,,29.5,-99.8,29.5,-99.8,1,,20,Unmodified
20000223.99.1,Summary,2000-02-23,12:35:00,3,Puerto Rico,-,-,0,0,0,10,0.2,San Juan,-,-,-,-,-,-,-,-,-,-,-,-,,18.39,-66.07,18.39,-66.07,1,,30,Unmodified
20000224.48.6,Summary,2000-02-24,18:42:00,3,Texas,-,-,0,0,0,20,2,Roberts,-,-,-,-,-,-,-,-,-,-,-,-,,35.77,-100.63,35.77,-100.6,1,,629,Unmodified
20000224.48.7,Summary,2000-02-24,20:13:00,3,Texas,Oklahoma,-,1,0,0,150,27,Lipscomb,Ellis,Harper,-,-,-,-,-,-,-,-,-,$0.09,,36.33,-100.13,36.67,-99.83,2,,627,Unmodified
20000224.48.7,State,2000-02-24,20:13:00,3,Texas,,,1,0,0,150,14,Lipscomb,-,-,-,-,-,-,-,-,-,-,-,$0.002,,36.33,-100.13,36.53,-100.02,2,,627,Unmodified
20000224.48.7,State,2000-02-24,20:29:00,3,Oklahoma,,,1,0,0,150,13,Ellis,Harper,-,-,-,-,-,-,-,-,-,-,$0.5,,36.5,-100,36.67,-99.83,2,,627,Unmodified
20000225.40.3,Summary,2000-02-25,07:37:00,3,Oklahoma,-,-,1,0,0,100,0.2,Tulsa,-,-,-,-,-,-,-,-,-,-,-,$0.1,,36.15,-95.95,36.15,-95.95,1,,52,Unmodified
20000225.29.1,Summary,2000-02-25,14:00:00,3,Missouri,-,-,0,0,0,100,1,Polk,-,-,-,-,-,-,-,-,-,-,-,$0.06,,37.73,-93.33,37.75,-93.32,1,,36,Unmodified
20000225.29.2,Summary,2000-02-25,14:20:00,3,Missouri,-,-,1,0,0,100,5,Hickory,-,-,-,-,-,-,-,-,-,-,-,$0.5,,37.9,-93.2,37.97,-93.18,1,,35,Unmodified
20000225.29.3,Summary,2000-02-25,15:35:00,3,Missouri,-,-,0,0,0,50,0.2,Boone,-,-,-,-,-,-,-,-,-,-,-,-,,38.75,-92.28,38.75,-92.28,1,,26,Unmodified
20000225.29.4,Summary,2000-02-25,15:45:00,3,Missouri,-,-,0,0,0,70,7,Callaway,-,-,-,-,-,-,-,-,-,-,-,-,,38.87,-92.17,38.95,-92.08,1,,27,Unmodified
20000225.29.5,Summary,2000-02-25,16:00:00,3,Missouri,-,-,1,0,0,100,3,Callaway,-,-,-,-,-,-,-,-,-,-,-,-,,39.02,-92.03,39.07,-92,1,,28,Unmodified
20000226.5.10,Summary,2000-02-26,00:00:00,3,Arkansas,-,-,1,0,0,30,0.3,Ouachita,-,-,-,-,-,-,-,-,-,-,-,-,,33.48,-92.78,33.48,-92.78,1,,46,Unmodified
20000226.5.11,Summary,2000-02-26,03:16:00,3,Arkansas,-,-,1,0,0,20,0.2,Faulkner,-,-,-,-,-,-,-,-,-,-,-,-,,35.33,-92.42,35.33,-92.42,1,,47,Unmodified
20000227.6.2,Summary,2000-02-27,15:37:00,3,California,-,-,0,0,0,50,1,Madera,-,-,-,-,-,-,-,-,-,-,-,-,,36.87,-120.2,36.87,-120.18,1,,48,Unmodified
20000227.6.3,Summary,2000-02-27,15:59:00,3,California,-,-,0,0,0,20,0.5,Fresno,-,-,-,-,-,-,-,-,-,-,-,-,,36.7,-120.12,36.7,-120.12,1,,49,Unmodified
20000227.6.4,Summary,2000-02-27,16:10:00,3,California,-,-,0,0,0,20,0.5,Fresno,-,-,-,-,-,-,-,-,-,-,-,-,,36.6,-119.87,36.6,-119.87,1,,50,Unmodified
20000227.6.5,Summary,2000-02-27,17:17:00,3,California,-,-,0,0,0,20,0.2,Fresno,-,-,-,-,-,-,-,-,-,-,-,-,,36.65,-119.77,36.65,-119.77,1,,51,Unmodified
20000229.29.6,Summary,2000-02-29,18:17:00,3,Missouri,-,-,0,0,0,40,3,Callaway,-,-,-,-,-,-,-,-,-,-,-,-,,39,-92.03,39.03,-92,1,,24,Unmodified
20000229.29.7,Summary,2000-02-29,19:50:00,3,Missouri,-,-,0,0,0,50,10,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.35,-91.45,39.38,-91.4,1,,25,Unmodified
20000302.48.8,Summary,2000-03-02,02:07:00,3,Texas,-,-,1,0,0,200,2,Dawson,-,-,-,-,-,-,-,-,-,-,-,-,,32.63,-102.07,32.73,-102.08,1,,94,Unmodified
20000303.28.10,Summary,2000-03-03,18:00:00,3,Mississippi,-,-,0,0,0,30,6,Greene,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.27,-88.7,31.22,-88.62,1,,63,Unmodified
20000307.20.1,Summary,2000-03-07,16:20:00,3,Kansas,-,-,1,0,2,100,2,Seward,-,-,-,-,-,-,-,-,-,-,-,$0.25,,37.03,-100.93,37.03,-100.93,1,,689,Unmodified
20000307.40.4,Summary,2000-03-07,17:15:00,3,Oklahoma,-,-,1,0,0,20,2,Washita,-,-,-,-,-,-,-,-,-,-,-,$0.004,,35.15,-99.1,35.15,-99.07,1,,62,Unmodified
20000307.20.2,Summary,2000-03-07,18:10:00,3,Kansas,-,-,1,0,1,100,3.2,Comanche,-,-,-,-,-,-,-,-,-,-,-,-,,37.07,-99.35,37.1,-99.32,1,,690,Unmodified
20000307.40.6,Summary,2000-03-07,22:10:00,3,Oklahoma,-,-,0,0,0,50,0.1,Tulsa,-,-,-,-,-,-,-,-,-,-,-,$0.001,,36.32,-96,36.32,-96,1,,630,Unmodified
20000307.40.5,Summary,2000-03-07,22:10:00,3,Oklahoma,-,-,0,0,0,50,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,36.32,-96,36.32,-96,1,,677,Unmodified
20000307.40.7,Summary,2000-03-07,22:25:00,3,Oklahoma,-,-,0,0,0,50,1,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.001,,36.5,-95.88,36.5,-95.88,1,,678,Unmodified
20000307.40.8,Summary,2000-03-07,22:37:00,3,Oklahoma,-,-,0,0,0,50,0.2,Rogers,-,-,-,-,-,-,-,-,-,-,-,$0.01,,36.5,-95.68,36.5,-95.68,1,,679,Unmodified
20000308.55.1,Summary,2000-03-08,18:10:00,3,Wisconsin,-,-,1,0,16,70,1.7,Milwaukee,-,-,-,-,-,-,-,-,-,-,-,$4.57,,42.95,-87.9,42.97,-87.85,1,,73,Unmodified
20000310.22.1,Summary,2000-03-10,16:53:00,3,Louisiana,-,-,0,0,0,20,1,Vernon,-,-,-,-,-,-,-,-,-,-,-,$0.001,,31.05,-93.37,31.05,-93.35,1,,71,Unmodified
20000310.48.9,Summary,2000-03-10,17:40:00,3,Texas,-,-,1,0,0,100,1,Llano,-,-,-,-,-,-,-,-,-,-,-,$0.01,,30.65,-98.78,30.65,-98.77,1,,653,Unmodified
20000310.48.10,Summary,2000-03-10,17:41:00,3,Texas,-,-,0,0,0,20,0.1,Llano,-,-,-,-,-,-,-,-,-,-,-,-,,30.7,-98.67,30.7,-98.67,1,,654,Unmodified
20000310.48.11,Summary,2000-03-10,17:58:00,3,Texas,-,-,0,0,0,10,0.1,Llano,-,-,-,-,-,-,-,-,-,-,-,-,,30.65,-98.48,30.65,-98.48,1,,655,Unmodified
20000310.48.12,Summary,2000-03-10,18:35:00,3,Texas,-,-,0,0,0,10,0.1,Bell,-,-,-,-,-,-,-,-,-,-,-,-,,31.17,-97.5,31.17,-97.5,1,,83,Unmodified
20000310.48.13,Summary,2000-03-10,19:55:00,3,Texas,-,-,3,0,2,800,21,Burleson,-,-,-,-,-,-,-,-,-,-,-,<$50,,30.42,-96.68,30.4,-96.35,1,,670,Unmodified
20000310.48.14,Summary,2000-03-10,20:05:00,3,Texas,-,-,0,0,0,50,0.5,Grimes,-,-,-,-,-,-,-,-,-,-,-,$0.01,,30.77,-95.95,30.77,-95.95,1,,671,Unmodified
20000310.1.7,Summary,2000-03-10,20:15:00,3,Alabama,-,-,0,0,0,60,1.8,Tuscaloosa,-,-,-,-,-,-,-,-,-,-,-,$0.05,,33.1,-87.7,33.12,-87.67,1,,76,Unmodified
20000310.1.8,Summary,2000-03-10,20:28:00,3,Alabama,-,-,0,0,0,50,3.3,Tuscaloosa,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.3,-87.48,33.33,-87.45,1,,80,Unmodified
20000310.1.9,Summary,2000-03-10,20:56:00,3,Alabama,-,-,0,0,0,100,7,Perry,-,-,-,-,-,-,-,-,-,-,-,$0.04,,32.77,-87.33,32.8,-87.23,1,,81,Unmodified
20000310.1.10,Summary,2000-03-10,21:11:00,3,Alabama,-,-,0,0,0,100,12,Perry,Bibb,-,-,-,-,-,-,-,-,-,-,$0.04,,32.88,-87.1,32.9,-86.93,1,,688,Unmodified
20000310.1.11,Summary,2000-03-10,21:22:00,3,Alabama,-,-,1,0,0,200,1.5,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$0.5,,33.32,-86.8,33.32,-86.78,1,,79,Unmodified
20000311.45.2,Summary,2000-03-11,14:00:00,3,South Carolina,-,-,0,0,0,20,0.1,Spartanburg,-,-,-,-,-,-,-,-,-,-,-,-,,35.05,-81.9,35.05,-81.9,1,,82,Unmodified
20000311.12.5,Summary,2000-03-11,14:16:00,3,Florida,-,-,1,0,0,70,2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$0.2,,30.73,-85.02,30.73,-84.98,1,,651,Unmodified
20000311.12.6,Summary,2000-03-11,19:45:00,3,Florida,-,-,0,0,0,-,-,Gadsden,-,-,-,-,-,-,-,-,-,-,-,-,,30.52,-84.52,30.52,-84.52,1,,652,Unmodified
20000314.48.15,Summary,2000-03-14,16:58:00,3,Texas,-,-,0,0,0,20,0.1,Kenedy,-,-,-,-,-,-,-,-,-,-,-,-,,26.63,-97.8,26.63,-97.8,1,,179,Unmodified
20000315.22.2,Summary,2000-03-15,13:57:00,3,Louisiana,-,-,2,0,36,40,3,Terrebonne,-,-,-,-,-,-,-,-,-,-,-,$10,,29.6,-90.72,29.6,-90.72,1,,107,Unmodified
20000315.22.3,Summary,2000-03-15,14:05:00,3,Louisiana,-,-,1,0,1,30,0.5,Lafourche,-,-,-,-,-,-,-,-,-,-,-,$0.02,,29.57,-90.53,29.57,-90.53,1,,108,Unmodified
20000315.40.9,Summary,2000-03-15,16:52:00,3,Oklahoma,-,-,0,0,0,50,2.5,Alfalfa,-,-,-,-,-,-,-,-,-,-,-,-,,36.82,-98.18,36.8,-98.15,1,,664,Unmodified
20000315.40.10,Summary,2000-03-15,17:43:00,3,Oklahoma,-,-,0,0,0,20,0.5,Grant,-,-,-,-,-,-,-,-,-,-,-,-,,36.85,-97.95,36.85,-97.95,1,,663,Unmodified
20000316.12.7,Summary,2000-03-16,11:20:00,3,Florida,-,-,0,0,0,50,0.2,Gulf,-,-,-,-,-,-,-,-,-,-,-,$0.15,,29.82,-85.3,29.82,-85.3,1,,59,Unmodified
20000316.45.3,Summary,2000-03-16,14:30:00,3,South Carolina,-,-,0,0,0,100,0.3,Richland,-,-,-,-,-,-,-,-,-,-,-,-,,34.02,-80.93,34.02,-80.93,1,,667,Unmodified
20000316.48.16,Summary,2000-03-16,16:08:00,3,Texas,-,-,0,0,0,20,0.1,Williamson,-,-,-,-,-,-,-,-,-,-,-,-,,30.58,-97.85,30.58,-97.85,1,,656,Unmodified
20000316.48.17,Summary,2000-03-16,16:12:00,3,Texas,-,-,2,0,0,200,1.5,Williamson,-,-,-,-,-,-,-,-,-,-,-,$0.3,,30.6,-97.85,30.6,-97.83,1,,657,Unmodified
20000316.48.19,Summary,2000-03-16,16:20:00,3,Texas,-,-,0,0,0,20,0.1,Williamson,-,-,-,-,-,-,-,-,-,-,-,-,,30.57,-97.75,30.57,-97.75,1,,658,Unmodified
20000316.48.18,Summary,2000-03-16,16:20:00,3,Texas,-,-,0,0,0,30,0.2,Travis,-,-,-,-,-,-,-,-,-,-,-,-,,30.2,-97.67,30.2,-97.67,1,,659,Unmodified
20000316.45.4,Summary,2000-03-16,16:52:00,3,South Carolina,-,-,0,0,0,50,0.2,Richland,-,-,-,-,-,-,-,-,-,-,-,-,,33.9,-80.83,33.92,-80.83,1,,668,Unmodified
20000316.48.20,Summary,2000-03-16,17:10:00,3,Texas,-,-,0,0,0,20,0.1,Travis,-,-,-,-,-,-,-,-,-,-,-,-,,30.43,-97.62,30.43,-97.62,1,,660,Unmodified
20000316.45.5,Summary,2000-03-16,17:32:00,3,South Carolina,-,-,0,0,0,40,0.2,Sumter,-,-,-,-,-,-,-,-,-,-,-,-,,34.08,-80.55,34.1,-80.55,1,,669,Unmodified
20000316.37.3,Summary,2000-03-16,21:10:00,3,North Carolina,-,-,0,0,0,40,2,Pender,-,-,-,-,-,-,-,-,-,-,-,$0.01,,34.47,-77.88,34.45,-77.87,1,,64,Unmodified
20000316.37.4,Summary,2000-03-16,22:30:00,3,North Carolina,-,-,0,0,0,50,0.2,Onslow,-,-,-,-,-,-,-,-,-,-,-,$0.02,,34.9,-77.53,34.9,-77.53,1,,58,Unmodified
20000316.37.5,Summary,2000-03-16,23:10:00,3,North Carolina,-,-,0,0,0,50,0.5,Craven,-,-,-,-,-,-,-,-,-,-,-,$0.05,,35.17,-77.22,35.17,-77.22,1,,57,Unmodified
20000319.1.12,Summary,2000-03-19,17:25:00,3,Alabama,-,-,1,0,0,60,3.3,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.02,,32.23,-86.23,32.22,-86.18,1,,77,Unmodified
20000319.1.13,Summary,2000-03-19,17:38:00,3,Alabama,-,-,0,0,0,20,0.4,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.03,,32.27,-86.12,32.27,-86.12,1,,78,Unmodified
20000322.48.21,Summary,2000-03-22,00:40:00,3,Texas,-,-,1,0,0,200,1,Val Verde,-,-,-,-,-,-,-,-,-,-,-,$0.05,,29.47,-101.02,29.48,-101.03,1,,661,Unmodified
20000322.48.22,Summary,2000-03-22,00:50:00,3,Texas,-,-,0,0,0,250,1,Ward,-,-,-,-,-,-,-,-,-,-,-,$0.3,,31.57,-103.02,31.58,-103.02,1,,715,Unmodified
20000322.48.23,Summary,2000-03-22,01:28:00,3,Texas,-,-,0,0,0,20,0.2,Val Verde,-,-,-,-,-,-,-,-,-,-,-,-,,29.48,-101.22,29.48,-101.22,1,,662,Unmodified
20000322.48.24,Summary,2000-03-22,01:42:00,3,Texas,-,-,0,0,0,200,3,Ector,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.87,-102.62,31.9,-102.62,1,,716,Unmodified
20000322.48.25,Summary,2000-03-22,15:04:00,3,Texas,-,-,1,0,0,140,1,Upton,-,-,-,-,-,-,-,-,-,-,-,$0.001,,31.4,-101.9,31.42,-101.9,1,,96,Unmodified
20000322.48.26,Summary,2000-03-22,15:40:00,3,Texas,-,-,0,0,0,100,1.5,Upton,-,-,-,-,-,-,-,-,-,-,-,-,,31.27,-101.97,31.28,-101.97,1,,717,Unmodified
20000322.48.27,Summary,2000-03-22,18:25:00,3,Texas,-,-,0,0,0,250,4,Mitchell,-,-,-,-,-,-,-,-,-,-,-,-,,32.4,-101.02,32.48,-100.88,1,,97,Unmodified
20000322.48.28,Summary,2000-03-22,18:45:00,3,Texas,-,-,0,0,0,200,2,Glasscock,-,-,-,-,-,-,-,-,-,-,-,-,,32.02,-101.33,32.03,-101.3,1,,718,Unmodified
