Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19570405.51.1,Summary,1957-04-05,12:40:00,3,Virginia,-,-,1,0,3,10,0.1,Wise,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.88,-82.75,-,-,1,,126,Unmodified
19570405.18.9,Summary,1957-04-05,12:45:00,3,Indiana,-,-,1,0,0,10,0.1,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.93,-86.53,-,-,1,,127,Unmodified
19570405.18.10,Summary,1957-04-05,13:15:00,3,Indiana,-,-,2,0,0,10,0.1,Jay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.37,-85.13,-,-,1,,128,Unmodified
19570405.18.11,Summary,1957-04-05,14:00:00,3,Indiana,-,-,2,0,1,10,0.1,Henry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.05,-85.52,-,-,1,,129,Unmodified
19570405.37.2,Summary,1957-04-05,15:30:00,3,North Carolina,-,-,1,0,0,37,6.1,Pasquotank,Camden,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.17,-76.1,36.2,-76,1,,130,Unmodified
19570405.37.3,Summary,1957-04-05,17:10:00,3,North Carolina,-,-,1,0,0,50,4.7,Yadkin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.15,-80.75,36.15,-80.67,1,,131,Unmodified
19570405.45.3,Summary,1957-04-05,19:30:00,3,South Carolina,-,-,1,0,0,33,1,Lancaster,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.7,-80.78,-,-,1,,132,Unmodified
19570405.37.4,Summary,1957-04-05,19:35:00,3,North Carolina,-,-,1,0,1,50,4.7,Guilford,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36,-80.08,36.02,-80,1,,133,Unmodified
19570407.5.9,Summary,1957-04-07,23:05:00,3,Arkansas,-,-,2,0,0,300,4.7,Scott,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.9,-94.1,34.95,-94.05,1,,134,Unmodified
19570407.1.4,Summary,1957-04-07,23:35:00,3,Alabama,-,-,2,0,0,10,0.1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.45,-88.13,-,-,1,,135,Unmodified
19570408.28.6,Summary,1957-04-08,03:10:00,3,Mississippi,-,-,2,0,0,200,9,Lee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.1,-88.82,34.2,-88.72,1,,136,Unmodified
19570408.47.8,Summary,1957-04-08,06:00:00,3,Tennessee,-,-,2,0,0,10,2.7,Cumberland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.1,-85.1,36.1,-85.05,1,,137,Unmodified
19570408.28.7,Summary,1957-04-08,08:00:00,3,Mississippi,-,-,1,0,0,100,0.1,Calhoun,-,-,-,-,-,-,-,-,-,-,-,-,,33.97,-89.33,-,-,1,,138,Unmodified
19570408.1.5,Summary,1957-04-08,09:46:00,3,Alabama,-,-,3,0,0,100,51.4,Marion,Winston,Lawrence,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.12,-87.98,34.32,-87.12,1,,139,Unmodified
19570408.1.6,Summary,1957-04-08,10:15:00,3,Alabama,-,-,3,2,90,200,38.8,Morgan,Marshall,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.32,-86.98,34.47,-86.33,1,,140,Unmodified
19570408.1.7,Summary,1957-04-08,10:30:00,3,Alabama,-,-,3,0,0,10,16.3,Cullman,Morgan,Marshall,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.3,-86.6,34.38,-86.33,1,,141,Unmodified
19570408.13.7,Summary,1957-04-08,13:00:00,3,Georgia,-,-,2,0,5,200,10.3,Gordon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.43,-85,34.53,-84.87,1,,142,Unmodified
19570408.45.4,Summary,1957-04-08,15:00:00,3,South Carolina,-,-,2,0,2,100,15.2,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.63,-81.78,34.63,-81.52,1,,143,Unmodified
19570408.13.8,Summary,1957-04-08,15:00:00,3,Georgia,-,-,1,0,0,90,41.3,Tift,Irwin,Coffee,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.53,-83.53,31.5,-82.83,1,,144,Unmodified
19570408.13.9,Summary,1957-04-08,15:30:00,3,Georgia,-,-,3,1,3,400,14.7,Telfair,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.85,-83.08,31.85,-82.83,1,,145,Unmodified
19570408.47.9,Summary,1957-04-08,15:30:00,3,Tennessee,-,-,2,0,0,440,3,Washington,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.28,-82.58,36.32,-82.55,1,,146,Unmodified
19570408.45.5,Summary,1957-04-08,16:00:00,3,South Carolina,North Carolina,-,4,4,70,150,121.4,Lancaster,Chesterfield,Marlboro,Scotland,Robeson,Cumberland,Sampson,-,-,-,-,-,-,,34.63,-80.58,34.95,-78.5,2,,147,Unmodified
19570408.45.5,State,1957-04-08,16:00:00,3,South Carolina,,,4,0,16,150,55.5,Lancaster,Chesterfield,Marlboro,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.63,-80.58,34.73,-79.62,2,,147,Unmodified
19570408.45.5,State,1957-04-08,18:30:00,3,North Carolina,,,4,4,54,150,65.9,Scotland,Robeson,Cumberland,Sampson,-,-,-,-,-,-,-,-,$50K-$500K,,34.73,-79.62,34.95,-78.5,2,,147,Unmodified
19570408.51.2,Summary,1957-04-08,16:20:00,3,Virginia,-,-,1,0,2,10,1,Norfolk,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.93,-76.28,-,-,1,,148,Unmodified
19570408.13.10,Summary,1957-04-08,17:30:00,3,Georgia,-,-,2,0,1,200,5.2,Randolph,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.87,-84.7,31.92,-84.63,1,,149,Unmodified
19570408.31.1,Summary,1957-04-08,17:45:00,3,Nebraska,-,-,2,0,0,880,9.8,Sheridan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.37,-102.35,42.47,-102.2,1,,150,Unmodified
19570408.37.6,Summary,1957-04-08,19:00:00,3,North Carolina,-,-,4,0,21,150,0.8,Robeson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.68,-79.2,-,-,1,,151,Unmodified
19570408.37.7,Summary,1957-04-08,20:00:00,3,North Carolina,-,-,3,0,29,150,8,Duplin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.83,-78.08,-,-,1,,152,Unmodified
19570412.41.1,Summary,1957-04-12,14:00:00,3,Oregon,-,-,1,0,0,50,2.5,Clackamas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45.38,-122.27,-,-,1,,153,Unmodified
19570412.41.2,Summary,1957-04-12,14:30:00,3,Oregon,-,-,0,0,0,200,16.2,Gilliam,Morrow,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45.48,-120.08,45.43,-119.75,1,,154,Unmodified
19570418.17.7,Summary,1957-04-18,14:00:00,3,Illinois,-,-,0,0,0,10,0.1,Monroe,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.33,-90.27,-,-,1,,155,Unmodified
19570418.46.1,Summary,1957-04-18,16:20:00,3,South Dakota,-,-,1,0,0,10,0.1,Beadle,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.42,-98.47,-,-,1,,156,Unmodified
19570418.48.45,Summary,1957-04-18,16:20:00,3,Texas,-,-,3,0,0,17,1,Grayson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.7,-96.73,-,-,1,,157,Unmodified
19570418.20.1,Summary,1957-04-18,17:55:00,3,Kansas,-,-,0,0,0,10,1.5,Comanche,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.27,-99.15,-,-,1,,158,Unmodified
19570418.20.2,Summary,1957-04-18,17:55:00,3,Kansas,-,-,0,0,0,10,0.1,Comanche,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.28,-99.2,-,-,1,,159,Unmodified
19570418.40.21,Summary,1957-04-18,19:45:00,3,Oklahoma,-,-,0,0,0,10,0.1,Woods,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.5,-98.87,-,-,1,,160,Unmodified
19570418.40.22,Summary,1957-04-18,21:30:00,3,Oklahoma,-,-,1,0,0,200,1.5,Harmon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.68,-99.92,-,-,1,,161,Unmodified
19570418.46.2,Summary,1957-04-18,22:30:00,3,South Dakota,-,-,2,0,0,10,3.8,Tripp,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.25,-99.73,43.32,-99.72,1,,162,Unmodified
19570418.31.2,Summary,1957-04-18,23:59:00,3,Nebraska,-,-,1,0,0,50,0.1,Sheridan,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.37,-102.67,-,-,1,,163,Unmodified
19570419.40.23,Summary,1957-04-19,01:40:00,3,Oklahoma,-,-,1,0,0,10,0.1,Tulsa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.22,-95.92,-,-,1,,164,Unmodified
19570419.40.24,Summary,1957-04-19,01:45:00,3,Oklahoma,-,-,1,0,0,400,9.4,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.47,-95.92,36.57,-95.8,1,,165,Unmodified
19570419.48.46,Summary,1957-04-19,04:00:00,3,Texas,-,-,0,0,0,17,0.1,Johnson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.23,-97.37,-,-,1,,166,Unmodified
19570419.48.47,Summary,1957-04-19,05:30:00,3,Texas,-,-,2,0,0,17,0.3,Eastland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.4,-98.83,-,-,1,,167,Unmodified
19570419.19.1,Summary,1957-04-19,13:30:00,3,Iowa,-,-,0,0,0,300,1,Winneshiek,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,42.65,-91.9,-,-,1,,168,Unmodified
19570419.55.1,Summary,1957-04-19,14:30:00,3,Wisconsin,-,-,2,0,0,150,0.1,La Crosse,-,-,-,-,-,-,-,-,-,-,-,-,,43.97,-91.17,43.97,-91.15,1,,169,Unmodified
19570419.55.2,Summary,1957-04-19,15:30:00,3,Wisconsin,-,-,4,1,0,300,21.1,Juneau,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.87,-90.18,44.17,-90.08,1,,170,Unmodified
19570419.55.4,Summary,1957-04-19,16:00:00,3,Wisconsin,-,-,1,0,0,33,12.6,Portage,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.28,-89.52,44.42,-89.33,1,,171,Unmodified
19570419.55.5,Summary,1957-04-19,16:00:00,3,Wisconsin,-,-,2,0,1,50,22.8,Waushara,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.07,-89.4,44.23,-89,1,,172,Unmodified
19570419.40.25,Summary,1957-04-19,16:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Sequoyah,-,-,-,-,-,-,-,-,-,-,-,-,,35.5,-94.8,-,-,1,,173,Unmodified
19570419.55.3,Summary,1957-04-19,16:15:00,3,Wisconsin,-,-,2,0,2,50,2.7,Walworth,Racine,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.65,-88.33,42.65,-88.23,1,,174,Unmodified
19570419.31.3,Summary,1957-04-19,17:40:00,3,Nebraska,-,-,1,0,0,10,0.1,Hitchcock,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.22,-100.85,-,-,1,,175,Unmodified
19570419.31.4,Summary,1957-04-19,19:00:00,3,Nebraska,-,-,1,0,0,50,10.7,Antelope,Madison,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.97,-97.92,42.05,-97.73,1,,176,Unmodified
19570419.55.6,Summary,1957-04-19,20:15:00,3,Wisconsin,-,-,3,0,0,400,9,Monroe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.73,-90.43,43.83,-90.3,1,,177,Unmodified
19570419.31.5,Summary,1957-04-19,20:30:00,3,Nebraska,-,-,1,0,0,17,2,Madison,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.98,-97.48,-,-,1,,178,Unmodified
19570419.48.48,Summary,1957-04-19,20:30:00,3,Texas,-,-,0,0,0,33,0.1,Hill,-,-,-,-,-,-,-,-,-,-,-,-,,32.18,-97.27,-,-,1,,179,Unmodified
19570419.48.49,Summary,1957-04-19,23:15:00,3,Texas,-,-,1,0,0,200,0.1,Henderson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.22,-95.83,-,-,1,,180,Unmodified
19570419.48.50,Summary,1957-04-19,23:55:00,3,Texas,-,-,0,0,0,10,0.1,Wood,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.62,-95.5,-,-,1,,181,Unmodified
19570420.48.51,Summary,1957-04-20,00:20:00,3,Texas,-,-,0,0,0,10,2,Dallas,Ellis,-,-,-,-,-,-,-,-,-,-,<$50,,37.48,-96.97,-,-,1,,182,Suspect
19570420.40.26,Summary,1957-04-20,01:40:00,3,Oklahoma,-,-,0,0,0,10,0.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.17,-99.8,-,-,1,,183,Unmodified
19570420.48.52,Summary,1957-04-20,10:30:00,3,Texas,-,-,1,0,0,100,1.3,Terry,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.15,-102.28,-,-,1,,184,Unmodified
19570420.48.53,Summary,1957-04-20,12:15:00,3,Texas,-,-,2,0,0,100,0.4,King,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.8,-100.42,-,-,1,,185,Unmodified
19570420.40.27,Summary,1957-04-20,18:30:00,3,Oklahoma,-,-,1,0,1,10,0.1,Stephens,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.5,-97.95,-,-,1,,186,Unmodified
19570421.35.1,Summary,1957-04-21,16:00:00,3,New Mexico,-,-,2,0,0,40,0.3,Roosevelt,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.9,-103.1,-,-,1,,187,Unmodified
19570421.35.2,Summary,1957-04-21,16:00:00,3,New Mexico,-,-,0,0,0,10,0.1,Roosevelt,-,-,-,-,-,-,-,-,-,-,-,-,,33.9,-103.1,-,-,1,,188,Unmodified
19570421.35.3,Summary,1957-04-21,16:00:00,3,New Mexico,-,-,0,0,0,10,0.1,Roosevelt,-,-,-,-,-,-,-,-,-,-,-,-,,33.9,-103.1,-,-,1,,189,Unmodified
19570421.35.4,Summary,1957-04-21,16:00:00,3,New Mexico,-,-,0,0,0,10,0.1,Roosevelt,-,-,-,-,-,-,-,-,-,-,-,-,,33.9,-103.1,-,-,1,,190,Unmodified
19570421.48.54,Summary,1957-04-21,17:45:00,3,Texas,-,-,4,0,7,880,29.2,Hockley,Lamb,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.6,-102.3,34.02,-102.38,1,,191,Unmodified
19570421.48.55,Summary,1957-04-21,18:00:00,3,Texas,-,-,4,0,6,100,15.5,Lubbock,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.43,-101.63,33.58,-101.83,1,,192,Unmodified
19570421.48.57,Summary,1957-04-21,18:00:00,3,Texas,-,-,2,0,0,100,30.6,Lubbock,Hale,Lamb,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.7,-102,34.13,-102.1,1,,193,Unmodified
19570421.48.58,Summary,1957-04-21,18:00:00,3,Texas,-,-,2,0,0,10,30.6,Lubbock,Hale,Lamb,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.7,-102,34.13,-102.1,1,,194,Unmodified
19570421.48.59,Summary,1957-04-21,18:15:00,3,Texas,-,-,1,0,0,300,1,Gaines,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.72,-102.9,-,-,1,,195,Unmodified
19570421.48.56,Summary,1957-04-21,18:45:00,3,Texas,-,-,2,0,0,880,12.6,Lubbock,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.58,-101.83,33.7,-102,1,,196,Unmodified
19570421.8.1,Summary,1957-04-21,20:00:00,3,Colorado,-,-,0,0,0,10,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.27,-103.7,-,-,1,,197,Unmodified
19570422.48.60,Summary,1957-04-22,02:25:00,3,Texas,-,-,1,0,0,10,0.1,Travis,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.4,-98,-,-,1,,198,Unmodified
19570422.48.61,Summary,1957-04-22,07:25:00,3,Texas,-,-,1,0,0,17,0.5,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.93,-95.27,-,-,1,,199,Unmodified
19570422.8.2,Summary,1957-04-22,12:00:00,3,Colorado,-,-,2,0,0,10,0.3,Kit Carson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.3,-102.3,-,-,1,,200,Unmodified
19570422.48.62,Summary,1957-04-22,12:15:00,3,Texas,-,-,0,0,0,17,0.5,Gaines,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.72,-102.4,-,-,1,,201,Unmodified
19570422.31.6,Summary,1957-04-22,12:30:00,3,Nebraska,-,-,1,0,0,10,0.1,Perkins,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.85,-101.72,-,-,1,,202,Unmodified
19570422.31.7,Summary,1957-04-22,13:30:00,3,Nebraska,-,-,0,0,0,10,0.1,Hitchcock,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.33,-101.08,-,-,1,,203,Unmodified
19570422.48.65,Summary,1957-04-22,14:00:00,3,Texas,-,-,1,0,0,17,7.1,Floyd,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.12,-101.47,34.15,-101.35,1,,204,Unmodified
19570422.48.63,Summary,1957-04-22,14:40:00,3,Texas,-,-,2,0,0,200,9.2,Hall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.68,-100.83,34.73,-100.68,1,,205,Unmodified
19570422.48.64,Summary,1957-04-22,15:30:00,3,Texas,-,-,0,0,0,10,0.1,Ector,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.87,-102.37,-,-,1,,206,Unmodified
19570422.48.66,Summary,1957-04-22,16:00:00,3,Texas,-,-,1,0,0,10,11.1,Panola,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.08,-94.35,32.12,-94.17,1,,207,Unmodified
19570422.48.67,Summary,1957-04-22,16:20:00,3,Texas,-,-,1,0,0,50,0.5,Motley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.25,-101,-,-,1,,208,Unmodified
19570422.20.3,Summary,1957-04-22,16:45:00,3,Kansas,-,-,1,0,0,300,4.3,Clay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.28,-97.12,39.33,-97.07,1,,209,Unmodified
19570422.20.4,Summary,1957-04-22,16:45:00,3,Kansas,-,-,1,0,0,300,4.3,Clay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.28,-97.12,39.33,-97.07,1,,210,Unmodified
19570422.20.5,Summary,1957-04-22,17:00:00,3,Kansas,-,-,2,0,0,10,0.1,Pratt,-,-,-,-,-,-,-,-,-,-,-,-,,37.5,-98.6,-,-,1,,211,Unmodified
19570422.20.6,Summary,1957-04-22,17:30:00,3,Kansas,-,-,2,0,0,100,7.3,Pratt,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.55,-98.65,37.65,-98.6,1,,212,Unmodified
19570422.40.28,Summary,1957-04-22,18:00:00,3,Oklahoma,-,-,2,0,0,10,0.1,Jackson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.57,-99.58,-,-,1,,213,Unmodified
19570422.38.1,Summary,1957-04-22,18:20:00,3,North Dakota,-,-,2,0,0,800,0.5,Stark,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,46.73,-103.2,-,-,1,,214,Unmodified
19570422.40.29,Summary,1957-04-22,18:30:00,3,Oklahoma,-,-,2,0,0,10,0.1,Greer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.87,-99.33,-,-,1,,215,Unmodified
19570422.20.7,Summary,1957-04-22,18:35:00,3,Kansas,-,-,0,0,0,10,0.5,Barton,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.3,-98.55,-,-,1,,216,Unmodified
19570422.40.30,Summary,1957-04-22,19:01:00,3,Oklahoma,-,-,1,0,0,10,0.1,Washita,-,-,-,-,-,-,-,-,-,-,-,-,,35.12,-99.22,-,-,1,,217,Unmodified
19570422.40.31,Summary,1957-04-22,20:00:00,3,Oklahoma,-,-,0,0,0,50,0.1,Alfalfa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.5,-98.45,-,-,1,,218,Unmodified
19570422.40.32,Summary,1957-04-22,20:00:00,3,Oklahoma,-,-,3,0,1,200,1,Caddo,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.1,-98.6,-,-,1,,219,Unmodified
19570422.40.33,Summary,1957-04-22,20:15:00,3,Oklahoma,-,-,2,0,0,10,30.9,Caddo,Canadian,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.3,-98.5,35.63,-98.13,1,,220,Unmodified
19570422.40.34,Summary,1957-04-22,21:00:00,3,Oklahoma,-,-,2,0,0,200,3.6,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.87,-97.93,35.9,-97.88,1,,221,Unmodified
19570422.40.35,Summary,1957-04-22,21:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.62,-96.83,-,-,1,,222,Unmodified
19570422.40.36,Summary,1957-04-22,22:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Kay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.75,-97.05,-,-,1,,223,Unmodified
19570422.40.37,Summary,1957-04-22,23:04:00,3,Oklahoma,-,-,0,0,0,10,0.1,Creek,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.98,-96.6,-,-,1,,224,Unmodified
19570422.40.38,Summary,1957-04-22,23:30:00,3,Oklahoma,-,-,0,0,0,10,0.1,Tulsa,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.95,-95.88,-,-,1,,225,Unmodified
19570422.40.39,Summary,1957-04-22,23:40:00,3,Oklahoma,-,-,1,0,0,10,0.1,Carter,-,-,-,-,-,-,-,-,-,-,-,-,,34.1,-97.1,-,-,1,,226,Unmodified
19570423.40.40,Summary,1957-04-23,01:05:00,3,Oklahoma,-,-,1,0,0,10,19.1,Sequoyah,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.52,-95.12,35.62,-94.8,1,,227,Unmodified
19570423.5.10,Summary,1957-04-23,04:00:00,3,Arkansas,-,-,1,0,0,100,0.3,Pope,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.3,-93.13,-,-,1,,228,Unmodified
19570424.18.12,Summary,1957-04-24,12:00:00,3,Indiana,-,-,1,0,0,10,0.1,Bartholomew,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.25,-85.93,-,-,1,,229,Unmodified
19570424.48.68,Summary,1957-04-24,12:00:00,3,Texas,-,-,1,0,0,10,0.1,Milam,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.62,-97,-,-,1,,230,Unmodified
19570424.48.69,Summary,1957-04-24,13:45:00,3,Texas,-,-,1,0,0,10,0.1,Williamson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.67,-97.93,-,-,1,,231,Unmodified
19570424.48.70,Summary,1957-04-24,14:20:00,3,Texas,-,-,0,0,0,33,0.5,Travis,-,-,-,-,-,-,-,-,-,-,-,<$50,,30.33,-97.58,-,-,1,,232,Unmodified
19570424.48.71,Summary,1957-04-24,14:20:00,3,Texas,-,-,3,0,1,880,14.7,Bastrop,Williamson,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.27,-97.37,30.43,-97.23,1,,233,Unmodified
19570424.48.72,Summary,1957-04-24,15:45:00,3,Texas,-,-,2,0,0,100,6.1,Navarro,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.95,-96.68,32,-96.6,1,,234,Unmodified
19570424.48.73,Summary,1957-04-24,16:00:00,3,Texas,-,-,0,0,0,10,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.73,-96.67,-,-,1,,235,Unmodified
19570424.48.74,Summary,1957-04-24,16:12:00,3,Texas,-,-,0,0,0,10,0.2,Bell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.9,-97.47,-,-,1,,236,Unmodified
19570424.48.75,Summary,1957-04-24,16:20:00,3,Texas,-,-,2,0,0,100,4.1,Freestone,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.63,-96.27,31.67,-96.22,1,,237,Unmodified
19570424.48.76,Summary,1957-04-24,16:30:00,3,Texas,-,-,0,0,0,17,0.1,Freestone,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.72,-96.03,-,-,1,,238,Unmodified
19570424.48.77,Summary,1957-04-24,16:30:00,3,Texas,-,-,1,0,0,17,0.5,Freestone,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.67,-96.28,-,-,1,,239,Unmodified
19570425.29.4,Summary,1957-04-25,01:30:00,3,Missouri,-,-,1,0,0,500,0.5,Madison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.55,-90.3,-,-,1,,240,Unmodified
19570425.17.8,Summary,1957-04-25,02:30:00,3,Illinois,-,-,2,0,0,300,2,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.45,-89.97,-,-,1,,241,Unmodified
19570425.19.2,Summary,1957-04-25,11:30:00,3,Iowa,-,-,0,0,0,100,0.1,Montgomery,Adams,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.1,-95,-,-,1,,242,Unmodified
19570425.26.1,Summary,1957-04-25,14:00:00,3,Michigan,-,-,1,0,0,10,0.1,Sanilac,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.35,-82.88,-,-,1,,243,Unmodified
19570425.48.78,Summary,1957-04-25,15:30:00,3,Texas,-,-,0,0,0,30,2,Taylor,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.32,-99.87,-,-,1,,244,Unmodified
19570425.48.79,Summary,1957-04-25,16:05:00,3,Texas,-,-,0,0,0,10,0.1,Archer,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.73,-98.5,-,-,1,,245,Unmodified
19570425.36.1,Summary,1957-04-25,17:15:00,3,New York,-,-,1,0,0,17,0.5,Erie,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.9,-78.7,-,-,1,,246,Unmodified
19570425.31.8,Summary,1957-04-25,18:00:00,3,Nebraska,-,-,4,1,8,333,89.8,Fillmore,Saline,Seward,Lancaster,-,-,-,-,-,-,-,-,$500K-$5M,,40.58,-97.57,41.18,-96.03,1,,247,Unmodified
19570425.48.80,Summary,1957-04-25,18:30:00,3,Texas,-,-,1,0,0,10,3.4,Montague,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.8,-97.93,33.85,-97.93,1,,248,Unmodified
19570425.31.9,Summary,1957-04-25,19:00:00,3,Nebraska,-,-,3,0,0,220,34.7,Clay,Fillmore,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.37,-97.95,40.65,-97.4,1,,249,Unmodified
