Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19730401.51.1,Summary,1973-04-01,14:45:00,3,Virginia,-,-,3,0,37,100,9.8,Fairfax,Fauquier,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,38.8,-77.33,38.87,-77.17,1,,124,Unmodified
19730401.26.1,Summary,1973-04-01,14:55:00,3,Michigan,-,-,1,0,0,67,0.1,Lapeer,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,43.03,-83.12,43.07,-83.1,1,,125,Unmodified
19730401.24.1,Summary,1973-04-01,19:00:00,3,Maryland,-,-,1,0,0,20,0.5,Charles,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.62,-76.92,-,-,1,,126,Unmodified
19730402.48.46,Summary,1973-04-02,13:28:00,3,Texas,-,-,1,0,0,17,2,Hockley,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,33.73,-102.3,-,-,1,,127,Unmodified
19730402.48.45,Summary,1973-04-02,15:30:00,3,Texas,-,-,1,0,0,20,1,Bailey,-,-,-,-,-,-,-,-,-,-,-,-,,34.22,-102.82,-,-,1,,128,Unmodified
19730403.12.17,Summary,1973-04-03,00:30:00,3,Florida,-,-,1,0,0,20,0.2,Manatee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,27.5,-82.5,-,-,1,,129,Unmodified
19730403.12.18,Summary,1973-04-03,00:45:00,3,Florida,-,-,1,0,0,20,0.2,Pasco,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.17,-82.08,-,-,1,,130,Unmodified
19730403.12.19,Summary,1973-04-03,11:15:00,3,Florida,-,-,1,0,0,20,0.2,Liberty,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.43,-84.98,-,-,1,,131,Unmodified
19730404.12.20,Summary,1973-04-04,05:15:00,3,Florida,-,-,2,0,4,67,39,Alachua,Putnam,St. Johns,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.55,-82.1,29.7,-81.5,1,,132,Unmodified
19730407.28.6,Summary,1973-04-07,04:30:00,3,Mississippi,-,-,2,0,0,10,0.1,Hancock,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.47,-89.5,-,-,1,,133,Unmodified
19730407.28.7,Summary,1973-04-07,05:30:00,3,Mississippi,-,-,2,0,0,10,0.1,George,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.9,-88.6,-,-,1,,134,Unmodified
19730407.45.3,Summary,1973-04-07,17:00:00,3,South Carolina,-,-,1,0,0,100,2,Horry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.1,-78.98,-,-,1,,135,Unmodified
19730407.12.21,Summary,1973-04-07,21:53:00,3,Florida,-,-,0,0,0,20,0.2,Manatee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,27.42,-82.5,-,-,1,,136,Unmodified
19730407.12.22,Summary,1973-04-07,23:01:00,3,Florida,-,-,0,0,0,20,0.2,Sarasota,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,27.4,-82.53,-,-,1,,137,Unmodified
19730408.12.23,Summary,1973-04-08,02:00:00,3,Florida,-,-,0,0,0,20,0.2,Indian River,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,27.73,-80.42,-,-,1,,138,Unmodified
19730413.20.9,Summary,1973-04-13,17:00:00,3,Kansas,-,-,2,0,0,333,9.6,Lyon,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.18,-96.15,38.32,-96.2,1,,139,Unmodified
19730413.48.48,Summary,1973-04-13,17:30:00,3,Texas,-,-,2,0,0,150,90.1,Armstrong,Carson,Gray,Roberts,Hemphill,-,-,-,-,-,-,-,$5K-$50K,,35.2,-101.57,35.92,-100.3,1,,140,Unmodified
19730413.48.47,Summary,1973-04-13,17:58:00,3,Texas,-,-,1,0,0,17,1,Potter,-,-,-,-,-,-,-,-,-,-,-,-,,35.48,-102.12,-,-,1,,141,Unmodified
19730414.31.1,Summary,1973-04-14,19:30:00,3,Nebraska,-,-,1,0,0,10,0.1,Custer,Valley,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.1,-99.8,-,-,1,,142,Unmodified
19730414.31.2,Summary,1973-04-14,20:00:00,3,Nebraska,-,-,1,0,0,10,38.5,Custer,Valley,Garfield,Wheeler,-,-,-,-,-,-,-,-,$50K-$500K,,41.6,-99.4,41.8,-98.7,1,,143,Unmodified
19730415.48.49,Summary,1973-04-15,04:15:00,3,Texas,-,-,3,2,26,200,7.6,Hale,-,-,-,-,-,-,-,-,-,-,-,-,,34.18,-101.75,34.23,-101.63,1,,144,Unmodified
19730415.48.50,Summary,1973-04-15,17:00:00,3,Texas,-,-,1,0,0,200,22.4,Medina,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.38,-99.03,29.33,-98.67,1,,145,Unmodified
19730415.48.51,Summary,1973-04-15,17:20:00,3,Texas,-,-,4,5,12,440,23.3,Frio,-,-,-,-,-,-,-,-,-,-,-,-,,28.83,-99.22,28.82,-98.83,1,,146,Unmodified
19730415.40.9,Summary,1973-04-15,17:45:00,3,Oklahoma,-,-,1,0,0,50,0.2,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.8,-97,-,-,1,,147,Unmodified
19730415.48.52,Summary,1973-04-15,19:50:00,3,Texas,-,-,3,0,3,200,3.8,Navarro,-,-,-,-,-,-,-,-,-,-,-,-,,32.08,-96.47,32.08,-96.52,1,,148,Unmodified
19730415.48.53,Summary,1973-04-15,22:00:00,3,Texas,-,-,0,0,0,10,0.1,Aransas,-,-,-,-,-,-,-,-,-,-,-,-,,28.02,-96.95,-,-,1,,149,Unmodified
19730417.22.6,Summary,1973-04-17,02:30:00,3,Louisiana,-,-,1,0,0,220,1,Avoyelles,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.08,-92.08,-,-,1,,150,Unmodified
19730417.48.54,Summary,1973-04-17,06:10:00,3,Texas,-,-,0,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,29.93,-93.9,-,-,1,,151,Unmodified
19730417.22.7,Summary,1973-04-17,07:32:00,3,Louisiana,-,-,3,0,1,10,0.5,Calcasieu,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.17,-93.67,-,-,1,,152,Unmodified
19730417.22.8,Summary,1973-04-17,09:30:00,3,Louisiana,-,-,3,0,0,10,0.5,Calcasieu,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.25,-93.17,-,-,1,,153,Unmodified
19730417.22.9,Summary,1973-04-17,17:00:00,3,Louisiana,-,-,1,0,0,50,0.3,Vermilion,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30,-92.25,-,-,1,,154,Unmodified
19730418.35.1,Summary,1973-04-18,15:30:00,3,New Mexico,-,-,1,0,0,10,0.1,Lea,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.97,-103.37,-,-,1,,155,Unmodified
19730418.1.8,Summary,1973-04-18,17:00:00,3,Alabama,-,-,2,0,14,100,1,Coffee,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.42,-86.07,-,-,1,,156,Unmodified
19730419.5.3,Summary,1973-04-19,09:45:00,3,Arkansas,-,-,1,0,0,10,0.1,Sevier,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.95,-93.85,-,-,1,,157,Unmodified
19730419.47.2,Summary,1973-04-19,10:15:00,3,Tennessee,-,-,1,0,0,100,1,Shelby,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.33,-89.83,-,-,1,,158,Unmodified
19730419.20.10,Summary,1973-04-19,10:31:00,3,Kansas,-,-,2,0,0,100,4.6,Smith,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.87,-99.03,39.93,-99.03,1,,159,Unmodified
19730419.5.4,Summary,1973-04-19,10:55:00,3,Arkansas,-,-,1,0,0,10,0.1,Garland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.63,-93.05,-,-,1,,160,Unmodified
19730419.5.5,Summary,1973-04-19,11:15:00,3,Arkansas,-,-,3,0,18,500,1,Independence,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.75,-91.63,-,-,1,,161,Unmodified
19730419.5.6,Summary,1973-04-19,11:17:00,3,Arkansas,-,-,2,0,0,100,1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.8,-92.25,-,-,1,,162,Unmodified
19730419.47.3,Summary,1973-04-19,11:30:00,3,Tennessee,-,-,1,0,0,100,0.1,Lauderdale,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.75,-89.67,-,-,1,,163,Unmodified
19730419.47.4,Summary,1973-04-19,12:35:00,3,Tennessee,-,-,1,0,1,50,0.1,Dyer,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36,-89.58,-,-,1,,164,Unmodified
19730419.29.8,Summary,1973-04-19,13:00:00,3,Missouri,-,-,2,0,0,10,2.5,Pemiscot,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.13,-89.87,-,-,1,,165,Unmodified
19730419.21.1,Summary,1973-04-19,13:30:00,3,Kentucky,-,-,2,0,0,10,35.4,Fulton,Hickman,Graves,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.55,-89.18,36.68,-88.57,1,,166,Unmodified
19730419.46.2,Summary,1973-04-19,14:15:00,3,South Dakota,-,-,2,0,2,200,20.1,Sanborn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44,-97.9,44.2,-98.2,1,,167,Unmodified
19730419.5.7,Summary,1973-04-19,14:15:00,3,Arkansas,-,-,2,0,0,10,0.1,Lonoke,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.5,-91.97,-,-,1,,168,Unmodified
19730419.21.2,Summary,1973-04-19,15:30:00,3,Kentucky,-,-,2,0,0,10,9.1,McCracken,Marshall,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.03,-88.62,37.02,-88.45,1,,169,Unmodified
19730419.19.1,Summary,1973-04-19,16:00:00,3,Iowa,-,-,1,0,0,50,1,Lyon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.3,-96.3,-,-,1,,170,Unmodified
19730419.21.3,Summary,1973-04-19,16:00:00,3,Kentucky,-,-,1,0,0,10,0.1,Marshall,-,-,-,-,-,-,-,-,-,-,-,-,,36.87,-88.47,-,-,1,,171,Unmodified
19730419.5.8,Summary,1973-04-19,16:15:00,3,Arkansas,-,-,1,0,0,10,0.1,Lee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.88,-91,-,-,1,,172,Unmodified
19730419.21.4,Summary,1973-04-19,16:30:00,3,Kentucky,-,-,2,0,0,10,0.5,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.65,-87.97,-,-,1,,173,Unmodified
19730419.19.2,Summary,1973-04-19,17:00:00,3,Iowa,-,-,1,0,0,300,1,Crawford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.2,-95.3,-,-,1,,174,Unmodified
19730419.29.9,Summary,1973-04-19,17:00:00,3,Missouri,-,-,2,0,0,50,5.9,Gentry,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.08,-94.4,40.17,-94.28,1,,175,Unmodified
19730419.46.1,Summary,1973-04-19,17:07:00,3,South Dakota,-,-,1,0,0,10,1,Turner,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43,-97.23,-,-,1,,176,Unmodified
19730419.46.3,Summary,1973-04-19,17:30:00,3,South Dakota,-,-,2,0,0,27,4.9,Faulk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,44.92,-98.9,44.95,-99,1,,177,Unmodified
19730419.46.4,Summary,1973-04-19,17:30:00,3,South Dakota,-,-,1,0,0,27,2,McCook,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.78,-97.5,-,-,1,,178,Unmodified
19730419.17.6,Summary,1973-04-19,17:45:00,3,Illinois,-,-,2,0,0,10,0.1,Grundy,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.3,-88.3,-,-,1,,179,Unmodified
19730419.46.5,Summary,1973-04-19,18:00:00,3,South Dakota,-,-,1,0,0,20,6.4,Edmunds,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45,-98.93,45.1,-98.95,1,,180,Unmodified
19730419.29.10,Summary,1973-04-19,18:00:00,3,Missouri,-,-,2,0,0,50,1,Clinton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.7,-94.2,-,-,1,,181,Unmodified
19730419.19.3,Summary,1973-04-19,18:15:00,3,Iowa,-,-,1,0,0,300,2.7,Ringgold,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.77,-94.1,40.8,-94.05,1,,182,Unmodified
19730419.19.4,Summary,1973-04-19,18:20:00,3,Iowa,-,-,1,0,0,200,1,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.05,-94.35,-,-,1,,183,Unmodified
19730419.29.11,Summary,1973-04-19,19:30:00,3,Missouri,-,-,4,0,5,880,10,Henry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.53,-93.53,-,-,1,,184,Unmodified
19730419.38.1,Summary,1973-04-19,20:00:00,3,North Dakota,-,-,0,0,0,10,0.1,McIntosh,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.25,-99.77,-,-,1,,185,Unmodified
19730419.19.5,Summary,1973-04-19,20:00:00,3,Iowa,-,-,2,0,0,400,2,Clarke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.1,-93.83,-,-,1,,186,Unmodified
19730419.40.10,Summary,1973-04-19,23:00:00,3,Oklahoma,-,-,2,0,4,83,2,Stephens,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.5,-97.67,-,-,1,,187,Unmodified
19730419.20.11,Summary,1973-04-19,23:30:00,3,Kansas,-,-,2,0,0,100,0.2,Brown,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.88,-95.47,-,-,1,,188,Unmodified
19730419.40.11,Summary,1973-04-19,23:45:00,3,Oklahoma,-,-,2,0,2,250,16.8,Garvin,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.7,-97.3,34.87,-97.08,1,,189,Unmodified
19730420.40.12,Summary,1973-04-20,00:15:00,3,Oklahoma,-,-,3,0,21,100,7.9,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.78,-96.68,34.88,-96.62,1,,190,Unmodified
19730420.5.9,Summary,1973-04-20,07:30:00,3,Arkansas,-,-,1,0,0,10,0.1,Logan,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.25,-93.62,-,-,1,,191,Unmodified
19730420.5.10,Summary,1973-04-20,07:50:00,3,Arkansas,-,-,2,0,2,500,1.5,Logan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.38,-93.5,-,-,1,,192,Unmodified
19730420.5.11,Summary,1973-04-20,10:15:00,3,Arkansas,-,-,3,1,19,500,7.8,Boone,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.15,-93.15,36.25,-93.08,1,,193,Unmodified
19730420.19.6,Summary,1973-04-20,12:15:00,3,Iowa,-,-,1,0,0,350,2,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.5,-91.7,-,-,1,,194,Unmodified
19730420.29.12,Summary,1973-04-20,13:00:00,3,Missouri,-,-,0,0,0,17,5.7,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.08,-93.75,38.15,-93.68,1,,195,Unmodified
19730420.29.13,Summary,1973-04-20,13:08:00,3,Missouri,-,-,1,0,0,17,13,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.92,-93.83,-,-,1,,196,Unmodified
19730420.29.14,Summary,1973-04-20,13:10:00,3,Missouri,-,-,2,0,0,17,5.7,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.97,-93.85,38.03,-93.78,1,,197,Unmodified
19730420.29.15,Summary,1973-04-20,13:50:00,3,Missouri,-,-,1,0,0,10,0.1,Cooper,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.9,-92.78,-,-,1,,198,Unmodified
19730420.29.16,Summary,1973-04-20,14:30:00,3,Missouri,-,-,3,0,0,50,1,Cedar,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.57,-93.8,-,-,1,,199,Unmodified
19730420.29.17,Summary,1973-04-20,14:30:00,3,Missouri,-,-,3,0,0,50,5,Pettis,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.42,-93.4,-,-,1,,200,Unmodified
19730420.4.1,Summary,1973-04-20,14:55:00,3,Arizona,-,-,0,0,0,10,0.1,Navajo,-,-,-,-,-,-,-,-,-,-,-,-,,34.83,-110.23,-,-,1,,201,Unmodified
19730420.19.7,Summary,1973-04-20,16:00:00,3,Iowa,-,-,0,0,0,150,2,Davis,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.7,-92.3,-,-,1,,202,Unmodified
19730420.29.18,Summary,1973-04-20,16:55:00,3,Missouri,-,-,2,0,0,10,5,Carroll,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.32,-93.5,-,-,1,,203,Unmodified
19730420.29.20,Summary,1973-04-20,17:05:00,3,Missouri,-,-,1,0,0,10,9.8,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.02,-93.63,38.12,-93.5,1,,204,Unmodified
19730420.29.22,Summary,1973-04-20,17:15:00,3,Missouri,-,-,3,0,4,100,19.4,Benton,Pettis,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.3,-93.28,38.57,-93.17,1,,205,Unmodified
19730420.29.21,Summary,1973-04-20,17:30:00,3,Missouri,-,-,4,1,3,440,3.8,Macon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.93,-92.48,39.98,-92.43,1,,206,Unmodified
19730420.29.23,Summary,1973-04-20,18:00:00,3,Missouri,-,-,2,0,0,10,2,Benton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.53,-93.22,-,-,1,,207,Unmodified
19730420.29.19,Summary,1973-04-20,18:25:00,3,Missouri,-,-,3,0,0,100,10.1,Benton,Pettis,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.45,-93.47,38.57,-93.35,1,,208,Unmodified
19730420.29.24,Summary,1973-04-20,18:35:00,3,Missouri,-,-,2,0,0,50,2.3,Cooper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.83,-92.95,-,-,1,,209,Unmodified
19730420.29.25,Summary,1973-04-20,18:35:00,3,Missouri,-,-,3,0,0,440,9.5,Scotland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.43,-92.05,40.55,-91.95,1,,210,Unmodified
19730420.29.26,Summary,1973-04-20,19:25:00,3,Missouri,-,-,2,0,8,50,2,Pettis,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.7,-93.18,-,-,1,,211,Unmodified
19730420.29.27,Summary,1973-04-20,22:40:00,3,Missouri,-,-,3,0,6,100,7.8,Dade,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.38,-93.97,37.45,-93.85,1,,212,Unmodified
19730421.29.28,Summary,1973-04-21,14:00:00,3,Missouri,-,-,4,0,1,440,14.6,Mercer,Putnam,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.33,-93.55,40.47,-93.32,1,,213,Unmodified
19730421.19.8,Summary,1973-04-21,15:40:00,3,Iowa,-,-,2,0,6,10,13.2,Iowa,Johnson,-,-,-,-,-,-,-,-,-,-,-,,41.58,-91.92,41.75,-91.75,1,,214,Unmodified
19730421.17.7,Summary,1973-04-21,17:43:00,3,Illinois,-,-,2,0,2,10,30.2,Mercer,Rock Island,Henry,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.27,-90.83,41.48,-90.3,1,,215,Unmodified
19730421.19.9,Summary,1973-04-21,18:10:00,3,Iowa,-,-,1,0,0,250,4.1,Lee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.78,-91.58,40.83,-91.52,1,,216,Unmodified
19730421.40.13,Summary,1973-04-21,20:00:00,3,Oklahoma,-,-,1,0,0,120,0.1,Craig,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.6,-95.03,-,-,1,,217,Unmodified
19730421.40.14,Summary,1973-04-21,20:40:00,3,Oklahoma,-,-,1,0,0,40,5.1,Craig,Ottawa,-,-,-,-,-,-,-,-,-,-,-,,36.63,-95.02,36.68,-94.95,1,,218,Unmodified
19730421.17.8,Summary,1973-04-21,21:00:00,3,Illinois,-,-,2,0,0,10,0.2,Cook,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.85,-88.1,-,-,1,,219,Unmodified
19730421.17.9,Summary,1973-04-21,21:15:00,3,Illinois,-,-,1,0,0,10,0.2,Cook,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.87,-88.12,-,-,1,,220,Unmodified
19730421.19.10,Summary,1973-04-21,21:20:00,3,Iowa,-,-,1,0,0,150,1,Henry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.13,-91.45,-,-,1,,221,Unmodified
19730421.29.29,Summary,1973-04-21,21:35:00,3,Missouri,-,-,2,0,2,100,5,Jasper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.18,-94.28,-,-,1,,222,Unmodified
19730421.17.10,Summary,1973-04-21,22:15:00,3,Illinois,-,-,1,0,0,10,11.6,Bureau,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.37,-89.68,41.52,-89.57,1,,223,Unmodified
19730421.17.11,Summary,1973-04-21,22:20:00,3,Illinois,-,-,1,0,0,60,8.6,Bureau,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.45,-89.67,41.38,-89.52,1,,224,Unmodified
19730422.48.55,Summary,1973-04-22,13:30:00,3,Texas,-,-,2,0,0,100,0.3,Callahan,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.28,-99.32,-,-,1,,225,Unmodified
19730422.48.56,Summary,1973-04-22,13:34:00,3,Texas,-,-,2,0,0,50,0.2,Runnels,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.68,-99.98,-,-,1,,226,Unmodified
19730422.48.57,Summary,1973-04-22,13:34:00,3,Texas,-,-,2,0,0,50,0.2,Runnels,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.68,-99.98,-,-,1,,227,Unmodified
19730422.48.58,Summary,1973-04-22,13:34:00,3,Texas,-,-,2,0,0,50,0.2,Runnels,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.68,-99.98,-,-,1,,228,Unmodified
19730422.5.12,Summary,1973-04-22,22:50:00,3,Arkansas,-,-,1,0,0,10,0.1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.92,-92.15,-,-,1,,229,Unmodified
19730422.5.13,Summary,1973-04-22,23:55:00,3,Arkansas,-,-,1,0,0,10,0.1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.77,-92.23,-,-,1,,230,Unmodified
19730423.48.59,Summary,1973-04-23,16:00:00,3,Texas,-,-,1,0,0,333,1,Runnels,-,-,-,-,-,-,-,-,-,-,-,-,,31.52,-100.17,-,-,1,,231,Unmodified
19730423.48.60,Summary,1973-04-23,17:00:00,3,Texas,-,-,3,0,3,333,2.5,Johnson,-,-,-,-,-,-,-,-,-,-,-,-,,32.37,-97.38,-,-,1,,232,Unmodified
19730423.48.61,Summary,1973-04-23,19:40:00,3,Texas,-,-,1,0,0,20,3,Cochran,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.68,-102.63,33.68,-102.58,1,,233,Unmodified
19730423.48.62,Summary,1973-04-23,19:40:00,3,Texas,-,-,1,0,0,20,3,Cochran,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.68,-102.63,33.68,-102.58,1,,234,Unmodified
19730423.48.63,Summary,1973-04-23,21:45:00,3,Texas,-,-,2,0,0,100,0.3,Wheeler,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.27,-100.25,-,-,1,,235,Unmodified
19730424.5.14,Summary,1973-04-24,05:45:00,3,Arkansas,-,-,2,0,3,10,0.1,Miller,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.42,-94.05,-,-,1,,236,Unmodified
19730424.48.64,Summary,1973-04-24,05:45:00,3,Texas,-,-,2,0,8,300,2,Bowie,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.4,-94.1,-,-,1,,237,Unmodified
19730424.5.15,Summary,1973-04-24,07:07:00,3,Arkansas,-,-,2,0,1,10,0.1,Drew,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.72,-91.47,-,-,1,,238,Unmodified
19730424.5.16,Summary,1973-04-24,07:15:00,3,Arkansas,-,-,2,0,0,100,0.5,Union,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.22,-93,-,-,1,,239,Unmodified
19730424.5.17,Summary,1973-04-24,07:25:00,3,Arkansas,-,-,1,0,2,10,0.1,Desha,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.88,-91.5,-,-,1,,240,Unmodified
19730424.5.18,Summary,1973-04-24,08:15:00,3,Arkansas,-,-,2,0,0,10,0.1,Desha,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.8,-91.3,-,-,1,,241,Unmodified
19730424.28.8,Summary,1973-04-24,09:25:00,3,Mississippi,-,-,2,0,42,10,0.1,Tallahatchie,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.9,-90.4,-,-,1,,242,Unmodified
19730424.5.19,Summary,1973-04-24,09:50:00,3,Arkansas,-,-,1,0,0,10,0.1,Columbia,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.1,-93.1,-,-,1,,243,Unmodified
19730424.5.20,Summary,1973-04-24,10:05:00,3,Arkansas,-,-,1,0,0,10,0.1,Nevada,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,33.8,-93.38,-,-,1,,244,Unmodified
19730424.5.21,Summary,1973-04-24,10:12:00,3,Arkansas,-,-,0,0,0,10,0.1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.73,-92.02,-,-,1,,245,Unmodified
19730424.48.65,Summary,1973-04-24,16:30:00,3,Texas,-,-,1,0,0,50,0.3,Hunt,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.32,-95.45,-,-,1,,246,Unmodified
19730424.1.9,Summary,1973-04-24,17:20:00,3,Alabama,-,-,1,0,0,800,4.7,Shelby,Talladega,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.23,-86.43,33.27,-86.37,1,,247,Unmodified
19730424.48.66,Summary,1973-04-24,21:40:00,3,Texas,-,-,1,0,0,17,0.3,Hale,-,-,-,-,-,-,-,-,-,-,-,-,,33.88,-101.98,-,-,1,,248,Unmodified
19730424.28.9,Summary,1973-04-24,22:45:00,3,Mississippi,-,-,2,0,0,10,1.5,Jones,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.47,-89.37,-,-,1,,249,Unmodified
19730424.28.10,Summary,1973-04-24,22:45:00,3,Mississippi,-,-,2,0,0,10,1,Jones,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.47,-89.37,-,-,1,,250,Unmodified
