Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19790410.48.41,Summary,1979-04-10,16:49:00,3,Texas,-,-,2,0,0,300,10.4,Baylor,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.62,-99.3,33.7,-99.15,1,,121,Unmodified
19790410.40.11,Summary,1979-04-10,17:05:00,3,Oklahoma,-,-,3,3,100,170,4.5,Comanche,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,34.57,-98.42,34.62,-98.37,1,,122,Unmodified
19790410.48.42,Summary,1979-04-10,17:08:00,3,Texas,-,-,1,0,0,10,0.1,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,33.9,-98.8,-,-,1,,123,Unmodified
19790410.48.43,Summary,1979-04-10,17:50:00,3,Texas,Oklahoma,-,4,42,1740,1320,46.9,Archer,Wichita,Clay,Jefferson,-,-,-,-,-,-,-,-,$50M-$500M,,33.82,-98.65,34.18,-97.98,2,,124,Unmodified
19790410.48.43,State,1979-04-10,17:50:00,3,Texas,,,4,42,1740,1320,34.1,Archer,Wichita,Clay,-,-,-,-,-,-,-,-,-,$50M-$500M,,33.82,-98.65,34.03,-98.12,2,,124,Unmodified
19790410.48.43,State,1979-04-10,18:30:00,3,Oklahoma,,,4,0,0,1320,12.8,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.03,-98.12,34.18,-97.98,2,,124,Unmodified
19790410.48.44,Summary,1979-04-10,18:00:00,3,Texas,-,-,1,0,0,50,2,Wichita,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.9,-98.5,-,-,1,,125,Unmodified
19790410.40.13,Summary,1979-04-10,18:40:00,3,Oklahoma,-,-,2,0,0,10,2,Cleveland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.1,-97.37,-,-,1,,126,Unmodified
19790410.40.14,Summary,1979-04-10,18:45:00,3,Oklahoma,-,-,2,0,0,100,4.6,Pottawatomie,Lincoln,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.42,-96.75,35.47,-96.72,1,,127,Unmodified
19790410.40.15,Summary,1979-04-10,18:50:00,3,Oklahoma,-,-,2,0,0,40,1.5,Cleveland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.1,-97.4,-,-,1,,128,Unmodified
19790410.20.3,Summary,1979-04-10,19:30:00,3,Kansas,-,-,1,0,2,67,0.5,Ellis,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.87,-99.32,-,-,1,,129,Unmodified
19790410.40.16,Summary,1979-04-10,19:55:00,3,Oklahoma,-,-,3,0,0,170,12.8,Carter,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.35,-97.6,34.5,-97.47,1,,130,Unmodified
19790410.40.17,Summary,1979-04-10,20:05:00,3,Oklahoma,-,-,0,0,0,13,0.2,Pottawatomie,-,-,-,-,-,-,-,-,-,-,-,-,,34.1,-96.82,-,-,1,,131,Unmodified
19790410.40.18,Summary,1979-04-10,20:05:00,3,Oklahoma,-,-,0,0,0,13,0.2,Pottawatomie,-,-,-,-,-,-,-,-,-,-,-,-,,34.12,-96.8,-,-,1,,132,Unmodified
19790410.48.45,Summary,1979-04-10,21:17:00,3,Texas,-,-,2,0,0,100,9.6,Runnels,Coleman,-,-,-,-,-,-,-,-,-,-,-,,31.97,-99.8,31.98,-99.63,1,,133,Unmodified
19790410.48.46,Summary,1979-04-10,21:30:00,3,Texas,-,-,3,0,1,880,25,Runnels,Coleman,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.7,-99.75,31.92,-99.42,1,,134,Unmodified
19790410.48.47,Summary,1979-04-10,23:50:00,3,Texas,-,-,1,0,0,10,0.1,Comanche,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.87,-98.52,-,-,1,,135,Unmodified
19790410.48.48,Summary,1979-04-10,23:50:00,3,Texas,-,-,2,0,3,200,24,Comanche,Hamilton,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.75,-98.37,31.98,-98.07,1,,136,Unmodified
19790410.48.49,Summary,1979-04-10,23:56:00,3,Texas,-,-,1,0,0,10,0.1,Palo Pinto,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.8,-98.12,-,-,1,,137,Unmodified
19790411.40.19,Summary,1979-04-11,00:01:00,3,Oklahoma,-,-,1,0,0,50,3,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.9,-96.4,-,-,1,,138,Unmodified
19790411.40.20,Summary,1979-04-11,01:05:00,3,Oklahoma,-,-,2,0,0,10,0.1,Marshall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.03,-96.75,-,-,1,,139,Unmodified
19790411.48.50,Summary,1979-04-11,02:06:00,3,Texas,-,-,1,0,0,10,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.63,-96.73,-,-,1,,140,Unmodified
19790411.40.21,Summary,1979-04-11,04:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Muskogee,-,-,-,-,-,-,-,-,-,-,-,-,,35.7,-95.6,-,-,1,,141,Unmodified
19790411.5.17,Summary,1979-04-11,07:10:00,3,Arkansas,-,-,2,0,0,200,5.4,Conway,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.27,-92.8,35.32,-92.73,1,,142,Unmodified
19790411.5.18,Summary,1979-04-11,08:42:00,3,Arkansas,-,-,1,0,0,150,8.7,Stone,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.78,-92.3,35.87,-92.18,1,,143,Unmodified
19790411.5.19,Summary,1979-04-11,10:02:00,3,Arkansas,-,-,2,0,4,200,11.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.83,-94.38,35.98,-94.32,1,,144,Unmodified
19790411.48.51,Summary,1979-04-11,10:10:00,3,Texas,-,-,2,0,0,150,13.3,Henderson,Van Zandt,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.25,-95.9,32.4,-95.77,1,,145,Unmodified
19790411.48.52,Summary,1979-04-11,10:12:00,3,Texas,-,-,2,0,0,150,8.3,Hopkins,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.12,-95.6,33.2,-95.5,1,,146,Unmodified
19790411.48.53,Summary,1979-04-11,11:02:00,3,Texas,-,-,1,0,0,10,0.1,Wood,-,-,-,-,-,-,-,-,-,-,-,-,,32.72,-95.37,-,-,1,,147,Unmodified
19790411.40.22,Summary,1979-04-11,11:15:00,3,Oklahoma,Arkansas,-,2,0,20,440,42,McCurtain,Sevier,Polk,-,-,-,-,-,-,-,-,-,$50K-$500K,,34,-94.6,34.47,-94.13,2,,148,Unmodified
19790411.40.22,State,1979-04-11,11:15:00,3,Oklahoma,,,2,0,3,440,11.9,McCurtain,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34,-94.6,34.13,-94.47,2,,148,Unmodified
19790411.40.22,State,1979-04-11,11:31:00,3,Arkansas,,,2,0,17,440,30.1,Sevier,Polk,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.13,-94.47,34.47,-94.13,2,,148,Unmodified
19790411.29.2,Summary,1979-04-11,11:30:00,3,Missouri,-,-,0,0,0,50,0.1,Stone,-,-,-,-,-,-,-,-,-,-,-,-,,36.93,-93.53,-,-,1,,149,Unmodified
19790411.16.1,Summary,1979-04-11,14:00:00,3,Idaho,-,-,0,0,0,17,1,Idaho,-,-,-,-,-,-,-,-,-,-,-,<$50,,45.92,-116.13,-,-,1,,150,Unmodified
19790411.5.21,Summary,1979-04-11,14:10:00,3,Arkansas,-,-,2,0,0,200,0.5,Nevada,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.6,-93.37,-,-,1,,151,Unmodified
19790411.5.22,Summary,1979-04-11,14:15:00,3,Arkansas,-,-,2,0,0,440,3,Faulkner,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.3,-92.37,35.33,-92.33,1,,152,Unmodified
19790411.29.3,Summary,1979-04-11,15:00:00,3,Missouri,-,-,3,0,9,400,35.4,Douglas,Texas,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.02,-92.12,37.5,-91.83,1,,153,Unmodified
19790411.22.4,Summary,1979-04-11,15:00:00,3,Louisiana,-,-,1,0,0,100,2,Claiborne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.78,-93.08,-,-,1,,155,Unmodified
19790411.5.23,Summary,1979-04-11,15:00:00,3,Arkansas,-,-,2,0,0,250,40.3,Saline,Pulaski,Lonoke,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.55,-92.33,34.88,-91.75,1,,156,Unmodified
19790411.20.4,Summary,1979-04-11,15:00:00,3,Kansas,-,-,1,0,0,33,0.1,Thomas,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.57,-101.2,-,-,1,,154,Unmodified
19790411.29.4,Summary,1979-04-11,15:15:00,3,Missouri,-,-,1,0,2,100,2.7,Ozark,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.5,-92.2,36.53,-92.17,1,,157,Unmodified
19790411.5.24,Summary,1979-04-11,15:45:00,3,Arkansas,-,-,1,0,0,100,0.5,Fulton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.5,-91.55,-,-,1,,158,Unmodified
19790411.5.25,Summary,1979-04-11,15:50:00,3,Arkansas,-,-,1,0,0,100,6.5,White,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.07,-91.93,35.15,-91.88,1,,159,Unmodified
19790411.5.26,Summary,1979-04-11,16:10:00,3,Arkansas,-,-,2,0,0,200,10.4,Ashley,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.15,-91.95,33.23,-91.8,1,,160,Unmodified
19790411.5.27,Summary,1979-04-11,16:35:00,3,Arkansas,-,-,2,0,0,200,2,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.12,-91.15,-,-,1,,161,Unmodified
19790411.20.5,Summary,1979-04-11,17:00:00,3,Kansas,-,-,1,0,1,30,4.1,Shawnee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.1,-95.73,39.15,-95.68,1,,162,Unmodified
19790411.5.28,Summary,1979-04-11,17:15:00,3,Arkansas,-,-,2,0,0,100,3.6,Desha,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.58,-91.4,33.63,-91.38,1,,163,Unmodified
19790411.29.5,Summary,1979-04-11,17:30:00,3,Missouri,-,-,1,0,0,100,8.5,St. Francois,Ste. Genevieve,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.72,-90.3,37.8,-90.18,1,,164,Unmodified
19790411.31.1,Summary,1979-04-11,18:00:00,3,Nebraska,-,-,1,0,0,10,0.5,Buffalo,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.03,-99,-,-,1,,165,Unmodified
19790411.28.2,Summary,1979-04-11,18:05:00,3,Mississippi,-,-,1,0,0,100,0.5,Coahoma,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.03,-90.63,-,-,1,,166,Unmodified
19790411.29.6,Summary,1979-04-11,19:00:00,3,Missouri,-,-,2,0,9,100,20.1,Clay,Clinton,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.25,-94.43,39.5,-94.22,1,,167,Unmodified
19790411.21.4,Summary,1979-04-11,19:50:00,3,Kentucky,-,-,2,0,5,200,36,Crittenden,Webster,Henderson,-,-,-,-,-,-,-,-,-,-,,37.15,-88.18,37.38,-87.85,1,,168,Unmodified
19790411.18.1,Summary,1979-04-11,20:00:00,3,Indiana,-,-,2,1,2,10,10,Vanderburgh,Warrick,-,-,-,-,-,-,-,-,-,-,-,,38,-87.43,38.07,-87.27,1,,169,Unmodified
19790411.47.2,Summary,1979-04-11,23:00:00,3,Tennessee,-,-,0,0,0,33,0.3,Dickson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.07,-87.37,-,-,1,,170,Unmodified
19790411.1.3,Summary,1979-04-11,23:30:00,3,Alabama,-,-,1,0,1,20,0.5,Lauderdale,-,-,-,-,-,-,-,-,-,-,-,-,,34.8,-87.67,-,-,1,,171,Unmodified
19790412.28.3,Summary,1979-04-12,03:00:00,3,Mississippi,-,-,2,0,0,800,7.7,Lowndes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.53,-88.4,33.58,-88.28,1,,172,Unmodified
19790412.26.1,Summary,1979-04-12,18:20:00,3,Michigan,-,-,1,0,0,10,18.2,Newaygo,Mecosta,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.52,-85.77,43.63,-85.43,1,,173,Unmodified
19790412.26.2,Summary,1979-04-12,20:21:00,3,Michigan,-,-,2,0,6,60,3.3,Berrien,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.85,-86.38,41.9,-86.33,1,,174,Unmodified
19790413.13.7,Summary,1979-04-13,11:00:00,3,Georgia,-,-,1,0,0,200,1,Brooks,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.87,-84.08,-,-,1,,175,Unmodified
19790413.13.8,Summary,1979-04-13,11:30:00,3,Georgia,-,-,1,0,0,100,1,Meriwether,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.23,-84.75,-,-,1,,176,Unmodified
19790413.13.9,Summary,1979-04-13,11:35:00,3,Georgia,-,-,1,0,1,500,4,Bibb,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.82,-83.65,-,-,1,,177,Unmodified
19790413.13.10,Summary,1979-04-13,11:40:00,3,Georgia,-,-,1,0,0,300,1,Bibb,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.8,-83.82,-,-,1,,178,Unmodified
19790413.45.2,Summary,1979-04-13,15:07:00,3,South Carolina,-,-,1,0,0,17,2.8,Orangeburg,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.33,-80.83,-,-,1,,179,Unmodified
19790413.13.11,Summary,1979-04-13,17:00:00,3,Georgia,-,-,1,0,0,400,2,Brantley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.38,-84.17,-,-,1,,180,Unmodified
19790418.48.54,Summary,1979-04-18,09:30:00,3,Texas,-,-,2,0,0,50,4,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.25,-95.2,30.28,-95.12,1,,181,Unmodified
19790418.48.55,Summary,1979-04-18,14:45:00,3,Texas,-,-,1,0,0,10,0.1,Harris,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.02,-95.22,-,-,1,,182,Unmodified
19790418.48.56,Summary,1979-04-18,15:00:00,3,Texas,-,-,0,0,0,10,0.1,Austin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.03,-96.2,-,-,1,,183,Unmodified
19790418.35.1,Summary,1979-04-18,17:09:00,3,New Mexico,-,-,1,0,0,10,0.1,Curry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.6,-103.12,-,-,1,,184,Unmodified
19790419.20.6,Summary,1979-04-19,17:15:00,3,Kansas,-,-,1,0,0,33,0.1,Phillips,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.83,-99.4,-,-,1,,185,Unmodified
19790419.48.57,Summary,1979-04-19,17:40:00,3,Texas,-,-,0,0,0,10,0.1,Harris,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.73,-95.37,-,-,1,,186,Unmodified
19790419.20.7,Summary,1979-04-19,17:43:00,3,Kansas,-,-,2,0,0,400,5.2,Graham,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.47,-99.83,39.53,-99.78,1,,187,Unmodified
19790419.31.2,Summary,1979-04-19,17:50:00,3,Nebraska,-,-,3,0,0,17,10.8,Greeley,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.6,-98.48,41.72,-98.33,1,,188,Unmodified
19790419.20.8,Summary,1979-04-19,18:00:00,3,Kansas,-,-,1,0,0,200,4.3,Phillips,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.95,-99.45,40,-99.4,1,,190,Unmodified
19790419.31.3,Summary,1979-04-19,18:00:00,3,Nebraska,-,-,1,0,0,10,0.3,Furnas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.35,-99.9,-,-,1,,189,Unmodified
19790420.48.58,Summary,1979-04-20,13:00:00,3,Texas,-,-,1,0,0,900,2,Pecos,-,-,-,-,-,-,-,-,-,-,-,<$50,,30.6,-102.57,-,-,1,,191,Unmodified
19790420.48.59,Summary,1979-04-20,17:20:00,3,Texas,-,-,1,0,0,10,0.1,Brown,-,-,-,-,-,-,-,-,-,-,-,-,,31.68,-99.02,-,-,1,,192,Unmodified
19790420.48.60,Summary,1979-04-20,23:10:00,3,Texas,-,-,1,0,0,40,0.3,Bexar,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.37,-98.3,-,-,1,,193,Unmodified
19790421.22.5,Summary,1979-04-21,03:10:00,3,Louisiana,-,-,1,0,2,10,5.7,Iberia,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.88,-91.93,29.95,-91.88,1,,194,Unmodified
19790423.28.4,Summary,1979-04-23,17:40:00,3,Mississippi,-,-,0,0,0,50,0.2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.53,-88.7,-,-,1,,195,Unmodified
19790423.5.29,Summary,1979-04-23,18:05:00,3,Arkansas,-,-,0,0,0,50,5.9,Lonoke,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.8,-91.95,34.88,-91.93,1,,196,Unmodified
19790501.48.61,Summary,1979-05-01,05:00:00,3,Texas,-,-,1,0,0,10,0.1,Brown,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.75,-98.95,-,-,1,,197,Unmodified
19790501.48.62,Summary,1979-05-01,09:33:00,3,Texas,-,-,0,0,0,40,2,Travis,-,-,-,-,-,-,-,-,-,-,-,-,,30.17,-97.85,-,-,1,,198,Unmodified
19790501.8.2,Summary,1979-05-01,14:10:00,3,Colorado,-,-,1,0,0,100,1,Baca,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.42,-102.53,-,-,1,,199,Unmodified
19790501.8.3,Summary,1979-05-01,14:10:00,3,Colorado,-,-,1,0,0,17,0.5,Baca,-,-,-,-,-,-,-,-,-,-,-,-,,37.42,-102.53,-,-,1,,200,Unmodified
19790501.20.9,Summary,1979-05-01,15:15:00,3,Kansas,-,-,1,0,0,100,1,Sherman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.37,-101.78,-,-,1,,201,Unmodified
19790501.53.1,Summary,1979-05-01,16:15:00,3,Washington,-,-,0,0,0,10,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,-,,47.65,-118.15,-,-,1,,202,Unmodified
19790502.40.23,Summary,1979-05-02,15:50:00,3,Oklahoma,-,-,0,0,0,13,0.3,Woods,-,-,-,-,-,-,-,-,-,-,-,-,,36.43,-98.5,-,-,1,,203,Unmodified
19790502.40.24,Summary,1979-05-02,16:15:00,3,Oklahoma,-,-,4,1,25,880,20.6,Major,Garfield,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.45,-98.35,36.35,-98,1,,204,Unmodified
19790502.40.25,Summary,1979-05-02,16:17:00,3,Oklahoma,-,-,2,0,0,1760,20.3,Major,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.35,-98.65,36.27,-98.3,1,,205,Unmodified
19790502.20.10,Summary,1979-05-02,16:30:00,3,Kansas,-,-,0,0,0,13,0.1,Sumner,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.4,-97.65,-,-,1,,206,Unmodified
19790502.40.26,Summary,1979-05-02,17:45:00,3,Oklahoma,-,-,3,0,0,120,8.4,Garfield,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.18,-97.73,36.2,-97.58,1,,207,Unmodified
19790502.40.27,Summary,1979-05-02,18:50:00,3,Oklahoma,-,-,2,0,0,40,1,Logan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.08,-98.38,-,-,1,,208,Unmodified
19790502.40.28,Summary,1979-05-02,19:13:00,3,Oklahoma,-,-,1,0,0,13,0.3,Payne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.03,-97.05,-,-,1,,209,Unmodified
19790502.48.63,Summary,1979-05-02,20:25:00,3,Texas,-,-,1,0,0,10,2,Taylor,-,-,-,-,-,-,-,-,-,-,-,-,,32.47,-100.1,-,-,1,,210,Unmodified
19790502.5.30,Summary,1979-05-02,23:35:00,3,Arkansas,-,-,1,0,0,50,4.7,Washington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.12,-94.08,36.1,-94,1,,211,Unmodified
19790503.48.64,Summary,1979-05-03,09:28:00,3,Texas,-,-,0,0,0,10,0.1,Tarrant,-,-,-,-,-,-,-,-,-,-,-,-,,32.67,-97.47,-,-,1,,212,Unmodified
19790503.48.65,Summary,1979-05-03,10:00:00,3,Texas,-,-,1,0,0,10,0.1,Johnson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.47,-97.22,-,-,1,,213,Unmodified
19790503.48.66,Summary,1979-05-03,10:01:00,3,Texas,-,-,1,0,0,10,0.1,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.78,-97.68,-,-,1,,214,Unmodified
19790503.48.67,Summary,1979-05-03,10:30:00,3,Texas,-,-,1,0,0,50,0.1,Tarrant,-,-,-,-,-,-,-,-,-,-,-,-,,32.58,-97.12,-,-,1,,215,Unmodified
19790503.48.68,Summary,1979-05-03,10:30:00,3,Texas,-,-,1,0,0,100,1,Dallas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.73,-96.82,-,-,1,,216,Unmodified
19790503.48.69,Summary,1979-05-03,10:48:00,3,Texas,-,-,1,0,0,100,1,Dallas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.83,-96.87,-,-,1,,217,Unmodified
19790503.48.70,Summary,1979-05-03,11:38:00,3,Texas,-,-,1,0,0,10,0.1,Hunt,-,-,-,-,-,-,-,-,-,-,-,-,,32.9,-96.13,-,-,1,,218,Unmodified
19790503.48.71,Summary,1979-05-03,12:58:00,3,Texas,-,-,1,0,0,10,0.1,Lamar,-,-,-,-,-,-,-,-,-,-,-,-,,33.6,-95.38,-,-,1,,219,Unmodified
19790503.48.72,Summary,1979-05-03,13:05:00,3,Texas,-,-,2,0,5,200,7.6,Dallas,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,32.55,-96.88,32.65,-96.83,1,,220,Unmodified
19790503.48.73,Summary,1979-05-03,13:08:00,3,Texas,-,-,1,0,0,10,0.1,Red River,-,-,-,-,-,-,-,-,-,-,-,-,,33.38,-94.85,-,-,1,,221,Unmodified
19790503.48.74,Summary,1979-05-03,13:25:00,3,Texas,-,-,0,0,0,50,0.5,Dallas,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.53,-96.88,-,-,1,,222,Unmodified
19790503.47.3,Summary,1979-05-03,16:10:00,3,Tennessee,-,-,1,0,0,50,0.5,Lauderdale,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.9,-89.4,-,-,1,,223,Unmodified
19790503.5.31,Summary,1979-05-03,16:22:00,3,Arkansas,-,-,2,0,2,100,1,Clark,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34,-93.33,-,-,1,,224,Unmodified
19790503.47.4,Summary,1979-05-03,16:26:00,3,Tennessee,-,-,1,0,0,30,0.5,Dyer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.95,-89.33,-,-,1,,225,Unmodified
19790503.5.32,Summary,1979-05-03,16:30:00,3,Arkansas,-,-,0,0,0,10,0.1,Clark,-,-,-,-,-,-,-,-,-,-,-,-,,34.1,-93.07,-,-,1,,226,Unmodified
19790503.47.5,Summary,1979-05-03,16:50:00,3,Tennessee,-,-,2,0,5,73,9.4,Crockett,Gibson,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.88,-89.23,35.92,-89.07,1,,227,Unmodified
19790503.48.75,Summary,1979-05-03,17:00:00,3,Texas,-,-,3,0,0,400,7.2,Wood,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.78,-95.52,32.82,-95.4,1,,228,Unmodified
19790503.48.76,Summary,1979-05-03,17:20:00,3,Texas,-,-,2,0,0,200,10.8,Camp,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.9,-95.03,32.97,-94.87,1,,229,Unmodified
19790503.5.33,Summary,1979-05-03,17:44:00,3,Arkansas,-,-,0,0,0,27,0.2,Hot Spring,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.25,-92.77,-,-,1,,230,Unmodified
19790503.48.77,Summary,1979-05-03,17:55:00,3,Texas,-,-,1,0,0,10,0.1,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,33.18,-94.12,-,-,1,,231,Unmodified
19790503.48.78,Summary,1979-05-03,18:30:00,3,Texas,-,-,1,0,0,10,0.1,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.4,-95.25,-,-,1,,232,Unmodified
19790503.48.79,Summary,1979-05-03,18:30:00,3,Texas,-,-,1,0,0,10,0.1,Bowie,-,-,-,-,-,-,-,-,-,-,-,-,,33.33,-94.35,-,-,1,,233,Unmodified
19790503.48.80,Summary,1979-05-03,18:30:00,3,Texas,-,-,1,0,0,10,0.1,Upshur,-,-,-,-,-,-,-,-,-,-,-,-,,32.58,-94.83,-,-,1,,234,Unmodified
19790503.5.34,Summary,1979-05-03,19:17:00,3,Arkansas,-,-,0,0,0,27,0.3,Cleveland,-,-,-,-,-,-,-,-,-,-,-,-,,34.03,-92.17,-,-,1,,235,Unmodified
19790503.5.35,Summary,1979-05-03,19:20:00,3,Arkansas,-,-,1,0,0,77,0.3,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.35,-91.8,-,-,1,,236,Unmodified
19790504.28.5,Summary,1979-05-04,00:15:00,3,Mississippi,-,-,1,0,0,100,1,Yalobusha,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.15,-89.67,-,-,1,,237,Unmodified
19790504.1.4,Summary,1979-05-04,12:38:00,3,Alabama,-,-,0,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,33.58,-86.77,-,-,1,,238,Unmodified
19790504.1.5,Summary,1979-05-04,13:15:00,3,Alabama,-,-,0,0,0,10,0.5,Mobile,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.63,-88.07,-,-,1,,239,Unmodified
19790504.1.6,Summary,1979-05-04,13:51:00,3,Alabama,-,-,0,0,0,10,0.1,Elmore,-,-,-,-,-,-,-,-,-,-,-,-,,32.63,-86.32,-,-,1,,240,Unmodified
19790505.12.18,Summary,1979-05-05,15:20:00,3,Florida,-,-,1,0,0,30,6.2,Volusia,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.88,-81.3,28.9,-81.2,1,,241,Unmodified
19790505.56.1,Summary,1979-05-05,21:00:00,3,Wyoming,-,-,1,0,0,30,0.3,Albany,-,-,-,-,-,-,-,-,-,-,-,-,,41.32,-105.58,-,-,1,,242,Unmodified
19790508.19.6,Summary,1979-05-08,04:15:00,3,Iowa,-,-,3,0,4,30,0.1,Woodbury,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.45,-96.17,-,-,1,,243,Unmodified
