Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20100120.22.14,Summary,2010-01-20,18:55:00,3,Louisiana,-,-,1,0,0,150,1.66,Tangipahoa,-,-,-,-,-,-,-,-,-,-,-,$0.1,,30.6831,-90.393,30.6937,-90.368,1,,14,Unmodified
20100120.48.15,Summary,2010-01-20,18:58:00,3,Texas,-,-,0,0,0,75,1.48,Smith,-,-,-,-,-,-,-,-,-,-,-,$0.2,,32.1923,-95.3492,32.1983,-95.3249,1,,15,Unmodified
20100120.48.16,Summary,2010-01-20,19:09:00,3,Texas,-,-,1,0,0,75,0.47,Smith,-,-,-,-,-,-,-,-,-,-,-,$0.04,,32.24,-95.268,32.2448,-95.2624,1,,16,Unmodified
20100120.48.17,Summary,2010-01-20,19:44:00,3,Texas,-,-,1,0,0,50,0.31,Harrison,-,-,-,-,-,-,-,-,-,-,-,$0.3,,32.6735,-94.5777,32.6753,-94.5729,1,,17,Unmodified
20100121.28.18,Summary,2010-01-21,00:50:00,3,Mississippi,-,-,2,0,0,500,3.61,Copiah,-,-,-,-,-,-,-,-,-,-,-,$0.5,,31.8343,-90.3799,31.8612,-90.3272,1,,18,Unmodified
20100121.13.19,Summary,2010-01-21,11:45:00,3,Georgia,-,-,0,0,0,200,0.84,Charlton,-,-,-,-,-,-,-,-,-,-,-,-,,30.5172,-82.0508,30.525,-82.04,1,,19,Unmodified
20100121.12.20,Summary,2010-01-21,11:50:00,3,Florida,-,-,0,0,0,100,0.15,Nassau,-,-,-,-,-,-,-,-,-,-,-,-,,30.5363,-82.0404,30.5374,-82.0382,1,,20,Unmodified
20100121.12.21,Summary,2010-01-21,12:10:00,3,Florida,-,-,0,0,0,100,0.14,Nassau,-,-,-,-,-,-,-,-,-,-,-,-,,30.56,-81.83,30.5615,-81.8285,1,,21,Unmodified
20100121.12.22,Summary,2010-01-21,12:22:00,3,Florida,-,-,1,0,0,400,8.71,Bradford,Clay,-,-,-,-,-,-,-,-,-,-,$3.5,,29.9914,-82.1998,30.0125,-82.0459,1,,22,Unmodified
20100121.6.23,Summary,2010-01-21,14:25:00,3,California,-,-,0,0,0,67,1.51,Ventura,-,-,-,-,-,-,-,-,-,-,-,-,,34.2518,-119.195,34.2664,-119.175,1,,23,Unmodified
20100121.47.24,Summary,2010-01-21,16:58:00,3,Tennessee,-,-,0,0,0,300,2.46,Franklin,Marion,-,-,-,-,-,-,-,-,-,-,-,,35.2017,-85.8919,35.23,-85.83,1,,24,Unmodified
20100121.6.25,Summary,2010-01-21,17:10:00,3,California,-,-,0,0,0,100,14.26,Riverside,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.5105,-114.745,33.6524,-114.565,1,,25,Unmodified
20100121.1.26,Summary,2010-01-21,17:15:00,3,Alabama,-,-,2,0,1,150,6.6,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,34.7,-86.6398,34.76,-86.556,1,,26,Unmodified
20100121.47.27,Summary,2010-01-21,17:48:00,3,Tennessee,-,-,0,0,0,30,0.2,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,35.11,-85.69,35.11,-85.69,1,,27,Unmodified
20100122.12.28,Summary,2010-01-22,06:38:00,3,Florida,-,-,0,0,1,265,7.34,Brevard,-,-,-,-,-,-,-,-,-,-,-,-,,28.2537,-80.7246,28.2728,-80.6059,1,,28,Unmodified
20100123.6.29,Summary,2010-01-23,14:54:00,3,California,-,-,1,0,0,2,1.64,Contra Costa,-,-,-,-,-,-,-,-,-,-,-,$0.025,,37.9132,-121.766,37.9003,-121.741,1,,29,Unmodified
20100124.47.30,Summary,2010-01-24,15:40:00,3,Tennessee,-,-,0,0,0,50,3.6,Robertson,-,-,-,-,-,-,-,-,-,-,-,$0.05,,36.5505,-86.9132,36.6001,-86.8964,1,,30,Unmodified
20100227.6.31,Summary,2010-02-27,18:45:00,3,California,-,-,0,0,0,20,0.5,Kern,-,-,-,-,-,-,-,-,-,-,-,-,,35.3,-119.27,35.3,-119.27,1,,31,Unmodified
20100308.40.32,Summary,2010-03-08,17:20:00,3,Oklahoma,-,-,2,0,0,100,9.5,Roger Mills,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.5635,-99.4618,35.6607,-99.3422,1,,32,Unmodified
20100308.40.33,Summary,2010-03-08,18:16:00,3,Oklahoma,-,-,0,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,-,,35.7413,-99.19,35.7413,-99.19,1,,33,Unmodified
20100308.6.34,Summary,2010-03-08,18:25:00,3,California,-,-,0,0,0,20,0.25,Glenn,-,-,-,-,-,-,-,-,-,-,-,$0.05,,39.73,-122.55,39.73,-122.55,1,,34,Unmodified
20100310.5.35,Summary,2010-03-10,16:17:00,3,Arkansas,-,-,0,0,0,50,2.37,Hempstead,-,-,-,-,-,-,-,-,-,-,-,-,,33.912,-93.6997,33.9323,-93.6663,1,,35,Unmodified
20100310.5.36,Summary,2010-03-10,18:26:00,3,Arkansas,-,-,1,0,0,400,6.12,Saline,-,-,-,-,-,-,-,-,-,-,-,$0.875,,34.5898,-92.6561,34.6592,-92.5893,1,,36,Unmodified
20100310.5.37,Summary,2010-03-10,20:19:00,3,Arkansas,-,-,1,0,2,400,13.24,White,-,-,-,-,-,-,-,-,-,-,-,$0.95,,35.2398,-91.9072,35.3731,-91.7384,1,,37,Unmodified
20100310.5.38,Summary,2010-03-10,20:53:00,3,Arkansas,-,-,1,0,0,100,2.91,White,-,-,-,-,-,-,-,-,-,-,-,$0.05,,35.4438,-91.7018,35.4832,-91.6833,1,,38,Unmodified
20100310.5.39,Summary,2010-03-10,21:09:00,3,Arkansas,-,-,2,1,3,300,3.43,Cleburne,-,-,-,-,-,-,-,-,-,-,-,$0.25,,35.3969,-92.1422,35.4429,-92.1192,1,,39,Unmodified
20100310.5.40,Summary,2010-03-10,21:30:00,3,Arkansas,-,-,1,0,0,100,0.91,Independence,-,-,-,-,-,-,-,-,-,-,-,$1.2,,35.6273,-91.53,35.6401,-91.5261,1,,40,Unmodified
20100310.29.41,Summary,2010-03-10,22:25:00,3,Missouri,-,-,1,0,0,60,6.61,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,38.4397,-92.0278,38.5228,-91.9672,1,,41,Unmodified
20100310.29.42,Summary,2010-03-10,22:34:00,3,Missouri,-,-,0,0,0,40,0.79,Callaway,-,-,-,-,-,-,-,-,-,-,-,-,,38.6639,-91.925,38.675,-91.9217,1,,42,Unmodified
20100310.29.43,Summary,2010-03-10,22:36:00,3,Missouri,-,-,0,0,0,40,3.71,Callaway,-,-,-,-,-,-,-,-,-,-,-,-,,38.6892,-91.8983,38.7428,-91.8942,1,,43,Unmodified
20100310.29.44,Summary,2010-03-10,23:30:00,3,Missouri,-,-,1,0,1,180,1.47,Ripley,-,-,-,-,-,-,-,-,-,-,-,$0.2,,36.5925,-90.7902,36.6066,-90.7705,1,,44,Unmodified
20100311.28.45,Summary,2010-03-11,03:05:00,3,Mississippi,-,-,1,0,0,400,5.27,Scott,-,-,-,-,-,-,-,-,-,-,-,$0.1,,32.4158,-89.5848,32.4707,-89.5221,1,,45,Unmodified
20100311.28.46,Summary,2010-03-11,03:09:00,3,Mississippi,-,-,1,0,0,250,1.31,Scott,-,-,-,-,-,-,-,-,-,-,-,$0.05,,32.4469,-89.5609,32.4614,-89.5463,1,,46,Unmodified
20100311.12.47,Summary,2010-03-11,13:23:00,3,Florida,-,-,0,0,0,30,1.5,Citrus,-,-,-,-,-,-,-,-,-,-,-,-,,28.7309,-82.5822,28.7314,-82.5575,1,,47,Unmodified
20100311.12.48,Summary,2010-03-11,15:50:00,3,Florida,-,-,0,0,0,20,0.36,Polk,-,-,-,-,-,-,-,-,-,-,-,$0.002,,28.08,-81.78,28.0807,-81.7742,1,,48,Unmodified
20100311.12.49,Summary,2010-03-11,15:53:00,3,Florida,-,-,1,0,0,70,1.41,Polk,-,-,-,-,-,-,-,-,-,-,-,$0.2,,28.069,-81.559,28.071,-81.536,1,,49,Unmodified
20100312.13.50,Summary,2010-03-12,15:48:00,3,Georgia,-,-,0,0,0,100,1.53,Dooly,-,-,-,-,-,-,-,-,-,-,-,$0.05,,32.23,-83.75,32.2318,-83.724,1,,50,Unmodified
20100325.1.51,Summary,2010-03-25,16:40:00,3,Alabama,-,-,1,0,0,50,2.86,Morgan,-,-,-,-,-,-,-,-,-,-,-,$0.05,,34.36,-87.085,34.372,-87.037,1,,51,Unmodified
20100325.1.52,Summary,2010-03-25,18:02:00,3,Alabama,-,-,1,0,0,100,2.74,Shelby,-,-,-,-,-,-,-,-,-,-,-,$0.17,,33.2391,-86.867,33.2538,-86.823,1,,52,Unmodified
20100325.1.53,Summary,2010-03-25,18:59:00,3,Alabama,-,-,1,0,0,200,2.75,Chilton,-,-,-,-,-,-,-,-,-,-,-,$0.035,,32.8472,-86.6814,32.8553,-86.6351,1,,53,Unmodified
20100328.45.54,Summary,2010-03-28,15:06:00,3,South Carolina,-,-,1,0,0,110,13.35,McCormick,Edgefield,-,-,-,-,-,-,-,-,-,-,-,,33.633,-82.119,33.762,-81.947,1,,54,Unmodified
20100328.37.55,Summary,2010-03-28,15:37:00,3,North Carolina,-,-,1,0,0,100,0.13,Gaston,-,-,-,-,-,-,-,-,-,-,-,$1.1,,35.2346,-81.0166,35.2363,-81.0155,1,,55,Unmodified
20100328.12.56,Summary,2010-03-28,16:00:00,3,Florida,-,-,0,0,0,200,2.31,Brevard,-,-,-,-,-,-,-,-,-,-,-,$0.005,,28.119,-80.7135,28.1335,-80.6793,1,,56,Unmodified
20100328.37.57,Summary,2010-03-28,16:46:00,3,North Carolina,-,-,2,0,5,200,5,Rowan,Davidson,-,-,-,-,-,-,-,-,-,-,$1.75,,35.691,-80.431,35.7351,-80.3638,1,,57,Unmodified
20100328.37.58,Summary,2010-03-28,17:15:00,3,North Carolina,-,-,3,0,0,250,4.29,Davidson,Guilford,-,-,-,-,-,-,-,-,-,-,$10.75,,35.9616,-80.0785,36.0447,-80.002,1,,58,Unmodified
20100328.51.59,Summary,2010-03-28,20:02:00,3,Virginia,-,-,0,0,0,100,0.23,Halifax,-,-,-,-,-,-,-,-,-,-,-,$0.015,,36.578,-79.003,36.579,-78.999,1,,59,Unmodified
20100328.45.60,Summary,2010-03-28,20:24:00,3,South Carolina,-,-,2,0,0,440,2.39,Edgefield,-,-,-,-,-,-,-,-,-,-,-,$0.25,,33.629,-82.042,33.6458,-82.0057,1,,60,Unmodified
20100328.45.61,Summary,2010-03-28,21:25:00,3,South Carolina,-,-,2,0,1,440,5.01,Lexington,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.9932,-81.5013,34.0402,-81.4347,1,,61,Unmodified
20100328.37.62,Summary,2010-03-28,21:55:00,3,North Carolina,-,-,1,0,0,75,4.05,Person,-,-,-,-,-,-,-,-,-,-,-,$0.25,,36.2677,-78.9007,36.3111,-78.8518,1,,62,Unmodified
20100328.45.63,Summary,2010-03-28,22:03:00,3,South Carolina,-,-,0,0,0,60,2,Fairfield,-,-,-,-,-,-,-,-,-,-,-,-,,34.26,-81.18,34.2768,-81.1514,1,,63,Unmodified
20100329.12.64,Summary,2010-03-29,06:26:00,3,Florida,-,-,0,0,0,100,2.43,Broward,-,-,-,-,-,-,-,-,-,-,-,$0.08,,26.1716,-80.1662,26.1812,-80.1285,1,,64,Unmodified
20100404.29.65,Summary,2010-04-04,18:00:00,3,Missouri,-,-,0,0,0,25,2.41,Randolph,-,-,-,-,-,-,-,-,-,-,-,-,,39.32,-92.67,39.3221,-92.6251,1,,65,Unmodified
20100405.17.66,Summary,2010-04-05,15:14:00,3,Illinois,-,-,0,0,0,10,0.18,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,39.1452,-89.5238,39.1462,-89.5206,1,,66,Unmodified
20100407.17.67,Summary,2010-04-07,15:28:00,3,Illinois,-,-,0,0,0,50,1.88,Jackson,-,-,-,-,-,-,-,-,-,-,-,$0.005,,37.7648,-89.5304,37.7827,-89.5044,1,,67,Unmodified
20100408.1.68,Summary,2010-04-08,03:42:00,3,Alabama,-,-,0,0,0,50,0.2,Blount,-,-,-,-,-,-,-,-,-,-,-,$0.015,,34.0884,-86.5937,34.091,-86.592,1,,68,Unmodified
20100408.1.69,Summary,2010-04-08,06:15:00,3,Alabama,-,-,0,0,0,100,0.11,Washington,-,-,-,-,-,-,-,-,-,-,-,-,,31.1683,-88.0412,31.1696,-88.04,1,,69,Unmodified
20100408.1.70,Summary,2010-04-08,11:10:00,3,Alabama,-,-,0,0,0,75,3,Coffee,-,-,-,-,-,-,-,-,-,-,-,-,,31.2893,-86.0359,31.2893,-86.0359,1,,70,Unmodified
20100408.12.71,Summary,2010-04-08,12:38:00,3,Florida,-,-,0,0,0,75,1,Gadsden,-,-,-,-,-,-,-,-,-,-,-,-,,30.5131,-84.6022,30.5131,-84.6022,1,,71,Unmodified
20100408.13.72,Summary,2010-04-08,14:50:00,3,Georgia,-,-,1,0,0,50,1.77,Morgan,-,-,-,-,-,-,-,-,-,-,-,$0.218,,33.7713,-83.5032,33.7842,-83.474,1,,72,Unmodified
20100408.45.73,Summary,2010-04-08,15:01:00,3,South Carolina,-,-,0,0,0,30,0.7,Oconee,-,-,-,-,-,-,-,-,-,-,-,$0.005,,34.517,-82.987,34.519,-82.975,1,,73,Unmodified
20100408.45.74,Summary,2010-04-08,15:26:00,3,South Carolina,-,-,1,0,0,75,2.04,Anderson,-,-,-,-,-,-,-,-,-,-,-,$0.1,,34.623,-82.718,34.648,-82.699,1,,74,Unmodified
20100408.45.75,Summary,2010-04-08,21:11:00,3,South Carolina,-,-,0,0,0,20,0.15,Beaufort,-,-,-,-,-,-,-,-,-,-,-,$0.04,,32.24,-80.9,32.24,-80.9,1,,75,Unmodified
20100412.12.76,Summary,2010-04-12,16:06:00,3,Florida,-,-,0,0,0,1,0.01,Palm Beach,-,-,-,-,-,-,-,-,-,-,-,-,,26.6861,-80.6596,26.6861,-80.6596,1,,76,Unmodified
20100413.8.77,Summary,2010-04-13,18:59:00,3,Colorado,-,-,0,0,0,10,0.5,Kit Carson,-,-,-,-,-,-,-,-,-,-,-,-,,39.1706,-102.534,39.1706,-102.534,1,,77,Unmodified
20100417.48.78,Summary,2010-04-17,16:15:00,3,Texas,-,-,0,0,0,50,0.51,Kleberg,-,-,-,-,-,-,-,-,-,-,-,$0.005,,27.5211,-97.9681,27.5137,-97.9684,1,,78,Unmodified
20100420.48.79,Summary,2010-04-20,18:04:00,3,Texas,-,-,0,0,0,50,1.05,Potter,-,-,-,-,-,-,-,-,-,-,-,-,,35.18,-102.123,35.1893,-102.108,1,,79,Unmodified
20100420.48.80,Summary,2010-04-20,18:47:00,3,Texas,-,-,0,0,0,50,0.9,Randall,-,-,-,-,-,-,-,-,-,-,-,-,,34.9807,-102.062,34.9899,-102.051,1,,80,Unmodified
20100421.8.81,Summary,2010-04-21,17:09:00,3,Colorado,-,-,0,0,0,50,2.7,Las Animas,-,-,-,-,-,-,-,-,-,-,-,-,,37.4169,-103.929,37.4077,-103.881,1,,81,Unmodified
20100422.8.82,Summary,2010-04-22,13:05:00,3,Colorado,-,-,0,0,0,100,4.69,Bent,-,-,-,-,-,-,-,-,-,-,-,-,,37.9883,-103.15,38.0477,-103.108,1,,82,Unmodified
20100422.8.83,Summary,2010-04-22,13:08:00,3,Colorado,-,-,0,0,0,50,2.45,Bent,-,-,-,-,-,-,-,-,-,-,-,-,,38.0102,-103.154,38.0416,-103.133,1,,83,Unmodified
20100422.8.84,Summary,2010-04-22,13:35:00,3,Colorado,-,-,0,0,0,50,0.59,Bent,-,-,-,-,-,-,-,-,-,-,-,-,,38.172,-102.973,38.1803,-102.97,1,,84,Unmodified
20100422.8.85,Summary,2010-04-22,13:48:00,3,Colorado,-,-,0,0,0,150,1.92,Bent,-,-,-,-,-,-,-,-,-,-,-,-,,38.2025,-102.961,38.2296,-102.953,1,,85,Unmodified
20100422.8.86,Summary,2010-04-22,13:57:00,3,Colorado,-,-,0,0,0,50,0.58,Bent,-,-,-,-,-,-,-,-,-,-,-,-,,38.2514,-102.943,38.2592,-102.939,1,,86,Unmodified
20100422.8.87,Summary,2010-04-22,14:22:00,3,Colorado,-,-,0,0,0,50,3.35,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,38.2938,-102.91,38.341,-102.896,1,,87,Unmodified
20100422.8.88,Summary,2010-04-22,14:29:00,3,Colorado,-,-,1,0,0,200,7.22,Kiowa,-,-,-,-,-,-,-,-,-,-,-,$0.001,,38.3555,-102.882,38.4583,-102.859,1,,88,Unmodified
20100422.8.89,Summary,2010-04-22,14:36:00,3,Colorado,-,-,0,0,0,50,0.36,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,38.3653,-102.831,38.3705,-102.83,1,,89,Unmodified
20100422.8.90,Summary,2010-04-22,14:45:00,3,Colorado,-,-,0,0,0,50,2.56,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,38.4238,-102.823,38.4595,-102.81,1,,90,Unmodified
20100422.8.91,Summary,2010-04-22,14:55:00,3,Colorado,-,-,0,0,0,25,0.73,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,38.4581,-102.794,38.4685,-102.792,1,,91,Unmodified
20100422.8.92,Summary,2010-04-22,14:56:00,3,Colorado,-,-,0,0,0,50,1.36,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,38.4442,-102.771,38.4636,-102.767,1,,92,Unmodified
20100422.8.93,Summary,2010-04-22,15:00:00,3,Colorado,-,-,0,0,0,75,1.18,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,38.4856,-102.761,38.5027,-102.76,1,,93,Unmodified
20100422.8.94,Summary,2010-04-22,15:12:00,3,Colorado,-,-,0,0,0,50,1.2,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,38.581,-102.829,38.5983,-102.831,1,,94,Unmodified
20100422.8.95,Summary,2010-04-22,15:28:00,3,Colorado,-,-,0,0,0,50,0.1,Elbert,-,-,-,-,-,-,-,-,-,-,-,-,,39.52,-104.16,39.52,-104.16,1,,95,Unmodified
20100422.8.96,Summary,2010-04-22,15:38:00,3,Colorado,-,-,0,0,0,50,0.1,Adams,-,-,-,-,-,-,-,-,-,-,-,-,,39.9,-104.08,39.9,-104.08,1,,96,Unmodified
20100422.20.97,Summary,2010-04-22,15:48:00,3,Kansas,-,-,1,0,0,1760,9.4,Kearny,-,-,-,-,-,-,-,-,-,-,-,$0.18,,37.8838,-101.432,37.9576,-101.297,1,,97,Unmodified
20100422.48.98,Summary,2010-04-22,15:59:00,3,Texas,-,-,0,0,0,50,1.83,Armstrong,-,-,-,-,-,-,-,-,-,-,-,-,,35.0812,-101.137,35.0879,-101.106,1,,98,Unmodified
20100422.20.99,Summary,2010-04-22,16:04:00,3,Kansas,-,-,0,0,0,440,4.9,Kearny,-,-,-,-,-,-,-,-,-,-,-,-,,37.9607,-101.325,38.0209,-101.277,1,,99,Unmodified
20100422.48.100,Summary,2010-04-22,16:10:00,3,Texas,-,-,0,0,0,100,5.24,Donley,-,-,-,-,-,-,-,-,-,-,-,-,,35.16,-100.98,35.1589,-100.887,1,,100,Unmodified
20100422.48.101,Summary,2010-04-22,16:20:00,3,Texas,-,-,1,0,0,100,10.34,Armstrong,-,-,-,-,-,-,-,-,-,-,-,$0.003,,34.9866,-101.2,35.1119,-101.1,1,,101,Unmodified
20100422.8.102,Summary,2010-04-22,16:24:00,3,Colorado,-,-,0,0,0,75,2.33,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,38.8904,-102.695,38.9223,-102.68,1,,102,Unmodified
20100422.20.103,Summary,2010-04-22,16:32:00,3,Kansas,-,-,0,0,0,150,2.61,Kearny,-,-,-,-,-,-,-,-,-,-,-,-,,38.0391,-101.215,38.0744,-101.197,1,,103,Unmodified
20100422.48.104,Summary,2010-04-22,16:38:00,3,Texas,-,-,0,0,0,25,0.49,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,35.22,-100.85,35.2225,-100.842,1,,104,Unmodified
20100422.8.105,Summary,2010-04-22,16:40:00,3,Colorado,-,-,0,0,0,50,1.35,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,38.7515,-102.833,38.7662,-102.817,1,,105,Unmodified
20100422.40.106,Summary,2010-04-22,16:51:00,3,Oklahoma,-,-,0,0,0,25,0.23,Beaver,-,-,-,-,-,-,-,-,-,-,-,-,,36.5,-100.82,36.501,-100.816,1,,106,Unmodified
20100422.48.107,Summary,2010-04-22,17:07:00,3,Texas,-,-,0,0,0,25,0.59,Donley,-,-,-,-,-,-,-,-,-,-,-,-,,35.16,-100.98,35.1618,-100.97,1,,107,Unmodified
20100422.20.108,Summary,2010-04-22,17:10:00,3,Kansas,-,-,1,0,0,880,2.69,Finney,-,-,-,-,-,-,-,-,-,-,-,$0.0008,,38.2147,-101.089,38.2611,-101.043,1,,108,Unmodified
20100422.8.109,Summary,2010-04-22,17:12:00,3,Colorado,-,-,0,0,0,75,2.59,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,38.8683,-102.662,38.8803,-102.617,1,,109,Unmodified
20100422.20.110,Summary,2010-04-22,17:17:00,3,Kansas,-,-,0,0,0,75,0.93,Finney,-,-,-,-,-,-,-,-,-,-,-,-,,38.2255,-101.056,38.2385,-101.052,1,,110,Unmodified
20100422.20.111,Summary,2010-04-22,17:27:00,3,Kansas,-,-,0,0,0,440,3.32,Scott,-,-,-,-,-,-,-,-,-,-,-,-,,38.2706,-101.036,38.3185,-101.041,1,,111,Unmodified
20100422.48.112,Summary,2010-04-22,17:30:00,3,Texas,-,-,0,0,0,440,4.01,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,35.26,-100.8,35.2958,-100.648,1,,112,Unmodified
20100422.20.113,Summary,2010-04-22,17:39:00,3,Kansas,-,-,0,0,0,200,2.72,Kearny,-,-,-,-,-,-,-,-,-,-,-,-,,38.1258,-101.295,38.1587,-101.267,1,,113,Unmodified
20100422.48.114,Summary,2010-04-22,17:40:00,3,Texas,-,-,0,0,0,100,4.47,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,35.4909,-100.639,35.49,-100.56,1,,114,Unmodified
20100422.8.115,Summary,2010-04-22,17:52:00,3,Colorado,-,-,0,0,0,25,1.07,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,39.0071,-102.535,39.0192,-102.522,1,,115,Unmodified
20100422.8.116,Summary,2010-04-22,18:05:00,3,Colorado,-,-,0,0,0,25,1.42,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,39.0222,-102.496,39.0365,-102.477,1,,116,Unmodified
20100422.20.117,Summary,2010-04-22,18:06:00,3,Kansas,-,-,1,0,0,440,7.2,Scott,-,-,-,-,-,-,-,-,-,-,-,$0.21,,38.389,-100.965,38.4527,-100.871,1,,117,Unmodified
20100422.48.118,Summary,2010-04-22,18:20:00,3,Texas,-,-,2,0,0,1300,9,Motley,Cottle,-,-,-,-,-,-,-,-,-,-,$0.1,,34.153,-100.664,34.1905,-100.5,1,,118,Unmodified
20100422.20.119,Summary,2010-04-22,18:40:00,3,Kansas,-,-,0,0,0,150,1.4,Scott,-,-,-,-,-,-,-,-,-,-,-,-,,38.5157,-100.717,38.5324,-100.702,1,,119,Unmodified
20100422.48.120,Summary,2010-04-22,18:46:00,3,Texas,-,-,3,0,0,975,12.25,Cottle,-,-,-,-,-,-,-,-,-,-,-,$0.3,,34.1688,-100.512,34.2615,-100.329,1,,120,Unmodified
20100422.20.121,Summary,2010-04-22,18:57:00,3,Kansas,-,-,0,0,0,150,3.7,Lane,-,-,-,-,-,-,-,-,-,-,-,-,,38.5569,-100.598,38.6014,-100.562,1,,121,Unmodified
