Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19530501.1.15,Summary,1953-05-01,17:15:00,3,Alabama,-,-,2,0,2,100,1.5,Chilton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.03,-86.75,-,-,1,,118,Unmodified
19530501.1.16,Summary,1953-05-01,19:30:00,3,Alabama,-,-,4,7,12,440,12.1,Clay,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.22,-85.93,33.3,-85.75,1,,119,Unmodified
19530501.1.18,Summary,1953-05-01,20:00:00,3,Alabama,-,-,4,2,3,100,0.1,Choctaw,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.25,-88.38,-,-,1,,121,Unmodified
19530501.1.17,Summary,1953-05-01,20:00:00,3,Alabama,-,-,1,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.62,-86.62,-,-,1,,120,Unmodified
19530502.47.13,Summary,1953-05-02,02:15:00,3,Tennessee,-,-,2,0,0,100,0.8,Anderson,Knox,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.03,-84.07,-,-,1,,122,Unmodified
19530502.47.14,Summary,1953-05-02,03:00:00,3,Tennessee,-,-,4,4,8,33,4.2,Meigs,McMinn,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.52,-84.78,35.53,-84.72,1,,123,Unmodified
19530502.22.4,Summary,1953-05-02,15:00:00,3,Louisiana,-,-,1,0,0,100,1,Assumption,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.92,-91,-,-,1,,124,Unmodified
19530502.51.2,Summary,1953-05-02,18:45:00,3,Virginia,-,-,2,0,0,100,2,Emporia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.62,-77.63,-,-,1,,125,Unmodified
19530504.28.13,Summary,1953-05-04,10:30:00,3,Mississippi,-,-,2,0,1,200,1.5,Smith,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.83,-89.43,-,-,1,,126,Unmodified
19530504.28.14,Summary,1953-05-04,11:15:00,3,Mississippi,-,-,2,0,0,20,8.8,Alcorn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.92,-88.52,34.98,-88.38,1,,127,Unmodified
19530504.28.15,Summary,1953-05-04,12:00:00,3,Mississippi,-,-,1,0,0,100,6.2,Stone,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.85,-89.13,30.9,-89.05,1,,128,Unmodified
19530504.28.16,Summary,1953-05-04,15:00:00,3,Mississippi,-,-,2,0,2,100,9.6,Noxubee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.12,-88.57,33.22,-88.45,1,,129,Unmodified
19530504.1.19,Summary,1953-05-04,18:30:00,3,Alabama,-,-,1,0,2,67,0.2,Marion,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.92,-87.82,-,-,1,,130,Unmodified
19530504.1.20,Summary,1953-05-04,19:00:00,3,Alabama,-,-,0,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.4,-86.97,-,-,1,,131,Unmodified
19530509.46.1,Summary,1953-05-09,18:05:00,3,South Dakota,-,-,1,0,0,440,1.9,Beadle,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.38,-98.23,44.42,-98.2,1,,132,Unmodified
19530509.46.2,Summary,1953-05-09,19:00:00,3,South Dakota,-,-,1,0,0,97,6.8,Clark,Hamlin,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.57,-97.52,44.67,-97.47,1,,133,Unmodified
19530509.31.3,Summary,1953-05-09,21:00:00,3,Nebraska,-,-,1,0,0,10,1.5,Wayne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.3,-97.47,-,-,1,,134,Unmodified
19530509.20.3,Summary,1953-05-09,21:10:00,3,Kansas,-,-,3,0,0,10,13.5,Republic,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.8,-97.9,39.98,-97.8,1,,135,Unmodified
19530509.31.4,Summary,1953-05-09,21:45:00,3,Nebraska,-,-,3,5,82,880,46.9,Thayer,Fillmore,Saline,Seward,-,-,-,-,-,-,-,-,$500K-$5M,,40.25,-97.57,40.77,-97.05,1,,136,Unmodified
19530509.31.5,Summary,1953-05-09,23:00:00,3,Nebraska,-,-,2,0,0,10,1.5,Dawson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.97,-99.47,-,-,1,,137,Unmodified
19530510.40.21,Summary,1953-05-10,01:00:00,3,Oklahoma,-,-,1,0,0,440,3.6,Harmon,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.88,-99.85,34.92,-99.8,1,,138,Unmodified
19530510.31.6,Summary,1953-05-10,01:10:00,3,Nebraska,-,-,1,0,0,10,0.1,Seward,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.93,-97.28,-,-,1,,139,Unmodified
19530510.40.22,Summary,1953-05-10,01:15:00,3,Oklahoma,-,-,1,0,0,17,0.1,Greer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.75,-99.65,-,-,1,,140,Unmodified
19530510.40.23,Summary,1953-05-10,01:15:00,3,Oklahoma,-,-,1,0,0,17,0.1,Greer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.85,-99.53,-,-,1,,141,Unmodified
19530510.40.24,Summary,1953-05-10,01:20:00,3,Oklahoma,-,-,1,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.78,-98.75,-,-,1,,142,Unmodified
19530510.20.5,Summary,1953-05-10,02:00:00,3,Kansas,-,-,1,0,0,10,42.5,Sumner,Ness,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.87,-97.6,37.38,-97.12,1,,143,Unmodified
19530510.40.25,Summary,1953-05-10,03:00:00,3,Oklahoma,Kansas,-,2,0,0,10,38.8,Grant,Sumner,Ness,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.98,-97.62,37.38,-97.12,2,,144,Unmodified
19530510.40.25,State,1953-05-10,03:00:00,3,Kansas,,,2,0,0,10,37.5,Sumner,Ness,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37,-97.6,37.38,-97.12,2,,144,Unmodified
19530510.40.25,State,1953-05-10,03:00:00,3,Oklahoma,,,2,0,0,10,1.3,Grant,-,-,-,-,-,-,-,-,-,-,-,-,,36.98,-97.62,37,-97.6,2,,144,Unmodified
19530510.20.6,Summary,1953-05-10,04:00:00,3,Kansas,-,-,3,0,0,10,52.2,Chase,Morris,Lyon,Wabaunsee,-,-,-,-,-,-,-,-,$5K-$50K,,38.35,-96.67,38.93,-96.05,1,,145,Unmodified
19530510.20.7,Summary,1953-05-10,04:30:00,3,Kansas,-,-,1,0,0,440,6.9,Cowley,Elk,-,-,-,-,-,-,-,-,-,-,-,,37.33,-96.67,37.43,-96.63,1,,146,Unmodified
19530510.20.8,Summary,1953-05-10,05:30:00,3,Kansas,-,-,1,0,0,200,0.5,Allen,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.9,-95.4,-,-,1,,147,Unmodified
19530510.31.7,Summary,1953-05-10,06:00:00,3,Nebraska,-,-,1,0,0,10,9.7,Richardson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.18,-95.93,40.05,-95.87,1,,148,Unmodified
19530510.5.8,Summary,1953-05-10,12:10:00,3,Arkansas,-,-,2,0,0,200,2.3,Pope,-,-,-,-,-,-,-,-,-,-,-,-,,35.27,-93.17,35.28,-93.13,1,,149,Unmodified
19530510.31.8,Summary,1953-05-10,13:30:00,3,Nebraska,-,-,0,0,0,33,0.1,Otoe,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.63,-95.87,-,-,1,,150,Unmodified
19530510.29.4,Summary,1953-05-10,14:00:00,3,Missouri,-,-,1,0,0,10,0.2,Texas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.55,-91.92,-,-,1,,151,Unmodified
19530510.19.6,Summary,1953-05-10,15:15:00,3,Iowa,-,-,4,0,0,10,6.4,Wayne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.87,-93.33,40.93,-93.23,1,,152,Unmodified
19530510.27.2,Summary,1953-05-10,15:55:00,3,Minnesota,-,-,2,0,0,440,17,Pope,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,45.42,-95.75,45.67,-95.73,1,,153,Unmodified
19530510.19.7,Summary,1953-05-10,16:10:00,3,Iowa,-,-,4,0,3,10,26.6,Hancock,Cerro Gordo,Worth,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.07,-93.52,43.45,-93.38,1,,154,Unmodified
19530510.19.8,Summary,1953-05-10,16:30:00,3,Iowa,-,-,2,0,0,10,0.1,Tama,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.88,-92.45,-,-,1,,155,Unmodified
19530510.27.3,Summary,1953-05-10,17:00:00,3,Minnesota,-,-,2,6,3,67,6.9,Freeborn,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.75,-93.2,43.8,-93.07,1,,156,Unmodified
19530510.19.9,Summary,1953-05-10,17:30:00,3,Iowa,Minnesota,Wisconsin,4,2,24,100,162,Howard,Fillmore,Olmsted,Winona,Buffalo,Trempealeau,Eau Claire,Chippewa,Taylor,Price,-,-,-,,43.45,-92.4,45.5,-90.42,3,,157,Unmodified
19530510.19.9,State,1953-05-10,17:30:00,3,Iowa,,,4,0,2,100,1.9,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,43.45,-92.4,43.5,-92.38,3,,157,Unmodified
19530510.19.9,State,1953-05-10,17:45:00,3,Minnesota,,,4,2,17,100,46.4,Fillmore,Olmsted,Winona,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.5,-92.38,43.85,-91.85,3,,157,Unmodified
19530510.19.9,State,1953-05-10,18:30:00,3,Wisconsin,,,4,0,5,100,113.7,Buffalo,Trempealeau,Eau Claire,Chippewa,Taylor,Price,-,-,-,-,-,-,$500K-$5M,,44.2,-91.85,45.5,-90.42,3,,157,Unmodified
19530510.19.10,Summary,1953-05-10,18:00:00,3,Iowa,-,-,3,0,0,400,6.6,Clayton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.95,-91.33,43.05,-91.28,1,,158,Unmodified
19530510.55.1,Summary,1953-05-10,18:30:00,3,Wisconsin,-,-,2,4,27,100,105.7,Pierce,St. Croix,Polk,Burnett,Washburn,Douglas,-,-,-,-,-,-,$500K-$5M,,44.83,-92.67,46.25,-91.75,1,,159,Unmodified
19530511.48.8,Summary,1953-05-11,14:15:00,3,Texas,-,-,4,13,159,880,9.9,Tom Green,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.53,-100.58,31.53,-100.42,1,,160,Unmodified
19530511.40.26,Summary,1953-05-11,15:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Pittsburg,-,-,-,-,-,-,-,-,-,-,-,-,,34.93,-95.8,-,-,1,,161,Unmodified
19530511.48.9,Summary,1953-05-11,16:10:00,3,Texas,-,-,5,114,597,583,20.9,McLennan,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,31.55,-97.15,31.75,-96.88,1,,162,Unmodified
19530511.40.27,Summary,1953-05-11,16:30:00,3,Oklahoma,-,-,1,0,0,33,2,Garvin,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.67,-97.15,-,-,1,,163,Unmodified
19530511.48.10,Summary,1953-05-11,18:30:00,3,Texas,-,-,2,0,0,267,9.5,Leon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.32,-96.22,31.37,-96.07,1,,164,Unmodified
19530514.47.15,Summary,1953-05-14,12:00:00,3,Tennessee,-,-,1,0,0,10,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.08,-86.58,-,-,1,,165,Unmodified
19530514.28.17,Summary,1953-05-14,13:30:00,3,Mississippi,-,-,2,0,1,10,18.7,Clay,Monroe,-,-,-,-,-,-,-,-,-,-,-,,33.6,-88.62,33.82,-88.43,1,,166,Unmodified
19530516.22.5,Summary,1953-05-16,03:30:00,3,Louisiana,-,-,2,0,3,150,21.7,Acadia,St. Landry,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.4,-92.23,30.57,-91.93,1,,167,Unmodified
19530516.48.11,Summary,1953-05-16,14:30:00,3,Texas,-,-,3,1,8,10,5.2,Houston,-,-,-,-,-,-,-,-,-,-,-,-,,31.23,-95.57,31.25,-95.65,1,,168,Unmodified
19530516.20.9,Summary,1953-05-16,15:30:00,3,Kansas,-,-,1,0,0,220,2.5,Morris,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.53,-96.87,-,-,1,,169,Unmodified
19530516.22.6,Summary,1953-05-16,18:00:00,3,Louisiana,-,-,0,0,0,50,2,Caddo,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.43,-94,-,-,1,,170,Unmodified
19530516.22.7,Summary,1953-05-16,18:30:00,3,Louisiana,-,-,2,0,0,200,28.5,Natchitoches,Winn,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.98,-93,32.1,-92.53,1,,171,Unmodified
19530516.22.8,Summary,1953-05-16,20:00:00,3,Louisiana,-,-,2,0,2,100,22.5,Jackson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.3,-92.75,32.3,-92.37,1,,172,Unmodified
19530517.51.3,Summary,1953-05-17,13:30:00,3,Virginia,-,-,1,0,0,10,5.9,Fauquier,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.87,-77.85,38.87,-77.73,1,,173,Unmodified
19530517.22.9,Summary,1953-05-17,13:30:00,3,Louisiana,-,-,3,0,17,100,41.6,Richland,West Carroll,East Carroll,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.47,-91.75,32.75,-91.13,1,,174,Unmodified
19530517.31.9,Summary,1953-05-17,14:35:00,3,Nebraska,-,-,0,0,0,10,4.5,Cherry,-,-,-,-,-,-,-,-,-,-,-,-,,42.53,-101.97,42.6,-101.92,1,,175,Unmodified
19530517.26.1,Summary,1953-05-17,15:00:00,3,Michigan,-,-,2,0,0,10,6.4,St. Joseph,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.78,-85.77,41.85,-85.67,1,,176,Unmodified
19530517.51.4,Summary,1953-05-17,16:30:00,3,Virginia,-,-,2,0,0,880,1,Roanoke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.2,-80,-,-,1,,177,Unmodified
19530518.22.10,Summary,1953-05-18,12:00:00,3,Louisiana,-,-,2,0,1,33,0.5,Allen,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.75,-92.8,-,-,1,,178,Unmodified
19530518.22.11,Summary,1953-05-18,13:30:00,3,Louisiana,-,-,1,0,0,67,2,St. Helena,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.9,-90.8,-,-,1,,179,Unmodified
19530518.48.12,Summary,1953-05-18,15:00:00,3,Texas,-,-,0,0,0,10,0.1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,-,,31.8,-95.4,-,-,1,,180,Unmodified
19530518.40.28,Summary,1953-05-18,20:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Carter,-,-,-,-,-,-,-,-,-,-,-,-,,34.15,-97.13,-,-,1,,181,Unmodified
19530519.6.2,Summary,1953-05-19,15:30:00,3,California,-,-,2,0,0,10,2,Glenn,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.75,-122.18,-,-,1,,182,Unmodified
19530519.12.7,Summary,1953-05-19,18:30:00,3,Florida,-,-,0,0,0,17,0.1,Escambia,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.38,-87.25,-,-,1,,183,Unmodified
19530520.19.11,Summary,1953-05-20,21:00:00,3,Iowa,-,-,3,1,0,400,116.1,Story,Hardin,Butler,Chickasaw,Howard,-,-,-,-,-,-,-,-,,42.15,-93.7,43.43,-92.32,1,,184,Unmodified
19530520.19.12,Summary,1953-05-20,22:10:00,3,Iowa,-,-,3,0,7,400,38.6,Linn,Jones,-,-,-,-,-,-,-,-,-,-,-,,41.98,-91.57,42.08,-91.02,1,,185,Unmodified
19530521.26.2,Summary,1953-05-21,15:21:00,3,Michigan,-,-,4,2,68,1760,10,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.92,-82.6,42.98,-82.42,1,,186,Unmodified
19530523.42.1,Summary,1953-05-23,10:10:00,3,Pennsylvania,-,-,1,0,0,27,0.5,Schuylkill,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.65,-76.53,-,-,1,,187,Unmodified
19530524.19.13,Summary,1953-05-24,06:45:00,3,Iowa,-,-,1,0,0,500,0.1,Iowa,-,-,-,-,-,-,-,-,-,-,-,-,,41.6,-92.1,-,-,1,,188,Unmodified
19530524.30.1,Summary,1953-05-24,17:00:00,3,Montana,-,-,3,0,0,400,9.3,Wibaux,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.98,-104.18,47.1,-104.07,1,,189,Unmodified
19530526.24.1,Summary,1953-05-26,14:30:00,3,Maryland,-,-,1,0,0,200,1,Prince George's,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.77,-76.9,-,-,1,,190,Unmodified
19530526.31.10,Summary,1953-05-26,23:30:00,3,Nebraska,-,-,1,0,0,10,0.1,Buffalo,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.6,-99.1,-,-,1,,191,Unmodified
19530527.20.11,Summary,1953-05-27,17:00:00,3,Kansas,-,-,1,0,0,10,0.1,Decatur,-,-,-,-,-,-,-,-,-,-,-,-,,39.58,-100.48,-,-,1,,192,Unmodified
19530527.20.12,Summary,1953-05-27,17:00:00,3,Kansas,-,-,2,0,0,10,0.1,Stevens,-,-,-,-,-,-,-,-,-,-,-,-,,37.17,-101.3,-,-,1,,193,Unmodified
19530527.20.10,Summary,1953-05-27,19:53:00,3,Kansas,-,-,1,0,0,10,0.1,Rawlins,Decatur,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.82,-100.73,-,-,1,,194,Unmodified
19530528.56.1,Summary,1953-05-28,20:00:00,3,Wyoming,-,-,2,0,0,433,38.2,Weston,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.85,-104.32,44.38,-104.1,1,,195,Unmodified
19530528.46.3,Summary,1953-05-28,20:00:00,3,South Dakota,-,-,0,0,0,10,20.6,Pennington,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,43.93,-104.05,44.12,-103.72,1,,196,Unmodified
19530528.20.13,Summary,1953-05-28,20:40:00,3,Kansas,-,-,1,0,0,50,0.1,Seward,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.03,-100.95,-,-,1,,197,Unmodified
19530529.56.2,Summary,1953-05-29,14:00:00,3,Wyoming,-,-,1,0,0,10,0.2,Sheridan,-,-,-,-,-,-,-,-,-,-,-,-,,44.75,-106.17,-,-,1,,198,Unmodified
19530529.20.14,Summary,1953-05-29,15:00:00,3,Kansas,-,-,2,0,0,10,0.1,Ford,-,-,-,-,-,-,-,-,-,-,-,-,,37.48,-99.92,-,-,1,,199,Unmodified
19530529.46.4,Summary,1953-05-29,15:45:00,3,South Dakota,-,-,2,0,2,33,0.5,Corson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,45.82,-100.82,-,-,1,,200,Unmodified
19530529.38.2,Summary,1953-05-29,17:00:00,3,North Dakota,-,-,5,2,20,600,14.8,Morton,Emmons,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,46.45,-100.67,46.63,-100.47,1,,201,Unmodified
19530529.38.1,Summary,1953-05-29,18:00:00,3,North Dakota,-,-,2,0,0,10,0.1,Richland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,46.2,-97.13,-,-,1,,202,Unmodified
19530529.46.5,Summary,1953-05-29,21:00:00,3,South Dakota,-,-,1,0,0,10,0.1,Spink,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.17,-98.12,-,-,1,,203,Unmodified
19530529.46.6,Summary,1953-05-29,21:30:00,3,South Dakota,-,-,2,0,0,10,1.9,Clark,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.65,-97.62,44.68,-97.57,1,,204,Unmodified
19530529.31.11,Summary,1953-05-29,21:30:00,3,Nebraska,-,-,1,0,0,10,0.1,Hall,-,-,-,-,-,-,-,-,-,-,-,-,,41.05,-98.22,-,-,1,,205,Unmodified
19530529.38.3,Summary,1953-05-29,23:00:00,3,North Dakota,-,-,2,0,0,100,3.6,Cass,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.15,-96.93,47.2,-96.87,1,,206,Unmodified
19530530.38.4,Summary,1953-05-30,15:00:00,3,North Dakota,-,-,2,0,0,10,5.4,Stutsman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.67,-98.68,46.7,-98.57,1,,207,Unmodified
19530530.38.5,Summary,1953-05-30,15:00:00,3,North Dakota,-,-,0,0,0,20,0.1,Stutsman,-,-,-,-,-,-,-,-,-,-,-,-,,46.83,-98.67,-,-,1,,208,Unmodified
19530530.42.2,Summary,1953-05-30,20:00:00,3,Pennsylvania,-,-,2,0,0,10,1.9,Indiana,Westmoreland,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.4,-79.2,40.4,-79.13,1,,209,Unmodified
19530531.45.2,Summary,1953-05-31,16:30:00,3,South Carolina,-,-,1,0,0,200,4.3,Colleton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.95,-80.47,32.97,-80.4,1,,210,Unmodified
19530531.48.13,Summary,1953-05-31,21:00:00,3,Texas,-,-,1,0,0,10,0.1,Swisher,-,-,-,-,-,-,-,-,-,-,-,-,,34.5,-101.8,-,-,1,,211,Unmodified
19530601.45.3,Summary,1953-06-01,15:30:00,3,South Carolina,-,-,1,0,0,67,3,Orangeburg,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.5,-81.03,33.52,-80.98,1,,212,Unmodified
19530602.31.12,Summary,1953-06-02,16:00:00,3,Nebraska,-,-,2,0,0,10,80,Sheridan,Cherry,-,-,-,-,-,-,-,-,-,-,-,,42.45,-102.2,42.93,-100.77,1,,213,Unmodified
19530602.31.13,Summary,1953-06-02,16:40:00,3,Nebraska,-,-,2,0,0,10,15,Grant,Hooker,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.85,-101.52,41.92,-101.23,1,,214,Unmodified
19530602.46.7,Summary,1953-06-02,18:00:00,3,South Dakota,-,-,2,0,0,10,5.9,Dewey,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45,-101.23,45.02,-101.1,1,,215,Unmodified
19530604.12.8,Summary,1953-06-04,15:00:00,3,Florida,-,-,1,0,0,10,0.1,Monroe,-,-,-,-,-,-,-,-,-,-,-,<$50,,24.55,-81.77,-,-,1,,216,Unmodified
19530605.12.9,Summary,1953-06-05,08:45:00,3,Florida,-,-,0,0,0,10,0.1,Pinellas,-,-,-,-,-,-,-,-,-,-,-,<$50,,27.82,-82.7,-,-,1,,217,Unmodified
19530605.49.1,Summary,1953-06-05,10:00:00,3,Utah,-,-,0,0,0,147,8,Davis,Morgan,-,-,-,-,-,-,-,-,-,-,-,,41,-111.88,40.93,-111.75,1,,218,Unmodified
19530605.48.14,Summary,1953-06-05,13:30:00,3,Texas,-,-,0,0,0,10,0.1,Collingsworth,-,-,-,-,-,-,-,-,-,-,-,-,,34.85,-100.22,-,-,1,,219,Unmodified
19530605.26.3,Summary,1953-06-05,15:05:00,3,Michigan,-,-,0,0,0,50,1,Wayne,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,42.37,-83.42,-,-,1,,220,Unmodified
19530605.40.29,Summary,1953-06-05,15:30:00,3,Oklahoma,-,-,1,0,0,100,0.4,Blaine,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.1,-98.58,-,-,1,,221,Unmodified
19530605.40.31,Summary,1953-06-05,16:00:00,3,Oklahoma,-,-,0,0,0,27,0.1,Harmon,-,-,-,-,-,-,-,-,-,-,-,-,,34.82,-99.92,-,-,1,,222,Unmodified
19530605.40.30,Summary,1953-06-05,16:15:00,3,Oklahoma,-,-,0,0,0,250,0.1,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,35.08,-98.75,-,-,1,,223,Unmodified
19530605.26.4,Summary,1953-06-05,17:00:00,3,Michigan,-,-,2,0,0,10,5.6,Saginaw,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.37,-83.87,43.43,-83.78,1,,224,Unmodified
19530605.20.15,Summary,1953-06-05,17:00:00,3,Kansas,-,-,0,0,0,10,0.1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,-,,37.02,-94.73,-,-,1,,225,Unmodified
19530605.31.14,Summary,1953-06-05,19:15:00,3,Nebraska,-,-,3,0,0,10,9.8,Dundy,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.18,-101.67,40.3,-101.55,1,,226,Unmodified
19530605.40.32,Summary,1953-06-05,20:20:00,3,Oklahoma,-,-,1,0,0,50,2,Washington,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.83,-95.9,-,-,1,,227,Unmodified
19530605.40.33,Summary,1953-06-05,21:15:00,3,Oklahoma,-,-,3,0,0,10,16.9,Garvin,Murray,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.63,-97.17,34.47,-96.95,1,,228,Unmodified
19530605.40.34,Summary,1953-06-05,21:45:00,3,Oklahoma,-,-,2,0,0,10,0.1,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.67,-96.75,-,-,1,,229,Unmodified
19530606.23.1,Summary,1953-06-06,14:15:00,3,Maine,-,-,1,0,1,33,0.2,Penobscot,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,45.05,-69.3,-,-,1,,230,Unmodified
19530606.40.35,Summary,1953-06-06,22:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Roger Mills,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.67,-99.6,-,-,1,,231,Unmodified
19530607.20.16,Summary,1953-06-07,13:00:00,3,Kansas,-,-,1,0,0,10,0.1,Graham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.35,-100.05,-,-,1,,232,Unmodified
19530607.20.17,Summary,1953-06-07,13:00:00,3,Kansas,-,-,2,0,0,10,0.1,Graham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.35,-99.85,-,-,1,,233,Unmodified
19530607.20.18,Summary,1953-06-07,13:00:00,3,Kansas,-,-,0,0,0,10,10.9,Graham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.53,-99.83,39.57,-99.63,1,,234,Unmodified
19530607.8.1,Summary,1953-06-07,14:00:00,3,Colorado,-,-,1,0,0,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.98,-102.28,-,-,1,,235,Unmodified
19530607.8.2,Summary,1953-06-07,14:00:00,3,Colorado,-,-,1,0,0,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,-,,41,-102.27,-,-,1,,236,Unmodified
19530607.31.15,Summary,1953-06-07,14:30:00,3,Nebraska,-,-,2,0,0,100,6.6,Custer,Sherman,Valley,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.23,-99.27,41.33,-99.17,1,,237,Unmodified
