Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19960117.48.7,Summary,1996-01-17,22:47:00,3,Texas,-,-,0,0,0,50,2,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,32.6,-96.75,32.6,-96.75,1,,23,Unmodified
19960117.48.8,Summary,1996-01-17,22:50:00,3,Texas,-,-,1,0,0,50,5,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,32.63,-96.53,32.63,-96.53,1,,24,Unmodified
19960117.48.9,Summary,1996-01-17,23:00:00,3,Texas,-,-,1,0,0,50,4,Kaufman,-,-,-,-,-,-,-,-,-,-,-,-,,32.68,-96.38,32.68,-96.38,1,,25,Unmodified
19960118.5.1,Summary,1996-01-18,06:55:00,3,Arkansas,-,-,0,0,0,25,0.5,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.98,-91.07,35.98,-91.07,1,,6,Unmodified
19960118.5.2,Summary,1996-01-18,07:20:00,3,Arkansas,-,-,1,0,0,50,1,St. Francis,-,-,-,-,-,-,-,-,-,-,-,$0.05,,35.08,-90.77,35.08,-90.77,1,,8,Unmodified
19960118.5.3,Summary,1996-01-18,07:30:00,3,Arkansas,-,-,1,0,3,25,2,Phillips,-,-,-,-,-,-,-,-,-,-,-,$0.03,,34.55,-90.97,34.55,-90.93,1,,13,Unmodified
19960118.5.4,Summary,1996-01-18,07:40:00,3,Arkansas,-,-,0,0,0,50,2,Poinsett,-,-,-,-,-,-,-,-,-,-,-,$0.05,,35.58,-90.37,35.6,-90.35,1,,7,Unmodified
19960118.29.1,Summary,1996-01-18,08:05:00,3,Missouri,-,-,1,0,0,50,2,Pemiscot,-,-,-,-,-,-,-,-,-,-,-,$0.05,,36.18,-89.87,36.18,-89.83,1,,9,Unmodified
19960118.47.1,Summary,1996-01-18,08:55:00,3,Tennessee,-,-,0,0,0,25,0.3,Dyer,-,-,-,-,-,-,-,-,-,-,-,$0.01,,36.17,-89.48,36.17,-89.48,1,,12,Unmodified
19960118.28.1,Summary,1996-01-18,09:05:00,3,Mississippi,-,-,0,0,0,10,0.1,Marshall,-,-,-,-,-,-,-,-,-,-,-,-,,34.88,-89.68,34.88,-89.68,1,,10,Unmodified
19960118.29.2,Summary,1996-01-18,09:07:00,3,Missouri,-,-,1,0,1,50,2,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$0.75,,36.78,-89.38,36.8,-89.37,1,,28,Unmodified
19960118.21.1,Summary,1996-01-18,10:12:00,3,Kentucky,-,-,1,0,2,50,1,McCracken,-,-,-,-,-,-,-,-,-,-,-,$0.07,,37.08,-88.63,37.08,-88.63,1,,29,Unmodified
19960118.28.2,Summary,1996-01-18,10:40:00,3,Mississippi,-,-,0,0,1,25,1,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$0.03,,34.2,-88.93,34.22,-88.95,1,,11,Unmodified
19960118.18.1,Summary,1996-01-18,13:30:00,3,Indiana,-,-,1,0,0,50,9.5,White,Hamilton,-,-,-,-,-,-,-,-,-,-,-,,40.5,-86.98,40.52,-86.87,1,,16,Unmodified
19960118.28.3,Summary,1996-01-18,15:20:00,3,Mississippi,-,-,0,0,0,10,0.1,Jackson,-,-,-,-,-,-,-,-,-,-,-,-,,30.67,-88.5,30.67,-88.5,1,,14,Unmodified
19960118.26.1,Summary,1996-01-18,16:01:00,3,Michigan,-,-,0,0,0,10,0.1,Kalamazoo,-,-,-,-,-,-,-,-,-,-,-,$0.001,,42.37,-85.45,42.37,-85.45,1,,32,Unmodified
19960119.51.1,Summary,1996-01-19,10:30:00,3,Virginia,-,-,0,0,0,50,0.3,Richmond,-,-,-,-,-,-,-,-,-,-,-,$0.01,,38.05,-76.87,38.05,-76.87,1,,1091,Unmodified
19960119.37.1,Summary,1996-01-19,12:16:00,3,North Carolina,-,-,0,0,0,50,0.3,Dare,-,-,-,-,-,-,-,-,-,-,-,$0.03,,35.27,-75.55,35.27,-75.55,1,,1008,Unmodified
19960120.6.1,Summary,1996-01-20,13:30:00,3,California,-,-,0,0,0,30,0.3,Del Norte,-,-,-,-,-,-,-,-,-,-,-,$0.002,,41.95,-124.17,41.93,-124.17,1,,2,Unmodified
19960120.6.2,Summary,1996-01-20,14:00:00,3,California,-,-,0,0,0,20,0.1,Del Norte,-,-,-,-,-,-,-,-,-,-,-,$0.001,,41.75,-124.2,41.75,-124.2,1,,3,Unmodified
19960123.22.1,Summary,1996-01-23,14:38:00,3,Louisiana,-,-,2,0,30,400,7.5,Caddo,Bossier,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.48,-93.75,32.52,-93.72,1,,1125,Unmodified
19960126.22.2,Summary,1996-01-26,09:35:00,3,Louisiana,-,-,1,0,3,20,1,Evangeline,-,-,-,-,-,-,-,-,-,-,-,$0.01,,30.57,-92.32,30.57,-92.32,1,,839,Unmodified
19960126.1.2,Summary,1996-01-26,17:27:00,3,Alabama,-,-,1,1,3,500,2,Mobile,-,-,-,-,-,-,-,-,-,-,-,$0.1,,31,-88.23,31,-88.23,1,,26,Unmodified
19960202.12.4,Summary,1996-02-02,16:58:00,3,Florida,-,-,0,0,0,15,6,Alachua,-,-,-,-,-,-,-,-,-,-,-,$0.02,,29.58,-82.15,29.67,-82.08,1,,525,Unmodified
19960202.12.5,Summary,1996-02-02,17:15:00,3,Florida,-,-,0,1,0,10,6.5,Putnam,-,-,-,-,-,-,-,-,-,-,-,$0.02,,29.78,-81.65,29.82,-81.57,1,,38,Unmodified
19960202.12.6,Summary,1996-02-02,17:49:00,3,Florida,-,-,2,0,0,80,6,Duval,-,-,-,-,-,-,-,-,-,-,-,$2.8,,30.32,-81.72,30.37,-81.67,1,,39,Unmodified
19960202.12.7,Summary,1996-02-02,18:00:00,3,Florida,-,-,0,0,0,10,3,St. Johns,-,-,-,-,-,-,-,-,-,-,-,$0.01,,29.88,-81.28,29.92,-81.28,1,,526,Unmodified
19960202.13.1,Summary,1996-02-02,18:20:00,3,Georgia,-,-,0,0,0,15,8,Charlton,-,-,-,-,-,-,-,-,-,-,-,$0.01,,30.92,-82.17,31.02,-82.02,1,,527,Unmodified
19960219.28.4,Summary,1996-02-19,13:30:00,3,Mississippi,-,-,2,0,10,430,23,Pearl River,-,-,-,-,-,-,-,-,-,-,-,$0.7,,30.82,-89.67,31.02,-89.4,1,,1129,Unmodified
19960219.28.5,Summary,1996-02-19,14:05:00,3,Mississippi,-,-,1,0,0,40,7,Pearl River,-,-,-,-,-,-,-,-,-,-,-,$0.1,,30.72,-89.57,30.72,-89.48,1,,83,Unmodified
19960219.28.6,Summary,1996-02-19,14:20:00,3,Mississippi,-,-,1,0,0,100,2,Forrest,-,-,-,-,-,-,-,-,-,-,-,$0.1,,30.97,-89.28,31,-89.25,1,,27,Unmodified
19960219.28.7,Summary,1996-02-19,14:20:00,3,Mississippi,-,-,2,0,4,400,18,Greene,Wayne,-,-,-,-,-,-,-,-,-,-,$0.15,,31.35,-88.85,31.57,-88.58,1,,33,Unmodified
19960219.28.8,Summary,1996-02-19,14:35:00,3,Mississippi,-,-,1,0,0,400,21,Perry,Greene,-,-,-,-,-,-,-,-,-,-,$0.09,,31.12,-89.03,31.27,-88.72,1,,34,Unmodified
19960219.1.3,Summary,1996-02-19,15:10:00,3,Alabama,-,-,0,0,0,100,13,Monroe,-,-,-,-,-,-,-,-,-,-,-,$0.002,,31.52,-87.33,31.65,-87.18,1,,36,Unmodified
19960222.6.3,Summary,1996-02-22,03:00:00,3,California,-,-,1,0,0,50,1,Sonoma,-,-,-,-,-,-,-,-,-,-,-,-,,38.55,-122.73,38.55,-122.73,1,,797,Unmodified
19960226.17.1,Summary,1996-02-26,18:15:00,3,Illinois,-,-,0,0,0,75,0.3,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,39.43,-89.65,39.43,-89.65,1,,46,Unmodified
19960227.48.10,Summary,1996-02-27,14:15:00,3,Texas,-,-,0,0,1,25,4.8,Smith,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.35,-95.3,32.35,-95.3,1,,31,Unmodified
19960305.29.3,Summary,1996-03-05,17:05:00,3,Missouri,-,-,1,0,0,75,12,Butler,-,-,-,-,-,-,-,-,-,-,-,$0.04,,36.85,-90.63,36.87,-90.43,1,,55,Unmodified
19960305.29.4,Summary,1996-03-05,18:05:00,3,Missouri,-,-,1,0,0,75,6,Stoddard,-,-,-,-,-,-,-,-,-,-,-,$0.07,,36.87,-89.87,36.87,-89.77,1,,56,Unmodified
19960305.48.11,Summary,1996-03-05,18:12:00,3,Texas,-,-,0,0,0,25,0.5,Wood,-,-,-,-,-,-,-,-,-,-,-,-,,32.9,-95.32,32.88,-95.25,1,,42,Unmodified
19960305.48.12,Summary,1996-03-05,18:19:00,3,Texas,-,-,0,0,0,25,0.5,Titus,-,-,-,-,-,-,-,-,-,-,-,-,,33.37,-95.1,33.37,-95.1,1,,43,Unmodified
19960305.5.5,Summary,1996-03-05,18:55:00,3,Arkansas,-,-,0,0,0,25,0.7,Baxter,-,-,-,-,-,-,-,-,-,-,-,-,,36.35,-92.47,36.35,-92.47,1,,64,Unmodified
19960305.5.6,Summary,1996-03-05,19:45:00,3,Arkansas,-,-,3,0,2,150,46.5,Izard,Sharp,Lawrence,-,-,-,-,-,-,-,-,-,$2.6,,36,-92,36.08,-91.15,1,,54,Unmodified
19960305.5.7,Summary,1996-03-05,19:50:00,3,Arkansas,-,-,1,0,0,50,8,Garland,-,-,-,-,-,-,-,-,-,-,-,$0.2,,34.43,-93.28,34.45,-93.17,1,,67,Unmodified
19960305.28.9,Summary,1996-03-05,23:00:00,3,Mississippi,-,-,1,0,5,65,8,Walthall,-,-,-,-,-,-,-,-,-,-,-,$0.15,,31.23,-90.18,31.28,-90.05,1,,164,Unmodified
19960306.1.4,Summary,1996-03-06,03:20:00,3,Alabama,-,-,1,0,0,80,1.5,Perry,-,-,-,-,-,-,-,-,-,-,-,$0.1,,32.55,-87.42,32.57,-87.4,1,,74,Unmodified
19960306.1.5,Summary,1996-03-06,03:42:00,3,Alabama,-,-,3,4,40,400,19,Dallas,-,-,-,-,-,-,-,-,-,-,-,$50M-$500M,,32.42,-87.23,32.5,-86.97,1,,69,Unmodified
19960306.1.6,Summary,1996-03-06,05:12:00,3,Alabama,-,-,1,0,0,80,1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$1.25,,32.38,-86.3,32.38,-86.3,1,,70,Unmodified
19960306.1.7,Summary,1996-03-06,05:14:00,3,Alabama,-,-,1,0,0,80,1.5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.7,,32.38,-86.3,32.38,-86.3,1,,71,Unmodified
19960306.1.8,Summary,1996-03-06,05:16:00,3,Alabama,-,-,1,0,0,80,1.5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$0.8,,32.38,-86.3,32.38,-86.3,1,,72,Unmodified
19960306.1.9,Summary,1996-03-06,05:20:00,3,Alabama,-,-,2,2,17,200,4,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$1.5,,32.33,-86.13,32.38,-86.08,1,,73,Unmodified
19960306.13.2,Summary,1996-03-06,06:50:00,3,Georgia,-,-,0,0,0,20,0.1,Harris,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.67,-84.95,32.67,-84.95,1,,79,Unmodified
19960306.13.3,Summary,1996-03-06,07:20:00,3,Georgia,-,-,1,0,0,200,0.5,Upson,-,-,-,-,-,-,-,-,-,-,-,$0.2,,32.92,-84.32,32.98,-84.23,1,,80,Unmodified
19960306.13.4,Summary,1996-03-06,10:02:00,3,Georgia,-,-,2,0,0,200,10,Worth,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.58,-83.93,31.58,-83.78,1,,153,Unmodified
19960306.13.5,Summary,1996-03-06,10:45:00,3,Georgia,-,-,0,0,0,10,0.1,Laurens,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.5,-82.93,32.5,-82.93,1,,81,Unmodified
19960306.13.6,Summary,1996-03-06,14:00:00,3,Georgia,-,-,1,0,1,50,0.5,Seminole,-,-,-,-,-,-,-,-,-,-,-,$0.1,,31,-84.83,31.02,-84.82,1,,154,Unmodified
19960306.12.8,Summary,1996-03-06,14:05:00,3,Florida,-,-,1,0,0,100,7,Jackson,-,-,-,-,-,-,-,-,-,-,-,$0.5,,30.95,-85.28,30.95,-85.17,1,,150,Unmodified
19960306.13.7,Summary,1996-03-06,16:50:00,3,Georgia,-,-,0,0,0,25,4,Colquitt,-,-,-,-,-,-,-,-,-,-,-,$0.02,,31.18,-83.87,31.18,-83.8,1,,155,Unmodified
19960306.13.8,Summary,1996-03-06,18:00:00,3,Georgia,-,-,0,0,0,25,0.1,Decatur,-,-,-,-,-,-,-,-,-,-,-,-,,31.05,-84.65,31.05,-84.65,1,,156,Unmodified
19960307.13.9,Summary,1996-03-07,03:30:00,3,Georgia,-,-,1,0,5,200,3.5,Jefferson,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.23,-82.38,33.25,-82.32,1,,82,Unmodified
19960307.12.9,Summary,1996-03-07,07:29:00,3,Florida,-,-,0,0,0,50,0.1,Bay,-,-,-,-,-,-,-,-,-,-,-,-,,30.25,-85.92,30.25,-85.92,1,,151,Unmodified
19960307.45.3,Summary,1996-03-07,10:30:00,3,South Carolina,-,-,0,0,0,30,0.1,Orangeburg,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.38,-81,33.38,-81,1,,861,Unmodified
19960307.12.10,Summary,1996-03-07,11:00:00,3,Florida,-,-,0,0,0,25,0.1,Gulf,-,-,-,-,-,-,-,-,-,-,-,$0.002,,30.02,-85.2,30.02,-85.2,1,,152,Unmodified
19960307.45.4,Summary,1996-03-07,11:31:00,3,South Carolina,-,-,0,0,0,40,0.2,Clarendon,-,-,-,-,-,-,-,-,-,-,-,$0.001,,33.63,-80.17,33.63,-80.17,1,,862,Unmodified
19960312.6.4,Summary,1996-03-12,16:07:00,3,California,-,-,0,0,0,10,0.1,Kings,-,-,-,-,-,-,-,-,-,-,-,$0.03,,36.35,-119.68,36.33,-119.65,1,,926,Unmodified
19960312.6.5,Summary,1996-03-12,16:25:00,3,California,-,-,0,0,0,10,0.1,Kings,-,-,-,-,-,-,-,-,-,-,-,$0.01,,36.38,-119.65,36.33,-119.65,1,,927,Unmodified
19960315.51.2,Summary,1996-03-15,12:25:00,3,Virginia,-,-,0,0,0,800,5,Emporia,-,-,-,-,-,-,-,-,-,-,-,-,,36.67,-77.55,36.7,-77.52,1,,1092,Unmodified
19960316.1.10,Summary,1996-03-16,13:15:00,3,Alabama,-,-,1,0,2,80,2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$0.09,,34.7,-85.8,34.72,-85.77,1,,75,Unmodified
19960316.47.2,Summary,1996-03-16,16:05:00,3,Tennessee,-,-,2,0,1,400,6,Overton,-,-,-,-,-,-,-,-,-,-,-,$5.5,,36.38,-85.33,36.4,-85.22,1,,59,Unmodified
19960316.47.3,Summary,1996-03-16,16:30:00,3,Tennessee,-,-,0,0,0,100,7,Fentress,-,-,-,-,-,-,-,-,-,-,-,$0.15,,36.47,-84.87,36.38,-84.88,1,,57,Unmodified
19960316.47.4,Summary,1996-03-16,17:15:00,3,Tennessee,-,-,0,0,1,100,1,Scott,-,-,-,-,-,-,-,-,-,-,-,$0.16,,36.5,-84.52,36.5,-84.52,1,,58,Unmodified
19960316.45.5,Summary,1996-03-16,21:17:00,3,South Carolina,-,-,0,0,0,50,0.3,Fairfield,-,-,-,-,-,-,-,-,-,-,-,$0.002,,34.3,-80.98,34.3,-80.97,1,,863,Unmodified
19960316.45.6,Summary,1996-03-16,21:38:00,3,South Carolina,-,-,0,0,0,40,0.2,Kershaw,-,-,-,-,-,-,-,-,-,-,-,-,,34.32,-80.6,34.32,-80.6,1,,864,Unmodified
19960318.28.10,Summary,1996-03-18,14:05:00,3,Mississippi,-,-,1,0,0,100,4,Copiah,-,-,-,-,-,-,-,-,-,-,-,$0.1,,31.97,-90.3,32,-90.27,1,,60,Unmodified
19960318.28.11,Summary,1996-03-18,14:15:00,3,Mississippi,-,-,1,0,0,100,9,Rankin,-,-,-,-,-,-,-,-,-,-,-,$0.05,,32.07,-90.1,32.17,-90.02,1,,62,Unmodified
19960318.28.12,Summary,1996-03-18,14:20:00,3,Mississippi,-,-,0,0,0,70,2.5,Simpson,-,-,-,-,-,-,-,-,-,-,-,$0.004,,32.02,-90.22,32.03,-90.17,1,,61,Unmodified
19960318.28.13,Summary,1996-03-18,15:30:00,3,Mississippi,-,-,1,0,0,300,12,Perry,-,-,-,-,-,-,-,-,-,-,-,$0.03,,31.4,-89.13,31.43,-88.95,1,,351,Unmodified
19960318.28.14,Summary,1996-03-18,15:50:00,3,Mississippi,-,-,1,0,0,300,12,Wayne,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.43,-88.95,31.5,-88.77,1,,352,Unmodified
19960318.28.15,Summary,1996-03-18,16:16:00,3,Mississippi,-,-,1,0,0,200,8,Perry,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.37,-90,31.43,-89.9,1,,357,Unmodified
19960318.28.16,Summary,1996-03-18,16:22:00,3,Mississippi,-,-,1,0,0,200,3,Wayne,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.45,-88.88,31.47,-88.83,1,,358,Unmodified
19960318.1.11,Summary,1996-03-18,16:30:00,3,Alabama,-,-,0,0,0,300,4,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.57,-88.45,31.58,-88.4,1,,353,Unmodified
19960318.1.12,Summary,1996-03-18,16:34:00,3,Alabama,-,-,0,0,0,300,5,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.62,-88.3,31.7,-88.25,1,,354,Unmodified
19960318.28.17,Summary,1996-03-18,16:45:00,3,Mississippi,-,-,0,0,0,200,12,Wayne,-,-,-,-,-,-,-,-,-,-,-,$0.04,,31.43,-88.63,31.57,-88.5,1,,359,Unmodified
19960318.1.13,Summary,1996-03-18,17:00:00,3,Alabama,-,-,1,0,0,250,3,Clarke,-,-,-,-,-,-,-,-,-,-,-,$0.05,,31.7,-88.03,31.75,-87.97,1,,355,Unmodified
19960318.1.14,Summary,1996-03-18,17:30:00,3,Alabama,-,-,0,0,1,200,3,Clarke,-,-,-,-,-,-,-,-,-,-,-,$0.07,,31.92,-87.73,31.92,-87.7,1,,356,Unmodified
19960318.1.15,Summary,1996-03-18,17:30:00,3,Alabama,-,-,1,0,15,200,8,Clarke,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.47,-87.9,31.53,-87.78,1,,360,Unmodified
19960318.1.16,Summary,1996-03-18,17:45:00,3,Alabama,-,-,1,0,0,200,5,Clarke,-,-,-,-,-,-,-,-,-,-,-,$0.03,,31.55,-87.7,31.62,-87.62,1,,361,Unmodified
19960318.1.17,Summary,1996-03-18,18:05:00,3,Alabama,-,-,1,0,0,70,4,Dallas,-,-,-,-,-,-,-,-,-,-,-,$0.12,,32.15,-87.25,32.18,-87.18,1,,76,Unmodified
19960318.1.18,Summary,1996-03-18,18:07:00,3,Alabama,-,-,2,0,5,200,11,Monroe,-,-,-,-,-,-,-,-,-,-,-,$0.15,,31.53,-87.45,31.73,-87.32,1,,362,Unmodified
19960318.1.19,Summary,1996-03-18,18:52:00,3,Alabama,-,-,1,0,0,100,6,Elmore,Coosa,Tallapoosa,-,-,-,-,-,-,-,-,-,$0.5,,32.82,-86.18,32.78,-85.97,1,,1126,Unmodified
19960318.1.20,Summary,1996-03-18,19:12:00,3,Alabama,-,-,1,0,0,90,6,Tallapoosa,-,-,-,-,-,-,-,-,-,-,-,$0.15,,32.9,-85.8,32.97,-85.7,1,,77,Unmodified
19960318.1.21,Summary,1996-03-18,19:12:00,3,Alabama,-,-,2,0,2,100,19,Lowndes,Montgomery,-,-,-,-,-,-,-,-,-,-,$0.1,,32.15,-86.75,32.3,-86.45,1,,1127,Unmodified
19960318.1.22,Summary,1996-03-18,20:05:00,3,Alabama,-,-,1,0,0,70,0.9,Elmore,-,-,-,-,-,-,-,-,-,-,-,$0.15,,32.5,-86.22,32.5,-86.22,1,,78,Unmodified
19960318.1.23,Summary,1996-03-18,20:23:00,3,Alabama,-,-,3,0,0,440,24,Elmore,Tallapoosa,-,-,-,-,-,-,-,-,-,-,$0.7,,32.65,-86.02,32.9,-85.8,1,,1128,Unmodified
19960324.40.1,Summary,1996-03-24,12:55:00,3,Oklahoma,-,-,0,0,0,25,0.1,Carter,-,-,-,-,-,-,-,-,-,-,-,-,,34.23,-97.27,34.23,-97.27,1,,371,Unmodified
19960324.20.1,Summary,1996-03-24,13:30:00,3,Kansas,-,-,0,0,0,10,0.1,Pottawatomie,-,-,-,-,-,-,-,-,-,-,-,-,,39.38,-96.38,39.38,-96.38,1,,44,Unmodified
19960324.20.2,Summary,1996-03-24,14:20:00,3,Kansas,-,-,0,0,0,75,1,Brown,-,-,-,-,-,-,-,-,-,-,-,$0.05,,39.93,-95.63,39.97,-95.63,1,,45,Unmodified
19960324.19.1,Summary,1996-03-24,16:15:00,3,Iowa,-,-,0,0,0,20,0.1,Union,-,-,-,-,-,-,-,-,-,-,-,$0.03,,40.8,-94.23,40.82,-94.23,1,,30,Unmodified
19960324.5.8,Summary,1996-03-24,19:30:00,3,Arkansas,-,-,2,0,0,50,11,Izard,-,-,-,-,-,-,-,-,-,-,-,$0.18,,36.15,-91.92,36.25,-91.8,1,,68,Unmodified
19960330.12.11,Summary,1996-03-30,14:35:00,3,Florida,-,-,0,0,0,10,2.5,Polk,-,-,-,-,-,-,-,-,-,-,-,-,,28.2,-81.95,28.2,-81.95,1,,819,Unmodified
19960330.12.12,Summary,1996-03-30,15:25:00,3,Florida,-,-,0,0,0,10,7.5,Hernando,-,-,-,-,-,-,-,-,-,-,-,$0.02,,28.55,-82.42,28.62,-82.35,1,,820,Unmodified
19960330.12.13,Summary,1996-03-30,16:15:00,3,Florida,-,-,0,0,0,10,1,Sumter,-,-,-,-,-,-,-,-,-,-,-,$0.004,,28.67,-82,28.67,-82,1,,821,Unmodified
19960330.12.14,Summary,1996-03-30,16:52:00,3,Florida,-,-,0,0,0,20,1,Lake,-,-,-,-,-,-,-,-,-,-,-,-,,28.68,-81.8,28.68,-81.8,1,,116,Unmodified
19960330.5.9,Summary,1996-03-30,17:11:00,3,Arkansas,-,-,0,0,0,25,0.5,Miller,-,-,-,-,-,-,-,-,-,-,-,-,,33.35,-93.72,33.35,-93.72,1,,40,Unmodified
19960330.5.10,Summary,1996-03-30,18:55:00,3,Arkansas,-,-,0,0,0,25,0.5,Union,-,-,-,-,-,-,-,-,-,-,-,-,,33.27,-92.88,33.27,-92.88,1,,41,Unmodified
19960330.12.15,Summary,1996-03-30,19:46:00,3,Florida,-,-,1,0,18,40,7,Brevard,-,-,-,-,-,-,-,-,-,-,-,$0.5,,28.35,-80.72,28.38,-80.6,1,,117,Unmodified
19960330.22.3,Summary,1996-03-30,22:15:00,3,Louisiana,-,-,0,0,0,25,0.5,Richland,-,-,-,-,-,-,-,-,-,-,-,-,,32.47,-91.63,32.47,-91.63,1,,63,Unmodified
19960331.12.16,Summary,1996-03-31,19:44:00,3,Florida,-,-,0,0,0,30,0.1,Indian River,-,-,-,-,-,-,-,-,-,-,-,-,,27.63,-80.53,27.63,-80.53,1,,118,Unmodified
19960401.6.6,Summary,1996-04-01,16:40:00,3,California,-,-,0,0,0,50,0.1,Stanislaus,-,-,-,-,-,-,-,-,-,-,-,-,,37.32,-121.02,37.32,-121.02,1,,1082,Unmodified
19960401.6.7,Summary,1996-04-01,17:00:00,3,California,-,-,0,0,0,50,0.8,San Joaquin,-,-,-,-,-,-,-,-,-,-,-,-,,37.98,-121.32,37.98,-121.32,1,,1063,Unmodified
19960401.6.8,Summary,1996-04-01,17:00:00,3,California,-,-,0,0,0,150,0.3,San Joaquin,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-121.3,38.08,-121.3,1,,1064,Unmodified
19960401.6.9,Summary,1996-04-01,17:00:00,3,California,-,-,0,0,0,100,0.1,San Joaquin,-,-,-,-,-,-,-,-,-,-,-,-,,38.13,-121.25,38.13,-121.25,1,,1065,Unmodified
19960401.6.10,Summary,1996-04-01,17:00:00,3,California,-,-,0,0,0,100,0.1,San Joaquin,-,-,-,-,-,-,-,-,-,-,-,-,,38.13,-121.27,38.13,-121.27,1,,1066,Unmodified
19960401.6.11,Summary,1996-04-01,17:45:00,3,California,-,-,0,0,0,10,0.5,Merced,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.13,-120.48,37.13,-120.48,1,,994,Unmodified
