Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19590325.40.6,Summary,1959-03-25,13:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Jackson,-,-,-,-,-,-,-,-,-,-,-,-,,34.77,-99.32,-,-,1,,58,Unmodified
19590325.48.6,Summary,1959-03-25,14:25:00,3,Texas,-,-,0,0,0,10,0.1,Swisher,-,-,-,-,-,-,-,-,-,-,-,-,,34.45,-101.77,-,-,1,,59,Unmodified
19590325.40.7,Summary,1959-03-25,14:45:00,3,Oklahoma,-,-,1,0,0,200,0.5,Canadian,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.53,-97.97,-,-,1,,60,Unmodified
19590325.40.8,Summary,1959-03-25,14:48:00,3,Oklahoma,-,-,0,0,0,40,6.2,Caddo,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.08,-98.25,35.15,-98.32,1,,61,Unmodified
19590325.40.10,Summary,1959-03-25,16:10:00,3,Oklahoma,-,-,2,0,0,50,3.8,Carter,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.18,-97.13,34.22,-97.08,1,,62,Unmodified
19590325.40.9,Summary,1959-03-25,17:30:00,3,Oklahoma,-,-,1,0,0,20,1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.9,-97.93,-,-,1,,64,Unmodified
19590325.20.2,Summary,1959-03-25,17:30:00,3,Kansas,-,-,1,0,0,10,0.1,McPherson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.2,-97.37,-,-,1,,63,Unmodified
19590325.40.11,Summary,1959-03-25,19:05:00,3,Oklahoma,-,-,2,0,0,77,12.3,Custer,Blaine,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.55,-98.72,35.65,-98.53,1,,65,Unmodified
19590325.40.12,Summary,1959-03-25,21:30:00,3,Oklahoma,-,-,2,0,0,10,0.1,Muskogee,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.5,-95.25,-,-,1,,66,Unmodified
19590326.17.7,Summary,1959-03-26,00:40:00,3,Illinois,-,-,1,0,0,10,0.1,Shelby,-,-,-,-,-,-,-,-,-,-,-,-,,39.27,-88.63,-,-,1,,67,Unmodified
19590326.17.8,Summary,1959-03-26,13:00:00,3,Illinois,-,-,2,0,0,200,3,Brown,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.9,-90.63,39.93,-90.58,1,,68,Unmodified
19590326.1.3,Summary,1959-03-26,14:45:00,3,Alabama,-,-,1,0,0,10,0.1,Mobile,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.12,-88.25,-,-,1,,69,Unmodified
19590326.47.2,Summary,1959-03-26,18:10:00,3,Tennessee,-,-,3,0,0,440,19.5,Coffee,Grundy,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.25,-85.98,36.43,-85.72,1,,70,Unmodified
19590331.40.13,Summary,1959-03-31,16:55:00,3,Oklahoma,-,-,2,0,0,10,2.7,Noble,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.3,-97.03,36.33,-97,1,,71,Unmodified
19590331.40.14,Summary,1959-03-31,17:00:00,3,Oklahoma,-,-,1,0,1,10,0.1,Pawnee,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.37,-96.83,-,-,1,,72,Unmodified
19590331.40.15,Summary,1959-03-31,18:10:00,3,Oklahoma,-,-,3,0,3,100,3.8,Creek,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.1,-96.5,36.12,-96.43,1,,73,Unmodified
19590331.40.16,Summary,1959-03-31,19:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Love,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34,-96.98,-,-,1,,74,Unmodified
19590331.48.7,Summary,1959-03-31,19:30:00,3,Texas,-,-,3,0,16,1760,6.8,Cooke,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.7,-97.13,33.7,-97.02,1,,75,Unmodified
19590331.40.17,Summary,1959-03-31,20:00:00,3,Oklahoma,-,-,1,0,0,50,2,Pittsburg,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35,-95.85,-,-,1,,76,Unmodified
19590331.40.18,Summary,1959-03-31,20:50:00,3,Oklahoma,-,-,3,0,10,600,13.2,Marshall,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.88,-96.8,34.02,-96.63,1,,77,Unmodified
19590331.48.8,Summary,1959-03-31,21:00:00,3,Texas,-,-,4,6,31,1760,10.4,Hill,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.85,-97.22,31.98,-97.13,1,,78,Unmodified
19590331.5.5,Summary,1959-03-31,23:00:00,3,Arkansas,-,-,3,0,0,300,2,Logan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.3,-93.75,-,-,1,,79,Unmodified
19590401.48.10,Summary,1959-04-01,01:10:00,3,Texas,-,-,1,0,0,167,2,Rusk,Harrison,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.15,-94.8,-,-,1,,80,Unmodified
19590401.48.9,Summary,1959-04-01,02:45:00,3,Texas,-,-,1,0,0,17,0.5,Harris,-,-,-,-,-,-,-,-,-,-,-,-,,29.57,-95.03,-,-,1,,81,Unmodified
19590401.13.3,Summary,1959-04-01,14:00:00,3,Georgia,-,-,1,0,0,33,0.5,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.28,-83.45,-,-,1,,82,Unmodified
19590401.18.5,Summary,1959-04-01,16:30:00,3,Indiana,-,-,1,0,0,10,0.1,Daviess,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.7,-87.15,-,-,1,,83,Unmodified
19590401.18.6,Summary,1959-04-01,17:00:00,3,Indiana,-,-,1,0,0,10,0.1,Owen,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.25,-86.77,-,-,1,,84,Unmodified
19590402.12.1,Summary,1959-04-02,02:00:00,3,Florida,-,-,2,0,12,10,0.1,Pasco,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.35,-82.2,-,-,1,,85,Unmodified
19590402.12.2,Summary,1959-04-02,06:30:00,3,Florida,-,-,2,1,9,100,0.1,Orange,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,28.57,-81.27,-,-,1,,86,Unmodified
19590402.12.3,Summary,1959-04-02,07:15:00,3,Florida,-,-,2,0,1,100,1,Brevard,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.65,-80.85,-,-,1,,87,Unmodified
19590407.35.1,Summary,1959-04-07,15:30:00,3,New Mexico,-,-,1,0,0,10,0.5,Lea,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.73,-103.1,-,-,1,,88,Unmodified
19590408.48.11,Summary,1959-04-08,06:30:00,3,Texas,-,-,1,0,0,67,4.9,Harris,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.1,-95.62,30.15,-95.57,1,,89,Unmodified
19590408.48.12,Summary,1959-04-08,14:30:00,3,Texas,-,-,2,0,0,50,0.2,Sabine,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.3,-94.02,-,-,1,,90,Unmodified
19590417.13.4,Summary,1959-04-17,14:00:00,3,Georgia,-,-,1,0,0,33,0.1,Houston,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.65,-83.62,-,-,1,,91,Unmodified
19590417.17.9,Summary,1959-04-17,14:00:00,3,Illinois,-,-,1,0,0,10,2,Stephenson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.3,-89.67,-,-,1,,92,Unmodified
19590417.22.4,Summary,1959-04-17,18:00:00,3,Louisiana,-,-,1,0,0,33,0.1,Webster,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.58,-93.3,-,-,1,,93,Unmodified
19590417.40.19,Summary,1959-04-17,18:35:00,3,Oklahoma,-,-,1,0,0,300,1,Craig,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.62,-95.27,-,-,1,,94,Unmodified
19590418.40.20,Summary,1959-04-18,16:35:00,3,Oklahoma,-,-,0,0,0,10,0.1,Payne,-,-,-,-,-,-,-,-,-,-,-,-,,36.12,-97.2,-,-,1,,95,Unmodified
19590418.40.21,Summary,1959-04-18,19:02:00,3,Oklahoma,-,-,0,0,0,10,0.1,Tulsa,-,-,-,-,-,-,-,-,-,-,-,-,,36,-95.95,-,-,1,,96,Unmodified
19590419.13.5,Summary,1959-04-19,15:05:00,3,Georgia,-,-,2,0,2,120,6.6,Twiggs,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.8,-83.5,32.87,-83.42,1,,97,Unmodified
19590419.22.5,Summary,1959-04-19,17:25:00,3,Louisiana,-,-,2,0,0,100,20.7,Winn,Bienville,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.9,-92.87,32.2,-92.87,1,,98,Unmodified
19590419.5.6,Summary,1959-04-19,18:33:00,3,Arkansas,-,-,0,0,0,10,0.1,Sebastian,-,-,-,-,-,-,-,-,-,-,-,-,,35.32,-94.42,-,-,1,,99,Unmodified
19590419.54.1,Summary,1959-04-19,22:00:00,3,West Virginia,-,-,1,0,12,50,1,Raleigh,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.75,-81.23,-,-,1,,100,Unmodified
19590420.28.13,Summary,1959-04-20,17:00:00,3,Mississippi,-,-,1,0,0,10,0.1,Issaquena,Sharkey,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.67,-90.92,-,-,1,,101,Unmodified
19590420.51.1,Summary,1959-04-20,17:05:00,3,Virginia,-,-,1,0,0,167,2,Halifax,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.7,-78.9,-,-,1,,102,Unmodified
19590421.22.6,Summary,1959-04-21,00:45:00,3,Louisiana,-,-,1,0,1,33,15.1,Bienville,Webster,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.27,-93.4,32.45,-93.27,1,,103,Unmodified
19590427.5.7,Summary,1959-04-27,22:00:00,3,Arkansas,-,-,0,0,0,100,1,Van Buren,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.58,-92.48,-,-,1,,104,Unmodified
19590428.51.2,Summary,1959-04-28,15:00:00,3,Virginia,-,-,1,0,0,10,0.1,Highland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.32,-79.63,-,-,1,,105,Unmodified
19590428.1.4,Summary,1959-04-28,18:30:00,3,Alabama,-,-,1,0,0,10,0.1,Talladega,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.67,-86.9,-,-,1,,106,Unmodified
19590429.39.2,Summary,1959-04-29,14:45:00,3,Ohio,-,-,1,0,0,10,0.1,Williams,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.48,-84.55,-,-,1,,107,Unmodified
19590429.45.1,Summary,1959-04-29,17:30:00,3,South Carolina,-,-,0,0,0,17,0.2,Orangeburg,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.32,-80.42,-,-,1,,108,Unmodified
19590429.39.3,Summary,1959-04-29,19:15:00,3,Ohio,-,-,0,0,0,10,0.1,Ashtabula,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.75,-80.57,-,-,1,,109,Unmodified
19590501.48.13,Summary,1959-05-01,23:00:00,3,Texas,-,-,1,0,0,10,0.1,Kendall,-,-,-,-,-,-,-,-,-,-,-,-,,29.82,-98.9,-,-,1,,110,Unmodified
19590501.48.14,Summary,1959-05-01,23:00:00,3,Texas,-,-,1,0,0,10,0.1,Bandera,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.72,-99.07,-,-,1,,111,Unmodified
19590501.48.15,Summary,1959-05-01,23:40:00,3,Texas,-,-,2,0,0,33,5.7,Uvalde,-,-,-,-,-,-,-,-,-,-,-,-,,29.32,-99.47,29.38,-99.42,1,,112,Unmodified
19590502.48.16,Summary,1959-05-02,03:50:00,3,Texas,-,-,2,0,0,1200,4.6,Bexar,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.17,-99.65,29.23,-99.65,1,,113,Unmodified
19590502.20.3,Summary,1959-05-02,12:00:00,3,Kansas,-,-,2,0,0,10,18.7,Marshall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.85,-96.65,39.62,-96.47,1,,114,Unmodified
19590502.31.1,Summary,1959-05-02,13:15:00,3,Nebraska,-,-,1,0,0,60,0.3,Saunders,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.07,-96.38,-,-,1,,115,Unmodified
19590502.40.22,Summary,1959-05-02,16:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Payne,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36,-96.77,-,-,1,,116,Unmodified
19590502.40.23,Summary,1959-05-02,16:50:00,3,Oklahoma,-,-,1,0,0,10,0.3,Payne,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.22,-96.93,-,-,1,,117,Unmodified
19590503.40.24,Summary,1959-05-03,19:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Dewey,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.9,-99.33,-,-,1,,118,Unmodified
19590504.55.1,Summary,1959-05-04,09:12:00,3,Wisconsin,-,-,0,0,0,10,0.3,Chippewa,-,-,-,-,-,-,-,-,-,-,-,-,,44.9,-91.33,-,-,1,,119,Unmodified
19590504.55.2,Summary,1959-05-04,10:30:00,3,Wisconsin,-,-,1,0,0,200,1,Marathon,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,44.8,-89.9,-,-,1,,120,Unmodified
19590504.55.4,Summary,1959-05-04,11:15:00,3,Wisconsin,-,-,2,0,0,33,1,Jackson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.32,-90.88,-,-,1,,122,Unmodified
